go_id	go_term	go_domain	size	genes
GO:0005516	calmodulin binding	molecular_function	33	CG32812|CG7766|CG8475|CaMKI|CaMKII|Camta|CanB|CanB2|Cbp46A|Cbp82F|Cbp86A|Crag|IP3K2|Nos|Orco|Pde1c|PhKgamma|Pp2B-14D|Ric|SK|Vha100-1|alpha-Spec|beta-Spec|didum|igl|inaD|jar|ninaC|poe|rdgC|trp|trpl|unc-13
GO:0005518	collagen binding	molecular_function	2	dpp|sog
GO:0005519	cytoskeletal regulatory protein binding	molecular_function	1	mon2
GO:0005520	insulin-like growth factor binding	molecular_function	5	CG32055|ImpL2|InR|Sdr|cmpy
GO:0005521	lamin binding	molecular_function	1	LBR
GO:0005523	tropomyosin binding	molecular_function	3	tmod|up|wupA
GO:0005524	ATP binding	molecular_function	622	ABCB7|ACC|AMPKalpha|ATPCL|ATPsyn-beta|Aats-ala|Aats-ala-m|Aats-arg|Aats-asn|Aats-asp|Aats-cys|Aats-gln|Aats-glupro|Aats-gly|Aats-his|Aats-ile|Aats-leu|Aats-lys|Aats-met|Aats-pro|Aats-ser|Aats-thr|Aats-trp|Aats-tyr|Aats-tyr-m|Aats-val|Abl|Ack|Ack-like|Adk1|Adk2|Adk3|Ak6|Akt1|Alk|Ark|Arp2|Arp3|Asator|Atet|Atg1|Atpalpha|Blm|BoYb|Btk29A|Bub1|BubR1|CASK|CG10077|CG10092|CG10177|CG10226|CG10333|CG10445|CG10505|CG10702|CG10738|CG10777|CG10793|CG10802|CG10845|CG11069|CG11107|CG11147|CG11221|CG11403|CG11486|CG11897|CG11898|CG12010|CG12069|CG12147|CG1227|CG1315|CG13185|CG14183|CG14305|CG14443|CG14535|CG14721|CG14741|CG1494|CG15100|CG1516|CG15543|CG15547|CG1582|CG1598|CG16789|CG1703|CG1718|CG17259|CG17528|CG17646|CG17698|CG1801|CG1824|CG1951|CG2118|CG2263|CG2316|CG2543|CG2577|CG2658|CG3008|CG30185|CG31121|CG31183|CG31213|CG31495|CG3156|CG3164|CG31689|CG31729|CG31731|CG31739|CG31773|CG31792|CG31793|CG32091|CG3216|CG3225|CG32318|CG32344|CG32495|CG32533|CG3262|CG3277|CG32857|CG32944|CG33123|CG3326|CG33298|CG3339|CG33671|CG33970|CG34120|CG34356|CG34357|CG3499|CG3608|CG4041|CG4049|CG4078|CG42321|CG42366|CG42637|CG42816|CG4301|CG43143|CG43672|CG4511|CG4538|CG4562|CG4573|CG4629|CG4701|CG4822|CG4839|CG4858|CG4901|CG4908|CG4945|CG5205|CG5414|CG5525|CG5589|CG5641|CG5660|CG5706|CG5757|CG5776|CG5789|CG5790|CG5800|CG5853|CG6052|CG6227|CG6364|CG6418|CG6512|CG6796|CG6800|CG7028|CG7033|CG7094|CG7156|CG7236|CG7376|CG7441|CG7627|CG7806|CG7878|CG7922|CG8097|CG8142|CG8173|CG8239|CG8257|CG8258|CG8485|CG8520|CG8565|CG8611|CG8726|CG8866|CG8878|CG8908|CG8915|CG9143|CG9222|CG9253|CG9270|CG9281|CG9323|CG9330|CG9492|CG9541|CG9630|CG9663|CG9664|CG9940|CG9962|CG9981|CG9990|Ca-P60A|CaMKI|CaMKII|Cad96Ca|Cap|Cct5|Cctgamma|Cdk12|Cdk4|Cdk5|Cdk7|Cdk8|Cdk9|Chd1|Chd3|CkIIalpha|CkIalpha|Csk|DNA-ligI|Dak1|Dbp21E2|Dbp45A|Dbp73D|Dbp80|Dcr-2|Ddr|Ddx1|Dhc16F|Dhc64C|Dhc93AB|Doa|Dpck|Drak|Drl-2|Droj2|Dsor1|Dyrk2|Dyrk3|E23|Egfr|Eip63E|Eph|Erk7|Etl1|FER|Fak|GS|Galk|GckIII|Gcn2|Gem3|Gnf1|Gp93|Gprk1|Gprk2|Gyc32E|Gyc76C|Haspin|Hel25E|Hel89B|Hex-A|Hex-C|Hex-t1|Hex-t2|Hlc|Hmt-1|Hsc70-5|Hsp60|Hsp60B|Hsp60C|Hsp60D|Hsp83|Ilk|InR|Ino80|Ipk1|Ire1|Iswi|JIL-1|JYalpha|KP78a|KP78b|Kat60|Khc|Khc-73|Kif19A|Kif3C|Klp10A|Klp31E|Klp3A|Klp54D|Klp59C|Klp59D|Klp61F|Klp64D|Klp67A|Klp68D|Klp98A|LIMK1|Lig4|Lk6|Lon|Lrrk|MAPk-Ak2|MRP|Madm|Marcal1|Mcm2|Mcm3|Mcm5|Mcm6|Mcm7|Mdr49|Mdr50|Mdr65|Mekk1|Mhc|Mhcl|Mi-2|Mkk4|Mlh1|Mrp4|Msh6|Myo10A|Myo28B1|Myo31DF|Myo61F|Myo95E|Myt1|ND42|Nak|Nek2|Nrk|Nsf2|Orc1|PEK|PKD|PMCA|Pak3|Papss|Pask|Pdk1|Pex1|Pex6|Pfk|Pfrx|Pgk|PhKgamma|Pink1|Pitslre|Pk17E|Pk34A|Pk92B|Pka-C1|Pka-C2|Pka-C3|Pkc53E|Pkc98E|Pkcdelta|Pkg21D|Pkn|Pmp70|Pms2|Ppat-Dpck|Prpk|Pvr|RIOK1|RIOK2|RecQ4|RecQ5|Ret|RfC3|RfC4|Rm62|RnrL|Rok|Ror|Rpt1|Rpt2|Rpt3|Rpt3R|Rpt4|Rpt4R|Rpt5|Rpt6|Rpt6R|Rs1|RunxA|RunxB|S6k|S6kII|SAK|SMC1|SMC2|SRPK|Sam-S|Sdr|SelD|Sik2|Sik3|SoYb|Sps2|Src42A|Src64B|Stlk|Strn-Mlck|SuUR|Sucb|Sur|Syn|T-cp1|TER94|Tak1|Takl1|Takl2|Tao|Tcp-1eta|Tcp-1zeta|Tie|Top2|Torsin|Trap1|Uba1|Uba2|Uba3|Unc-89|Upf1|Vha55|Vha68-1|Vha68-2|Vha68-3|Vps4|Wee1|Wnk|Wsck|XNP|Xpd|aPKC|abs|ade3|ade5|ald|aur|aux|awd|babo|ball|bel|blw|bor|brm|bsk|bt|btl|btv|bur|bw|c12.2|cana|cdc2|cdc2c|cdc2rk|cdi|ck|cmet|comt|cos|cutlet|dco|didum|dnk|dnt|dom|dpa|drl|eIF-4a|eIF4AIII|fab1|fbl|for|fray|fu|gek|gish|glu|grp|gskt|gwl|hay|hep|hipk|hop|hpo|hppy|htl|ial|ik2|inaC|ird1|ird5|jar|kat-60L1|kis|kl-2|ksr|kz|l(1)G0007|l(1)G0148|l(2)03659|l(2)35Df|l(2)37Cb|l(2)k01209|l(2)tid|l(3)72Ab|lds|lic|lig3|lkb1|lok|lz|mbt|me31B|mle|mnb|mos|ms(3)72Dt|msn|mtDNA-helicase|mus301|mus308|ncd|neb|niki|ninaC|nmd|nmdyn-D6|nmdyn-D7|nmo|nod|okr|otk|p38a|p38b|p38c|par-1|pav|pch2|pea|phl|pit|pix|pll|png|polo|pont|pug|put|r|rec|rept|rl|run|sax|sev|sff|sgg|shark|sick|skap|slik|slpr|smid|spas|spel1|spn-A|spn-B|spn-D|spn-E|sqa|srpk79D|st|sti|sub|tkv|tlk|tor|trbl|trc|tst|unc-104|vas|w|wit|wnd|wts|yata|zip
GO:0005525	GTP binding	molecular_function	161	128up|AdSS|Arf102F|Arf51F|Arf79F|ArfGAP1|Arfrp1|Arl1|Arl2|Arl4|Arl6|CG10628|CG10914|CG10924|CG11356|CG12413|CG12736|CG13390|CG1354|CG13692|CG14669|CG17141|CG17760|CG17819|CG18528|CG2017|CG30054|CG30158|CG32396|CG33158|CG3857|CG40005|CG4789|CG4849|CG5116|CG5160|CG6195|CG7197|CG7488|CG7794|CG8500|CG8519|CG8641|Cdc42|CenG1A|Dgp-1|Drp1|EF-G2|EF2|Ef1alpha100E|Ef1alpha48D|EfSec|EfTuM|Elf|Galphai|Galphao|Galphaq|Galphas|Gie|Gtp-bp|HBS1|Lrrk|Marf|Miro|Mtl|Non1|Ns1|Ns2|Ns3|Ns4|Opa1|Past1|Pepck|R|Rab1|Rab10|Rab11|Rab14|Rab18|Rab19|Rab2|Rab21|Rab23|Rab26|Rab27|Rab3|Rab30|Rab35|Rab39|Rab4|Rab40|Rab5|Rab6|Rab7|Rab8|Rab9|Rab9D|Rab9Db|Rab9E|Rab9Fa|Rab9Fb|RabX1|RabX2|RabX4|RabX5|RabX6|Rac1|Rac2|RagA-B|RagC-D|Rala|Ran|Ran-like|Rap2l|Ras64B|Ras85D|RecQ5|Rgk1|Rgk2|Rgk3|Rheb|Rho1|RhoBTB|RhoGAPp190|RhoL|RhoU|Ric|Sar1|Sep1|Sep2|Sep4|Sep5|Srp54k|Su(var)3-9|alphaTub67C|alphaTub84B|alphaTub84D|alphaTub85E|atl|awd|betaTub56D|betaTub60D|betaTub85D|betaTub97EF|chb|cta|dnd|eIF-2alpha|eIF-2beta|eIF-2gamma|eIF5B|ebi|fzo|gammaTub23C|gammaTub37C|ico|kappaB-Ras|ltd|pnut|shi|waw
GO:0005528	FK506 binding	molecular_function	7	CG14715|CG5482|FK506-bp1|FK506-bp2|FKBP59|Fkbp14|shu
GO:0005534	galactose binding	molecular_function	14	Acp29AB|Lectin-galC1|lectin-21Ca|lectin-22C|lectin-24A|lectin-24Db|lectin-28C|lectin-29Ca|lectin-30A|lectin-33A|lectin-37Da|lectin-37Db|lectin-46Ca|lectin-46Cb
GO:0005537	mannose binding	molecular_function	5	CG11211|CG8343|ergic53|lectin-21Cb|lectin-24Db
GO:0005539	glycosaminoglycan binding	molecular_function	1	wg
GO:0005543	phospholipid binding	molecular_function	25	Amph|AnxB10|AnxB9|Arfip|CG32082|CG42388|CG8176|CenB1A|Cip4|Efa6|EndoA|EndoB|FER|Graf|Hip1|PICK1|Pi3K68D|RhoGAP92B|Synd|kst|l(2)gd1|mim|nwk|rpr|snz
GO:0005544	calcium-dependent phospholipid binding	molecular_function	14	AnxB10|AnxB11|AnxB9|Esyt2|PsGEF|Rph|Syt1|Syt12|Syt14|Syt4|Syt7|Sytalpha|Sytbeta|anon-49Db
GO:0005545	1-phosphatidylinositol binding	molecular_function	1	lap
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	molecular_function	10	Abp1|Exo70|Moe|Myd88|SH3PX1|Sec3|beta-Spec|bnk|chic|dia
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	molecular_function	3	Abp1|SH3PX1|bnk
GO:0005548	phospholipid transporter activity	molecular_function	1	ScpX
GO:0005549	odorant binding	molecular_function	114	Obp18a|Obp19a|Obp19b|Obp19c|Obp19d|Obp22a|Obp28a|Obp44a|Obp46a|Obp47a|Obp47b|Obp49a|Obp50a|Obp50b|Obp50c|Obp50d|Obp50e|Obp51a|Obp56a|Obp56b|Obp56c|Obp56d|Obp56e|Obp56f|Obp56g|Obp56h|Obp56i|Obp57a|Obp57b|Obp57c|Obp57d|Obp57e|Obp58b|Obp58c|Obp58d|Obp59a|Obp69a|Obp73a|Obp83a|Obp83b|Obp83cd|Obp83ef|Obp83g|Obp84a|Obp85a|Obp8a|Obp93a|Obp99a|Obp99b|Obp99c|Obp99d|Or10a|Or13a|Or19a|Or19b|Or1a|Or22a|Or22b|Or22c|Or23a|Or24a|Or2a|Or30a|Or33a|Or33b|Or33c|Or35a|Or42a|Or42b|Or43a|Or43b|Or45a|Or45b|Or46a|Or47a|Or47b|Or49a|Or49b|Or56a|Or59a|Or59b|Or59c|Or63a|Or65a|Or65b|Or65c|Or67a|Or67b|Or67c|Or67d|Or69a|Or71a|Or74a|Or7a|Or82a|Or83a|Or83c|Or85a|Or85b|Or85c|Or85d|Or85e|Or85f|Or88a|Or92a|Or94a|Or94b|Or98a|Or98b|Or9a|Orco|a10|a6|lush
GO:0005550	pheromone binding	molecular_function	8	Obp19d|Obp28a|Obp69a|Obp83a|Obp83b|Obp84a|Os-C|a10
