go_id	go_term	go_domain	size	genes
GO:0005952	cAMP-dependent protein kinase complex	cellular_component	3	282463;518399;615074
GO:0005953	CAAX-protein geranylgeranyltransferase complex	cellular_component	2	281169;509322
GO:0005955	calcineurin complex	cellular_component	1	286852
GO:0005956	protein kinase CK2 complex	cellular_component	1	539235
GO:0005960	glycine cleavage complex	cellular_component	1	317723
GO:0005964	phosphorylase kinase complex	cellular_component	1	512670
GO:0005965	protein farnesyltransferase complex	cellular_component	2	281169;327686
GO:0005968	Rab-protein geranylgeranyltransferase complex	cellular_component	2	516619;533276
GO:0005975	carbohydrate metabolic process	biological_process	24	281230;281349;281377;281838;281962;286869;504468;504781;506184;507188;507597;508383;513453;513586;515397;521401;522919;524503;525042;527943;529958;537087;538173;616120
GO:0005977	glycogen metabolic process	biological_process	9	282318;327664;505472;505560;514428;515723;516175;532726;538829
GO:0005978	glycogen biosynthetic process	biological_process	9	280991;493638;505968;511961;512670;534402;539466;768225;786335
GO:0005980	glycogen catabolic process	biological_process	2	280798;538710
GO:0005981	regulation of glycogen catabolic process	biological_process	1	514428
GO:0005989	lactose biosynthetic process	biological_process	2	281781;281894
GO:0005997	xylulose metabolic process	biological_process	2	515146;526937
GO:0006000	fructose metabolic process	biological_process	3	282304;287019;407183
GO:0006002	fructose 6-phosphate metabolic process	biological_process	3	506544;508683;513483
GO:0006003	fructose 2,6-bisphosphate metabolic process	biological_process	3	282304;287019;407183
GO:0006004	fucose metabolic process	biological_process	2	509522;613571
GO:0006006	glucose metabolic process	biological_process	19	280829;280943;280991;281181;281240;282306;282865;404185;407109;504813;506223;522909;526937;528100;532231;534402;613610;613972;616676
GO:0006011	UDP-glucose metabolic process	biological_process	1	281565
GO:0006012	galactose metabolic process	biological_process	3	281781;530855;616676
GO:0006013	mannose metabolic process	biological_process	1	282272
GO:0006015	5-phosphoribose 1-diphosphate biosynthetic process	biological_process	1	781227
GO:0006020	inositol metabolic process	biological_process	1	510684
GO:0006021	inositol biosynthetic process	biological_process	3	281865;509394;532797
GO:0006024	glycosaminoglycan biosynthetic process	biological_process	2	281151;538602
GO:0006027	glycosaminoglycan catabolic process	biological_process	2	281838;404179
GO:0006029	proteoglycan metabolic process	biological_process	1	407142
GO:0006032	chitin catabolic process	biological_process	4	281962;282645;286869;504781
GO:0006043	glucosamine catabolic process	biological_process	1	522919
GO:0006044	N-acetylglucosamine metabolic process	biological_process	5	281151;508132;508383;521401;522919
GO:0006047	UDP-N-acetylglucosamine metabolic process	biological_process	1	537812
GO:0006048	UDP-N-acetylglucosamine biosynthetic process	biological_process	1	530101
GO:0006054	N-acetylneuraminate metabolic process	biological_process	1	100336710
GO:0006062	sorbitol catabolic process	biological_process	1	508954
GO:0006065	UDP-glucuronate biosynthetic process	biological_process	1	281564
GO:0006068	ethanol catabolic process	biological_process	3	281618;508629;511469
GO:0006069	ethanol oxidation	biological_process	1	505515
GO:0006071	glycerol metabolic process	biological_process	4	404129;407225;512373;539978
GO:0006072	glycerol-3-phosphate metabolic process	biological_process	3	504948;505987;525042
GO:0006081	cellular aldehyde metabolic process	biological_process	1	537539
GO:0006084	acetyl-CoA metabolic process	biological_process	1	281590
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	biological_process	2	407109;613610
GO:0006090	pyruvate metabolic process	biological_process	1	767977
GO:0006091	generation of precursor metabolites and energy	biological_process	5	281092;281416;404192;513996;522919
GO:0006094	gluconeogenesis	biological_process	14	280808;281444;281543;282855;338471;369023;504948;513483;514066;514346;515266;525042;538710;540959
GO:0006096	glycolytic process	biological_process	18	280808;280817;281141;281181;281543;287019;404148;407109;506544;507476;508683;515067;515263;518158;532231;533785;534599;540303
GO:0006097	glyoxylate cycle	biological_process	2	281235;327669
GO:0006098	pentose-phosphate shunt	biological_process	5	281543;512002;513453;539636;616120
GO:0006099	tricarboxylic acid cycle	biological_process	22	280682;280976;281235;281306;281480;281481;282446;286840;327669;327696;407109;506888;509983;511090;512995;527943;534599;535182;537713;613338;613610;614145
GO:0006101	citrate metabolic process	biological_process	3	280976;282376;512995
GO:0006102	isocitrate metabolic process	biological_process	3	281235;327669;614145
GO:0006103	2-oxoglutarate metabolic process	biological_process	6	281235;282376;286886;327669;508712;508929
GO:0006105	succinate metabolic process	biological_process	1	282376
GO:0006107	oxaloacetate metabolic process	biological_process	3	281206;282376;286886
GO:0006108	malate metabolic process	biological_process	3	281306;527943;535182
GO:0006111	regulation of gluconeogenesis	biological_process	2	505968;513483
GO:0006112	energy reserve metabolic process	biological_process	2	281793;613320
GO:0006114	glycerol biosynthetic process	biological_process	1	281206
GO:0006119	oxidative phosphorylation	biological_process	4	505694;533115;534204;3283879
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	biological_process	8	282290;282517;327702;338046;338063;529282;3283878;3283886
GO:0006121	mitochondrial electron transport, succinate to ubiquinone	biological_process	1	767983
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	biological_process	5	510767;613899;616109;616871;781996
GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	biological_process	2	510767;781996
GO:0006127	glycerophosphate shuttle	biological_process	1	525042
GO:0006144	purine nucleobase metabolic process	biological_process	4	504700;514113;515837;518364
GO:0006154	adenosine catabolic process	biological_process	2	280712;512667
GO:0006163	purine nucleotide metabolic process	biological_process	2	281217;692183
GO:0006164	purine nucleotide biosynthetic process	biological_process	2	281229;529660
GO:0006165	nucleoside diphosphate phosphorylation	biological_process	7	280715;404189;509965;517063;534611;613448;615447
GO:0006166	purine ribonucleoside salvage	biological_process	2	281229;281998
GO:0006168	adenine salvage	biological_process	2	281229;519017
GO:0006171	cAMP biosynthetic process	biological_process	3	280713;281601;281603
GO:0006172	ADP biosynthetic process	biological_process	4	280715;280716;281613;517063
GO:0006177	GMP biosynthetic process	biological_process	2	504305;511969
GO:0006178	guanine salvage	biological_process	1	281229
GO:0006182	cGMP biosynthetic process	biological_process	9	281216;281355;281356;281357;282245;282246;282433;282653;508734
GO:0006183	GTP biosynthetic process	biological_process	3	404189;534611;615447
GO:0006189	'de novo' IMP biosynthetic process	biological_process	3	281183;506343;510949
GO:0006193	ITP catabolic process	biological_process	1	613653
GO:0006198	cAMP catabolic process	biological_process	1	281971
GO:0006203	dGTP catabolic process	biological_process	1	524683
GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	biological_process	3	281568;509965;533873
GO:0006208	pyrimidine nucleobase catabolic process	biological_process	1	533746
GO:0006212	uracil catabolic process	biological_process	1	281124
GO:0006214	thymidine catabolic process	biological_process	1	281124
GO:0006220	pyrimidine nucleotide metabolic process	biological_process	1	530642
GO:0006221	pyrimidine nucleotide biosynthetic process	biological_process	1	509965
GO:0006222	UMP biosynthetic process	biological_process	1	281124
GO:0006228	UTP biosynthetic process	biological_process	3	404189;534611;615447
GO:0006231	dTMP biosynthetic process	biological_process	1	507631
GO:0006235	dTTP biosynthetic process	biological_process	2	507631;613818
GO:0006241	CTP biosynthetic process	biological_process	3	404189;534611;615447
GO:0006259	DNA metabolic process	biological_process	4	282099;338072;533499;534204
GO:0006260	DNA replication	biological_process	31	281990;281991;504535;507507;507897;511281;511510;512427;513523;514493;514793;515765;523427;523714;526135;537402;537616;538474;538943;540737;540969;613767;614063;614852;615553;616799;617899;618186;692183;767940;100139498
GO:0006261	DNA-dependent DNA replication	biological_process	6	508652;514863;515476;515602;518653;614688
GO:0006264	mitochondrial DNA replication	biological_process	4	505152;511080;533794;540969
GO:0006265	DNA topological change	biological_process	3	282691;507984;540444
GO:0006268	DNA unwinding involved in DNA replication	biological_process	2	514749;539924
GO:0006269	DNA replication, synthesis of RNA primer	biological_process	1	511080
GO:0006270	DNA replication initiation	biological_process	6	281302;506970;517812;529245;538436;539924
GO:0006272	leading strand elongation	biological_process	1	515499
GO:0006275	regulation of DNA replication	biological_process	3	281729;515499;100301340
GO:0006278	RNA-dependent DNA replication	biological_process	1	518884
GO:0006281	DNA repair	biological_process	61	281630;281729;281762;282110;282370;326583;326588;338072;353120;359714;504535;505152;505314;505721;506294;506610;507232;507984;508043;508357;510164;510757;510793;510858;511048;511767;511790;512207;512466;513023;513213;513471;514387;514579;516328;519217;520580;524787;527312;528142;529922;530411;533499;533842;534249;537412;540228;540966;613423;613732;613767;614028;614852;615133;615264;615510;616597;616784;618018;618099;767817
GO:0006282	regulation of DNA repair	biological_process	2	516328;520580
GO:0006283	transcription-coupled nucleotide-excision repair	biological_process	3	507984;510550;518857
GO:0006284	base-excision repair	biological_process	7	281630;444987;515343;539771;540969;614688;616242
GO:0006285	base-excision repair, AP site formation	biological_process	1	535203
GO:0006288	base-excision repair, DNA ligation	biological_process	2	282691;540444
GO:0006289	nucleotide-excision repair	biological_process	10	281542;444987;507984;508601;511829;511896;511951;515343;518857;540564
GO:0006290	pyrimidine dimer repair	biological_process	1	519357
GO:0006294	nucleotide-excision repair, preincision complex assembly	biological_process	1	518046
GO:0006295	nucleotide-excision repair, DNA incision, 3'-to lesion	biological_process	1	615637
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	biological_process	2	535203;615637
GO:0006298	mismatch repair	biological_process	2	512830;515499
GO:0006301	postreplication repair	biological_process	5	286803;512207;533115;541130;617771
GO:0006302	double-strand break repair	biological_process	17	281495;281542;286764;504517;504796;506605;506615;507345;507579;507989;510816;515933;519513;533115;613812;614152;615637
GO:0006303	double-strand break repair via nonhomologous end joining	biological_process	3	511299;513868;515933
GO:0006304	DNA modification	biological_process	1	281120
GO:0006306	DNA methylation	biological_process	4	281793;353353;507991;510666
GO:0006307	DNA dealkylation involved in DNA repair	biological_process	3	511380;514579;538416
GO:0006308	DNA catabolic process	biological_process	2	509365;615965
GO:0006309	apoptotic DNA fragmentation	biological_process	4	281495;281770;327707;512730
GO:0006310	DNA recombination	biological_process	17	281630;282110;282691;353120;506610;507232;510858;511048;511790;513213;527312;534249;540444;613729;614852;615133;618239
GO:0006311	meiotic gene conversion	biological_process	1	533115
GO:0006312	mitotic recombination	biological_process	1	615637
GO:0006325	chromatin organization	biological_process	1	513471
GO:0006333	chromatin assembly or disassembly	biological_process	1	536936
GO:0006334	nucleosome assembly	biological_process	14	281554;504535;505358;508508;509275;510194;513028;513971;514154;527400;538541;617975;618164;790872
GO:0006335	DNA replication-dependent nucleosome assembly	biological_process	7	280691;504535;510538;512427;618099;767940;787528
GO:0006336	DNA replication-independent nucleosome assembly	biological_process	5	280691;510538;512427;618099;767940
GO:0006337	nucleosome disassembly	biological_process	4	281537;414274;537412;789613
GO:0006338	chromatin remodeling	biological_process	12	281537;282691;504476;511077;515314;524787;536936;539195;539431;540444;613729;615133
GO:0006342	chromatin silencing	biological_process	1	281537
GO:0006344	maintenance of chromatin silencing	biological_process	1	512207
GO:0006346	methylation-dependent chromatin silencing	biological_process	1	414274
GO:0006349	regulation of gene expression by genetic imprinting	biological_process	2	404183;514202
GO:0006351	transcription, DNA-templated	biological_process	381	280756;280831;280950;280961;280962;281010;281119;281146;281148;281270;281577;281630;281677;281678;281730;281814;281820;281831;281855;281938;281944;281945;281993;282011;282110;282182;282315;282316;282319;282325;282375;282376;282419;282420;282459;282469;282713;286764;286802;286872;286883;287023;317776;326578;326588;327684;327693;327953;359713;404098;404126;404130;404151;404183;407125;407155;407194;407238;408005;414274;414925;444864;497024;503577;504476;504512;504535;504742;504807;504831;505025;505169;505358;505401;505524;505533;505722;506235;506314;506448;506605;506610;506646;506667;506696;506967;506999;507176;507187;507204;507232;507314;507648;507723;507729;507847;507897;507905;508055;508062;508343;508412;508541;508638;508872;509072;509080;509107;509264;509500;509622;509625;509694;509717;509991;510008;510026;510184;510280;510359;510538;510666;510816;510866;510873;511031;511048;511077;511223;511224;511258;511366;511407;511446;511512;511965;512445;512498;512682;512824;512881;513010;513162;513208;513213;513297;513312;513316;513331;513446;513531;513878;513972;514006;514085;514202;514246;514295;514418;514432;514765;515119;515219;515266;515320;515334;515363;515367;515380;515594;515674;515680;516010;516979;517192;517743;518186;518207;518321;519165;519342;519496;519857;519937;519992;520080;520313;520580;520800;521194;521378;521549;521918;521998;523047;523536;523726;524111;524118;524150;524306;524530;525389;525680;526448;527565;527938;528135;528386;528390;528475;528744;528946;529124;529146;529410;530411;530736;531250;531436;532079;532421;532460;532622;532668;532684;532809;532870;533087;533243;533379;533438;533499;533643;533656;533803;533865;533884;534003;534273;534385;534475;534579;534582;534607;534669;534683;534750;534883;534894;535327;535628;536504;536537;536936;537195;537402;537412;537791;538416;538427;538455;538465;538615;538690;538793;538951;539003;539016;539022;539040;539134;539291;539376;539385;539430;539431;539496;539547;539584;539696;539745;539845;539938;540006;540158;540218;540228;540230;540245;540248;540345;540374;540464;540466;540474;540488;540528;540599;540605;540666;540676;540818;540859;540959;541221;594846;613265;613614;613683;613751;614139;614253;614292;614626;614679;614852;614893;615133;615189;615229;615264;615269;615340;615692;615869;615905;615952;615967;616148;616226;616245;616311;616438;616477;616539;616554;616638;616748;616960;617136;617525;617530;617628;617775;617866;617914;618099;618296;664650;692183;767586;767618;767817;767826;767828;767831;767836;767843;767861;767894;767926;767940;768004;768039;768051;768059;768207;768225;768240;782481;783538;784587;786629;789216;789613;100124518;100125836;100125945;100137721;100301340
GO:0006352	DNA-templated transcription, initiation	biological_process	6	512789;513231;516578;532936;613818;614227
GO:0006355	regulation of transcription, DNA-templated	biological_process	246	280756;280795;280831;280961;280962;281010;281148;281577;281630;281677;281678;281820;281938;281944;281993;282110;282315;282316;282319;282419;282420;282469;282691;286764;286802;286872;286883;287023;317776;327684;327693;327953;338319;338446;359713;404098;404130;404151;404183;407125;407155;407194;444864;504476;504535;504807;505401;505524;505533;506314;506448;506610;506999;507176;507187;507204;507232;507648;507723;507847;508062;508343;508412;508872;509107;509259;509264;509327;509349;509622;509625;509694;509717;509991;510026;510194;510280;510359;510538;510669;510816;510921;511048;511077;511223;511236;511258;511366;511407;511512;511829;511837;511896;511965;512445;512789;512824;512854;513162;513213;513231;513297;513316;513326;513331;513446;513878;513972;514202;514418;514765;515219;515314;515320;515334;515380;515594;515674;516010;518046;518186;518207;519165;519342;519496;520080;520580;521549;521918;522980;523601;523726;524111;524150;524306;527565;527938;528475;528946;529124;529146;530736;531250;531436;532079;532421;532460;532668;532809;532870;533243;533438;533865;533884;534204;534385;534607;534669;534750;534883;534894;535327;536504;536537;537680;538416;538427;538455;538615;539016;539022;539040;539134;539195;539291;539376;539455;539584;539745;539845;540218;540228;540248;540374;540444;540525;540528;540599;540666;540676;540859;541221;594846;613265;613614;613729;613818;614227;614626;614675;614852;614893;615133;615189;615264;615269;615512;615692;615796;615869;615905;615967;616058;616226;616311;616638;616960;617136;617775;617866;617914;618099;692183;767618;767817;767826;767828;767831;767836;767861;767894;767926;767940;768004;768051;768059;768240;777788;781109;782481;784921;789613;100124518;100125836;100125945;100141289
GO:0006357	regulation of transcription from RNA polymerase II promoter	biological_process	58	280784;281496;281625;281770;281867;282325;282691;282713;286796;338072;503622;505251;505293;505358;505422;505849;506331;506618;507729;508541;509080;509729;511672;513065;513895;513983;514006;514246;515119;515299;515903;517192;517514;519992;524118;525389;528003;532868;533803;534170;534403;534475;537412;539270;539420;539431;540444;540695;540846;540966;613736;613879;614139;615340;616966;617530;617628;784720
GO:0006360	transcription from RNA polymerase I promoter	biological_process	4	516337;539061;614776;617375
GO:0006361	transcription initiation from RNA polymerase I promoter	biological_process	1	286879
GO:0006362	transcription elongation from RNA polymerase I promoter	biological_process	1	518046
GO:0006363	termination of RNA polymerase I transcription	biological_process	2	286879;535288
GO:0006364	rRNA processing	biological_process	28	282877;337890;505507;508005;508709;508728;511560;512745;513237;513405;513878;514569;515145;518046;520891;522309;523047;526867;532080;534721;534858;539373;614870;618429;787914;788861;100125879;100126055
GO:0006366	transcription from RNA polymerase II promoter	biological_process	71	280840;280903;280931;281335;281336;281343;281542;281637;281713;281715;281770;281948;286857;338319;338446;407231;407239;503622;504452;504784;505251;505293;505422;505540;505849;506097;506331;506618;506945;507984;509729;511672;511829;511896;512254;512648;512971;513065;513727;513983;515903;517952;520631;526320;530409;531362;532868;533382;534170;534232;534403;538474;538609;539270;539420;540428;540695;540846;541236;613736;614212;614276;614472;614776;615512;616058;616966;617375;617969;767928;100125238
GO:0006367	transcription initiation from RNA polymerase II promoter	biological_process	9	505702;509259;509327;510921;515299;526320;540525;541303;613879
GO:0006368	transcription elongation from RNA polymerase II promoter	biological_process	5	512648;519729;614069;616425;784720
GO:0006369	termination of RNA polymerase II transcription	biological_process	1	338051
GO:0006370	7-methylguanosine mRNA capping	biological_process	2	509620;510872
GO:0006376	mRNA splice site selection	biological_process	2	507828;539955
GO:0006378	mRNA polyadenylation	biological_process	10	280722;282703;327689;338051;506507;518859;528744;614837;616339;768231
GO:0006379	mRNA cleavage	biological_process	5	282703;327689;506507;614870;616339
GO:0006382	adenosine to inosine editing	biological_process	1	512320
GO:0006383	transcription from RNA polymerase III promoter	biological_process	7	507533;508049;516337;539061;540308;614776;617375
GO:0006384	transcription initiation from RNA polymerase III promoter	biological_process	2	507533;616058
GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	biological_process	5	506507;510729;510816;525106;613795
GO:0006390	transcription from mitochondrial promoter	biological_process	3	510059;533794;534204
GO:0006391	transcription initiation from mitochondrial promoter	biological_process	2	510059;516874
GO:0006396	RNA processing	biological_process	4	338071;510469;532389;768075
GO:0006397	mRNA processing	biological_process	78	280875;281831;282018;282296;282298;282319;282421;282588;287023;493722;504506;504523;504536;505417;505644;506917;507066;507240;507564;507639;508179;508312;508343;509208;509425;509619;510250;510816;510934;511513;511773;512142;512236;512680;512824;513347;513428;513526;514705;514951;515145;517560;518045;518321;518859;520046;520500;521304;526867;528135;529231;531673;533001;533303;533643;533862;533951;534645;534721;535447;537706;538860;539841;539888;540276;541013;574400;613634;614759;615136;615198;615692;616095;617969;767931;767937;787681;789082
GO:0006398	histone mRNA 3'-end processing	biological_process	2	281712;327689
GO:0006399	tRNA metabolic process	biological_process	1	514493
GO:0006400	tRNA modification	biological_process	3	507084;508051;511197
GO:0006401	RNA catabolic process	biological_process	4	505618;509258;512830;529660
GO:0006402	mRNA catabolic process	biological_process	4	282127;406231;508460;512320
GO:0006403	RNA localization	biological_process	1	534228
GO:0006406	mRNA export from nucleus	biological_process	6	407149;508962;533303;540191;614069;616638
GO:0006407	rRNA export from nucleus	biological_process	2	281898;282877
GO:0006408	snRNA export from nucleus	biological_process	2	507478;510872
GO:0006412	translation	biological_process	113	281898;282048;282688;282847;282877;282884;286790;286839;286867;286884;326582;326602;327694;337888;337890;399560;404133;404137;404142;404190;445421;504413;504835;504876;505681;505917;505981;506229;506297;506358;506657;506768;506988;507151;507154;507168;507270;508143;508165;508221;508359;509115;509163;509426;509469;509816;510058;510127;510347;510547;510615;510824;510957;511051;512469;512745;513031;513622;514046;514403;514569;514880;515014;515228;515238;515534;515990;516063;516084;519302;520979;522459;532203;532842;533310;533892;534279;534317;534352;535056;535668;538748;539196;539373;540129;540278;614013;614102;614220;614241;614343;614579;614639;614711;614872;614906;615199;615300;615431;615556;615638;615666;617466;617901;618440;618702;767908;767925;768042;768317;768327;786454;787914
GO:0006413	translational initiation	biological_process	27	281751;286811;286819;286855;286870;327694;504958;505816;506873;509764;512350;513958;514449;515226;515326;516670;517409;520094;521747;521926;534063;534165;534882;614238;615695;615726;789999
GO:0006414	translational elongation	biological_process	16	281138;281551;281556;282220;286853;286868;326581;404140;515233;516473;520875;530464;533285;541083;615178;788861
GO:0006415	translational termination	biological_process	3	504754;534354;541077
GO:0006417	regulation of translation	biological_process	23	280722;280991;281181;281751;326588;327682;493722;505417;508055;508962;509502;513055;514674;514688;518045;525647;525716;531673;536537;538838;539602;613305;615796
GO:0006418	tRNA aminoacylation for protein translation	biological_process	1	538772
GO:0006419	alanyl-tRNA aminoacylation	biological_process	1	100125882
GO:0006420	arginyl-tRNA aminoacylation	biological_process	2	506305;525894
GO:0006421	asparaginyl-tRNA aminoacylation	biological_process	1	616033
GO:0006422	aspartyl-tRNA aminoacylation	biological_process	1	510162
GO:0006423	cysteinyl-tRNA aminoacylation	biological_process	1	506598
GO:0006425	glutaminyl-tRNA aminoacylation	biological_process	1	514586
GO:0006427	histidyl-tRNA aminoacylation	biological_process	2	510937;615182
GO:0006431	methionyl-tRNA aminoacylation	biological_process	2	512531;514726
GO:0006434	seryl-tRNA aminoacylation	biological_process	2	281476;282060
GO:0006435	threonyl-tRNA aminoacylation	biological_process	2	510075;525350
GO:0006436	tryptophanyl-tRNA aminoacylation	biological_process	2	281576;532903
GO:0006437	tyrosyl-tRNA aminoacylation	biological_process	1	281581
GO:0006446	regulation of translational initiation	biological_process	18	286870;505816;509987;510872;513958;514449;515226;515326;515543;516670;517248;521747;521926;534165;534882;539052;615695;789999
GO:0006449	regulation of translational termination	biological_process	1	514141
GO:0006450	regulation of translational fidelity	biological_process	4	506229;514493;526913;615845
GO:0006452	translational frameshifting	biological_process	1	444990
GO:0006457	protein folding	biological_process	59	280979;281036;281047;281373;281418;281420;281515;281803;281832;281833;282646;282848;338381;360190;404138;414346;415110;504256;504397;504735;505313;505394;505855;506043;506157;506316;508179;508555;508727;509037;509914;510572;511603;512043;513428;514355;514472;514599;514610;514621;515580;517535;517560;521540;535310;535494;537921;538090;538426;538998;540083;541274;613336;614498;616553;767874;768241;785768;787681
GO:0006461	protein complex assembly	biological_process	6	281420;281663;282356;504256;512981;539547
GO:0006464	cellular protein modification process	biological_process	8	444860;510463;514559;525738;529246;532684;538579;613343
GO:0006465	signal peptide processing	biological_process	4	282078;511453;529186;767917
GO:0006468	protein phosphorylation	biological_process	96	280722;280728;280991;281044;281357;281598;281713;281802;282001;282002;282004;282041;282089;282131;282132;282136;282170;282245;282246;282261;282306;282307;282322;282323;282324;282419;282420;282682;282684;282875;327712;338037;338068;352960;360192;373543;404181;407122;407190;407194;414925;505005;506235;507204;507401;507949;507984;508487;509080;509437;509656;509933;510618;511829;511896;512236;512670;513260;513539;514405;514886;515024;515034;515247;515723;515854;519217;520580;521196;522810;522917;524530;525647;529193;532546;532713;533677;533692;533729;534069;534107;534553;535327;536925;538238;538465;540206;540207;540398;540488;615171;615512;618880;767855;785911;100125238
GO:0006469	negative regulation of protein kinase activity	biological_process	17	282081;282459;286770;338437;352960;504939;505463;511268;512662;513531;538465;540412;614606;616227;616753;618405;780786
GO:0006470	protein dephosphorylation	biological_process	21	280891;281994;281995;282318;286810;286852;506308;509192;514223;515310;516175;533622;533896;534183;534212;538829;540329;541175;541235;616082;767983
GO:0006471	protein ADP-ribosylation	biological_process	4	286764;518601;519328;618664
GO:0006474	N-terminal protein amino acid acetylation	biological_process	1	517211
GO:0006475	internal protein amino acid acetylation	biological_process	3	281306;282855;512771
GO:0006476	protein deacetylation	biological_process	1	507347
GO:0006478	peptidyl-tyrosine sulfation	biological_process	1	540183
GO:0006479	protein methylation	biological_process	8	281032;505807;519447;521261;541077;613854;615773;783955
GO:0006481	C-terminal protein methylation	biological_process	1	618021
GO:0006482	protein demethylation	biological_process	1	535390
GO:0006486	protein glycosylation	biological_process	28	281151;281175;281778;282276;282352;282705;282853;282854;338077;360195;404164;404167;407222;407768;444860;493992;504790;506551;506903;510682;515771;515935;523737;529660;532459;538602;614538;614717
GO:0006487	protein N-linked glycosylation	biological_process	6	281781;533096;534231;537812;538731;782956
GO:0006491	N-glycan processing	biological_process	1	338067
GO:0006493	protein O-linked glycosylation	biological_process	5	282121;282241;497030;508782;511862
GO:0006497	protein lipidation	biological_process	1	280868
GO:0006499	N-terminal protein myristoylation	biological_process	2	281994;281995
GO:0006505	GPI anchor metabolic process	biological_process	2	513258;519860
GO:0006506	GPI anchor biosynthetic process	biological_process	11	507080;509680;509745;510483;513258;514374;515306;534097;540520;616044;768052
GO:0006507	GPI anchor release	biological_process	1	287025
GO:0006508	proteolysis	biological_process	140	280685;280688;280753;280787;280789;280846;280897;281108;281122;281123;281133;281134;281139;281281;281308;281374;281407;281408;281428;281443;281450;281599;281661;281662;281663;281664;281731;281752;281914;281915;281916;281964;281967;281968;282009;282078;282326;282394;282401;282603;282687;282871;282872;282879;282883;286762;286805;286806;286818;337897;338039;352958;404150;404187;404191;407998;408002;408003;408016;414350;504350;505647;506882;506919;507130;507820;507993;508222;508700;508767;509235;509775;510039;510524;510781;510889;511268;511453;511983;512320;512517;512626;512891;513156;513188;513572;513852;514047;514076;514191;514666;514667;514685;514946;515440;515575;515757;516540;518169;519513;523039;525303;525399;526052;527479;527590;529167;529639;529879;533134;533547;534287;534546;534927;534933;536753;538409;538575;538585;538650;539082;539539;540062;540798;540923;613919;614333;615929;617946;617960;618826;767617;767827;767847;767917;767970;767981;768034;780933;781648
GO:0006509	membrane protein ectodomain proteolysis	biological_process	4	282010;282132;282705;617969
GO:0006511	ubiquitin-dependent protein catabolic process	biological_process	38	282016;282110;504937;505050;505106;505176;506962;507213;507932;508410;510155;510423;511298;513326;513461;514394;515503;515933;516328;517544;519992;520170;525655;530186;534273;534852;535287;536421;538528;539141;539313;540859;541130;541236;613812;617703;617807;100124510
GO:0006513	protein monoubiquitination	biological_process	6	359715;505314;507447;512207;613423;616212
GO:0006515	misfolded or incompletely synthesized protein catabolic process	biological_process	4	506223;510796;541085;613423
GO:0006516	glycoprotein catabolic process	biological_process	2	512589;513023
GO:0006517	protein deglycosylation	biological_process	1	511268
GO:0006518	peptide metabolic process	biological_process	2	280890;510889
GO:0006520	cellular amino acid metabolic process	biological_process	4	280762;507913;508712;533481
GO:0006525	arginine metabolic process	biological_process	2	513608;518752
GO:0006526	arginine biosynthetic process	biological_process	2	280726;280887
GO:0006527	arginine catabolic process	biological_process	1	287024
GO:0006529	asparagine biosynthetic process	biological_process	1	539672
GO:0006531	aspartate metabolic process	biological_process	2	280726;286886
GO:0006532	aspartate biosynthetic process	biological_process	2	281206;286886
GO:0006533	aspartate catabolic process	biological_process	2	281206;286886
GO:0006534	cysteine metabolic process	biological_process	1	525659
GO:0006536	glutamate metabolic process	biological_process	4	286886;508929;525659;533481
GO:0006537	glutamate biosynthetic process	biological_process	2	282354;100126042
GO:0006538	glutamate catabolic process	biological_process	1	281785
GO:0006541	glutamine metabolic process	biological_process	8	281785;505103;514209;519328;525303;530101;539672;767849
GO:0006542	glutamine biosynthetic process	biological_process	1	281199
GO:0006544	glycine metabolic process	biological_process	4	281787;505103;507197;509002
GO:0006545	glycine biosynthetic process	biological_process	1	508809
GO:0006546	glycine catabolic process	biological_process	1	280719
GO:0006548	histidine catabolic process	biological_process	1	515950
GO:0006549	isoleucine metabolic process	biological_process	1	282376
GO:0006550	isoleucine catabolic process	biological_process	1	281643
GO:0006551	leucine metabolic process	biological_process	1	281643
GO:0006552	leucine catabolic process	biological_process	1	510440
GO:0006555	methionine metabolic process	biological_process	1	497032
GO:0006556	S-adenosylmethionine biosynthetic process	biological_process	3	534918;541078;614177
GO:0006557	S-adenosylmethioninamine biosynthetic process	biological_process	1	280997
GO:0006558	L-phenylalanine metabolic process	biological_process	1	533836
GO:0006559	L-phenylalanine catabolic process	biological_process	4	508724;510583;516058;533481
GO:0006561	proline biosynthetic process	biological_process	2	539606;100126042
GO:0006563	L-serine metabolic process	biological_process	3	507197;525340;533630
GO:0006564	L-serine biosynthetic process	biological_process	2	505103;533630
GO:0006565	L-serine catabolic process	biological_process	2	509002;514346
GO:0006566	threonine metabolic process	biological_process	1	505103
GO:0006568	tryptophan metabolic process	biological_process	1	506310
GO:0006569	tryptophan catabolic process	biological_process	1	510602
GO:0006572	tyrosine catabolic process	biological_process	3	508724;516058;533481
GO:0006573	valine metabolic process	biological_process	3	281643;282376;327692
GO:0006574	valine catabolic process	biological_process	3	512002;512070;535883
GO:0006579	amino-acid betaine catabolic process	biological_process	1	497025
