go_id	go_term	go_domain	size	genes
GO:0005513	detection of calcium ion	biological_process	2	KCNMB1|STIM1
GO:0005515	protein binding	molecular_function	150	ACAN|ACHE|ACTR2|ACTR3|ADA|ADAM10|ADRBK1|AHSG|AKAP3|AKT1|ANG|AP2A2|ARCN1|ARF1|ARL2|ATP5A1|ATP5B|ATP5C1|ATPIF1|B4GALT1|BECN1|BLOC1S6|CALCRL|CALM|CAPZB|CAV3|CEP290|CHUK|CLTB|CNGB1|COPA|COPB2|COPE|COPG1|CPSF3|CPSF4|CRX|CSN2|CSN3|CTNNB1|CTRB2|CTSH|CTSS|DAG1|DCN|DNAJC14|DNAJC3|DNM1|DPYSL2|DYNLT1|EEF1A1|EHD1|F2|FDX1|FDXR|FGF1|FKBP4|GAPDH|GFAP|GNAT1|GNB1|GRB14|GRK1|GUCA1A|GUCY2D|H3.1|HBA|HIST1H1C|HSP90AA1|HSPA1A|HSPA8|HSPD1|IGF2R|IL12A|IL12B|INHBA|INS|JUP|KCNJ3|KCNJ5|LOC780933|LONP1|LPL|LTF|MAPT|MBP|MICALL1|MTPN|NCALD|NME2|NPBWR1|NPC2|NR5A1|NRM|PABPC1|PAFAH1B1|PDE1A|PIK3CA|PIK3R1|PIK3R2|PLCG1|PLG|PPID|PPP2CB|PPP4C|PRKACA|PRKAR2A|PRKCA|PRNP|PTI|RABGEF1|RAC1|RAPGEF2|RCVRN|RGS9|RHO|RNASE1|ROM1|S100A12|S100B|S100a1|SLC4A4|SLC8A1|SNAP25|SNAP47|SOD1|STX1A|STX4|STXBP1|SVIL|SYP|TBCD|TGFB1|TNFRSF1A|TNK2|TNPO1|TPPP|TRAPPC9|TST|TUBA4A|UBB|UPK1A|UPK1B|UPK2|UPK3A|VAMP2|VIM|WASL|ZP3|ZP4
GO:0005516	calmodulin binding	molecular_function	51	ADCY1|AKAP5|ARPP21|ASPM|ATPIF1|CALD1|CAMK2B|CAMK2D|CNGA2|CNN1|CNN2|CNN3|CTH|EDF1|EPB41|FBXL2|GAP43|KCNH1|MAP6D1|MAPKAPK3|MARCKS|MARCKSL1|MIP|MYH1|MYH10|MYH2|MYH7|MYLK|MYLK2|MYO10|MYO1A|MYO1C|MYO1D|NDUFAF4|NOS2|NOS3|NRGN|PCP4|PDE1A|PDE1B|PHKG2|PLCB1|PPP3CA|PYY2|SLC8A1|SLC9A1|SNTA1|SRY|STRN3|SYT1|VAMP2
GO:0005518	collagen binding	molecular_function	14	ASPN|COCH|CTSB|CTSK|CTSS|DCN|LUM|MMP13|PAK1|PDGFA|RELL2|SERPINH1|SPARC|VWF
GO:0005520	insulin-like growth factor binding	molecular_function	6	CTGF|HTRA1|HTRA4|IGF1R|IGFBP6|IGFBPL1
GO:0005521	lamin binding	molecular_function	2	BNIP3L|PLCB1
GO:0005522	profilin binding	molecular_function	1	VASP
GO:0005523	tropomyosin binding	molecular_function	5	ACTN1|TMOD1|TMOD4|TNNT1|TNNT3
GO:0005524	ATP binding	molecular_function	395	AAK1|AARSD1|ABCC1|ABCF2|ABCG2|ACACA|ACLY|ACSBG1|ACSF2|ACSF3|ACSM1|ACSS3|ACTA1|ACTA2|ACTB|ACTC1|ACTG1|ACTG2|ACTR1B|ACTR2|ACTR3|ACTR8|ACVR1|ACVR2A|ACVR2B|ADCK3|ADCY1|ADCY7|ADRBK1|ADRBK2|AFG3L2|AK1|AK2|AK3|AK4|AK5|AK6|AKT1|ASB14|ASCC3|ASNA1|ASNS|ASS1|ATAD1|ATAD3A|ATP1A1|ATP1A2|ATP2A1|ATP2C1|ATP5A1|ATP5B|ATP6AP1|ATP6V1A|ATP6V1B1|ATP6V1B2|ATP8A1|ATP8A2|ATP9B|AURKA|AURKB|BCKDK|BCS1L|CAMK2B|CAMK2D|CARKD|CARS2|CCT2|CCT3|CCT4|CCT6A|CCT6B|CCT7|CCT8|CDC37|CDK1|CDK10|CDK12|CDK13|CDK2|CDK4|CDK5|CDK9|CFTR|CHD1L|CHUK|CKB|CKM|CKMT1B|CKMT2|CLCN7|CLK3|CLP1|CLPB|CMPK1|CSK|CSNK1A1|CSNK1B|CSNK1D|CSNK1G1|CSNK1G3|CSNK2A1|CSNK2A2|CTPS2|DAK|DARS|DARS2|DCAKD|DCK|DDX1|DDX19A|DDX25|DDX27|DDX39B|DDX4|DDX47|DDX52|DDX55|DDX56|DGKA|DHX30|DHX38|DHX9|DICER1|DNA2|DNAJA1|DNAJA2|DPH6|DQX1|DSTYK|EHD1|EIF2B2|EIF4A1|EIF4A2|EIF4A3|ENTPD1|ENTPD8|ERCC2|ERCC3|ERCC6L|ERCC6L2|FPGS|FYN|G3BP1|GALK1|GART|GATC|GK|GK5|GLUD1|GLUL|GLYCTK|GRK1|GRK5|GRK7|GSG2|GSS|GTF2F2|GUCY2D|GUCY2F|GUK1|HARS|HARS2|HK1|HSP90AA1|HSP90AB1|HSP90B1|HSPA13|HSPA14|HSPA1A|HSPA1L|HSPA2|HSPA5|HSPA8|HSPA9|HSPD1|HSPE1|HSPH1|IDE|IDH3G|IGF1R|IKBKB|ILK|IRAK1|IRAK2|IRAK4|ITM2C|ITPK1|KIF20A|KIF22|KIF2A|KIF2B|KIF3C|KIT|KTI12|LIMK2|LONP1|LONP2|MAP2K6|MAP3K13|MAP3K7|MAPK1|MAPK13|MAPK7|MAPKAPK3|MARS|MARS2|MASTL|MAT1A|MB21D1|MCM3|MCM5|MCM6|MCM7|MCM8|MCM9|MET|MKNK1|MMAB|MOCS3|MOV10|MSH2|MTHFD1L|MVD|MVK|MYH1|MYH10|MYH2|MYH7|MYLK|MYLK2|MYO10|MYO1A|MYO1C|MYO1D|NADSYN1|NAGK|NARS|NDUFA10|NLK|NLRC4|NLRP3|NLRP5|NLRP9|NME1|NME2|NME7|NMNAT1|NMNAT2|NOD2|NOL9|NPR2|NTPCR|NUBP1|NUBP2|OAS2|OLA1|OPLAH|ORC1|ORC4|P2RX4|PAK1|PANK3|PAPD4|PAPOLA|PC|PCCB|PDXK|PEBP1|PFKFB1|PFKFB2|PFKFB3|PFKL|PFKM|PGK1|PGS1|PHKG2|PI4KA|PI4KB|PIK3CA|PIM1|PIP4K2C|PIP5KL1|PKN1|PLK1|PLK4|PMVK|PPIP5K1|PPP2R4|PRKACA|PRKACB|PRKAG1|PRKAG3|PRKCA|PRKCB|PRKCG|PRKG1|PRPF4B|PRPS1|PSKH1|PSMC2|PSMC4|PSMC5|PSMC6|PYGL|QARS|QRSL1|RAD51|RAD51D|RAF1|RARS|RARS2|RFC2|RIMKLB|RIOK3|RIPK2|ROCK1|ROCK2|RPS6KB1|RTCA|RTCB|RTEL1|RUVBL2|SARS|SARS2|SCYL1|SEPHS1|SGK1|SMARCA4|SMARCAD1|SMARCAL1|SMC1A|SMC3|SPAST|SPATA5L1|SRR|STK10|STK25|STK33|STK38|STK4|STK40|STRADA|SUCLA2|SUCLG2|SYN1|TARS|TARSL2|TCP1|TEK|TEX14|TGFBR1|THG1L|TIE1|TK1|TNK2|TOR2A|TP53|TPK1|TRAP1|TRIB3|TSSK1B|TTL|TUT1|UBA1|UBA5|UBE2B|UBE2C|UBE2D1|UBE2D2|UBE2D3|UBE2E3|UBE2F|UBE2G2|UBE2H|UBE2J2|UBE2K|UBE2L3|UBE2L6|UBE2M|UBE2N|UBE2Q2|UBE2S|UBE2T|UBE2W|UCK1|VCP|VPS4B|VRK1|VRK3|WARS|WARS2|XRCC3|XYLB|YARS|ZRANB3
GO:0005525	GTP binding	molecular_function	164	ACSM1|ADSS|ADSSL1|AK3|AK4|ANXA6|ARF1|ARF2|ARF3|ARF4|ARFRP1|ARL1|ARL15|ARL2|ARL3|ARL4A|ARL4D|ARL5A|ARL6|ARL8B|ATL1|CDC42|DNAJC27|DNM1|DNM1L|DNM2|DRG1|DRG2|EEF1A1|EEF1A2|EEF2|EFTUD2|EHD1|EIF2B2|EIF2S3|ERAL1|GFM2|GIMAP6|GLUD1|GMPPB|GNA11|GNA14|GNAI1|GNAO1|GNAS|GNAT1|GNAT2|GNAT3|GNL3L|GPN1|GPN2|GPN3|GTPBP1|GTPBP10|GTPBP8|GUCY1A3|GUCY1B3|GUCY2D|GUCY2F|GUF1|HBS1L|IFT22|IFT27|IRGC|LSG1|MB21D1|MOCS1|MTG1|MTIF2|MX1|MX2|NIF3L1|NMUR2|NOA1|NPR2|NUDT16|NUDT2|OLA1|PCK1|RAB11A|RAB11B|RAB13|RAB15|RAB18|RAB19|RAB1B|RAB21|RAB25|RAB26|RAB27B|RAB28|RAB30|RAB39B|RAB3A|RAB3B|RAB3C|RAB4A|RAB5A|RAB5C|RAB6B|RAB7A|RAB7B|RAB8A|RAB8B|RABL3|RABL6|RAC1|RAC2|RAN|RAP1A|RAP1B|RAP2C|RASL11B|RASL12|RERG|RERGL|RHEB|RHEBL1|RHOA|RHOB|RHOC|RHOF|RHOH|RHOT1|RHOT2|RHOU|RHOV|RND1|RNF112|RRAGA|SAR1A|SAR1B|SEPT1|SEPT10|SEPT11|SEPT12|SEPT14|SEPT2|SEPT3|SEPT5|SEPT6|SEPT7|SEPT8|SRP54|SRPR|SUCLG1|SUCLG2|THG1L|TUBA1A|TUBA1C|TUBA1D|TUBA3E|TUBA4A|TUBA8|TUBB|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBG1|TUBG2|TUFM|URGCP
GO:0005528	FK506 binding	molecular_function	5	FKBP1A|FKBP1B|FKBP3|FKBP6|FKBP9
GO:0005537	mannose binding	molecular_function	8	CGN1|CL43|CL46|CLN5|COLEC11|IGF2R|M6PR|MBL2
GO:0005539	glycosaminoglycan binding	molecular_function	2	BGN|DCN
GO:0005540	hyaluronic acid binding	molecular_function	8	ACAN|BCAN|C1QBP|CD44|HAPLN1|HYAL2|LYVE1|VCAN
GO:0005542	folic acid binding	molecular_function	2	FOLR3|SLC46A1
GO:0005543	phospholipid binding	molecular_function	18	APOC3|APOE|APOH|ARL6|BAIAP2L2|CPTP|DGKA|DYSF|F10|F3|MAP1LC3A|NR5A1|PACSIN1|PSD|PTAFR|SNCA|TICAM2|VAMP2
GO:0005544	calcium-dependent phospholipid binding	molecular_function	14	ANXA1|ANXA11|ANXA2|ANXA3|ANXA4|ANXA5|ANXA6|ANXA7|ANXA8L1|ANXA9|C2CD4B|PLA2G4A|RPH3A|SYT1
GO:0005545	1-phosphatidylinositol binding	molecular_function	3	PLEKHA2|SNX10|WDFY1
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	molecular_function	11	ALOX15|ANXA2|KCNJ2|KRIT1|MAPKAP1|PFN2|PLCB1|SCIN|SYT1|TWF1|VIL1
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	molecular_function	2	MAPKAP1|MYO10
GO:0005548	phospholipid transporter activity	molecular_function	1	CPTP
GO:0005549	odorant binding	molecular_function	2	BDA20|OBP
GO:0005575	cellular_component	cellular_component	16	C7H5orf45|C9H6orf163|CCDC22|KDM8|KIAA1191|MOCOS|NAA60|PCID2|QDPR|QRFP|QRICH1|RNASEK|SBNO2|SCRN1|ST3GAL6|ZBTB8A
GO:0005576	extracellular region	cellular_component	297	ABHD17A|ACAN|ADCYAP1|ADPGK|ALB|AMBP|AMH|ANGPT1|ANGPT4|ANGPTL7|ARSK|ASIP|AVP|BDA20|BDNF|BGLAP|BGN|BOLA1|BOLA3|BPIFA1|BPIFA2A|BPIFA2B|BRB|BSP5|BUSI-II|C11H2orf40|C15H11orf94|C1QBP|C1QTNF9|C1S|C2|C3H1orf54|C4BPB|C5|C6|C6H4orf48|C7|C9H6orf120|CA11|CA6|CALCB|CALU|CAMP|CATHL1|CATHL2|CATHL3|CATHL4|CATHL5|CATHL6|CBLN1|CBLN3|CCDC126|CCDC70|CD163|CD163L1|CEL|CELA1|CELA2A|CFB|CFD|CFH|CGA|CHGA|CHGB|CHID1|CL43|CL46|CLEC3A|CLUL1|CNPY4|COL10A1|COL11A1|COL11A2|COL2A1|COL3A1|COLEC11|CPB1|CPO|CSH2|CSN1S2|CST3|CXCL17|CXCL8|CXHXorf36|DEFB1|DEFB10|DEFB119|DEFB3|DEFB4A|DEFB5|DEFB7|DHRS11|DHRS13|DHRS7C|DNASE1|DPP4|DRAXIN|EDA|ELP|ENDOU|ENHO|ENPP3|F10|F11|F5|F7|F9|FBN1|FCN1|FGF1|FGF18|FGF4|FGF5|FIBIN|FN1|FOLR3|FSHB|FST|GALNT1|GHR|GHRL|GIP|GLIPR1L1|GLYCAM1|GNAS|GPX7|HABP2|HPSE|HSD11B1L|HSP90AA1|HTRA4|IFI30|IGFBP2|IGFBP6|IGFBPL1|IGIP|IMPG1|INHBA|INHBB|INSL3|INSL6|ISG15|ITIH1|ITIH4|ITIH5|LALBA|LAP|LEAP2|LECT2|LGALS9|LIPF|LOC100294770|LOC100297617|LOC404063|LOC404103|LOC404107|LOC505033|LOC511240|LOC534423|LOC617402|LOC618664|LYZL1|LYZL4|LYZL6|MANF|MFGE8|MGAT4A|MGC133636|MGC137014|MGC137211|MGP|MIA|MLN|MPTX|MST1|MUC15|MUC19|MYDGF|MZB1|NELL2|NGF|NGRN|NMB|NMS|NPB|NPFF|NPPB|NPPC|NPS|NPVF|NRXN3|NTF3|NTS|NXPE3|NXPH1|NXPH2|OBP|ODAM|OLFML2B|OLFML3|OLR1|OOSP1|OXT|PAEP|PAMR1|PCYOX1L|PDGFRL|PDYN|PENK|PGA5|PGF|PIGR|PIP|PLA2G1B|PLA2G3|PLAC9|PLG|PM20D1|PMEL|PNOC|PON2|PPIA|PPT1|PPY|PRLH|PROC|PROK2|PRP1|PRP2|PRP3|PRP4|PRRG1|PRSS2|PRSS35|PRSS37|PRSS45|PRSS58|PTGDS|PTGFR|PTHLH|PTI|PTN|PTX3|QPCT|QRFP|RARRES2|REG3A|RESP18|RNASE1|RNASE10|RNASE4|RSPO3|S100A12|S100A7|S100A9|SCG3|SCGB1D|SCGN|SDF2|SEPP1|SERPINF1|SFTA2|SPACA3|SPACA5|SPADH1|SPADH2|SPATA6|SPP1|SSLP1|SST|STATH|TAC1|TAP|TEK|TF|TFPI2|TG|TGFB2|THBS2|THEM6|TIMP2|TIMP4|TIP39|TKDP1|TOR2A|TSHB|TUFT1|UMOD|VGF|VIP|VWA7|VWF|WFDC18|WFIKKN2|XDH|YBX1|gzmA
GO:0005577	fibrinogen complex	cellular_component	4	FGA|FGB|FGG|SERPINF2
GO:0005578	proteinaceous extracellular matrix	cellular_component	70	ACAN|ADAMTS2|ADAMTS4|ADAMTS5|AMBN|AMELX|AMELY|ANGPTL4|ASPN|BCAN|BGN|BMP4|CHAD|COL10A1|COL11A1|COL11A2|COL3A1|COMP|CTGF|DCN|DMP1|DPT|ECM2|EGFLAM|ELN|EPYC|FBLN5|FBN1|FGF1|FMOD|FN1|GFOD2|GPC1|GPLD1|HAPLN1|KERA|LECT1|LGALS1|LGALS3BP|LUM|MMP1|MMP13|MMP2|MMP20|MMP9|MYOC|OGN|OMD|OPTC|PRELP|RELN|SBSPON|SFTPA1|SFTPD|SOST|SPON1|TFF3|TGFB1|TGFBI|TIMP1|TIMP3|TNFRSF11B|VCAN|VIT|VWF|WNT16|WNT2|ZP2|ZP3|ZP4
GO:0005579	membrane attack complex	cellular_component	3	C6|C7|C9
GO:0005581	collagen trimer	cellular_component	25	ADIPOQ|C1QA|C1QB|C1QTNF9|CGN1|CL43|CL46|COL10A1|COL11A1|COL11A2|COL17A1|COL3A1|COL4A2|COL4A3|COLEC11|COLEC12|EDA|FCN1|LOC511240|MBL2|MGC137014|MGC137211|MSR1|SFTPA1|SFTPD
GO:0005583	fibrillar collagen trimer	cellular_component	1	LUM
GO:0005584	collagen type I trimer	cellular_component	2	COL1A1|COL1A2
GO:0005585	collagen type II trimer	cellular_component	1	COL2A1
GO:0005587	collagen type IV trimer	cellular_component	2	COL4A1|COL4A4
GO:0005604	basement membrane	cellular_component	14	ANG2|ANXA2|COL17A1|COL2A1|COL4A2|COL4A3|COL4A4|LOXL2|RELL2|SPARC|THBS4|TIMP1|TINAG|VWA1
GO:0005605	basal lamina	cellular_component	1	ANG
GO:0005614	interstitial matrix	cellular_component	1	VWA1
GO:0005615	extracellular space	cellular_component	328	ACE2|ACHE|ACPP|ACTN1|ACTN4|ADIPOQ|ADM|AFP|AGRP|AIFM2|AKR1A1|ANG|ANGPT2|ANGPTL1|ANXA2|AOC3|APLN|APOA1BP|APOD|APP|AZGP1|B2M|B4GALT1|BCHE|BLOC1S1|BMP15|BMP3|BMP4|BPIFA1|BPIFB1|BSP1|BSP3|BTC|BTD|C3|C4A|CABP1|CARTPT|CCK|CCL11|CCL2|CCL20|CCL3|CCL4|CCL5|CCL8|CD40LG|CD9|CDK13|CELA3B|CES4A|CFL1|CFL2|CHI3L1|CHIA|CLEC3B|CLU|CMTM8|CNP|COCH|COL1A1|COL1A2|COL2A1|COPA|CPA1|CPN1|CPQ|CRELD2|CRH|CSF2|CSF3|CSN1S1|CSN2|CSN3|CT|CTRB2|CTRC|CTSB|CTSD|CTSH|CTSK|CTSS|CTSV|CXCL10|CXCL11|CXCL16|CXCL2|CXCL5|CXCL8|CXCL9|DAG1|DCN|DDB1|DMKN|DPEP1|DPT|EDN1|EDN2|EEF1A1|ENO3|ENPP2|EPO|EXT2|EZR|F12|F3|FABP3|FAP|FETUB|FGF1|FGF2|FGFBP1|FMOD|FRZB|FSTL1|FSTL3|FURIN|GAL|GAST|GC|GCG|GDF10|GDF6|GDF9|GGH|GH1|GHRH|GHRL|GLE1|GNB2|GPC1|GPI|GPLD1|GPX3|GRO1|GRP|GSTP1|H2B|HMGB1|HMGB2|HP|HYAL1|IAPP|IBSP|IDE|IFNAA|IFNAB|IFNAC|IFNAD|IFNAG|IFNAH|IFNB1|IFNB3|IFNG|IFNT2|IFNT3|IFNW1|IGF1|IGF2|IGFBP1|IGFBP2|IGFBP3|IGFBP4|IGFBP5|IL10|IL12A|IL12B|IL13|IL15|IL16|IL17A|IL18|IL1A|IL1B|IL1RN|IL2|IL21|IL3|IL34|IL4|IL5|IL6|IL7|INA|INHA|INHBA|INS|ITM2B|KIT|KITLG|KLKB1|KNG1|KRT35|KRT78|LBP|LEP|LGALS1|LGI1|LHB|LIF|LMCD1|LOC504773|LOC618826|LOC780933|LOX|LOXL1|LOXL2|LOXL4|LPO|LTA|LTF|LUM|LY96|MBL2|MDH1|MIF|MMP9|MOV10|MRPL18|MSTN|MTHFD2|MYDGF|MYOC|NDP|NENF|NPPA|NPY|NUCB1|ORM1|OSM|OXT|PAG1|PAG2|PCSK1|PCSK2|PDGFA|PF4|PI16|PLA2G7|PLAT|PLAU|PMPCA|PNLIPRP2|POMC|PRDX1|PRDX5|PRDX6|PRKAG3|PRL|PRSS2|PSAP|PTGDS|PTGIS|PTH|PYY|PYY2|RBP4|RETN|S100A13|S100A4|S100A8|SAA2|SAA4|SAO|SCG2|SELENBP1|SEMA3C|SERPINA1|SERPINA14|SERPINA3|SERPINA3-1|SERPINA3-2|SERPINA3-3|SERPINA3-6|SERPINA3-7|SERPINA3-8|SERPINA5|SERPINA7|SERPINB1|SERPINB10|SERPINB6|SERPINB8|SERPINC1|SERPINE1|SERPINE3|SERPINF1|SERPINF2|SERPING1|SFRP1|SFRP5|SFTPA1|SFTPB|SFTPC|SFTPD|SH3BGRL|SIL1|SMARCA4|SMPDL3A|SOD1|SOST|SPARC|SPINK1|SPON1|SPP1|SPX|SRPX2|SSPO|STC1|TGFB1|TGFB2|THBS1|THBS4|TIMM8B|TIMP1|TNF|TNFRSF11B|TPI1|TPT1|TST|TTR|UBN2|UCN3|VEGFA|VEGFB|VWA1|WNT16|WNT2|ZP3
GO:0005622	intracellular	cellular_component	34	ALDH8A1|ANO4|ANXA5|ARHGAP29|ARHGAP36|ARL15|ARL5A|C29H11orf73|CCL3|CHN1|FAM49A|GAD1|GMFB|GMFG|GNAO1|GNB1|HPCAL4|ITPK1|LGALS1|MLLT11|MOB3A|MT3|NCALD|NME7|NRGN|PRKRA|PROSC|RDH12|RNF207|TMEM102|TRIM17|TRIM38|TRIM44|VEGFB
GO:0005623	cell	cellular_component	2	TEX14|TGFBR1
