go_id	go_term	go_domain	size	genes
GO:0004590	orotidine-5'-phosphate decarboxylase activity	molecular_function	1	PF10_0225
GO:0004591	oxoglutarate dehydrogenase (succinyl-transferring) activity	molecular_function	1	PF08_0045
GO:0004594	pantothenate kinase activity	molecular_function	1	PF14_0200
GO:0004601	peroxidase activity	molecular_function	1	PFL0595c
GO:0004602	glutathione peroxidase activity	molecular_function	1	PFL0595c
GO:0004607	phosphatidylcholine-sterol O-acyltransferase activity	molecular_function	1	PFF1420w
GO:0004610	phosphoacetylglucosamine mutase activity	molecular_function	1	PF11_0311
GO:0004611	phosphoenolpyruvate carboxykinase activity	molecular_function	1	PF14_0246
GO:0004615	phosphomannomutase activity	molecular_function	1	PF10_0169
GO:0004616	phosphogluconate dehydrogenase (decarboxylating) activity	molecular_function	1	PF14_0520
GO:0004619	phosphoglycerate mutase activity	molecular_function	2	PF11_0208|PFD0660w
GO:0004620	phospholipase activity	molecular_function	1	PFB0410c
GO:0004633	phosphopantothenoylcysteine decarboxylase activity	molecular_function	1	MAL8P1.81
GO:0004634	phosphopyruvate hydratase activity	molecular_function	1	PF10_0155
GO:0004652	polynucleotide adenylyltransferase activity	molecular_function	1	PFF1240w
GO:0004659	prenyltransferase activity	molecular_function	7	PF11_0295|PF11_0483|PF11_0483a|PF14_0403|PFE0970w|PFF0120w|PFF0370w
GO:0004660	protein farnesyltransferase activity	molecular_function	2	PF11_0483|PF11_0483a
GO:0004661	protein geranylgeranyltransferase activity	molecular_function	2	PF14_0403|PFF0120w
GO:0004663	Rab geranylgeranyltransferase activity	molecular_function	1	PF14_0403
GO:0004672	protein kinase activity	molecular_function	22	MAL13P1.196|MAL13P1.278|MAL13P1.84|MAL7P1.73|PF10_0141|PF11_0239|PF11_0242|PF11_0488|PF13_0211|PF14_0227|PF14_0392|PF14_0408|PF14_0423|PF14_0476|PFB0150c|PFB0665w|PFC0105w|PFC0385c|PFC0485w|PFC0945w|PFE0170c|PFL2280w
GO:0004674	protein serine/threonine kinase activity	molecular_function	12	MAL13P1.278|MAL7P1.73|PF10_0141|PF11_0239|PF13_0211|PF14_0227|PF14_0392|PFB0150c|PFC0105w|PFC0385c|PFC0485w|PFL2280w
GO:0004683	calmodulin-dependent protein kinase activity	molecular_function	3	MAL7P1.73|PF13_0211|PF14_0227
GO:0004693	cyclin-dependent protein serine/threonine kinase activity	molecular_function	2	PF10_0141|PFL2280w
GO:0004719	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity	molecular_function	1	PF14_0309
GO:0004721	phosphoprotein phosphatase activity	molecular_function	9	MAL13P1.44|MAL8P1.108|PF08_0129|PF11_0396|PF14_0523|PFC0380w|PFC0595c|PFD0505c|PFL0300c
GO:0004722	protein serine/threonine phosphatase activity	molecular_function	6	MAL13P1.44|MAL8P1.108|PF08_0129|PF11_0396|PF14_0523|PFC0595c
GO:0004723	calcium-dependent protein serine/threonine phosphatase activity	molecular_function	1	PF08_0129
GO:0004725	protein tyrosine phosphatase activity	molecular_function	1	PFL0300c
GO:0004730	pseudouridylate synthase activity	molecular_function	3	PF10_0175|PFB0890c|PFE1080w
GO:0004733	pyridoxamine-phosphate oxidase activity	molecular_function	1	PF14_0570
GO:0004735	pyrroline-5-carboxylate reductase activity	molecular_function	1	MAL13P1.284
GO:0004738	pyruvate dehydrogenase activity	molecular_function	4	PF08_0066|PF10_0407|PF11_0256|PF14_0441
GO:0004739	pyruvate dehydrogenase (acetyl-transferring) activity	molecular_function	4	PF08_0066|PF10_0407|PF11_0256|PF14_0441
GO:0004742	dihydrolipoyllysine-residue acetyltransferase activity	molecular_function	1	PF10_0407
GO:0004743	pyruvate kinase activity	molecular_function	2	PF10_0363|PFF1300w
GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	molecular_function	2	PF10_0154|PF14_0053
GO:0004749	ribose phosphate diphosphokinase activity	molecular_function	2	PF13_0143|PF13_0157
GO:0004750	ribulose-phosphate 3-epimerase activity	molecular_function	1	PFL0960w
GO:0004751	ribose-5-phosphate isomerase activity	molecular_function	1	PFE0730c
GO:0004766	spermidine synthase activity	molecular_function	1	PF11_0301
GO:0004768	stearoyl-CoA 9-desaturase activity	molecular_function	1	PFE0555w
GO:0004774	succinate-CoA ligase activity	molecular_function	2	PF11_0097|PF14_0295
GO:0004775	succinate-CoA ligase (ADP-forming) activity	molecular_function	1	PF14_0295
GO:0004776	succinate-CoA ligase (GDP-forming) activity	molecular_function	1	PF11_0097
GO:0004789	thiamine-phosphate diphosphorylase activity	molecular_function	1	PFF0680c
GO:0004791	thioredoxin-disulfide reductase activity	molecular_function	1	PFI1170c
GO:0004806	triglyceride lipase activity	molecular_function	1	PF14_0250
GO:0004807	triose-phosphate isomerase activity	molecular_function	2	PF14_0378|PFC0831w
GO:0004809	tRNA (guanine-N2-)-methyltransferase activity	molecular_function	1	PF13_0109
GO:0004812	aminoacyl-tRNA ligase activity	molecular_function	30	MAL13P1.281|MAL8P1.125|PF07_0073|PF08_0011|PF10_0053|PF10_0149|PF10_0340|PF11_0051|PF11_0181|PF11_0270|PF13_0205|PF13_0257|PF13_0262|PF13_0354|PF14_0166|PF14_0198|PF14_0401|PF14_0428|PF14_0589|PFB0525w|PFC0470w|PFE0475w|PFE0715w|PFF0180w|PFF1095w|PFL0670c|PFL0770w|PFL0900c|PFL1540c|PFL2485c
GO:0004813	alanine-tRNA ligase activity	molecular_function	1	PF13_0354
GO:0004814	arginine-tRNA ligase activity	molecular_function	1	PFL0900c
GO:0004815	aspartate-tRNA ligase activity	molecular_function	1	PFE0715w
GO:0004816	asparagine-tRNA ligase activity	molecular_function	2	PFB0525w|PFE0475w
GO:0004817	cysteine-tRNA ligase activity	molecular_function	1	PF10_0149
GO:0004818	glutamate-tRNA ligase activity	molecular_function	3	MAL13P1.281|PF13_0257|PFL0670c
GO:0004819	glutamine-tRNA ligase activity	molecular_function	1	MAL13P1.281
GO:0004820	glycine-tRNA ligase activity	molecular_function	1	PF14_0198
GO:0004821	histidine-tRNA ligase activity	molecular_function	1	PF14_0428
GO:0004823	leucine-tRNA ligase activity	molecular_function	2	PF08_0011|PFF1095w
GO:0004824	lysine-tRNA ligase activity	molecular_function	2	PF13_0262|PF14_0166
GO:0004825	methionine-tRNA ligase activity	molecular_function	2	PF10_0053|PF10_0340
GO:0004826	phenylalanine-tRNA ligase activity	molecular_function	3	PF11_0051|PFF0180w|PFL1540c
GO:0004827	proline-tRNA ligase activity	molecular_function	1	PFL0670c
GO:0004828	serine-tRNA ligase activity	molecular_function	2	PF07_0073|PFL0770w
GO:0004829	threonine-tRNA ligase activity	molecular_function	1	PF11_0270
GO:0004830	tryptophan-tRNA ligase activity	molecular_function	2	PF13_0205|PFL2485c
GO:0004831	tyrosine-tRNA ligase activity	molecular_function	2	MAL8P1.125|PF11_0181
GO:0004832	valine-tRNA ligase activity	molecular_function	2	PF14_0589|PFC0470w
GO:0004839	ubiquitin activating enzyme activity	molecular_function	2	PFL1245w|PFL1790w
GO:0004842	ubiquitin-protein transferase activity	molecular_function	16	MAL13P1.227|MAL7P1.19|MAL8P1.23|PF08_0085|PF10_0330|PF13_0301|PF14_0128|PF14_0215|PFC0255c|PFC0510w|PFC0740c|PFC0845c|PFC0855w|PFE1350c|PFL0190w|PFL2175w
GO:0004843	ubiquitin-specific protease activity	molecular_function	2	PFE0835w|PFE1355c
GO:0004844	uracil DNA N-glycosylase activity	molecular_function	1	PF14_0148
GO:0004857	enzyme inhibitor activity	molecular_function	5	PF08_0059|PF10_0311|PF10_0320a|PFC0886w|PFI0580c
GO:0004860	protein kinase inhibitor activity	molecular_function	1	PF08_0059
GO:0004864	protein phosphatase inhibitor activity	molecular_function	3	PF10_0311|PF10_0320a|PFC0886w
GO:0004865	protein serine/threonine phosphatase inhibitor activity	molecular_function	2	PF10_0320a|PFC0886w
GO:0004866	endopeptidase inhibitor activity	molecular_function	1	PFI0580c
GO:0004869	cysteine-type endopeptidase inhibitor activity	molecular_function	1	PFI0580c
GO:0004871	signal transducer activity	molecular_function	1	PFE1265w
GO:0004872	receptor activity	molecular_function	1	PFE1265w
GO:0004888	transmembrane signaling receptor activity	molecular_function	1	PFE1265w
GO:0004930	G-protein coupled receptor activity	molecular_function	1	PFE1265w
GO:0005046	KDEL sequence binding	molecular_function	1	MAL13P1.163
GO:0005047	signal recognition particle binding	molecular_function	2	PF13_0350|PFL2245w
GO:0005048	signal sequence binding	molecular_function	4	MAL13P1.163|PF08_0069|PF11_0375|PF14_0477
GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	1	PF11_0171
GO:0005092	GDP-dissociation inhibitor activity	molecular_function	1	PFL2060c
GO:0005093	Rab GDP-dissociation inhibitor activity	molecular_function	1	PFL2060c
GO:0005102	receptor binding	molecular_function	11	MAL7P1.119|MAL8P1.125|PF10_0001|PF10_0281|PF10_0406|PF11_0007|PF11_0008|PF11_0506|PF11_0521|PFB0010w|PFB1055c
GO:0005198	structural molecule activity	molecular_function	109	MAL13P1.132|MAL13P1.209|MAL13P1.92|MAL7P1.93|MAL8P1.110|PF07_0046|PF07_0079|PF07_0080|PF07_0088|PF08_0014|PF08_0039|PF08_0075|PF08_0076|PF10_0038|PF10_0043|PF10_0084|PF10_0187|PF10_0264|PF10_0272|PF10_0332|PF11_0043|PF11_0065|PF11_0106|PF11_0113|PF11_0114|PF11_0260|PF11_0272|PF11_0312|PF11_0313|PF11_0337|PF11_0382|PF11_0386|PF11_0431|PF11_0438|PF11_0454|PF13_0014|PF13_0045|PF13_0049|PF13_0129|PF13_0132|PF13_0213|PF13_0224|PF13_0228|PF13_0268|PF13_0316|PF13_0346|PF14_0027|PF14_0041|PF14_0083|PF14_0124|PF14_0132|PF14_0141|PF14_0205|PF14_0218|PF14_0230|PF14_0231|PF14_0240|PF14_0270|PF14_0276|PF14_0289|PF14_0296|PF14_0391|PF14_0448|PF14_0451|PF14_0519|PF14_0579|PF14_0581|PF14_0584|PF14_0585|PF14_0627|PF14_0709|PF14_0725|PFB0455w|PFB0545c|PFB0645c|PFB0830w|PFB0885w|PFC0200w|PFC0290w|PFC0295c|PFC0300c|PFC0535w|PFC0735w|PFC0775w|PFC1020c|PFD0487c|PFD0600c|PFD0675w|PFD0770c|PFD0960c|PFD1050w|PFD1055w|PFE0145w|PFE0185c|PFE0255w|PFE0300c|PFE0350c|PFE0845c|PFE1125w|PFE1225w|PFF0245w|PFF0650w|PFF0700c|PFF0885w|PFL0500w|PFL1150c|PFL1895w|PFL2055w|PFL2180w
GO:0005200	structural constituent of cytoskeleton	molecular_function	7	PF10_0084|PF11_0114|PF11_0431|PF14_0124|PF14_0218|PFD0487c|PFE0255w
GO:0005201	extracellular matrix structural constituent	molecular_function	1	MAL13P1.132
GO:0005215	transporter activity	molecular_function	77	MAL13P1.171|MAL13P1.206|MAL13P1.256|MAL7P1.340|MAL8P1.13|MAL8P1.32|MAL8P1.51|PF07_0065|PF07_0070|PF08_0031|PF08_0113|PF10_0051|PF10_0337|PF10_0366|PF11_0067|PF11_0141|PF11_0172|PF11_0225|PF11_0265|PF11_0412|PF11_0466|PF13_0019|PF13_0034|PF13_0218|PF13_0271|PF13_0300|PF13_0324|PF13_0327|PF13_0358|PF14_0211|PF14_0244|PF14_0248|PF14_0255|PF14_0260|PF14_0288|PF14_0321|PF14_0328|PF14_0369|PF14_0373|PF14_0493|PF14_0541|PF14_0622|PF14_0654|PF14_0662|PF14_0679|PF14_0706|PFB0275w|PFB0450w|PFB0465c|PFC0125w|PFC0380w|PFC0725c|PFD0250c|PFD0305c|PFD0430c|PFD0725c|PFD0895c|PFE0445c|PFE0825w|PFE0965c|PFE1155c|PFE1185w|PFE1455w|PFF0170w|PFF0450c|PFF0665c|PFF1330c|PFF1345w|PFF1430c|PFL0430w|PFL0495c|PFL0805w|PFL0890c|PFL0930w|PFL1125w|PFL1315w|PFL2065c
GO:0005216	ion channel activity	molecular_function	2	PF14_0622|PFL1315w
GO:0005261	cation channel activity	molecular_function	2	PF14_0622|PFL1315w
GO:0005267	potassium channel activity	molecular_function	2	PF14_0622|PFL1315w
GO:0005310	dicarboxylic acid transmembrane transporter activity	molecular_function	1	PF08_0031
GO:0005315	inorganic phosphate transmembrane transporter activity	molecular_function	1	MAL13P1.206
GO:0005319	lipid transporter activity	molecular_function	4	MAL13P1.256|PF14_0493|PF14_0654|PFL1125w
GO:0005337	nucleoside transmembrane transporter activity	molecular_function	4	MAL8P1.32|PF10_0051|PF10_0366|PF14_0662
GO:0005338	nucleotide-sugar transmembrane transporter activity	molecular_function	1	PF11_0141
GO:0005342	organic acid transmembrane transporter activity	molecular_function	3	PF08_0031|PFB0465c|PFF1430c
GO:0005346	purine ribonucleotide transmembrane transporter activity	molecular_function	2	PF10_0051|PF10_0366
GO:0005347	ATP transmembrane transporter activity	molecular_function	2	PF10_0051|PF10_0366
GO:0005351	sugar:proton symporter activity	molecular_function	1	PFE1455w
GO:0005375	copper ion transmembrane transporter activity	molecular_function	1	PF14_0369
GO:0005385	zinc ion transmembrane transporter activity	molecular_function	1	PF07_0065
GO:0005402	cation:sugar symporter activity	molecular_function	1	PFE1455w
GO:0005459	UDP-galactose transmembrane transporter activity	molecular_function	1	PF11_0141
GO:0005471	ATP:ADP antiporter activity	molecular_function	2	PF10_0051|PF10_0366
GO:0005483	soluble NSF attachment protein activity	molecular_function	1	PFE0445c
GO:0005487	nucleocytoplasmic transporter activity	molecular_function	2	PF14_0706|PFC0380w
GO:0005488	binding	molecular_function	349	MAL13P1.117|MAL13P1.120|MAL13P1.122|MAL13P1.126|MAL13P1.163|MAL13P1.164|MAL13P1.233|MAL13P1.237|MAL13P1.241|MAL13P1.243|MAL13P1.277|MAL13P1.283|MAL13P1.289|MAL13P1.290|MAL13P1.294|MAL13P1.303|MAL13P1.326|MAL13P1.338|MAL13P1.56|MAL7P1.104|MAL7P1.113|MAL7P1.119|MAL7P1.122|MAL7P1.137|MAL7P1.145|MAL7P1.151|MAL7P1.158|MAL7P1.20|MAL7P1.38|MAL7P1.69|MAL7P1.73|MAL7P1.81|MAL7P1.94|MAL8P1.125|MAL8P1.126|MAL8P1.156|MAL8P1.19|MAL8P1.33|MAL8P1.40|MAL8P1.46|MAL8P1.69|MAL8P1.73|MAL8P1.83|MAL8P1.9|PF07_0029|PF07_0047|PF07_0054|PF07_0062|PF07_0068|PF07_0071|PF07_0073|PF07_0103|PF07_0104|PF07_0117|PF08_0008|PF08_0009|PF08_0018|PF08_0048|PF08_0054|PF08_0056|PF08_0066|PF08_0069|PF08_0074|PF08_0087|PF08_0126|PF08_0136b|PF10_0001|PF10_0063|PF10_0077|PF10_0085|PF10_0103|PF10_0114|PF10_0115|PF10_0136|PF10_0143|PF10_0155|PF10_0168|PF10_0193|PF10_0203|PF10_0225|PF10_0271|PF10_0281|PF10_0293|PF10_0301|PF10_0311|PF10_0320a|PF10_0327|PF10_0337|PF10_0340|PF10_0355|PF10_0369|PF10_0406|PF11_0007|PF11_0008|PF11_0053|PF11_0061|PF11_0062|PF11_0065|PF11_0071|PF11_0083|PF11_0099|PF11_0165|PF11_0171|PF11_0175|PF11_0181|PF11_0184|PF11_0188|PF11_0200|PF11_0216|PF11_0225|PF11_0242|PF11_0245|PF11_0258|PF11_0264|PF11_0266|PF11_0270|PF11_0317|PF11_0331|PF11_0358|PF11_0375|PF11_0416|PF11_0447|PF11_0466|PF11_0477|PF11_0483|PF11_0483a|PF11_0488|PF11_0506|PF11_0509|PF11_0521|PF13_0043|PF13_0055|PF13_0069|PF13_0102|PF13_0122|PF13_0129|PF13_0132|PF13_0149|PF13_0185|PF13_0214|PF13_0218|PF13_0229|PF13_0257|PF13_0259|PF13_0261|PF13_0262|PF13_0271|PF13_0291|PF13_0305|PF13_0313|PF13_0315|PF13_0323|PF13_0326|PF13_0330|PF13_0334|PF13_0341|PF13_0349|PF13_0350|PF14_0020|PF14_0028|PF14_0051|PF14_0052|PF14_0056|PF14_0057|PF14_0063|PF14_0096|PF14_0104|PF14_0114|PF14_0126|PF14_0151|PF14_0159|PF14_0173|PF14_0181|PF14_0254|PF14_0265|PF14_0280|PF14_0314|PF14_0323|PF14_0344|PF14_0345a|PF14_0349|PF14_0393|PF14_0423|PF14_0437|PF14_0477|PF14_0486|PF14_0513|PF14_0517|PF14_0518|PF14_0574|PF14_0576|PF14_0656|PF14_0658|PF14_0672|PF14_0749|PFB0010w|PFB0100c|PFB0160w|PFB0180w|PFB0265c|PFB0270w|PFB0550w|PFB0725c|PFB1055c|PFC0210c|PFC0225c|PFC0270w|PFC0285c|PFC0350c|PFC0365w|PFC0380w|PFC0581w|PFC0630w|PFC0635c|PFC0700c|PFC0740c|PFC0770c|PFC0780w|PFC0805w|PFC0825c|PFC0865w|PFC0870w|PFC0900w|PFC0915w|PFC0920w|PFC1045c|PFC1050w|PFD0090c|PFD0180c|PFD0260c|PFD0360w|PFD0405c|PFD0430c|PFD0530c|PFD0685c|PFD0692c|PFD0700c|PFD0710w|PFD0750w|PFD0765w|PFD0775c|PFD0825c|PFD0950w|PFD1070w|PFE0055c|PFE0160c|PFE0165w|PFE0175c|PFE0200c|PFE0270c|PFE0350c|PFE0355c|PFE0435c|PFE0445c|PFE0505w|PFE0595w|PFE0610c|PFE0665c|PFE0705c|PFE0750c|PFE0765w|PFE0810c|PFE0830c|PFE0895c|PFE0985w|PFE1195w|PFE1245w|PFE1275c|PFE1430c|PFE1435c|PFE1470w|PFE1490c|PFF0115c|PFF0250w|PFF0300w|PFF0320c|PFF0345w|PFF0350w|PFF0430w|PFF0485c|PFF0510w|PFF0625w|PFF0760w|PFF0775w|PFF0860c|PFF0865w|PFF1000w|PFF1125c|PFF1135w|PFF1185w|PFF1225c|PFF1325c|PFF1425w|PFF1440w|PFF1480w|PFF1500c|PFI0185w|PFI0240c|PFI0280c|PFI0315c|PFI0380c|PFI0755c|PFI0930c|PFL0075w|PFL0100c|PFL0160w|PFL0185c|PFL0210c|PFL0310c|PFL0335c|PFL0380c|PFL0415w|PFL0465c|PFL0495c|PFL0545w|PFL0560c|PFL0565w|PFL0580w|PFL0625c|PFL0735w|PFL0785c|PFL0835w|PFL0925w|PFL1005c|PFL1070c|PFL1125w|PFL1170w|PFL1180w|PFL1310c|PFL1410c|PFL1425w|PFL1435c|PFL1545c|PFL1550w|PFL1590c|PFL1710c|PFL1745c|PFL1925w|PFL2005w|PFL2095w|PFL2140c|PFL2245w|PFL2430c|PFL2440w|PFL2460w|PFL2485c|PFL2505c|PFL2510w|PFL2550w
GO:0005506	iron ion binding	molecular_function	4	MAL13P1.326|PF13_0229|PF14_0518|PFI0380c
GO:0005507	copper ion binding	molecular_function	1	PFI0240c
GO:0005509	calcium ion binding	molecular_function	7	MAL7P1.69|PF10_0271|PF10_0301|PF14_0181|PF14_0323|PFD0430c|PFD0692c
GO:0005515	protein binding	molecular_function	106	MAL13P1.122|MAL13P1.277|MAL13P1.283|MAL7P1.119|MAL7P1.137|MAL7P1.158|MAL7P1.73|MAL7P1.94|MAL8P1.125|MAL8P1.126|MAL8P1.46|MAL8P1.69|PF07_0029|PF07_0047|PF07_0068|PF07_0103|PF08_0054|PF08_0066|PF08_0087|PF08_0136b|PF10_0001|PF10_0063|PF10_0143|PF10_0155|PF10_0168|PF10_0193|PF10_0225|PF10_0281|PF10_0311|PF10_0320a|PF10_0327|PF10_0406|PF11_0007|PF11_0008|PF11_0071|PF11_0099|PF11_0165|PF11_0175|PF11_0184|PF11_0216|PF11_0258|PF11_0266|PF11_0331|PF11_0416|PF11_0506|PF11_0509|PF11_0521|PF13_0102|PF13_0149|PF13_0323|PF13_0326|PF13_0330|PF14_0280|PF14_0314|PF14_0323|PF14_0344|PF14_0477|PF14_0517|PF14_0576|PFB0010w|PFB0100c|PFB0270w|PFB1055c|PFC0210c|PFC0270w|PFC0285c|PFC0350c|PFC0365w|PFC0581w|PFC0805w|PFC0900w|PFC0915w|PFC1045c|PFD0090c|PFD0260c|PFE0055c|PFE0165w|PFE0175c|PFE0355c|PFE0435c|PFE0445c|PFE0595w|PFE0610c|PFE0705c|PFE0765w|PFE1195w|PFF0430w|PFF1440w|PFF1480w|PFI0185w|PFI0280c|PFI0315c|PFI0930c|PFL0160w|PFL0185c|PFL0565w|PFL0785c|PFL0925w|PFL1070c|PFL1180w|PFL1425w|PFL1545c|PFL1550w|PFL2460w|PFL2505c|PFL2550w
GO:0005516	calmodulin binding	molecular_function	1	MAL7P1.73
GO:0005524	ATP binding	molecular_function	46	MAL7P1.113|MAL7P1.145|MAL7P1.73|MAL8P1.19|PF07_0073|PF07_0104|PF08_0048|PF10_0340|PF11_0053|PF11_0181|PF11_0184|PF11_0188|PF11_0225|PF11_0270|PF11_0331|PF11_0466|PF11_0488|PF13_0218|PF13_0257|PF13_0261|PF13_0262|PF13_0271|PF13_0349|PF14_0063|PF14_0126|PF14_0423|PFC0770c|PFD0685c|PFE0175c|PFF0775w|PFI0755c|PFL0075w|PFL0100c|PFL0380c|PFL0495c|PFL0545w|PFL0560c|PFL0580w|PFL1125w|PFL1410c|PFL1425w|PFL1435c|PFL1925w|PFL2005w|PFL2440w|PFL2485c
GO:0005525	GTP binding	molecular_function	26	MAL13P1.164|MAL13P1.241|MAL13P1.243|MAL13P1.294|MAL7P1.122|MAL8P1.33|PF07_0062|PF10_0203|PF10_0337|PF11_0171|PF11_0245|PF13_0350|PF14_0104|PF14_0114|PF14_0159|PF14_0345a|PF14_0486|PFD0530c|PFD0710w|PFD0950w|PFE0830c|PFE1435c|PFF0625w|PFL0835w|PFL1590c|PFL2430c
GO:0005539	glycosaminoglycan binding	molecular_function	1	PF08_0136b
GO:0005543	phospholipid binding	molecular_function	2	PF11_0242|PF14_0574
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	molecular_function	1	PF11_0242
GO:0005548	phospholipid transporter activity	molecular_function	3	MAL13P1.256|PF14_0654|PFL1125w
