go_id	go_term	go_domain	size	genes
GO:0004869	cysteine-type endopeptidase inhibitor activity	molecular_function	1	PFI0580c
GO:0004930	G-protein coupled receptor activity	molecular_function	1	PFE1265w
GO:0005046	KDEL sequence binding	molecular_function	1	MAL13P1.163
GO:0005047	signal recognition particle binding	molecular_function	2	PF13_0350|PFL2245w
GO:0005048	signal sequence binding	molecular_function	2	PF11_0375|PF14_0477
GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	1	PF11_0171
GO:0005093	Rab GDP-dissociation inhibitor activity	molecular_function	1	PFL2060c
GO:0005096	GTPase activator activity	molecular_function	3	PF10_0071|PFL2060c|PFL2140c
GO:0005198	structural molecule activity	molecular_function	2	PF14_0725|PFD1050w
GO:0005200	structural constituent of cytoskeleton	molecular_function	7	PF10_0084|PF11_0114|PF11_0431|PF14_0124|PF14_0218|PFD0487c|PFE0255w
GO:0005201	extracellular matrix structural constituent	molecular_function	1	MAL13P1.132
GO:0005215	transporter activity	molecular_function	9	PF07_0070|PF10_0337|PF11_0466|PF14_0260|PFD0895c|PFE0445c|PFE0825w|PFE1185w|PFF0450c
GO:0005216	ion channel activity	molecular_function	1	PF14_0622
GO:0005267	potassium channel activity	molecular_function	2	PF14_0622|PFL1315w
GO:0005310	dicarboxylic acid transmembrane transporter activity	molecular_function	1	PF08_0031
GO:0005315	inorganic phosphate transmembrane transporter activity	molecular_function	1	MAL13P1.206
GO:0005319	lipid transporter activity	molecular_function	2	PF14_0244|PF14_0493
GO:0005337	nucleoside transmembrane transporter activity	molecular_function	2	MAL8P1.32|PF14_0662
GO:0005351	sugar:proton symporter activity	molecular_function	1	PFE1455w
GO:0005381	iron ion transmembrane transporter activity	molecular_function	1	PF10_0216
GO:0005385	zinc ion transmembrane transporter activity	molecular_function	2	PF07_0065|PF10_0216
GO:0005459	UDP-galactose transmembrane transporter activity	molecular_function	1	PF11_0141
GO:0005471	ATP:ADP antiporter activity	molecular_function	2	PF10_0051|PF10_0366
GO:0005483	soluble NSF attachment protein activity	molecular_function	1	PFE0445c
GO:0005487	nucleocytoplasmic transporter activity	molecular_function	2	PF14_0706|PFC0380w
GO:0005506	iron ion binding	molecular_function	2	PF13_0229|PF14_0518
GO:0005507	copper ion binding	molecular_function	1	PFI0240c
GO:0005509	calcium ion binding	molecular_function	8	MAL7P1.69|PF10_0271|PF10_0301|PF14_0181|PF14_0323|PFD0430c|PFD0692c|PFE0545c
GO:0005515	protein binding	molecular_function	64	MAL13P1.122|MAL7P1.158|MAL7P1.26|MAL8P1.126|MAL8P1.46|PF07_0007|PF07_0008|PF07_0029|PF07_0068|PF08_0054|PF10_0063|PF10_0143|PF10_0155|PF10_0193|PF10_0221|PF10_0225|PF10_0299|PF10_0311|PF10_0320a|PF10_0327|PF10_0348|PF10_0355|PF11_0071|PF11_0090|PF11_0165|PF11_0175|PF11_0184|PF11_0216|PF11_0266|PF13_0062|PF13_0323|PF13_0330|PF14_0102|PF14_0344|PF14_0477|PFB0100c|PFB0270w|PFB0635w|PFC0225c|PFC0365w|PFC0380w|PFC0805w|PFC0886w|PFC0915w|PFC1045c|PFD0090c|PFD0440w|PFD1130w|PFE0060w|PFE0215w|PFE0355c|PFE0435c|PFE0580w|PFE0610c|PFE0705c|PFE1605w|PFF0090w|PFI0185w|PFI0265c|PFI0280c|PFI1650w|PFL0160w|PFL0785c|PFL2505c
GO:0005516	calmodulin binding	molecular_function	1	MAL7P1.73
GO:0005524	ATP binding	molecular_function	45	MAL7P1.113|MAL7P1.145|MAL7P1.73|MAL8P1.19|PF07_0073|PF07_0104|PF08_0048|PF10_0340|PF11_0053|PF11_0181|PF11_0184|PF11_0188|PF11_0225|PF11_0270|PF11_0331|PF11_0466|PF11_0488|PF13_0218|PF13_0257|PF13_0261|PF13_0262|PF13_0271|PF13_0349|PF14_0063|PF14_0126|PF14_0423|PFD0685c|PFE0175c|PFF0775w|PFI0755c|PFL0075w|PFL0100c|PFL0380c|PFL0495c|PFL0545w|PFL0560c|PFL0580w|PFL1125w|PFL1410c|PFL1425w|PFL1435c|PFL1925w|PFL2005w|PFL2440w|PFL2485c
GO:0005525	GTP binding	molecular_function	28	MAL13P1.164|MAL13P1.241|MAL13P1.243|MAL13P1.294|MAL7P1.122|MAL8P1.33|PF07_0062|PF08_0018|PF10_0203|PF10_0337|PF11_0171|PF11_0245|PF13_0069|PF13_0350|PF14_0104|PF14_0114|PF14_0159|PF14_0345a|PF14_0486|PFD0530c|PFD0710w|PFD0950w|PFE0830c|PFE1435c|PFF0625w|PFL0835w|PFL1590c|PFL2430c
GO:0005544	calcium-dependent phospholipid binding	molecular_function	1	PFL2110c
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	molecular_function	1	PF11_0242
GO:0005548	phospholipid transporter activity	molecular_function	1	MAL13P1.256
GO:0005578	proteinaceous extracellular matrix	cellular_component	1	MAL13P1.132
GO:0005622	intracellular	cellular_component	4	PF11_0108|PF14_0126|PFD0405c|PFE1435c
GO:0005634	nucleus	cellular_component	99	MAL13P1.168|MAL13P1.233|MAL13P1.237|MAL13P1.275|MAL13P1.322|MAL13P1.44|MAL13P1.56|MAL7P1.151|MAL7P1.158|MAL7P1.38|MAL8P1.108|MAL8P1.109|MAL8P1.69|PF07_0105|PF07_0110|PF08_0054|PF08_0074|PF10_0063|PF10_0078|PF10_0091|PF10_0111|PF10_0115|PF10_0124|PF10_0141|PF10_0155|PF10_0177a|PF10_0217|PF10_0261|PF10_0268|PF10_0278|PF10_0311|PF10_0328|PF11_0156|PF11_0192|PF11_0216|PF11_0250|PF11_0254|PF11_0332|PF11_0362|PF11_0396|PF11_0429|PF11_0477|PF13_0042|PF13_0315|PF13_0328|PF13_0330|PF14_0035|PF14_0068|PF14_0176|PF14_0177|PF14_0242|PF14_0280|PF14_0408|PF14_0433|PF14_0463|PF14_0477|PF14_0523|PF14_0524|PF14_0630|PF14_0660|PFB0540w|PFB0875c|PFC0105w|PFC0130c|PFC0380w|PFC0595c|PFC0690c|PFC0780w|PFC0886w|PFC0910w|PFD0505c|PFE0105c|PFE0160c|PFE0520c|PFE0705c|PFE0865c|PFE0870w|PFE1530c|PFF0860c|PFF1185w|PFI0180w|PFI0250c|PFI0295c|PFI0485c|PFI0610w|PFI0930c|PFI1355w|PFI1360c|PFI1650w|PFL0160w|PFL0300c|PFL0460w|PFL0465c|PFL0565w|PFL0635c|PFL0785c|PFL1010c|PFL2365w|PFL2560c
GO:0005635	nuclear envelope	cellular_component	1	MAL13P1.320
GO:0005643	nuclear pore	cellular_component	6	PF08_0069|PF08_0087|PFE1195w|PFF1345w|PFI0250c|PFL1480w
GO:0005654	nucleoplasm	cellular_component	2	PF11_0090|PFL1480w
GO:0005656	nuclear pre-replicative complex	cellular_component	2	PFL0560c|PFL0580w
GO:0005658	alpha DNA polymerase:primase complex	cellular_component	2	PF14_0366|PF14_0602
GO:0005662	DNA replication factor A complex	cellular_component	1	PFD0470c
GO:0005663	DNA replication factor C complex	cellular_component	5	PF11_0117|PF14_0601|PFB0840w|PFB0895c|PFL2005w
GO:0005665	DNA-directed RNA polymerase II, core complex	cellular_component	6	PF07_0027|PF10_0269|PF13_0341|PFB0715w|PFC0155c|PFC0805w
GO:0005666	DNA-directed RNA polymerase III complex	cellular_component	3	PF13_0150|PFB0290c|PFL0330c
GO:0005667	transcription factor complex	cellular_component	1	PF14_0241
GO:0005669	transcription factor TFIID complex	cellular_component	1	PFE0305w
GO:0005673	transcription factor TFIIE complex	cellular_component	1	MAL7P1.86
GO:0005680	anaphase-promoting complex	cellular_component	1	PFF1180w
GO:0005681	spliceosomal complex	cellular_component	19	MAL13P1.35|PF07_0091|PF13_0142|PF14_0146|PF14_0194|PFB0865w|PFC1050w|PFD0265w|PFD0450c|PFD1060w|PFE0160c|PFE0865c|PFF0500c|PFF0970w|PFL0460w|PFL0970w|PFL1520w|PFL1525c|PFL1680w
GO:0005685	U1 snRNP	cellular_component	1	MAL13P1.338
GO:0005686	U2 snRNP	cellular_component	1	PF11_0200
GO:0005730	nucleolus	cellular_component	6	PF10_0085|PF10_0278|PF11_0250|PF13_0080|PF14_0068|PFE0465c
GO:0005732	small nucleolar ribonucleoprotein complex	cellular_component	10	MAL13P1.253|MAL8P1.43|MAL8P1.48|MAL8P1.9|PF08_0049|PF08_0055|PF14_0068|PF14_0411|PFD0455w|PFL0460w
GO:0005736	DNA-directed RNA polymerase I complex	cellular_component	2	PF11_0358|PFE0465c
GO:0005737	cytoplasm	cellular_component	84	MAL13P1.168|MAL13P1.233|MAL13P1.237|MAL13P1.256|MAL13P1.44|MAL13P1.56|MAL7P1.158|MAL7P1.26|MAL8P1.108|MAL8P1.150|MAL8P1.46|MAL8P1.69|PF07_0033|PF07_0110|PF08_0008|PF08_0054|PF08_0074|PF08_0077|PF08_0083|PF08_0119|PF10_0111|PF10_0137|PF10_0155|PF10_0177a|PF10_0299|PF10_0325|PF10_0340|PF11_0071|PF11_0095|PF11_0156|PF11_0192|PF11_0216|PF11_0257|PF11_0359|PF11_0362|PF11_0396|PF13_0153|PF13_0159|PF13_0315|PF14_0177|PF14_0192|PF14_0242|PF14_0280|PF14_0408|PF14_0425|PF14_0523|PF14_0524|PF14_0548|PF14_0630|PF14_0660|PFB0100c|PFC0105w|PFC0380w|PFC0581w|PFC0595c|PFC0886w|PFC0910w|PFC0915w|PFD0505c|PFD0660w|PFD0825c|PFE0545c|PFE0580w|PFE0795c|PFE0865c|PFE1195w|PFF1095w|PFF1410c|PFI0755c|PFI0930c|PFI1170c|PFI1310w|PFI1360c|PFI1650w|PFL0160w|PFL0175c|PFL0185c|PFL0190w|PFL0450c|PFL0565w|PFL0670c|PFL0785c|PFL1245w|PFL1720w
GO:0005739	mitochondrion	cellular_component	90	MAL13P1.164|MAL13P1.326|MAL13P1.47|MAL13P1.53|MAL7P1.150|MAL7P1.75|MAL8P1.27|PF07_0036|PF10_0051|PF10_0080|PF10_0097|PF10_0120|PF10_0153|PF10_0218|PF10_0275|PF10_0321|PF10_0334|PF11_0097|PF11_0188|PF11_0248|PF11_0258|PF11_0264|PF11_0265|PF11_0339|PF11_0351|PF11_0407|PF11_0466|PF11_0485|PF13_0061|PF13_0069|PF13_0121|PF13_0223|PF13_0229|PF13_0242|PF13_0345|PF14_0038|PF14_0248|PF14_0276|PF14_0288|PF14_0289|PF14_0295|PF14_0328|PF14_0331|PF14_0339|PF14_0373|PF14_0375|PF14_0508|PF14_0518|PF14_0519|PF14_0534|PF14_0581|PF14_0597|PF14_0671|PF14_0709|PF14_0721|PFB0220w|PFB0320c|PFB0545c|PFB0795w|PFC0126c|PFC0170c|PFC0275w|PFD0990w|PFE1155c|PFE1230c|PFF0170w|PFF0180w|PFF0370w|PFI0735c|PFI1170c|PFI1835c|PFL0180w|PFL0400w|PFL0415w|PFL0495c|PFL0595c|PFL0630w|PFL0690c|PFL0705c|PFL0735w|PFL1185c|PFL1590c|PFL1720w|PFL1725w|PFL1895w|PFL1925w|PFL2000w|PFL2055w|PFL2210w|PFL2395c
GO:0005743	mitochondrial inner membrane	cellular_component	12	PF08_0031|PF10_0051|PF10_0366|PF11_0265|PF13_0359|PF14_0331|PFF0155w|PFF0160c|PFL0180w|PFL1185c|PFL2000w|PFL2065c
GO:0005744	mitochondrial inner membrane presequence translocase complex	cellular_component	4	PF13_0300|PF14_0328|PFF1330c|PFL0430w
GO:0005746	mitochondrial respiratory chain	cellular_component	2	MAL13P1.55|PF14_0038
GO:0005749	mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)	cellular_component	1	PF10_0334
GO:0005750	mitochondrial respiratory chain complex III	cellular_component	3	PF14_0248|PF14_0373|PF14_0597
GO:0005751	mitochondrial respiratory chain complex IV	cellular_component	1	PF14_0288
GO:0005753	mitochondrial proton-transporting ATP synthase complex	cellular_component	2	MAL7P1.75|PF11_0412
GO:0005754	mitochondrial proton-transporting ATP synthase, catalytic core	cellular_component	2	MAL13P1.47|PF13_0061
GO:0005758	mitochondrial intermembrane space	cellular_component	1	PF13_0358
GO:0005759	mitochondrial matrix	cellular_component	6	PF08_0045|PF10_0218|PF11_0097|PF11_0258|PF14_0295|PFL1550w
GO:0005762	mitochondrial large ribosomal subunit	cellular_component	4	PF11_0337|PF14_0276|PFE1125w|PFL2180w
GO:0005763	mitochondrial small ribosomal subunit	cellular_component	3	MAL7P1.93|PF14_0451|PF14_0584
GO:0005764	lysosome	cellular_component	1	PFL2290w
GO:0005783	endoplasmic reticulum	cellular_component	33	MAL13P1.126|MAL13P1.163|MAL13P1.348|MAL13P1.540|MAL7P1.19|MAL8P1.32|MAL8P1.92|PF08_0003|PF10_0316|PF10_0317|PF10_0368|PF11_0099|PF11_0251|PF13_0133|PF13_0324|PF14_0046|PF14_0215|PF14_0421|PF14_0462|PF14_0653|PF14_0660|PFC0550w|PFC0912w|PFC0995c|PFE0380c|PFE0445c|PFE0555w|PFF0940c|PFI0875w|PFL0190w|PFL0685w|PFL1070c|PFL1790w
GO:0005784	Sec61 translocon complex	cellular_component	4	MAL8P1.51|PF13_0102|PF14_0361|PFB0450w
GO:0005785	signal recognition particle receptor complex	cellular_component	2	PF13_0350|PFL2245w
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	cellular_component	5	MAL7P1.158|PF11_0375|PF14_0477|PFF1055c|PFL0785c
GO:0005787	signal peptidase complex	cellular_component	2	PF14_0317|PFC0912w
GO:0005788	endoplasmic reticulum lumen	cellular_component	1	MAL13P1.121
GO:0005789	endoplasmic reticulum membrane	cellular_component	9	MAL7P1.158|MAL8P1.51|PF14_0034|PF14_0215|PF14_0361|PF14_0477|PFB0450w|PFL0160w|PFL0785c
GO:0005794	Golgi apparatus	cellular_component	8	MAL7P1.19|PF10_0168|PF10_0368|PF13_0062|PF14_0493|PFD0895c|PFE0445c|PFF1450w
GO:0005802	trans-Golgi network	cellular_component	1	PF14_0529
GO:0005813	centrosome	cellular_component	1	PF10_0271
GO:0005814	centriole	cellular_component	1	PFF0375c
GO:0005815	microtubule organizing center	cellular_component	1	PFC0165w
GO:0005829	cytosol	cellular_component	39	MAL8P1.126|PF07_0059|PF08_0018|PF08_0132|PF10_0086|PF10_0107|PF10_0149|PF10_0193|PF10_0363|PF11_0169|PF11_0208|PF11_0270|PF11_0293|PF11_0301|PF11_0436|PF11_0463|PF13_0229|PF13_0253|PF14_0020|PF14_0060|PF14_0164|PF14_0324|PF14_0477|PF14_0517|PF14_0590|PFB0595w|PFC0690c|PFD0990w|PFE0165w|PFE0830c|PFF0340c|PFF0775w|PFF1025c|PFF1155w|PFF1335c|PFI0580c|PFI1550c|PFL0285w|PFL0595c
GO:0005832	chaperonin-containing T-complex	cellular_component	8	MAL13P1.283|PF11_0331|PFB0635w|PFC0285c|PFC0350c|PFC0900w|PFF0430w|PFL1425w
GO:0005838	proteasome regulatory particle	cellular_component	13	MAL13P1.190|MAL13P1.343|PF10_0081|PF10_0174|PF10_0298|PF13_0033|PF13_0063|PF14_0025|PF14_0632|PFB0260w|PFC0520w|PFC0785c|PFD0665c
GO:0005839	proteasome core complex	cellular_component	11	MAL13P1.270|MAL8P1.128|MAL8P1.142|PF10_0111|PF13_0156|PF13_0282|PF14_0676|PF14_0716|PFC0745c|PFE0915c|PFF0420c
GO:0005840	ribosome	cellular_component	7	MAL13P1.327|PF07_0046|PFD0675w|PFD0770c|PFD0960c|PFF0650w|PFL1895w
GO:0005846	nuclear cap binding complex	cellular_component	1	PFD0750w
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	cellular_component	2	PF14_0364|PFC0825c
GO:0005848	mRNA cleavage stimulating factor complex	cellular_component	1	PFF1000w
GO:0005850	eukaryotic translation initiation factor 2 complex	cellular_component	3	PF07_0117|PF10_0103|PF14_0104
GO:0005851	eukaryotic translation initiation factor 2B complex	cellular_component	3	PF08_0009|PF10_0136|PFL2430c
GO:0005852	eukaryotic translation initiation factor 3 complex	cellular_component	4	MAL7P1.81|PF10_0077|PFL0310c|PFL0625c
GO:0005853	eukaryotic translation elongation factor 1 complex	cellular_component	4	PF11_0245|PF13_0214|PF13_0305|PFC0870w
GO:0005854	nascent polypeptide-associated complex	cellular_component	2	PF14_0241|PFF1050w
GO:0005856	cytoskeleton	cellular_component	2	PF10_0155|PF14_0243a
GO:0005868	cytoplasmic dynein complex	cellular_component	2	PF10_0196|PFL0660w
GO:0005869	dynactin complex	cellular_component	1	PF07_0098
GO:0005871	kinesin complex	cellular_component	5	PF07_0104|PFC0770c|PFC0860w|PFL0545w|PFL2165w
GO:0005874	microtubule	cellular_component	3	PF10_0084|PF14_0725|PFD1050w
GO:0005875	microtubule associated complex	cellular_component	6	MAL7P1.161|PF10_0333|PF10_0368|PF13_0306|PFI0945w|PFL0660w
GO:0005884	actin filament	cellular_component	3	PF11_0114|PF14_0124|PF14_0218
GO:0005886	plasma membrane	cellular_component	12	MAL8P1.13|PF10_0155|PF10_0216|PF10_0303|PF11_0172|PF14_0369|PF14_0622|PFB0275w|PFC0750w|PFD0260c|PFE0830c|PFI0240c
GO:0005887	integral component of plasma membrane	cellular_component	9	MAL13P1.206|PF07_0065|PF11_0173|PF11_0395|PF13_0218|PF14_0679|PFC0725c|PFE1265w|PFL1410c
GO:0005923	tight junction	cellular_component	1	PFE1545c
GO:0005938	cell cortex	cellular_component	1	PFL0260c
GO:0005945	6-phosphofructokinase complex	cellular_component	1	PF11_0294
GO:0005947	mitochondrial alpha-ketoglutarate dehydrogenase complex	cellular_component	1	PF13_0070
GO:0005952	cAMP-dependent protein kinase complex	cellular_component	1	MAL13P1.278
GO:0005955	calcineurin complex	cellular_component	1	PF14_0492
GO:0005965	protein farnesyltransferase complex	cellular_component	2	PF11_0483|PF11_0483a
GO:0005971	ribonucleoside-diphosphate reductase complex	cellular_component	1	PF14_0352
GO:0006004	fucose metabolic process	biological_process	1	PF08_0077
GO:0006021	inositol biosynthetic process	biological_process	1	PFE0585c
GO:0006032	chitin catabolic process	biological_process	1	PFL2510w
GO:0006041	glucosamine metabolic process	biological_process	2	PF10_0245|PF11_0311
GO:0006047	UDP-N-acetylglucosamine metabolic process	biological_process	1	MAL13P1.218
GO:0006072	glycerol-3-phosphate metabolic process	biological_process	2	PF11_0157|PFL0780w
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	biological_process	4	PF08_0066|PF10_0407|PF11_0256|PF14_0441
GO:0006090	pyruvate metabolic process	biological_process	1	PFF0815w
GO:0006091	generation of precursor metabolites and energy	biological_process	2	PF10_0086|PFF1350c
GO:0006094	gluconeogenesis	biological_process	3	PF10_0155|PF14_0341|PF14_0378
GO:0006096	glycolytic process	biological_process	12	PF10_0155|PF10_0363|PF11_0208|PF11_0294|PF14_0341|PF14_0357|PF14_0378|PF14_0425|PFC0831w|PFD0660w|PFF1155w|PFF1300w
GO:0006098	pentose-phosphate shunt	biological_process	6	PF10_0210|PF13_0143|PF14_0341|PF14_0378|PF14_0511|PF14_0520
GO:0006099	tricarboxylic acid cycle	biological_process	12	PF08_0045|PF10_0218|PF10_0334|PF10_0407|PF11_0097|PF11_0256|PF13_0229|PF14_0295|PF14_0357|PF14_0441|PFE0225w|PFL0630w
GO:0006101	citrate metabolic process	biological_process	1	PF10_0218
GO:0006102	isocitrate metabolic process	biological_process	1	PF13_0242
GO:0006103	2-oxoglutarate metabolic process	biological_process	2	PF08_0045|PF13_0121
GO:0006104	succinyl-CoA metabolic process	biological_process	2	PF11_0097|PF14_0295
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	biological_process	1	PF14_0248
GO:0006127	glycerophosphate shuttle	biological_process	1	PFC0275w
GO:0006139	nucleobase-containing compound metabolic process	biological_process	2	MAL13P1.248|PF11_0083
GO:0006164	purine nucleotide biosynthetic process	biological_process	1	PF10_0123
GO:0006166	purine ribonucleoside salvage	biological_process	2	PF10_0121|PF13_0143
GO:0006182	cGMP biosynthetic process	biological_process	1	PF11_0395
GO:0006183	GTP biosynthetic process	biological_process	2	PF13_0349|PFF0275c
GO:0006196	AMP catabolic process	biological_process	1	MAL13P1.146
GO:0006206	pyrimidine nucleobase metabolic process	biological_process	1	PF14_0100
GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	biological_process	3	PF10_0225|PF14_0697|PFF0160c
GO:0006228	UTP biosynthetic process	biological_process	2	PF13_0349|PFF0275c
GO:0006241	CTP biosynthetic process	biological_process	2	PF13_0349|PFF0275c
GO:0006260	DNA replication	biological_process	18	MAL7P1.145|PF10_0154|PF10_0165|PF10_0362|PF11_0117|PF11_0282|PF14_0053|PF14_0177|PF14_0352|PF14_0601|PFB0840w|PFB0895c|PFC0765c|PFD0470c|PFD0590c|PFD0950w|PFF1225c|PFL2005w
GO:0006261	DNA-dependent DNA replication	biological_process	2	PFD0470c|PFF1470c
GO:0006265	DNA topological change	biological_process	2	PF14_0316|PFE0520c
GO:0006268	DNA unwinding involved in DNA replication	biological_process	3	MAL13P1.290|PF13_0095|PF13_0251
GO:0006269	DNA replication, synthesis of RNA primer	biological_process	2	PF14_0366|PF14_0602
GO:0006270	DNA replication initiation	biological_process	6	PF07_0023|PF13_0095|PF13_0291|PFD0790c|PFL0560c|PFL0580w
GO:0006271	DNA strand elongation involved in DNA replication	biological_process	4	PF11_0117|PF14_0601|PFL0560c|PFL0580w
GO:0006281	DNA repair	biological_process	8	MAL13P1.346|PF10_0369|PF11_0071|PFB0265c|PFC0250c|PFE0270c|PFE0675c|PFF0715c
GO:0006284	base-excision repair	biological_process	3	PF11_0306|PF14_0148|PF14_0639
GO:0006289	nucleotide-excision repair	biological_process	3	PF10_0114|PFB0160w|PFL2440w
GO:0006298	mismatch repair	biological_process	4	MAL7P1.145|PF07_0105|PF11_0184|PF14_0254
GO:0006302	double-strand break repair	biological_process	1	PFF0285c
GO:0006306	DNA methylation	biological_process	1	MAL7P1.151
GO:0006310	DNA recombination	biological_process	3	PF07_0105|PF08_0126|PF11_0071
GO:0006325	chromatin organization	biological_process	1	PF14_0690
GO:0006333	chromatin assembly or disassembly	biological_process	6	PF07_0054|PF13_0149|PF13_0185|PFC0920w|PFF0510w|PFL1005c
GO:0006334	nucleosome assembly	biological_process	2	PF14_0314|PFL0185c
GO:0006338	chromatin remodeling	biological_process	4	PF11_0053|PF14_0314|PFB0730w|PFF1185w
GO:0006351	transcription, DNA-templated	biological_process	8	MAL13P1.213|PF10_0155|PF10_0293|PF11_0264|PF14_0150|PF14_0695|PFE0870w|PFF0535c
GO:0006352	DNA-templated transcription, initiation	biological_process	1	PFL0665c
GO:0006354	DNA-templated transcription, elongation	biological_process	1	PFD0360w
GO:0006355	regulation of transcription, DNA-templated	biological_process	14	MAL13P1.122|MAL13P1.290|MAL8P1.131|PF10_0115|PF10_0143|PF10_0327|PF11_0053|PF11_0293|PF11_0477|PF13_0043|PF14_0207|PF14_0690|PFD0360w|PFL0465c
GO:0006357	regulation of transcription from RNA polymerase II promoter	biological_process	2	MAL7P1.37|PF07_0057
GO:0006360	transcription from RNA polymerase I promoter	biological_process	2	PF11_0358|PFE0465c
GO:0006364	rRNA processing	biological_process	9	MAL7P1.104|PF10_0085|PF10_0277|PF13_0052|PF13_0286|PF14_0068|PF14_0256|PFD0515w|PFE1080w
GO:0006366	transcription from RNA polymerase II promoter	biological_process	10	PF07_0027|PF10_0269|PF13_0023|PF13_0341|PFB0245c|PFB0715w|PFC0155c|PFC0805w|PFE0305w|PFE0415w
GO:0006367	transcription initiation from RNA polymerase II promoter	biological_process	1	MAL7P1.86
GO:0006378	mRNA polyadenylation	biological_process	3	PF14_0364|PFC0825c|PFF1240w
GO:0006379	mRNA cleavage	biological_process	2	PF14_0364|PFC0825c
GO:0006383	transcription from RNA polymerase III promoter	biological_process	3	PF13_0150|PFB0290c|PFL0330c
GO:0006384	transcription initiation from RNA polymerase III promoter	biological_process	1	PF14_0469
GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	biological_process	1	PF14_0514
GO:0006396	RNA processing	biological_process	11	MAL13P1.253|MAL13P1.303|MAL13P1.338|PF08_0055|PF10_0175|PF13_0340|PF14_0242|PFE1275c|PFF0745c|PFF1000w|PFL1170w
GO:0006397	mRNA processing	biological_process	3	PFC0465c|PFD0750w|PFE0865c
GO:0006399	tRNA metabolic process	biological_process	1	PF11_0282
GO:0006400	tRNA modification	biological_process	2	PF07_0071|PF13_0109
GO:0006401	RNA catabolic process	biological_process	1	PFF1150w
GO:0006412	translation	biological_process	103	MAL13P1.209|MAL13P1.327|MAL13P1.92|MAL7P1.93|MAL8P1.110|MAL8P1.83|PF07_0046|PF07_0079|PF07_0080|PF07_0088|PF08_0011|PF08_0014|PF08_0039|PF08_0075|PF08_0076|PF10_0038|PF10_0043|PF10_0187|PF10_0264|PF10_0272|PF10_0332|PF11_0043|PF11_0065|PF11_0106|PF11_0113|PF11_0260|PF11_0272|PF11_0312|PF11_0313|PF11_0337|PF11_0382|PF11_0386|PF11_0438|PF11_0454|PF13_0014|PF13_0045|PF13_0049|PF13_0129|PF13_0132|PF13_0213|PF13_0224|PF13_0228|PF13_0268|PF13_0316|PF13_0346|PF14_0041|PF14_0083|PF14_0125|PF14_0132|PF14_0141|PF14_0205|PF14_0230|PF14_0231|PF14_0240|PF14_0270|PF14_0276|PF14_0289|PF14_0296|PF14_0327|PF14_0391|PF14_0448|PF14_0451|PF14_0519|PF14_0579|PF14_0581|PF14_0584|PF14_0585|PF14_0627|PF14_0709|PFB0455w|PFB0545c|PFB0830w|PFB0885w|PFC0200w|PFC0290w|PFC0295c|PFC0300c|PFC0535w|PFC0735w|PFC0775w|PFC1020c|PFD0600c|PFD0770c|PFD0960c|PFD1055w|PFE0145w|PFE0185c|PFE0300c|PFE0350c|PFE0810c|PFE0830c|PFE0845c|PFE1125w|PFE1225w|PFF0245w|PFF0700c|PFF0885w|PFF1395c|PFI0895c|PFL0500w|PFL1895w|PFL2055w|PFL2180w
GO:0006413	translational initiation	biological_process	16	MAL13P1.67|PF07_0117|PF08_0009|PF08_0018|PF10_0077|PF10_0103|PF10_0136|PF11_0447|PF13_0069|PF14_0104|PF14_0658|PFC0635c|PFF0345w|PFL0210c|PFL2095w|PFL2430c
GO:0006414	translational elongation	biological_process	13	MAL13P1.164|MAL13P1.243|PF07_0062|PF11_0245|PF13_0214|PF13_0305|PF14_0486|PFC0225c|PFC0400w|PFC0870w|PFF0115c|PFL1590c|PFL1710c
GO:0006415	translational termination	biological_process	2	MAL7P1.20|PF14_0265
GO:0006417	regulation of translation	biological_process	4	MAL8P1.40|PF11_0225|PF14_0327|PFE0935c
GO:0006418	tRNA aminoacylation for protein translation	biological_process	4	PF14_0401|PF14_0428|PFL0670c|PFL2485c
GO:0006419	alanyl-tRNA aminoacylation	biological_process	1	PF13_0354
GO:0006420	arginyl-tRNA aminoacylation	biological_process	1	PFL0900c
GO:0006421	asparaginyl-tRNA aminoacylation	biological_process	2	PFB0525w|PFE0475w
GO:0006422	aspartyl-tRNA aminoacylation	biological_process	1	PFE0715w
GO:0006424	glutamyl-tRNA aminoacylation	biological_process	3	MAL13P1.281|PF13_0257|PFF1395c
GO:0006426	glycyl-tRNA aminoacylation	biological_process	1	PF14_0198
GO:0006429	leucyl-tRNA aminoacylation	biological_process	2	PF08_0011|PFF1095w
GO:0006430	lysyl-tRNA aminoacylation	biological_process	2	PF13_0262|PF14_0166
GO:0006431	methionyl-tRNA aminoacylation	biological_process	2	PF10_0053|PF10_0340
GO:0006432	phenylalanyl-tRNA aminoacylation	biological_process	3	PF11_0051|PFF0180w|PFL1540c
GO:0006434	seryl-tRNA aminoacylation	biological_process	2	PF07_0073|PFL0770w
GO:0006435	threonyl-tRNA aminoacylation	biological_process	1	PF11_0270
