go_id	go_term	go_domain	size	genes
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	biological_process	17	Drd1|Gpr1|Gpr149|Htr2c|Htr5a|Htr6|Htr7|Npbwr1|Oprd1|Oprk1|Oprl1|Ptgdr2|Pth1r|Sstr1|Sstr2|Sstr3|Sstr4
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	biological_process	34	Adcy2|Adcy4|Arrb1|Avpr1b|Cacna1d|Calcr|Cnr1|Crhr1|Drd2|Fshr|Gcg|Gcgr|Ghrh|Ghrhr|Glp2r|Gna11|Gna12|Gna14|Gna15|Gnai1|Gnai3|Gnao1|Gnat1|Gnat2|Gnat3|Gnaz|Lhcgr|Mc3r|P2ry12|Ptger3|Ptger4|Pth1r|Rln1|Rxfp1
GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	biological_process	39	Adcy5|Adcy8|Adm2|Adora2a|Adora2b|Adrb1|Adrb2|Adrb3|Calca|Calcr|Calcrl|Crhr1|Drd1|Drd5|Fshr|Galr1|Galr2|Gcgr|Ghrh|Ghrhr|Glp1r|Gna13|Gnal|Gnaq|Gnas|Gpr26|Htr4|LOC100360745|Ptger2|Ptgir|Pth|Pth1r|Pthlh|Rxfp1|Rxfp2|S1pr4|Tshr|Ucn2|Ucn3
GO:0007190	activation of adenylate cyclase activity	biological_process	12	Acr|Adrb2|Adrb3|Calca|Calm1|Calm2|Calm3|Drd1|Ghrhr|Gnal|Lhcgr|Vipr2
GO:0007191	adenylate cyclase-activating dopamine receptor signaling pathway	biological_process	8	Adcy5|Drd1|Drd3|Drd5|Gnal|Gnas|Oprm1|Slc9a3r1
GO:0007192	adenylate cyclase-activating serotonin receptor signaling pathway	biological_process	1	Htr7
GO:0007193	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	biological_process	30	Adora1|Casr|Cort|Ffar3|Fshr|Gabbr1|Galr3|Gnai2|Gnaz|Gpr37|Gpr37l1|Htr1d|Htr1f|Htr5b|Insl3|Npr3|Npy2r|Oprd1|Oprl1|Oprm1|P2ry1|P2ry12|Psap|Ptgdr2|Ric8a|Rxfp2|S1pr1|S1pr3|Sstr2|Sstr5
GO:0007194	negative regulation of adenylate cyclase activity	biological_process	16	Akap5|Akap9|Drd2|Drd3|Drd4|Gabbr1|Galr1|Galr2|Galr3|Gpr87|Grm7|Hrh3|Npr3|Oprm1|P2ry13|Palm
GO:0007195	adenylate cyclase-inhibiting dopamine receptor signaling pathway	biological_process	5	Adcy5|Drd2|Drd3|Drd4|Flna
GO:0007196	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	biological_process	7	Grik3|Grm2|Grm3|Grm4|Grm6|Grm7|Grm8
GO:0007197	adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway	biological_process	1	Chrm4
GO:0007198	adenylate cyclase-inhibiting serotonin receptor signaling pathway	biological_process	2	Htr1a|Htr1b
GO:0007199	G-protein coupled receptor signaling pathway coupled to cGMP nucleotide second messenger	biological_process	4	Agtr2|Fzd2|Hrh1|Nos2
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	biological_process	33	Adra1a|Agtr1a|Casr|Crhr1|Cxcr2|Ednrb|Esr1|F2r|Fpr1|Fpr2l|Fshr|Gna15|Gnaq|Gnb1|Gng13|Gpr139|Hcrt|Hcrtr2|Htr2c|Lhcgr|Mlnr|Nmur1|Nmur2|Npr3|Ntsr2|Oprd1|Oprk1|Oprm1|P2ry2|Plce1|Ptger3|Pth1r|Tgm2
GO:0007202	activation of phospholipase C activity	biological_process	15	Adcyap1r1|Adra1a|Agt|Ang|Arhgap6|Dlc1|Gnaq|Gpr55|Htr2a|Htr2b|Itk|Ms4a2|Nmur1|Sele|Txk
GO:0007204	positive regulation of cytosolic calcium ion concentration	biological_process	123	Abl1|Abl2|Adcyap1|Adm|Adra1a|Adra1b|Agtr1a|Agtr1b|Avp|Avpr1a|Avpr1b|Bcap31|Bdkrb2|C1qtnf1|C3ar1|C5ar1|Cacna1a|Cacna1c|Cacna1g|Calca|Calcr|Cav3|Cckar|Cckbr|Ccl28|Ccl3|Ccr1|Ccr10|Ccr5|Ccr6|Ccr8|Cd24|Cd38|Cd52|Cd55|Chrna10|Chrna9|Crhr1|Cxcl1|Cxcl13|Cxcl2|Cxcl3|Cxcr2|Cxcr3|Dlg4|Edn1|Edn2|Ednra|Ednrb|Epor|Esr1|F2r|F2rl1|Fis1|Fkbp1b|Fzd2|Galr1|Galr2|Gata2|Gck|Ghrh|Ghrl|Gipr|Gja1|Glp1r|Gna13|Gna15|Gnat2|Gnb1|Gng3|Gper1|Gpr3|Gpr6|Hcrt|Hrh3|Hrh4|Htr2a|Il1b|Il2|Itgav|Itpr1|Itpr3|Jak2|Jak3|Jph2|Kdr|Kiss1|Kng1|Lrp6|Mchr1|Nmb|Nmur2|Npff|Nptn|Npy2r|Oprl1|Oprm1|Oxt|Oxtr|P2ry1|P2ry2|Pdgfra|Pik3cg|Pkd1|Pkd2|Pla2g6|Plcg2|Pmch|Prkg1|Ptger3|Pth1r|Ptk2b|Ric3|Slc8a1|Tac1|Tacr1|Tbxa2r|Trhr|Trpc6|Trpv1|Trpv4|Uts2|Uts2r
GO:0007205	protein kinase C-activating G-protein coupled receptor signaling pathway	biological_process	33	Adora2a|Agk|Bdkrb1|Cck|Cerk|Cish|Crhr2|Dgka|Dgkb|Dgkd|Dgke|Dgkg|Dgkh|Dgki|Dgkk|Dgkq|Dgkz|Edn1|Edn2|Ednra|F2r|Gnb2l1|Grm1|Grm5|Hcrt|Htr1b|Htr2b|Il2|Lrp1|Ms4a2|Pick1|Sphk1|Sphk2
GO:0007206	phospholipase C-activating G-protein coupled glutamate receptor signaling pathway	biological_process	2	Grm1|Grm5
GO:0007208	phospholipase C-activating serotonin receptor signaling pathway	biological_process	2	Htr2a|Htr2c
GO:0007210	serotonin receptor signaling pathway	biological_process	14	Htr1a|Htr1b|Htr1d|Htr1f|Htr2a|Htr2b|Htr2c|Htr3a|Htr3b|Htr4|Htr5a|Htr5b|Htr6|Htr7
GO:0007212	dopamine receptor signaling pathway	biological_process	15	Adcy6|Arpp19|Caly|Drd1|Drd2|Drd3|Drd4|Drd5|Gna12|Gnao1|Htt|Klf16|Nsg1|Nsg2|Rgs9
GO:0007213	G-protein coupled acetylcholine receptor signaling pathway	biological_process	8	Cdk5r1|Chrm1|Chrm2|Chrm3|Chrm4|Chrm5|Gnai2|Plcb1
GO:0007214	gamma-aminobutyric acid signaling pathway	biological_process	24	Atf4|Bdnf|Cacna1a|Cacnb4|Gabbr1|Gabbr2|Gabra1|Gabra2|Gabra3|Gabra4|Gabra5|Gabra6|Gabrb1|Gabrb2|Gabre|Gabrg1|Gabrg2|Gabrg3|Gabrr2|Gnai2|Htr4|Plcl1|Plcl2|Slc12a2
GO:0007215	glutamate receptor signaling pathway	biological_process	4	Gnaq|Grik3|Plcb1|Sstr1
GO:0007216	G-protein coupled glutamate receptor signaling pathway	biological_process	9	Gnai2|Grik3|Grm1|Grm5|Grm6|Homer1|Homer2|Homer3|Trpm1
GO:0007217	tachykinin receptor signaling pathway	biological_process	8	Adrbk1|Grk5|Tac1|Tac3|Tac4|Tacr1|Tacr2|Tacr3
GO:0007218	neuropeptide signaling pathway	biological_process	88	Adcyap1|Agrp|Calca|Cartpt|Cort|Crcp|Crhr1|Ecel1|Gal|Galp|Galr1|Galr2|Galr3|Glp1r|Glra1|Glra2|Glrb|Gpr1|Gpr139|Gpr143|Gpr149|Gpr83|Grp|Hcrt|Hcrtr1|Hcrtr2|Kiss1r|LOC100910572|LOC100912228|Mc2r|Mchr1|NMS|Nmb|Nmbr|Nmu|Nmur1|Nmur2|Npb|Npbwr1|Npff|Npffr1|Npffr2|Nppa|Nps|Npsr1|Npvf|Npw|Npy|Npy1r|Npy2r|Npy4r|Npy5r|Ntsr1|Ntsr2|Oprd1|Oprk1|Oprl1|Oprm1|Pcsk1n|Pdyn|Penk|Pgr15l|Pmch|Pnoc|Pomc|Ppy|Prlhr|Prok2|Prokr1|Prokr2|Ptgdr2|Pth2|Pyy|Qrfp|Qrfpr|RGD1560028|Rapgef2|Scg5|Sort1|Sstr1|Sstr2|Sstr3|Sstr4|Sstr5|Tac1|Tac3|Tacr1|Ucn
GO:0007219	Notch signaling pathway	biological_process	63	Adam10|Adam17|App|Ascl1|Bmp2|Cdk6|Cfd|Chac1|Cntn1|Cntn6|Dll1|Dll3|Dtx1|Dtx2|Dtx3|Epn1|Epn2|Etv2|Fbxw7|Foxc1|Foxc2|Gmds|Hes1|Hes5|Hes7|Hey1|Hey2|Heyl|Hoxd3|Ift172|Ift74|Ift88|Il2ra|Jag1|Jag2|Maml1|Maml2|Maml3|Mesp2|Mib1|Mib2|Ncstn|Neurod4|Nkap|Nle1|Notch1|Notch2|Notch3|Notch4|Pofut1|Psen1|Psen2|Psenen|Rbpj|Ripply1|Ripply2|Rita1|Sel1l|Snai2|Tmem100|Tp63|Wdr12|Zfp423
GO:0007220	Notch receptor processing	biological_process	7	Adam17|Aph1a|Dner|Galnt11|Psen1|Psen2|Psenen
GO:0007221	positive regulation of transcription of Notch receptor target	biological_process	4	Maml1|Notch1|Rbm15|Rbpj
GO:0007223	Wnt signaling pathway, calcium modulating pathway	biological_process	4	Fzd2|Fzd4|Ror2|Wnt5a
GO:0007224	smoothened signaling pathway	biological_process	72	Arl13b|Arl3|B9d1|Bbs7|Bmp4|Boc|Cc2d2a|Cdon|Cluap1|Dhh|Disp1|Dyrk2|Evc|Evc2|Fkbp8|Foxf1|Gli1|Gli2|Gli3|Gpc2|Hes1|Hes5|Hhat|Hhip|Hipk1|Hipk2|Hspb11|Hspg2|Ift172|Ift20|Ift27|Ift46|Ift52|Ift57|Ift80|Ift88|Ihh|Iqub|Kif27|Kif3a|Kif7|LOC100912537|LOC690035|Map3k10|Ndst1|Nkx2-2|Nkx6-1|Nsdhl|Pax6|Pdx1|Pkd2l1|Ptch1|Ptchd1|Ptpdc1|RGD1309594|Ror2|Sept2|Shh|Smo|Stil|Tbc1d32|Tctn2|Tgfbr2|Tmem17|Tmem231|Trove2|Ttbk2|Ttc21b|Ttc26|Wdpcp|Wdr19|Wnt10b
GO:0007225	patched ligand maturation	biological_process	1	Disp1
GO:0007227	signal transduction downstream of smoothened	biological_process	1	Ift122
GO:0007228	positive regulation of hh target transcription factor activity	biological_process	3	Shh|Smo|Stk36
GO:0007229	integrin-mediated signaling pathway	biological_process	79	Adam11|Adam15|Adam17|Adam4|Adam6|Adam7|Adamts1|Adamts15|Adamts19|Adamts2|Adamts3|Adamts5|Adamts9|Apoa1|Bcar1|Cd47|Col3a1|Ctgf|Cul3|Fcer1g|Fermt2|Fermt3|Fgr|Fut8|G6b|Gab2|Ibsp|Ilk|Itga1|Itga10|Itga11|Itga2|Itga2b|Itga3|Itga4|Itga5|Itga6|Itga7|Itga8|Itga9|Itgad|Itgae|Itgal|Itgam|Itgav|Itgax|Itgb1|Itgb1bp1|Itgb1bp2|Itgb2|Itgb3|Itgb4|Itgb5|Itgb6|Itgb7|Itgb8|Lama5|Lat|Madcam1|Nme1|Nme2|Phemx|Plek|Plp1|Pram1|Ptk2|Ptk2b|Ptpn11|Pxn|Rcc2|Sema7a|Src|Syk|Tec|Tubgcp2|Tyrobp|Vav1|Vav3|Zyx
GO:0007231	osmosensory signaling pathway	biological_process	1	Trpv4
GO:0007249	I-kappaB kinase/NF-kappaB signaling	biological_process	29	Avpr2|Azi2|Bcl10|Bcl3|Btk|Card9|Csnk2b|Faim|Hacd3|Irak1bp1|Irf1|LOC100365676|Map3k14|Nfkb1|Nfkb2|Nfkbil1|Nlrc3|Rel|Rela|Relb|Ripk2|Ripk3|Snip1|Tank|Tifa|Tirap|Tlr8|Tnip2|Traf6
GO:0007250	activation of NF-kappaB-inducing kinase activity	biological_process	14	Agt|Card10|Chi3l1|Cops8|Ikbkg|Irak1|Malt1|Map3k7|Mas1|Tnfsf15|Traf2|Traf4|Traf6|Zfp91
GO:0007252	I-kappaB phosphorylation	biological_process	12	Chuk|Dab2ip|Erc1|Ikbkap|Ikbkb|Ikbke|Map3k7|Tlr2|Tlr3|Tlr4|Tlr7|Tlr9
GO:0007253	cytoplasmic sequestering of NF-kappaB	biological_process	5	Ccdc22|Faf1|Nfkbia|Nfkbib|Psmd10
GO:0007254	JNK cascade	biological_process	35	Casr|Cdc42ep5|Dusp19|Dusp28|Fgf12|Fgf14|Hacd3|Irak1|Irak4|LOC100365676|Map2k4|Map2k7|Map3k1|Map3k11|Map3k12|Map3k13|Map3k5|Map3k7|Mapk10|Mapk8|Mapk8ip2|Mapk8ip3|Mapk9|Myd88|Nphs1|Ptger4|Ptk2|Rb1cc1|Ror2|Sh3bp5|Stradb|Tnf|Traf6|Trib1|Wnt5a
GO:0007256	activation of JNKK activity	biological_process	6	Ercc6|Map3k1|Map3k11|Mapkbp1|Nrk|Tnik
GO:0007257	activation of JUN kinase activity	biological_process	25	Axin1|Crk|Dab2|Dab2ip|Ercc6|Fcer1a|Fgd4|Gab1|Map2k4|Map2k7|Map3k1|Map3k11|Map4k2|Mapk8ip3|Mdfi|Mdfic|Mul1|Ptpn1|Spag9|Syk|Tf|Tnfsf11|Wnt5a|Wnt7b|Zak
GO:0007258	JUN phosphorylation	biological_process	5	Maged1|Mapk10|Mapk8|Mapk8ip1|Mapk9
GO:0007259	JAK-STAT cascade	biological_process	22	Ager|Clcf1|Cntf|Ctr9|Ghr|Hamp|Ifnl3|Il15ra|Il31ra|Jak2|LOC100911249|Lep|Pkd1|Pkd2|Prlr|Socs1|Socs3|Socs5|Stat1|Stat3|Stat5a|Stat5b
GO:0007260	tyrosine phosphorylation of STAT protein	biological_process	3	F2r|Jak2|Lep
GO:0007262	STAT protein import into nucleus	biological_process	5	Egf|F2r|Hes1|Jak2|Prl
GO:0007263	nitric oxide mediated signal transduction	biological_process	14	Apoe|Cd36|Gucy1a3|Gucy1b3|Mafa|Mt1a|Mt2A|Neurod1|Nos1|Nos2|Nos3|Npy2r|Pdx1|Rasd1
GO:0007264	small GTPase mediated signal transduction	biological_process	156	Agap1|Agap2|Arf1|Arf2|Arf3|Arf4|Arf5|Arf6|Arfrp1|Arhgap1|Arhgap31|Arhgap35|Arhgap5|Arhgef18|Arhgef7|Arl1|Arl10|Arl11|Arl13a|Arl13b|Arl15|Arl16|Arl2|Arl3|Arl4a|Arl4d|Arl5a|Arl5b|Arl5c|Arl6|Arl8a|Arl8b|Arl9|Bcar3|Cdc42|Dab1|Diras1|Diras2|Diras3|Dnaja3|Dock1|Dock10|Dock11|Dock2|Dock3|Dock4|Dock5|Dock6|Dock7|Dock8|Dock9|Eras|Gdi2|Gem|Hmox1|Hras|Iqgap1|Iqgap2|Itsn1|Kndc1|Kras|LOC100365556|LOC100909609|LOC100911243|LOC100912246|LOC687609|Lrrk1|Lrrk2|Mras|Nkiras1|Nkiras2|Nras|Pak1|Plce1|RGD1306195|RSA-14-44|Rab10|Rab12|Rab14|Rab28|Rab2a|Rab34|Rab4a|Rab5a|Rabif|Rabl6|Rac1|Rac2|Rac3|Ralbp1|Ralgds|Ralgps1|Ralgps2|Ran|Rap1a|Rap1b|Rapgef1|Rapgef2|Rapgef4|Rapgef5|Rapgef6|Rasd1|Rasd2|Rasgef1a|Rasgef1b|Rasgef1c|Rasgrf1|Rasgrf2|Rasgrp2|Rasgrp4|Rasl10a|Rasl10b|Rasl11a|Rasl11b|Rasl12|Rasl2-9|Rem1|Rem2|Rerg|Rergl|Rgl1|Rgl2|Rgl3|Rheb|Rhebl1|Rhoa|Rhob|Rhobtb1|Rhobtb2|Rhobtb3|Rhoc|Rhod|Rhof|Rhog|Rhoh|Rhoq|Rhot1|Rhot2|Rhov|Rit2|Rnd1|Rnd2|Rnd3|Rrad|Rras|Sh2d3c|Sos1|Sos2|Srprb|Tf|Tiam1|Trim23|Vav1|Vav2|Vav3|Ywhaq
GO:0007265	Ras protein signal transduction	biological_process	36	Brap|Ccna2|Cdk2|Cdkn1a|Cdkn2a|Cnksr1|Dhcr24|Dok1|Dok2|Dok3|Grb2|Hras|Iqgap3|Kras|LOC100910954|Lat|Mapkapk5|Nf1|Plce1|Plk2|Rala|Ralb|Rasgrp1|Rasgrp3|Rassf1|Rb1|Rfxank|Rit1|Rras2|Rsu1|Sdcbp|Sos1|Syngap1|Tp53|Ulk1|Usp8
GO:0007266	Rho protein signal transduction	biological_process	40	Adrb1|Agtr1a|Arhgdia|Arhgef11|Bcl6|Cdc42ep1|Cdc42ep2|Cdc42ep3|Cdc42ep4|Cdc42ep5|Cdh13|Celsr1|Chuk|Cnksr1|Col1a2|Ctnnal1|Dlc1|Ednra|Eps8l1|Eps8l2|Gna12|Gna13|Gpr56|Hacd3|LOC100365676|LOC691418|Mcf2l|Myo9b|Pecam1|Phactr4|Pth|Rhog|Rhoj|Rock1|Rock2|Rtkn|Srgap1|Synj2bp|Tax1bp3|Vangl2
GO:0007267	cell-cell signaling	biological_process	68	Aimp1|Amh|Barx1|Bhlha15|Ccl12|Ccl3|Ccl5|Ccr1|Ccr5|Cd24|Ctgf|Cxcl13|Cyr61|Dhh|Dlgap1|Dlgap2|Dlgap3|Dlgap4|Dlgap5|Dll1|Edn1|Ereg|Fgf10|Fgf9|Fgfbp1|Fgfr2|Fgfr3|Fzd1|Fzd2|Gata4|Gja1|Gja4|Gja8|Gjb2|Gjc1|Gjc2|Gjd2|Grem1|Hmmr|Ihh|Il7|LOC100911167|LOC100912228|Lhx1|Lhx5|Nfe2|Ngf|Nov|Ntf4|Panx1|Panx2|Panx3|Pomc|Ppy|Pth|Pyy|Sdc1|Sdc4|Sh2d1a|Shh|Stab1|Tbx5|Wisp1|Wisp2|Wisp3|Wnt1|Wnt2|Xcl1
GO:0007268	synaptic transmission	biological_process	140	Acp1|Acp2|Agrn|Anxa9|Apba1|Apba2|Apba3|Cacna1a|Cacna1c|Cacna1e|Cacna1g|Cacnb1|Cacnb2|Cacnb3|Cacnb4|Camk2n1|Cartpt|Cav2|Cdh8|Chat|Chrm2|Chrm4|Chrna2|Chrna3|Chrna5|Clstn2|Clstn3|Ctnnb1|Dlg1|Dlg2|Dlg3|Dnajc5|Drd1|Drd2|Drd3|Drd5|Exoc4|Fgf12|Fgf14|Gabra2|Gabra3|Gabra5|Gabrd|Gabrg1|Gabrg2|Gad2|Gipc1|Gjc1|Gjd2|Glra1|Glrb|Gls|Gpr1|Gpr139|Gpr149|Gria1|Gria2|Gria4|Grik1|Grik2|Grik3|Grik4|Grik5|Grin2a|Grin2b|Grm1|Grm2|Grm4|Grm5|Grm6|Grm7|Grm8|Hcrtr1|Hcrtr2|Hrh1|Htr1b|Htr1d|Htr3a|Htr4|Htr7|Kcnma1|Kcnmb1|Kcnmb2|Kcnmb3|Kcnmb4|Lrp6|Mecp2|Mink1|Mycbpap|Myo5a|Myo6|Nmur1|Nmur2|Npbwr1|Npffr1|Npffr2|Npy|Npy1r|Npy2r|Npy5r|Nrxn1|Nrxn2|Nrxn3|Ntsr2|Oprd1|Oprk1|Oprl1|P2rx2|P2rx3|Pafah1b1|Pcdh8|Pdyn|Plcb3|Pmch|Pnoc|Ppt1|Prkcg|Ptgdr2|Slc12a5|Slc17a7|Slitrk5|Smn1|Snap91|Snapin|Snca|Sncb|Sncg|Sstr1|Sstr2|Sstr3|Sstr4|Sstr5|Tac1|Tpgs1|Tspo|Unc13b|Unc13c|Usp14|Vdac1|Vdac3
GO:0007269	neurotransmitter secretion	biological_process	34	Ap3m2|Brsk1|Cacna1b|Cacna1f|Cltb|Dgki|Dvl1|Lin7a|Lin7b|Lin7c|Nos1ap|Nrxn1|Nrxn2|Nrxn3|Nsf|Pdzd11|Ppfia3|Ppt1|Rab15|Rims4|Snap25|Snap91|Stxbp1|Syn1|Syn2|Syn3|Syt1|Syt4|Unc13a|Vamp1|Vamp2|Vamp3|Vamp5|Wnt7a
GO:0007270	neuron-neuron synaptic transmission	biological_process	9	Cacna1a|Camk4|Dlgap2|Drd2|Kif1b|Pten|Tmod2|Vdac1|Vdac3
GO:0007271	synaptic transmission, cholinergic	biological_process	10	Adora2a|Chrna10|Chrna3|Chrna4|Chrna7|Chrnb1|Chrnb2|Rapsn|Ric3|Slc5a7
GO:0007274	neuromuscular synaptic transmission	biological_process	17	Cacna1a|Cd24|Chat|Chrm1|Chrna1|Chrnb1|Egr3|Etv5|Kif1b|Mylk2|Ntf3|P2rx2|P2rx3|Rab3a|Slc5a7|Stac3|Stxbp1
GO:0007275	multicellular organismal development	biological_process	210	Acsbg2|Adad1|Adam18|Akt2|Apaf1|Arvcf|Atrnl1|Bves|Cabp1|Catsper2|Catsperd|Ccin|Cdk20|Cdx1|Cfdp1|Churc1|Cr1l|Csrp2|Ctnnd2|Cux1|Ddx1|Ddx25|Ddx4|Dhh|Diexf|Dkk1|Dkk2|Dkk4|Dlx1|Dmbt1|Drgx|Dync2h1|Ebf1|Ebf3|Ebf4|Edf1|Ermard|Eya2|Eya3|Fam3c|Fgf17|Fhl1|Flii|Foxa1|Foxa3|Fzd2|Fzd5|Fzd8|Gadd45g|Gapdh|Ggn|Ggnbp1|Ggnbp2|Gli3|Gnrh1|Gpx4|H1fnt|Hemgn|Hils1|Hist1h1t|Hist1h4b|Hoxa1|Hoxa2|Hoxa3|Hoxa4|Hoxa5|Hoxa6|Hoxa9|Hoxb8|Hoxc4|Hoxc9|Hoxd3|Hoxd4|Hspa2|Hydin|Ick|Ift172|Igfbp2|Igsf10|Isl2|Itgb4|Itgb6|Itgb7|Jph2|Khdc3|LOC100362640|LOC100909443|LOC100909604|LOC100909641|LOC100909678|LOC100910954|LOC100911443|LOC100911474|LOC100911492|LOC100911546|LOC100911622|LOC100911660|LOC100912525|LOC100912608|LOC685378|Lenep|Mak|Mcl1|Mea1|Med1|Meox2|Micalcl|Mmp11|Mst1r|Mtl5|Mturn|Mycbpap|Neurog3|Ngef|Nme8|Notch3|Odf1|Odf2|Odf4|Olfml3|Otx1|Otx2|Pax9|Pdgfd|Pdilt|Pdlim7|Piwil4|Plcz1|Plekhb1|Plxdc2|Plxnc1|Pou5f2|Ppdpf|Prm1|Prm2|Prm3|Prox2|Prtg|Ptp4a1|Pttg1ip|Qk|RGD1310257|RGD1564382|Rax|Rbmxrtl|Rere|Rnf114|Rps4x|Sebox|Sema3b|Sema3d|Sema3g|Sema4b|Sema4d|Sema4g|Sema5b|Sema6a|Sfrp1|Sfrp4|Shox2|Shroom2|Siah1|Siah2|Siah3|Slco4c1|Smpd3|Sort1|Spata18|Spata19|Spata20|Spata24|Spata6|Spdya|Spesp1|Spin1|Spred1|Spred2|Spred3|Spry3|Spry4|Strbp|Suco|Tbpl2|Tcp11|Tdrd9|Theg|Tmeff1|Tnf|Tnfrsf11a|Tnfsf11|Tnp1|Tnp2|Tp53|Tpi1|Trim54|Triml1|Tsnax|Txndc2|Txndc8|Unc5c|Usp7|Vangl1|Vdr|Wdr18|Wif1|Wipf3|Zar1|Zbtb7a|Zfp260|Zfr
GO:0007276	gamete generation	biological_process	33	Ctdnep1|Dmc1|Fancc|Fancd2|Fancl|Fst|Gja10|Klf17|LOC100909467|LOC100909485|LOC100910078|LOC100910470|LOC100912524|LOC301839|LOC301882|LOC302228|LOC367365|LOC367545|LOC367746|Mcm9|Mcmdc1|Mei1|Nr6a1|RGD1560580|RGD1565862|Smad1|Spata22|Spin1|Spin2a|Ssty1|Wnt3|Wnt4|Zfp148
GO:0007281	germ cell development	biological_process	34	Acvr1|Akt1|Angpt2|Bax|Bcl2l1|Bmp4|Bmp8a|Bmp8b|Cxcl12|Cxcr4|Dazl|Dnd1|Ehmt2|Ercc1|Fancc|Hils1|LOC100365184|Lin28a|Map7|Mov10l1|Msh2|Mtor|Nanos3|Prdm1|Prss42|Rara|Rps6kb1|Smad5|Tdrd1|Tdrd6|Tdrd7|Tial1|Wt1|Zfx
