go_id	go_term	go_domain	size	genes
GO:0005765	lysosomal membrane	cellular_component	7	AT5G40670|AT5G64500|AT5G65687|GUS1|GUS2|GUS3|VCL1
GO:0005768	endosome	cellular_component	274	AGD1|AGD5|ALA2|ALA3|APY1|APY2|ARA-2|ARA4|ARA6|ARA7|ARAD1|ARF1A1C|AT-P4H-2|AT1G04430|AT1G04910|AT1G05070|AT1G05150|AT1G06890|AT1G08040|AT1G09330|AT1G13900|AT1G14670|AT1G18690|AT1G19360|AT1G19430|AT1G19710|AT1G20270|AT1G21480|AT1G25570|AT1G26850|AT1G26940|AT1G27300|AT1G27930|AT1G29470|AT1G29790|AT1G29880|AT1G31130|AT1G31850|AT1G48230|AT1G48550|AT1G51540|AT1G51630|AT1G52780|AT1G53710|AT1G62330|AT1G63420|AT1G64385|AT1G64650|AT1G64880|AT1G67330|AT1G74800|AT1G75420|AT1G76270|AT1G77260|AT2G01970|AT2G03240|AT2G04280|AT2G22795|AT2G22900|AT2G25350|AT2G25520|AT2G28310|AT2G30330|AT2G32760|AT2G34300|AT2G38840|AT2G39750|AT2G40280|AT2G41150|AT2G41770|AT2G45750|AT2G45990|AT3G08800|AT3G10200|AT3G15920|AT3G16200|AT3G18140|AT3G21190|AT3G23300|AT3G26370|AT3G27220|AT3G27230|AT3G28480|AT3G30300|AT3G48820|AT3G49720|AT3G51070|AT3G51580|AT3G55920|AT3G56750|AT3G56820|AT3G62370|AT3G66654|AT4G00740|AT4G00750|AT4G01210|AT4G10440|AT4G12290|AT4G12650|AT4G14360|AT4G15610|AT4G16650|AT4G17430|AT4G18030|AT4G21700|AT4G26550|AT4G27720|AT4G30260|AT4G30996|AT4G31430|AT4G32160|AT4G32390|AT4G33740|AT4G34960|AT4G35335|AT4G37690|AT4G37820|AT4G38040|AT4G38500|AT4G39840|AT5G03700|AT5G04060|AT5G04480|AT5G06050|AT5G10840|AT5G11230|AT5G11730|AT5G12260|AT5G13500|AT5G14430|AT5G23850|AT5G25100|AT5G25250|AT5G25265|AT5G35160|AT5G37310|AT5G42090|AT5G43100|AT5G46025|AT5G49550|AT5G53340|AT5G54830|AT5G59070|AT5G61240|AT5G64030|AT5G65810|AT5G66120|ATM1|ATM2|AUD1|AUX1|ArRABA1h|BAK1|BOR1|BRI1|CASP|CBL10|CCC1|CESA1|CEV1|CGL1|COBL7|CRT1|CSLC04|CSLC6|CSLD2|CSLD3|ECA3|EHD1|EPC1|ERD3|FAB1A|FAB1B|FLS2|FUT12|GAE1|GAE5|GAE6|GAUT1|GAUT10|GAUT3|GAUT7|GAUT9|GDAP1|GH9A1|GMII|GN|GOS12|GPX3|GR-RBP6|GUT1|IRX14|KOB1|LCV2|LTP2|MGP2|MNS1|MNS2|MNS3|MUR3|NCRK|NHX5|NHX6|OASB|PGSIP2|PGSIP6|PME1|PRA1.B2|PRA1.B4|QSOX2|QUA1|QUL1|QUL2|RAB11c|RAB6A|RABA1b|RABA1c|RABA1e|RABA1f|RABA1g|RABA1i|RABA2D|RABA2b|RABA2c|RABA3|RABA4C|RABA4D|RABA4a|RABA5a|RABA5b|RABA5d|RAN1|RD22|RHA1|RLP4|SAR1|SC3|SGB1|SNX1|SPPL1|SPPL2|SPPL3|SYP31|SYP43|SYTA|TBL16|TBR|TIP1|TMN1|TMN6|TMN7|TPST|TSD2|UXS1|UXS4|VAMP721|VAMP725|VAMP726|VAMP727|VCL1|VHA-A1|VP2|VPS11|VPS20.1|VPS26B|VSR3|VSR4|VSR7|VTI1B|XEG113|XGD1|XT1|XT2|XXT5
GO:0005769	early endosome	cellular_component	10	ARA6|ARA7|ATMIN7|CLUB|EDR1|ELC|GH9A1|KEG|SHR|TRS120
GO:0005770	late endosome	cellular_component	27	AT4G29380|AT5G11710|CHX17|CHX18|CHX19|COPT5|ELC|ENP|GRV2|MTP11|RAB7B|RABG1|RABG3E|RABG3c|RABG3d|SGR4|SHR|SYP21|VAM3|VPS2.1|VPS20.2|VPS24.1|VPS35A|VPS35B|VPS41|VSR1|VTI1B
GO:0005771	multivesicular body	cellular_component	8	AT4G26750|CYP5|MAG1|SKD1|SNX1|VPS2.1|VPS26A|VPS35C
GO:0005773	vacuole	cellular_component	597	AAC1|ACA11|ACA4|ACO1|ACT8|ACYB-2|ALDH3H1|ALP|ALPHA-SNAP2|ANNAT1|ANNAT3|APA1|APPB1|APX3|ARFA1D|ARFA1E|ARLA1C|ARLA1D|ASD1|AT1G02305|AT1G02816|AT1G04040|AT1G04410|AT1G04970|AT1G07080|AT1G07930|AT1G08480|AT1G09010|AT1G09640|AT1G10980|AT1G14250|AT1G15530|AT1G16290|AT1G16820|AT1G17100|AT1G18070|AT1G18210|AT1G19450|AT1G20225|AT1G20260|AT1G20970|AT1G21680|AT1G22060|AT1G22750|AT1G25570|AT1G26540|AT1G27100|AT1G27400|AT1G27480|AT1G28580|AT1G29020|AT1G29040|AT1G30740|AT1G31550|AT1G32410|AT1G33120|AT1G33700|AT1G53210|AT1G54000|AT1G54010|AT1G54020|AT1G55265|AT1G57720|AT1G62290|AT1G62600|AT1G62660|AT1G63010|AT1G63770|AT1G64330|AT1G64460|AT1G65320|AT1G65820|AT1G65920|AT1G67360|AT1G67430|AT1G69650|AT1G69840|AT1G71695|AT1G73200|AT1G73650|AT1G73950|AT1G74210|AT1G76020|AT1G76030|AT1G78230|AT1G80310|AT2G01250|AT2G01540|AT2G04060|AT2G04378|AT2G04690|AT2G07698|AT2G07707|AT2G11626|AT2G16510|AT2G18340|AT2G20230|AT2G20450|AT2G21080|AT2G21160|AT2G22420|AT2G24200|AT2G25610|AT2G26975|AT2G27730|AT2G31610|AT2G33360|AT2G34585|AT2G37190|AT2G38380|AT2G38390|AT2G38730|AT2G39300|AT2G41470|AT2G42700|AT2G44120|AT2G47710|AT2G48020|AT3G01290|AT3G01345|AT3G05500|AT3G06480|AT3G06530|AT3G07460|AT3G07470|AT3G09440|AT3G09630|AT3G11130|AT3G11530|AT3G11770|AT3G11780|AT3G13000|AT3G14067|AT3G14220|AT3G14415|AT3G14920|AT3G14990|AT3G16580|AT3G16850|AT3G17520|AT3G18430|AT3G20390|AT3G22060|AT3G22845|AT3G23760|AT3G26590|AT3G26720|AT3G27240|AT3G28220|AT3G28710|AT3G28715|AT3G30390|AT3G32980|AT3G42050|AT3G43580|AT3G43850|AT3G44070|AT3G44100|AT3G44330|AT3G45310|AT3G46960|AT3G47050|AT3G51440|AT3G51450|AT3G51730|AT3G52640|AT3G53050|AT3G53080|AT3G56310|AT3G56430|AT3G57010|AT3G57020|AT3G57030|AT3G58700|AT3G58730|AT3G60340|AT3G61260|AT3G61540|AT3G62110|AT3G62550|AT3G62570|AT4G01610|AT4G02370|AT4G02620|AT4G08770|AT4G08780|AT4G10050|AT4G10060|AT4G11400|AT4G12290|AT4G12650|AT4G13010|AT4G14100|AT4G14385|AT4G14570|AT4G16190|AT4G16500|AT4G17140|AT4G18810|AT4G20830|AT4G23510|AT4G23670|AT4G24690|AT4G24840|AT4G25090|AT4G26710|AT4G27020|AT4G27090|AT4G28770|AT4G29110|AT4G29200|AT4G29260|AT4G29680|AT4G29700|AT4G30920|AT4G31140|AT4G32070|AT4G32530|AT4G32920|AT4G33280|AT4G33625|AT4G36130|AT4G36190|AT4G36195|AT4G37550|AT4G38220|AT4G38350|AT4G38510|AT4G38890|AT4G39730|AT5G02870|AT5G04710|AT5G05460|AT5G05480|AT5G06450|AT5G10560|AT5G11560|AT5G11700|AT5G11720|AT5G12950|AT5G13980|AT5G14020|AT5G14120|AT5G19510|AT5G19740|AT5G19860|AT5G20500|AT5G22460|AT5G23820|AT5G23920|AT5G24350|AT5G24650|AT5G25250|AT5G25860|AT5G26622|AT5G27850|AT5G28560|AT5G28919|AT5G35890|AT5G36790|AT5G39410|AT5G40370|AT5G40810|AT5G43060|AT5G44020|AT5G44670|AT5G45775|AT5G46010|AT5G47710|AT5G49760|AT5G51570|AT5G54870|AT5G55290|AT5G55400|AT5G57655|AT5G58150|AT5G59970|AT5G60160|AT5G60390|AT5G61170|AT5G61820|AT5G62890|AT5G64870|AT5G65760|ATBETAFRUCT4|ATCOAE|ATL5|ATSTE24|AVA-P1|AVA-P2|AVA-P4|AVP1|BCB|BEH1|BGAL1|BGAL10|BGAL11|BGAL12|BGAL13|BGAL16|BGAL17|BGAL2|BGAL3|BGAL4|BGAL5|BGAL7|BGAL8|BGAL9|BGL2|BGLU10|BGLU18|BGLU21|BGLU8|BIP1|BIP2|BNQ2|BOR1|BSK1|BTI1|C/VIF1|C/VIF2|CAM3|CAS1|CAT2|CAT3|CAT4|CAX1|CAX2|CAX3|CAX9|CB5-E|CBL2|CBL3|CCD1|CDPK6|CIP1|CKX1|CKX3|CLH1|CNX1|COPT5|COR413-PM1|CORI3|CP5|CRB|CRK12|CRK29|CRR4|CRT1b|CRY2|CSD3|CYL1|CYP86A1|DELTA-TIP|DET3|DGL1|DHAR1|DL1|DL1E|DL3|DWF1|EMB1687|EMB2296|ENODL17|ENODL2|ERD4|ESM1|FAAH|FCLY|FIP2|FKBP15-2|FLA17|FLA18|FLDH|FQR1|FRUCT5|FUC1|GAMMA-TIP|GGH1|GGH2|GGH3|GGT1|GGT4|GLR2.7|GLX1|GOS12|GRF1|GRF2|GRF3|GRV2|GSR2|GSTF10|GSTF2|GSTF6|GSTF7|GSTF9|HA1|HCHIB|HEXO1|HIR1|HK5|HTA9|HXK1|INT1|IQD30|JAL23|JAR1|JR1|KEU|KUP7|LAP3|LCB2|M10|M17|MAP65-4|MAPKKK6|MBP1|MEE58|MGT2|MOT1|MPK16|MRP1|MRP10|MRP2|MRP3|MRP4|MRP5|MTPA2|MUM2|MVP1|NDPK1|NFD2|NHX1|NIA2|NPC3|NRAMP3|NRAMP4|NRPB1|NSF|NTMC2T6.1|NUDT3|OEP16-1|PAC1|PAD1|PAD2|PAG1|PAP26|PAP3|PATL1|PBA1|PBD1|PBD2|PCAP1|PCR1|PDAT|PDIL1-1|PDIL2-3|PGY2|PHB2|PHB3|PHB4|PHOT1|PHT1;4|PIP1;4|PIP1;5|PIP1A|PIP1B|PIP1C|PIP2;4|PIP2;5|PIP2;8|PIP2A|PIP2B|PIP2E|PIP3|PKT4|PLA2-ALPHA|PLDALPHA1|PLDALPHA2|PLDDELTA|PLDP2|PMDH2|PR5|PRXCA|PRXCB|PTR2|PUM5|PYK10|RA-5|RAB1C|RAB8A|RABA1b|RABA1c|RABB1C|RABG3B|RABG3d|RD19|RD20|RD21|RD28|RK3|RNS2|ROF2|RP1|RPL16A|RPL16B|RPL18|RPL5B|RPS18C|RPS5A|SAC52|SAG24|SAHH2|SCPL34|SCPL49|SGR2|SGR4|SHD|SMT1|SNG1|SOUL-1|SPHK1|SR1|SS2|SS3|SSL1|SSL2|SSL4|STP1|SUC1|SUS4|SUT4|SYP51|SYP52|SYTA|TAP2|TBL39|TDT|TFL1|TGG1|TGG2|TIL|TIP2|TIP2;2|TLL1|TMT1|TMT2|TOM2A|TPC1|TPI|TPP2|TPS1|TRX3|TSA1|TUA6|TUB1|TUB7|TUF|UBC31|UBQ14|UBQ3|UBQ8|UGT80B1|UXS4|VAG2|VAM3|VAMP711|VAMP713|VAMP714|VATG3|VDAC1|VDAC3|VHA-A|VHA-A1|VHA-A2|VHA-A3|VHA-C3|VHA-E2|VHA-E3|VHP2;2|VMA10|VP2|VSP1|VSP2|VSR4|WAK1|XBCP3|XCP2|XIJ|YLS2|ZAC|ZAT|rps15ae|scpl20|scpl26|scpl29|scpl50
GO:0005774	vacuolar membrane	cellular_component	517	AAC1|AAC2|ABCA1|ACA11|ACA4|ACO3|ACYB-2|ADK1|ADL6|ADNT1|AFB2|AGT2|ALPHA-SNAP1|ALPHA-SNAP2|AMSH3|ANNAT1|AOC3|APX3|ARA7|ARFA1F|ARLA1C|ARLA1D|ASP2|AT1G02816|AT1G03470|AT1G04040|AT1G04410|AT1G04430|AT1G04970|AT1G06530|AT1G07380|AT1G07660|AT1G07920|AT1G08480|AT1G09870|AT1G12870|AT1G13040|AT1G16310|AT1G16820|AT1G17100|AT1G17340|AT1G19430|AT1G19450|AT1G20260|AT1G21140|AT1G21680|AT1G22510|AT1G26850|AT1G27400|AT1G27480|AT1G29470|AT1G29790|AT1G30470|AT1G30630|AT1G33120|AT1G34030|AT1G36050|AT1G47530|AT1G51610|AT1G51980|AT1G53210|AT1G53760|AT1G53770|AT1G54000|AT1G54010|AT1G61000|AT1G63010|AT1G64330|AT1G64650|AT1G65270|AT1G65320|AT1G68070|AT1G69060|AT1G69840|AT1G70770|AT1G71140|AT1G72140|AT1G72730|AT1G73650|AT1G75140|AT1G75220|AT1G75530|AT1G76030|AT1G76800|AT1G77260|AT1G78850|AT1G79520|AT1G80510|AT2G01250|AT2G01410|AT2G01690|AT2G01720|AT2G01970|AT2G03510|AT2G07698|AT2G10450|AT2G16360|AT2G16460|AT2G16510|AT2G17360|AT2G17470|AT2G20230|AT2G20740|AT2G21160|AT2G21580|AT2G24420|AT2G31140|AT2G31610|AT2G34300|AT2G34480|AT2G34585|AT2G36160|AT2G39130|AT2G39750|AT2G39970|AT2G40280|AT2G40420|AT2G41190|AT2G43160|AT2G44640|AT2G45260|AT2G45750|AT2G47610|AT2G47830|AT2G48020|AT3G01290|AT3G04920|AT3G07180|AT3G07590|AT3G09330|AT3G09340|AT3G09440|AT3G10200|AT3G11130|AT3G11770|AT3G12100|AT3G14067|AT3G14205|AT3G14920|AT3G14990|AT3G15180|AT3G15710|AT3G18620|AT3G21690|AT3G22530|AT3G23300|AT3G25190|AT3G26590|AT3G26720|AT3G27240|AT3G27325|AT3G28480|AT3G28710|AT3G28715|AT3G28960|AT3G30390|AT3G42050|AT3G43220|AT3G43630|AT3G43660|AT3G44330|AT3G49720|AT3G49910|AT3G51050|AT3G51070|AT3G51390|AT3G52640|AT3G52930|AT3G53740|AT3G54830|AT3G56200|AT3G57790|AT3G58060|AT3G58730|AT3G60040|AT3G61180|AT3G62360|AT3G62870|AT4G00740|AT4G00750|AT4G02370|AT4G02620|AT4G02840|AT4G09940|AT4G10440|AT4G11680|AT4G12650|AT4G14360|AT4G16260|AT4G16660|AT4G16720|AT4G17550|AT4G18030|AT4G20150|AT4G21105|AT4G24430|AT4G27090|AT4G28770|AT4G29260|AT4G31340|AT4G32470|AT4G33110|AT4G33625|AT4G34700|AT4G36195|AT4G37190|AT4G38120|AT4G38350|AT4G38510|AT4G39730|AT5G02170|AT5G02180|AT5G02240|AT5G02450|AT5G02610|AT5G02870|AT5G04060|AT5G06050|AT5G06450|AT5G06730|AT5G07090|AT5G07340|AT5G08670|AT5G09510|AT5G10350|AT5G10560|AT5G10840|AT5G11560|AT5G12010|AT5G13980|AT5G14030|AT5G14120|AT5G14430|AT5G15200|AT5G15240|AT5G16740|AT5G17010|AT5G19760|AT5G20090|AT5G20840|AT5G24650|AT5G25250|AT5G25260|AT5G25265|AT5G27310|AT5G38820|AT5G39380|AT5G39410|AT5G40670|AT5G42570|AT5G50370|AT5G51570|AT5G52450|AT5G53960|AT5G54400|AT5G57655|AT5G58320|AT5G60160|AT5G62200|AT5G64030|ATG18C|ATG18D|ATG18G|ATG18H|ATKCO1|ATMS1|ATPQ|ATSAC1|ATVPS33|AVA-P1|AVA-P2|AVA-P4|AVP1|AXR4|AtATG18a|BBC1|BGAL9|BIP1|BIP2|BT4|C4H|CAM5|CAT2|CAT4|CAT8|CAT9|CAX1|CAX3|CAX4|CAX5|CAX7|CAX9|CB5-E|CBL3|CBL6|CCD1|CIP1|CLC-C|CNX1|COPT5|COR413-PM2|CR88|CRT1a|CYP706A1|CYS1|CYTC-1|DELTA-TIP|DET3|DGL1|DL1|DL1E|DTX35|DWF1|ECA1|EIF4A-2|EMB2296|ENT1|ERD4|FAAH|FCLY|FLA2|FLDH|FQR1|G18B|G18E|G18F|GAMMA CAL2|GAMMA-TIP|GAPC1|GAUT3|GCR1|GDH2|GGT4|GPT2|GRF2|GRV2|GSNAP|GSTF8|GSTU19|HA2|HA9|HAP6|HCF107|HCHIB|HD2B|HIR1|HMA3|HSC70-1|HSP60|HSP60-2|HSP60-3A|HSP70|HXK1|Hsp81.4|IRT3|IRX6|KUP5|KUP7|LHCB2.2|LOS1|MAB1|MDH|MEE58|MHX|MPPBETA|MPPalpha|MRP1|MRP10|MRP11|MRP14|MRP2|MRP3|MRP4|MRP5|MRP6|MRP7|MRP8|MSL6|MTHSC70-2|MTPA1|MTPA2|MTPB1|NADP-ME2|NAP3|NDPK1|NHL3|NHX1|NHX2|NHX3|NHX4|NRAMP3|NRAMP4|OASA1|PAA1|PAD1|PAE1|PAG1|PBA1|PBC1|PBD1|PDIL1-2|PDIL1-3|PDIL1-4|PDIL5-2|PDX1L4|PEN3|PFL|PGK|PGL2|PGP21|PHB1|PHB2|PHB3|PHB4|PHB6|PHT3;1|PKT3|PME1|PMEPCRA|PMP|POP2|PRA7|PRXCB|PTR2|PUMP1|QUL1|QUL2|RAB6A|RAB7B|RAB8A|RABA1b|RABA5a|RABG1|RABG3A|RABG3E|RABG3c|RABG3d|RANGAP2|RGP1|RHA1|RHD3|RKL1|ROC5|RP1|RPL18|RPL34|RPS15|RPS15A|RPS5B|RTNLB3|SAC52|SAG24|SAR1|SDRB|SGR4|SHD|SKU5|SPP1|SPPL3|SS2|SSL3|STL2P|SUC1|SYP23|TAP2|TCH3|TCTP|TDT|TIL|TIP2|TIP2;2|TMN7|TMT1|TMT2|TOC75-III|TOM1|TOM20-4|TOM22-V|TOM40|TPC1|TPI|TPP2|TRH1|TSD2|TTR1|TUA4|TUB5|TUB9|TUF|TWD1|UBQ9|UGT80B1|UNE5|UXS4|VAG2|VAMP711|VAMP712|VAMP713|VDAC1|VDAC2|VDAC3|VGT1|VHA-A|VHA-A2|VHA-A3|VHA-C3|VHA-E2|VHA-E3|VIT1|VMA10|VP2|WAT1|WBC19|YSL4|YSL6|ZAT|mtHsc70-1
GO:0005775	vacuolar lumen	cellular_component	3	APG8A|APG8H|WBC19
GO:0005776	autophagic vacuole	cellular_component	4	APG8A|APG9|AT4G24690|ATG8E
GO:0005777	peroxisome	cellular_component	215	AAE1|AAE12|AAE14|AAE17|AAE18|AAE5|AAE7|ACAT2|ACD32.1|ACX1|ACX2|ACX3|ACX4|ACX5|ACX6|AGD11|AGT|AIM1|ALDH10A9|AOAT2|APX3|ARC5|ASP3|AT1G01355|AT1G01710|AT1G04290|AT1G06810|AT1G06925|AT1G07010|AT1G13460|AT1G20480|AT1G20500|AT1G21770|AT1G24256|AT1G26930|AT1G29120|AT1G48320|AT1G50510|AT1G66120|AT1G74910|AT1G77540|AT2G15560|AT2G18630|AT2G26230|AT2G29590|AT2G30650|AT2G30660|AT2G31670|AT2G39970|AT2G41790|AT2G42490|AT2G42520|AT3G01980|AT3G02360|AT3G06690|AT3G10572|AT3G13280|AT3G14130|AT3G14150|AT3G14415|AT3G14420|AT3G15290|AT3G19570|AT3G46410|AT3G48140|AT3G51660|AT3G55290|AT3G56460|AT3G56730|AT3G58510|AT3G58840|AT3G60680|AT3G60940|AT3G61028|AT3G61090|AT3G61100|AT3G61200|AT3G62050|AT3G62200|AT3G62850|AT4G02340|AT4G04320|AT4G05160|AT4G16330|AT4G16770|AT4G17520|AT4G18360|AT4G19010|AT4G20480|AT4G30760|AT4G36100|AT5G11910|AT5G18910|AT5G20810|AT5G23395|AT5G24240|AT5G35640|AT5G38120|AT5G39640|AT5G44250|AT5G48370|AT5G48950|AT5G61180|AT5G61190|AT5G63380|AT5G64450|AT5G64590|AT5G64710|AT5G65400|ATCOAE|ATMS1|ATOZI1|AXL|BGLU18|BGLU9|BIGYIN|BZO1|CAT1|CAT2|CAT3|CCR1|CCR2|CHY1|CP1|CPK1|CRB|CSD3|CSY1|CSY2|CSY3|DCI1|DEG15|DHAR1|DRP3A|DRP3B|ECH2|ECHIA|ECHID|ECI1|EDA32|EMB2024|ESM1|FIS1B|GAPC2|GGT1|GLX1|GR1|GSTT1|GSTT2|HINT3|HINT4|HIT3|HOT5|HPR|IBR1|IBR10|ICDH|LACS6|LACS7|LON2|MDAR1|MFP2|MYA2|NAI2|NDA1|NDA2|NDB1|NDB2|NDB3|NDB4|NDPK1|NQR|OASA1|OPCL1|OPR3|PAO2|PAO3|PAO4|PEN2|PEX10|PEX11A|PEX11B|PEX11C|PEX11D|PEX11E|PEX12|PEX14|PEX19-1|PEX19-2|PEX3|PEX3-1|PKT2|PKT3|PKT4|PMDH1|PMDH2|PNC1|PNC2|PXA1|PYK10|RABC2A|RPK1|SCP2|SDRB|SOX|SSE1|TED3|TGG1|TGG2|TPS12|TSA1|TTL|UNE17|UP6|scpl20
GO:0005778	peroxisomal membrane	cellular_component	35	AAE14|ACBP2|APX3|APX5|AT2G39970|AT2G42770|AT3G24570|AT3G58840|AT4G33905|AT5G19750|AT5G43140|BIGYIN|FIS1B|HMG2|MDAR4|NUDT11|PEX11A|PEX11B|PEX11C|PEX11D|PEX11E|PEX12|PEX13|PEX14|PEX19-1|PEX19-2|PEX22|PEX4|PEX5|PEX7|PMP22|PNC1|PNC2|SSE1|TED3
GO:0005779	integral component of peroxisomal membrane	cellular_component	7	PEX11A|PEX11B|PEX11C|PEX11D|PEX11E|PEX3|PEX3-1
GO:0005782	peroxisomal matrix	cellular_component	3	AT5G37670|LON2|MDAR1
