go_id	go_term	go_domain	size	genes
GO:0007154	cell communication	biological_process	1	GJA4
GO:0007155	cell adhesion	biological_process	28	ACAN|AMBN|APP|ATP1B1|ATP4B|CASS4|CCN2|CD47|CD9|ENG|HAPLN1|IBSP|KITLG|MFGE8|OLR1|PECAM1|PVRL1|RPSA|SCARB1|SELE|SIGLEC-1|SORBS2|SPP1|TNC|VCL|VTN|VWF|ZAN
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	biological_process	4	CDH15|CDH5|DSG1|PCDH11X
GO:0007159	leukocyte cell-cell adhesion	biological_process	1	SYK
GO:0007160	cell-matrix adhesion	biological_process	4	ITGB1|ITGB2|ITGB6|VCL
GO:0007163	establishment or maintenance of cell polarity	biological_process	1	CD3G
GO:0007165	signal transduction	biological_process	20	ARR3|CD70|CDK4|FAS|GRK7|HPCAL1|JAK2|JUP|NCOA1|NEK6|NPC1|PPP2R2A|PPP2R2B|SAG|SDC4|SLC44A2|SOX9|SPARC|STAT2|TGFBR3
GO:0007166	cell surface receptor signaling pathway	biological_process	7	CD247|CD3D|CD3E|CD3G|EDN3|MIF|TNFRSF1A
GO:0007168	receptor guanylyl cyclase signaling pathway	biological_process	3	BNP|NPPA|NPPC
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	biological_process	4	BDNF|FYN|MET|NTRK3
GO:0007173	epidermal growth factor receptor signaling pathway	biological_process	3	HBEGF|SOX9|TGFB1
GO:0007176	regulation of epidermal growth factor-activated receptor activity	biological_process	2	APP|PSEN2
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	biological_process	1	ACVR2B
GO:0007179	transforming growth factor beta receptor signaling pathway	biological_process	11	ENG|FOS|MSTN|SMAD3|SMAD4|TGFB1|TGFB2|TGFB3|TGFBR1|TGFBR3|TP53
GO:0007182	common-partner SMAD protein phosphorylation	biological_process	1	TGFB1
GO:0007183	SMAD protein complex assembly	biological_process	2	SMAD4|TGFB1
GO:0007184	SMAD protein import into nucleus	biological_process	2	TGFB1|TGFB2
GO:0007186	G-protein coupled receptor signaling pathway	biological_process	32	AMCF-II|APOA1|APOC3|AVPR2|B2R|BDKRB1|CALCR|CART|CCL25|CCRL2|CMKLR1|CXCR4|CYCLT1|CYSLTR2|GHRHR|GHSR|GNA11|GNAQ|GNRHR|GPR39|GPR4|HCRTR1|HCRTR2|IL8|MC1R|MC4R|MTNR1A|OXTR|PIK3R5|PPBP|RHO|VPAC1
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	biological_process	1	SSTR2
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	biological_process	2	PTGER3|PTH1R
GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	biological_process	4	ADRB2|ADRB3|CALCRL|PTH1R
GO:0007190	activation of adenylate cyclase activity	biological_process	3	ACR|ADRB2|ADRB3
GO:0007193	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	biological_process	4	HTR1D|OPRD1|OPRL1|SSTR2
GO:0007194	negative regulation of adenylate cyclase activity	biological_process	2	ADRA2A|OPRM1
GO:0007197	adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway	biological_process	1	CHRM1
GO:0007198	adenylate cyclase-inhibiting serotonin receptor signaling pathway	biological_process	1	HTR1B
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	biological_process	6	ESR1|OPRD1|OPRM1|P2RY2|PTGER3|PTH1R
GO:0007202	activation of phospholipase C activity	biological_process	2	CALCR|HTR2B
GO:0007204	positive regulation of cytosolic calcium ion concentration	biological_process	3	ESR1|GHRL|PTGER3
GO:0007205	protein kinase C-activating G-protein coupled receptor signaling pathway	biological_process	3	DGKA|HTR1B|HTR2B
GO:0007207	phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway	biological_process	1	CHRM1
GO:0007210	serotonin receptor signaling pathway	biological_process	4	HTR1D|HTR2A|HTR2B|HTR4
GO:0007212	dopamine receptor signaling pathway	biological_process	1	DRD1
GO:0007213	G-protein coupled acetylcholine receptor signaling pathway	biological_process	2	CHRM2|CHRM3
GO:0007214	gamma-aminobutyric acid signaling pathway	biological_process	1	BDNF
GO:0007217	tachykinin receptor signaling pathway	biological_process	1	TAC3
GO:0007218	neuropeptide signaling pathway	biological_process	20	ADCYAP1|AGRP|CART|GAL|GALP|HCRT|MC2R|MCHR1|NPW|NPY|NPY1R|NPY2R|NPYR5|OPRD1|OPRM1|PDYN|POMC|SCG5|SSTR2|TAC3
GO:0007219	Notch signaling pathway	biological_process	4	ADAM10|ADAM17|APP|PSEN2
GO:0007220	Notch receptor processing	biological_process	2	ADAM17|PSEN2
GO:0007229	integrin-mediated signaling pathway	biological_process	8	APOA1|FCER1G|ITGB1|ITGB2|ITGB6|NME2|SYK|TYROBP
GO:0007249	I-kappaB kinase/NF-kappaB signaling	biological_process	2	AVPR2|TRAF6
GO:0007250	activation of NF-kappaB-inducing kinase activity	biological_process	2	CHI3L1|TRAF6
GO:0007253	cytoplasmic sequestering of NF-kappaB	biological_process	1	NFKBIA
GO:0007254	JNK cascade	biological_process	1	TNF
GO:0007259	JAK-STAT cascade	biological_process	3	STAT1|STAT5A|STAT5B
GO:0007260	tyrosine phosphorylation of STAT protein	biological_process	1	LEP
GO:0007262	STAT protein import into nucleus	biological_process	1	EGF
GO:0007264	small GTPase mediated signal transduction	biological_process	11	ARF6|ARL3|CDC42|NRAS|RAB14|RAB1A|RAB1B|RAB32|RAB5A|RHOT2|RND3
GO:0007265	Ras protein signal transduction	biological_process	1	TP53
GO:0007266	Rho protein signal transduction	biological_process	2	AGTR1|PECAM1
GO:0007267	cell-cell signaling	biological_process	6	BDNF|CD70|FGF9|GJA1|IL7|LOC780420
GO:0007268	synaptic transmission	biological_process	8	CART|GJD3|HTR1B|HTR1D|HTR4|NPYR5|PDYN|SSTR2
GO:0007269	neurotransmitter secretion	biological_process	1	PDZD11
GO:0007270	neuron-neuron synaptic transmission	biological_process	1	VDAC1
GO:0007271	synaptic transmission, cholinergic	biological_process	1	CHRM1
GO:0007274	neuromuscular synaptic transmission	biological_process	2	CHAT|RAB3A
GO:0007275	multicellular organismal development	biological_process	25	BVES|DDX4|DMBT1|DNASE2|GPX4|HOX-2.4|IFRD1|ITGB1|ITGB2|ITGB6|LOC100513764|MAEL|MEA1|MET|NR6A1|ODFP|PAQR7|PAQR8|PLCZ|PRM1|PRM2|QKI|RNF114|TP53|TSHZ2
GO:0007276	gamete generation	biological_process	1	KLF17
GO:0007281	germ cell development	biological_process	2	CXCR4|WT1
GO:0007283	spermatogenesis	biological_process	16	BAG6|HORMAD1|KIT|MAEL|MEA1|NR0B1|NR6A1|ODFP|PRM1|PRM2|RGS2|RNF114|SMAF1|SOD1|SOX9|TRIP13
GO:0007286	spermatid development	biological_process	1	LOC100513764
GO:0007290	spermatid nucleus elongation	biological_process	1	LOC100513764
GO:0007338	single fertilization	biological_process	12	ACR|AQN-1|AWN|BSP1|CD46|ELSPBP1|MFGE8|OVGP1|PSP-I|PSP-II|RNASE10|SPMI
GO:0007339	binding of sperm to zona pellucida	biological_process	4	ZAN|ZP2|ZP3|ZPBP
GO:0007340	acrosome reaction	biological_process	2	ACR|PLCD4
GO:0007342	fusion of sperm to egg plasma membrane	biological_process	1	CD9
GO:0007343	egg activation	biological_process	1	PLCZ
GO:0007356	thorax and anterior abdomen determination	biological_process	1	WT1
GO:0007369	gastrulation	biological_process	2	GNB2L1|TP53
GO:0007399	nervous system development	biological_process	6	FOS|GAL|NTRK3|PAFAH1B1|POU3F3|SPAST
GO:0007406	negative regulation of neuroblast proliferation	biological_process	2	BDNF|TP53
GO:0007409	axonogenesis	biological_process	5	APP|CCK|FLOT1|RAB3A|STMN1
GO:0007411	axon guidance	biological_process	2	BDNF|SMAD4
GO:0007412	axon target recognition	biological_process	1	BDNF
GO:0007417	central nervous system development	biological_process	2	B3GNT5|FYN
GO:0007420	brain development	biological_process	4	BAG6|CXCR4|EPOR|NNAT
GO:0007422	peripheral nervous system development	biological_process	1	EDNRB
GO:0007435	salivary gland morphogenesis	biological_process	3	TGFB1|TGFB2|TGFB3
GO:0007492	endoderm development	biological_process	1	SMAD4
GO:0007497	posterior midgut development	biological_process	1	EDNRB
GO:0007498	mesoderm development	biological_process	2	SMAD4|VEGFA
GO:0007506	gonadal mesoderm development	biological_process	1	AMH
GO:0007507	heart development	biological_process	10	ADM|CALCRL|EPOR|GJA1|HOPX|MEF2C|PDLIM3|TGFB2|TGFBR1|WT1
GO:0007512	adult heart development	biological_process	1	MYH7
GO:0007517	muscle organ development	biological_process	4	CHAT|CRYAB|MYOD1|SRPK3
GO:0007518	myoblast fate determination	biological_process	1	MYOD1
GO:0007519	skeletal muscle tissue development	biological_process	3	CAV1|MEF2C|MYOD1
GO:0007521	muscle cell fate determination	biological_process	1	MEF2C
GO:0007527	adult somatic muscle development	biological_process	1	IFRD1
GO:0007529	establishment of synaptic specificity at neuromuscular junction	biological_process	1	CHAT
GO:0007530	sex determination	biological_process	1	WT1
GO:0007548	sex differentiation	biological_process	1	SRY
GO:0007565	female pregnancy	biological_process	6	CRH|NPPA|STAT5A|STAT5B|UABP-2|UFBP
GO:0007566	embryo implantation	biological_process	3	EPO|KLF9|SOD1
GO:0007569	cell aging	biological_process	3	MIF|SOD1|TP53
GO:0007584	response to nutrient	biological_process	1	STAT1
GO:0007585	respiratory gaseous exchange	biological_process	2	SFTPA1|SFTPD
GO:0007586	digestion	biological_process	3	CLPS|LYZ|PGA
GO:0007588	excretion	biological_process	1	GUCA2B
GO:0007589	body fluid secretion	biological_process	1	GUCA2B
GO:0007595	lactation	biological_process	8	CAV1|CSN2|CSN3|PRL|STAT5A|STAT5B|VDR|VEGFA
GO:0007596	blood coagulation	biological_process	8	F12|F2|F5|F9|PLG|PROC|RAB27A|VWF
GO:0007599	hemostasis	biological_process	1	VWF
GO:0007601	visual perception	biological_process	6	ARR3|GJD3|GRK7|RHO|SAG|SLC45A2
GO:0007602	phototransduction	biological_process	1	RHO
GO:0007605	sensory perception of sound	biological_process	3	MYO6|MYO7A|SOD1
GO:0007606	sensory perception of chemical stimulus	biological_process	1	CHRM1
GO:0007608	sensory perception of smell	biological_process	1	OBP
GO:0007610	behavior	biological_process	3	HTR2A|HTR2B|OPRL1
GO:0007611	learning or memory	biological_process	3	BDNF|DBI|MEF2C
GO:0007612	learning	biological_process	1	VDAC1
GO:0007613	memory	biological_process	2	GIP|PSEN2
GO:0007617	mating behavior	biological_process	1	APP
GO:0007620	copulation	biological_process	1	SPAI-2
GO:0007622	rhythmic behavior	biological_process	2	CHAT|EGR2
GO:0007623	circadian rhythm	biological_process	2	BDNF|RBM4B
GO:0007626	locomotory behavior	biological_process	3	APP|NPY1R|SOD1
GO:0007628	adult walking behavior	biological_process	2	CEND1|CHAT
GO:0007631	feeding behavior	biological_process	7	BDNF|HCRT|HCRTR1|HCRTR2|HTR1B|NPW|NPY1R
GO:0008009	chemokine activity	molecular_function	8	AMCF-II|CCL2|CCL25|CCL4|CCL8|IL8|PPBP|SR-PSOX
GO:0008013	beta-catenin binding	molecular_function	2	AR|PROP1
GO:0008015	blood circulation	biological_process	1	STAT1
GO:0008016	regulation of heart contraction	biological_process	3	CHRM2|HBEGF|HOPX
GO:0008017	microtubule binding	molecular_function	6	ARHGEF2|ARL3|BIRC5|GAPDH|PRNP|SPAST
GO:0008021	synaptic vesicle	cellular_component	4	COPS4|MT-III|RAB3A|RABAC1
GO:0008022	protein C-terminus binding	molecular_function	6	CDC20|OPTN|PDZD11|PROP1|TOPOII|VIM
GO:0008026	ATP-dependent helicase activity	molecular_function	1	DHX16
GO:0008033	tRNA processing	biological_process	1	TYW3
GO:0008035	high-density lipoprotein particle binding	molecular_function	1	APOA1
GO:0008038	neuron recognition	biological_process	1	BDNF
GO:0008045	motor neuron axon guidance	biological_process	2	CXCR4|EGR2
GO:0008047	enzyme activator activity	molecular_function	2	ALOX5AP|CLPS
GO:0008061	chitin binding	molecular_function	1	CHI3L1
GO:0008076	voltage-gated potassium channel complex	cellular_component	2	DRK1|KCNQ1
GO:0008083	growth factor activity	molecular_function	36	AFGF|AMBN|AMH|BDNF|CSF2|CSF3|EGF|FGF7|FGF9|HBEGF|IGF1|IGF2|IL-5|IL12A|IL12B|IL2|IL4|IL6|IL7|INHA|INHBA|INHBB|KITLG|LEP|MSTN|NGF|NTF3|PPBP|PTF-BETA|TFF2|TGFA|TGFB1|TGFB2|TGFB3|TIMP1|VEGFA
GO:0008088	axon cargo transport	biological_process	1	APP
GO:0008089	anterograde axon cargo transport	biological_process	3	BLOC1S3|BLOC1S5|SOD1
GO:0008090	retrograde axon cargo transport	biological_process	1	SOD1
GO:0008092	cytoskeletal protein binding	molecular_function	3	ANXA2|DES|PDLIM3
GO:0008104	protein localization	biological_process	3	CAV1|D-AKAP2|NR0B1
GO:0008105	asymmetric protein localization	biological_process	1	PDZD11
GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	1	AKR1A1
GO:0008107	galactoside 2-alpha-L-fucosyltransferase activity	molecular_function	2	FUT1|FUT2
GO:0008112	nicotinamide N-methyltransferase activity	molecular_function	1	NNMT
GO:0008123	cholesterol 7-alpha-monooxygenase activity	molecular_function	1	CYP7A1
GO:0008134	transcription factor binding	molecular_function	6	HYAL1|MYOD1|NR0B1|POU5F1|SUMO1|TBP10
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	6	ND2|ND3|ND4|ND4L|ND5|ND6
GO:0008139	nuclear localization sequence binding	molecular_function	1	NFKBIA
GO:0008144	drug binding	molecular_function	7	ACR|ALB|HTR1B|HTR2B|MT-III|PPARG|TOPOII
GO:0008150	biological_process	biological_process	2	CAV1|RPL36AL
GO:0008152	metabolic process	biological_process	51	ABCG2|ACYP1|APOA1BP|ARL3|ASPA|ATP1A1|ATP1A2|ATP2A2|ATP2A3|ATP2B1|ATP4A|ATP6V1G2|CES1|CFTR|DDX4|DDX58|DNAL4|GALNS|GNA11|GNAQ|GNAS|HP|HPX|IREB2|LYZ|MGST1|MUT|MX1|MYH1|MYH2|MYH4|MYH7|MYL6|MYO6|MYO7A|NTAN1|NUDT2|PCCB|RAB11A|RAB14|RAB27A|RAB34|RAB3A|RAB5A|RAP2A|RHOT2|RSAD2|SPAST|TRIM50|TUBA1B|TUBB2A
GO:0008154	actin polymerization or depolymerization	biological_process	2	GHRL|GHSR
GO:0008156	negative regulation of DNA replication	biological_process	3	TGFB1|TGFB3|TP53
GO:0008158	hedgehog receptor activity	molecular_function	1	NPC1
GO:0008160	protein tyrosine phosphatase activator activity	molecular_function	1	IGFBP3
GO:0008168	methyltransferase activity	molecular_function	1	TYW3
GO:0008177	succinate dehydrogenase (ubiquinone) activity	molecular_function	2	SDHA|SDHB
GO:0008180	COP9 signalosome	cellular_component	4	ATP5A1|COPS4|COPS6|FLOT1
GO:0008191	metalloendopeptidase inhibitor activity	molecular_function	2	NGF|TIMP1
GO:0008198	ferrous iron binding	molecular_function	2	ACP5|SNCA
GO:0008199	ferric iron binding	molecular_function	6	ACP5|FTH1|ICA|LTF|MIOX|TF
GO:0008201	heparin binding	molecular_function	20	AFGF|APOE|APP|AQN-1|AWN|BSP1|CCL8|CCN2|CECR1|FGF7|FGF9|HBEGF|HBP15/L22|LPL|MSTN|PTF-BETA|SPMI|TGFBR3|VEGFA|VTN
GO:0008202	steroid metabolic process	biological_process	1	CYP17A1
GO:0008203	cholesterol metabolic process	biological_process	13	APOC3|CYP11A1|FDX1|IL4|INSIG2|LDLR|LEP|LIPE|NPC1|NPC2|SCAP|SREBF1|STAR
GO:0008206	bile acid metabolic process	biological_process	2	LEP|NPC1
GO:0008211	glucocorticoid metabolic process	biological_process	1	APOA1
GO:0008217	regulation of blood pressure	biological_process	9	ATP1A2|EDNRA|EDNRB|NPPA|NPY|NPY1R|PPARG|SOD1|UTS2
GO:0008219	cell death	biological_process	2	TGFB1|TGFB2
GO:0008233	peptidase activity	molecular_function	3	CAPN3|DESI2|SPCS1
GO:0008234	cysteine-type peptidase activity	molecular_function	3	ATG4D|CTSH|CTSK
GO:0008236	serine-type peptidase activity	molecular_function	1	LTF
GO:0008237	metallopeptidase activity	molecular_function	5	ACY1|ANPEP|CLCA1|FOLH1|XPNPEP2
GO:0008239	dipeptidyl-peptidase activity	molecular_function	2	DPEP1|DPP4
GO:0008242	omega peptidase activity	molecular_function	1	UCHL5
GO:0008250	oligosaccharyltransferase complex	cellular_component	3	DAD1|OST48|RPN2
GO:0008254	3'-nucleotidase activity	molecular_function	1	IMPAD1
GO:0008260	3-oxoacid CoA-transferase activity	molecular_function	1	OXCT1
GO:0008269	JAK pathway signal transduction adaptor activity	molecular_function	1	SOCS2
GO:0008270	zinc ion binding	molecular_function	58	ANPEP|AR|BHMT|BIRC5|CA3|CECR1|CPB1|DDX58|DMD|DPEP1|ENPEP|ESR1|ESR2|GATA-6|KDM5C|LHX3|LMCD1|LOC100137084|LOC733651|LOC733653|MAN2B2|MMP1|MMP14|MMP25|MT-2B|MT-III|MT1A|MT1D|NR3C1|NR5A1|NR6A1|PCPA1|PDLIM3|PGLYRP2|PIAP|POLR2I|PPARG|PTGR1|RABGGTA|RAG-1|RBM4B|RFN19|RGN|RNF114|RXRG|S100A12|SNCA|SOD1|TCF19|TES|THRA|TRAF6|TRIM10|TRIM15|TRIM26|TRIM50|VDR|WT1
GO:0008277	regulation of G-protein coupled receptor protein signaling pathway	biological_process	3	ADCYAP1|RAMP1|RAMP3
GO:0008283	cell proliferation	biological_process	7	AMBN|CD70|ENPEP|MIF|SMAD4|STAT3|VEGFA
GO:0008284	positive regulation of cell proliferation	biological_process	22	ADM|AFGF|AR|CALR|CTSH|DPP4|EDN3|EPCAM|EPO|IL18|MYC|NRAS|POU3F3|PTH1R|ROMO1|SOX9|STAT1|STAT5A|STAT5B|TGFB1|TGFB2|TIMP1
GO:0008285	negative regulation of cell proliferation	biological_process	12	IL1A|INHBA|MYOG|PTH1R|SMAD4|SMYD2|SSTR2|STAT3|TES|TGFB1|TGFB2|WT1
GO:0008286	insulin receptor signaling pathway	biological_process	1	FOXO1
GO:0008289	lipid binding	molecular_function	14	APOA4|APOE|ATP5G1|BPIFA1|DBI|FABP1|FABP2|FABP3|FABP4|FABP6|GLTP|MTTP|NR5A1|VCP
GO:0008290	F-actin capping protein complex	cellular_component	2	CAPZA2|CAPZB
GO:0008292	acetylcholine biosynthetic process	biological_process	1	SLC44A4
GO:0008299	isoprenoid biosynthetic process	biological_process	2	HMGCR|HMGCS2
GO:0008301	DNA binding, bending	molecular_function	3	HMGB2|TFAM|TOPOII
GO:0008305	integrin complex	cellular_component	3	ITGB1|ITGB2|ITGB6
GO:0008307	structural constituent of muscle	molecular_function	3	CAPN3|MYL6|PDLIM3
GO:0008308	voltage-gated anion channel activity	molecular_function	3	VDAC1|VDAC1P5|VDAC2
GO:0008340	determination of adult lifespan	biological_process	1	TP53
GO:0008343	adult feeding behavior	biological_process	6	AGRP|ASIP|CART|GHSR|LEP|NPY
GO:0008344	adult locomotory behavior	biological_process	5	APP|ATP1A2|GIP|OPRD1|SNCA
GO:0008347	glial cell migration	biological_process	1	TGFB2
GO:0008354	germ cell migration	biological_process	1	CXCR4
GO:0008360	regulation of cell shape	biological_process	7	BVES|CCL2|FYN|KIT|PALM|PALMD|VEGFA
GO:0008361	regulation of cell size	biological_process	1	HBXIP
GO:0008375	acetylglucosaminyltransferase activity	molecular_function	1	GCNT7
GO:0008378	galactosyltransferase activity	molecular_function	1	B3GNT5
GO:0008380	RNA splicing	biological_process	8	DHX16|EIF4A3|LOC733651|PTBP1|QKI|RBM4B|SRSF2|WT1
GO:0008386	cholesterol monooxygenase (side-chain-cleaving) activity	molecular_function	1	CYP11A1
GO:0008398	sterol 14-demethylase activity	molecular_function	1	CYP51
GO:0008406	gonad development	biological_process	3	CGA|NR0B1|WT1
GO:0008418	protein-N-terminal asparagine amidohydrolase activity	molecular_function	1	NTAN1
GO:0008424	glycoprotein 6-alpha-L-fucosyltransferase activity	molecular_function	1	FUT8
GO:0008430	selenium binding	molecular_function	3	DIO2|SEPW1|VIMP
GO:0008434	calcitriol receptor activity	molecular_function	1	VDR
GO:0008441	3'(2'),5'-bisphosphate nucleotidase activity	molecular_function	1	IMPAD1
GO:0008445	D-aspartate oxidase activity	molecular_function	1	DDO
GO:0008454	alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity	molecular_function	1	MGAT4C
GO:0008455	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity	molecular_function	1	MGAT2
GO:0008457	beta-galactosyl-N-acetylglucosaminylgalactosylglucosyl-ceramide beta-1,3-acetylglucosaminyltransferase activity	molecular_function	1	B3GNT5
GO:0008478	pyridoxal kinase activity	molecular_function	1	PDXK
GO:0008494	translation activator activity	molecular_function	1	ABCF1
GO:0008499	UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity	molecular_function	1	B3GALNT1
GO:0008502	melatonin receptor activity	molecular_function	1	MTNR1A
GO:0008510	sodium:bicarbonate symporter activity	molecular_function	1	SLC4A4
GO:0008514	organic anion transmembrane transporter activity	molecular_function	1	POAT1-1
GO:0008519	ammonium transmembrane transporter activity	molecular_function	3	AQP1|RHBG|RHCG
GO:0008535	respiratory chain complex IV assembly	biological_process	1	COX3
GO:0008537	proteasome activator complex	cellular_component	3	PSME1|PSME2|PSME3
GO:0008542	visual learning	biological_process	3	APP|ATP1A2|NRAS
GO:0008543	fibroblast growth factor receptor signaling pathway	biological_process	4	AFGF|FGF7|FGF9|RAB14
GO:0008553	hydrogen-exporting ATPase activity, phosphorylative mechanism	molecular_function	1	ATP6V1G2
GO:0008565	protein transporter activity	molecular_function	4	CALCRL|KPNA7|RAMP1|RAMP3
GO:0008568	microtubule-severing ATPase activity	molecular_function	1	SPAST
GO:0008584	male gonad development	biological_process	7	FGF9|INHBA|INSL3|NR0B1|SOX9|ST5AR2|WT1
GO:0008601	protein phosphatase type 2A regulator activity	molecular_function	4	ARPP-19|ENSA|PPP2R2A|PPP2R2B
GO:0008603	cAMP-dependent protein kinase regulator activity	molecular_function	2	PRKAR1A|PRKAR2A
GO:0008610	lipid biosynthetic process	biological_process	2	PRKAA1|SREBF1
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	biological_process	2	IL18|TNF
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	biological_process	1	TNF
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	biological_process	1	ARL6IP5
GO:0008643	carbohydrate transport	biological_process	7	NST|SLC2A2|SLC2A3|SLC35D1|SLC5A1|SLC5A11|SLC5A4
GO:0008654	phospholipid biosynthetic process	biological_process	1	FITM2
GO:0008656	cysteine-type endopeptidase activator activity involved in apoptotic process	molecular_function	1	CTSH
GO:0008743	L-threonine 3-dehydrogenase activity	molecular_function	1	TDH
GO:0008745	N-acetylmuramoyl-L-alanine amidase activity	molecular_function	1	PGLYRP2
GO:0008747	N-acetylneuraminate lyase activity	molecular_function	1	NPL
GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	molecular_function	1	GULO
GO:0008859	exoribonuclease II activity	molecular_function	1	ISG20
GO:0008898	S-adenosylmethionine-homocysteine S-methyltransferase activity	molecular_function	1	BHMT
GO:0008900	hydrogen:potassium-exchanging ATPase activity	molecular_function	1	ATP4A
GO:0008934	inositol monophosphate 1-phosphatase activity	molecular_function	2	IMPA1|IMPAD1
GO:0008948	oxaloacetate decarboxylase activity	molecular_function	1	ME1
GO:0009052	pentose-phosphate shunt, non-oxidative branch	biological_process	1	RPIA
GO:0009055	electron carrier activity	molecular_function	6	CYCS|ETFB|FDX1|GLRX|SDHB|SDHC
GO:0009058	biosynthetic process	biological_process	2	GAL3ST2|GOT2
GO:0009060	aerobic respiration	biological_process	1	COX1
GO:0009062	fatty acid catabolic process	biological_process	1	FAAH
GO:0009082	branched-chain amino acid biosynthetic process	biological_process	1	BCAT2
GO:0009086	methionine biosynthetic process	biological_process	1	BHMT
GO:0009142	nucleoside triphosphate biosynthetic process	biological_process	2	AK1|NME2
GO:0009253	peptidoglycan catabolic process	biological_process	1	PGLYRP2
GO:0009267	cellular response to starvation	biological_process	5	ALB|CART|CAV1|FOXO1|INHBB
GO:0009303	rRNA transcription	biological_process	1	TP53
GO:0009306	protein secretion	biological_process	2	RAB27A|RAB3A
GO:0009312	oligosaccharide biosynthetic process	biological_process	2	B3GALNT1|MGAT2
GO:0009313	oligosaccharide catabolic process	biological_process	1	NEU1
GO:0009314	response to radiation	biological_process	2	MYC|TXN
GO:0009330	DNA topoisomerase complex (ATP-hydrolyzing)	cellular_component	1	TOPOII
GO:0009395	phospholipid catabolic process	biological_process	1	PRDX6
GO:0009404	toxin metabolic process	biological_process	1	FMO1
GO:0009408	response to heat	biological_process	1	SOD1
GO:0009409	response to cold	biological_process	2	ACADM|ADRB3
GO:0009435	NAD biosynthetic process	biological_process	1	NAMPT
GO:0009443	pyridoxal 5'-phosphate salvage	biological_process	1	PDXK
GO:0009447	putrescine catabolic process	biological_process	2	SAT1|SAT2
GO:0009450	gamma-aminobutyric acid catabolic process	biological_process	1	ABAT
GO:0009611	response to wounding	biological_process	3	CCL2|TGFB1|TGFB2
GO:0009612	response to mechanical stimulus	biological_process	4	BDKRB1|CHI3L1|INHBB|OXT
GO:0009615	response to virus	biological_process	9	CLEC5A|CLU|EEF1G|HYAL1|IL12A|NPC2|RSAD2|STMN1|TNF
GO:0009636	response to toxic substance	biological_process	3	EPHX1|EPHX2|SLC22A8
GO:0009651	response to salt stress	biological_process	1	TP53
GO:0009653	anatomical structure morphogenesis	biological_process	1	FOXL2
GO:0009725	response to hormone	biological_process	3	GHRL|GHSR|ME1
GO:0009749	response to glucose	biological_process	1	VIMP
GO:0009755	hormone-mediated signaling pathway	biological_process	3	AGRP|ASIP|GHSR
GO:0009786	regulation of asymmetric cell division	biological_process	1	POU5F1
GO:0009790	embryo development	biological_process	2	BAG6|RAB14
GO:0009791	post-embryonic development	biological_process	5	ACADM|CELA1|IMPAD1|NPPC|RAB3A
GO:0009838	abscission	biological_process	1	AURKB
GO:0009881	photoreceptor activity	molecular_function	1	RHO
GO:0009887	organ morphogenesis	biological_process	1	IL7
GO:0009888	tissue development	biological_process	1	WT1
GO:0009897	external side of plasma membrane	cellular_component	11	CALR|CD40|CXCR4|FCER1G|IFNG|IL13|IL4|PECAM1|PLET|TGFBR3|TNF
GO:0009898	cytoplasmic side of plasma membrane	cellular_component	3	LOC100737301|RGS2|TRAF6
GO:0009917	sterol 5-alpha reductase activity	molecular_function	1	ST5AR2
GO:0009925	basal plasma membrane	cellular_component	2	AQP1|AQP5
GO:0009953	dorsal/ventral pattern formation	biological_process	1	PROP1
GO:0009967	positive regulation of signal transduction	biological_process	2	LOC780420|PTH
GO:0009986	cell surface	cellular_component	19	ATPIF1|BSP1|CLEC5A|DPP4|EPCAM|EPO|GHSR|HBEGF|HCST|KLRK1|LDLR|MIF|PLA2G1B|PRNP|PSEN2|SDC4|TGFB1|TYROBP|VEGFA
GO:0009992	cellular water homeostasis	biological_process	2	AQP5|MIOX
GO:0010002	cardioblast differentiation	biological_process	1	TGFB2
GO:0010008	endosome membrane	cellular_component	7	CD1.1|CLC-5|DIO3|ITM2B|LEPROT|PLIN3|STEAP1
GO:0010033	response to organic substance	biological_process	1	SOD1
GO:0010040	response to iron(II) ion	biological_process	1	SNCA
GO:0010107	potassium ion import	biological_process	4	ATP1A1|ATP1A2|ATP1B1|KCNJ5
GO:0010165	response to X-ray	biological_process	1	TP53
