go_id	go_term	go_domain	size	genes
GO:0007260	tyrosine phosphorylation of STAT protein	biological_process	1	LEP
GO:0007262	STAT protein import into nucleus	biological_process	1	EGF
GO:0007264	small GTPase mediated signal transduction	biological_process	19	AGTR1|ARF6|ARL3|CDC42|NRAS|PECAM1|RAB11A|RAB14|RAB1A|RAB1B|RAB27A|RAB32|RAB34|RAB3A|RAB5A|RAP2A|RHOT2|RND3|TP53
GO:0007265	Ras protein signal transduction	biological_process	8	AGTR1|PECAM1|RAB11A|RAB27A|RAB34|RAB3A|RAP2A|TP53
GO:0007266	Rho protein signal transduction	biological_process	2	AGTR1|PECAM1
GO:0007267	cell-cell signaling	biological_process	23	AFGF|BDNF|CART|CD70|CDC42|CHAT|CHRM1|CRH|FGF9|GJA1|GJD3|HTR1B|HTR1D|HTR4|IL7|LOC780420|NPYR5|PDYN|RAB3A|SNCA|SOX9|SSTR2|VDAC1
GO:0007268	synaptic transmission	biological_process	14	CART|CHAT|CHRM1|CRH|GJD3|HTR1B|HTR1D|HTR4|NPYR5|PDYN|RAB3A|SNCA|SSTR2|VDAC1
GO:0007269	neurotransmitter secretion	biological_process	1	PDZD11
GO:0007270	neuron-neuron synaptic transmission	biological_process	3	CRH|SNCA|VDAC1
GO:0007271	synaptic transmission, cholinergic	biological_process	1	CHRM1
GO:0007272	ensheathment of neurons	biological_process	2	EGR2|PLP1
GO:0007274	neuromuscular synaptic transmission	biological_process	2	CHAT|RAB3A
GO:0007275	multicellular organismal development	biological_process	25	BVES|DDX4|DMBT1|DNASE2|GPX4|HOX-2.4|IFRD1|ITGB1|ITGB2|ITGB6|LOC100513764|MAEL|MEA1|MET|NR6A1|ODFP|PAQR7|PAQR8|PLCZ|PRM1|PRM2|QKI|RNF114|TP53|TSHZ2
GO:0007276	gamete generation	biological_process	19	BAG6|HORMAD1|KIT|KLF17|MAEL|MEA1|NR0B1|NR6A1|ODFP|PAQR7|PAQR8|PRM1|PRM2|RGS2|RNF114|SMAF1|SOD1|SOX9|TRIP13
GO:0007281	germ cell development	biological_process	8	CXCR4|HORMAD1|LOC100513764|PAQR7|PAQR8|TRIP13|WT1|ZP3
GO:0007283	spermatogenesis	biological_process	16	BAG6|HORMAD1|KIT|MAEL|MEA1|NR0B1|NR6A1|ODFP|PRM1|PRM2|RGS2|RNF114|SMAF1|SOD1|SOX9|TRIP13
GO:0007286	spermatid development	biological_process	1	LOC100513764
GO:0007290	spermatid nucleus elongation	biological_process	1	LOC100513764
GO:0007292	female gamete generation	biological_process	4	HORMAD1|PAQR7|PAQR8|TRIP13
GO:0007338	single fertilization	biological_process	12	ACR|AQN-1|AWN|BSP1|CD46|ELSPBP1|MFGE8|OVGP1|PSP-I|PSP-II|RNASE10|SPMI
GO:0007339	binding of sperm to zona pellucida	biological_process	4	ZAN|ZP2|ZP3|ZPBP
GO:0007340	acrosome reaction	biological_process	2	ACR|PLCD4
GO:0007342	fusion of sperm to egg plasma membrane	biological_process	1	CD9
GO:0007343	egg activation	biological_process	1	PLCZ
GO:0007346	regulation of mitotic cell cycle	biological_process	20	APP|ATM|BCL2L1|BID|BIRC5|BTG3|CAV2|CDC42|CDK4|DMRT-1|EDN3|ID2|IL1A|NEK6|STAT5A|STAT5B|TGFA|TGFB1|TOPOII|TP53
GO:0007356	thorax and anterior abdomen determination	biological_process	1	WT1
GO:0007369	gastrulation	biological_process	3	GNB2L1|SMAD4|TP53
GO:0007389	pattern specification process	biological_process	10	CXCR4|EGR2|MEF2C|MYF6|PROP1|PSEN2|SMAD4|TP53|VEGFA|WT1
GO:0007399	nervous system development	biological_process	6	FOS|GAL|NTRK3|PAFAH1B1|POU3F3|SPAST
GO:0007406	negative regulation of neuroblast proliferation	biological_process	2	BDNF|TP53
GO:0007409	axonogenesis	biological_process	5	APP|CCK|FLOT1|RAB3A|STMN1
GO:0007411	axon guidance	biological_process	5	BDNF|CXCR4|EGR2|SMAD4|VEGFA
GO:0007412	axon target recognition	biological_process	1	BDNF
GO:0007417	central nervous system development	biological_process	2	B3GNT5|FYN
GO:0007420	brain development	biological_process	4	BAG6|CXCR4|EPOR|NNAT
GO:0007422	peripheral nervous system development	biological_process	1	EDNRB
GO:0007423	sensory organ development	biological_process	4	BDNF|TGFB2|VEGFA|WT1
GO:0007435	salivary gland morphogenesis	biological_process	3	TGFB1|TGFB2|TGFB3
GO:0007492	endoderm development	biological_process	1	SMAD4
GO:0007497	posterior midgut development	biological_process	1	EDNRB
GO:0007498	mesoderm development	biological_process	3	AMH|SMAD4|VEGFA
GO:0007506	gonadal mesoderm development	biological_process	1	AMH
GO:0007507	heart development	biological_process	11	ADM|CALCRL|EPOR|GJA1|HOPX|MEF2C|MYH7|PDLIM3|TGFB2|TGFBR1|WT1
GO:0007512	adult heart development	biological_process	1	MYH7
GO:0007517	muscle organ development	biological_process	6	CHAT|CRYAB|FOXL2|MYOD1|SRPK3|WT1
GO:0007518	myoblast fate determination	biological_process	1	MYOD1
GO:0007519	skeletal muscle tissue development	biological_process	4	CAV1|FOXL2|MEF2C|MYOD1
GO:0007521	muscle cell fate determination	biological_process	1	MEF2C
GO:0007525	somatic muscle development	biological_process	1	IFRD1
GO:0007527	adult somatic muscle development	biological_process	1	IFRD1
GO:0007529	establishment of synaptic specificity at neuromuscular junction	biological_process	1	CHAT
GO:0007530	sex determination	biological_process	7	DMRT-1|FGF9|FOXL2|NR0B1|SOX9|SRY|WT1
GO:0007538	primary sex determination	biological_process	1	SOX9
GO:0007542	primary sex determination, germ-line	biological_process	1	SOX9
GO:0007548	sex differentiation	biological_process	2	DMRT-1|SRY
GO:0007565	female pregnancy	biological_process	6	CRH|NPPA|STAT5A|STAT5B|UABP-2|UFBP
GO:0007566	embryo implantation	biological_process	3	EPO|KLF9|SOD1
GO:0007568	aging	biological_process	7	ATM|CALR|ID2|MIF|ROMO1|SOD1|TP53
GO:0007569	cell aging	biological_process	7	ATM|CALR|ID2|MIF|ROMO1|SOD1|TP53
GO:0007584	response to nutrient	biological_process	3	BGLAP|SPP1|STAT1
GO:0007585	respiratory gaseous exchange	biological_process	3	RAB3A|SFTPA1|SFTPD
GO:0007586	digestion	biological_process	3	CLPS|LYZ|PGA
GO:0007588	excretion	biological_process	1	GUCA2B
GO:0007589	body fluid secretion	biological_process	12	AQP5|CAV1|CHRM1|CHRM3|CSN2|CSN3|GUCA2B|PRL|STAT5A|STAT5B|VDR|VEGFA
GO:0007595	lactation	biological_process	8	CAV1|CSN2|CSN3|PRL|STAT5A|STAT5B|VDR|VEGFA
GO:0007596	blood coagulation	biological_process	8	F12|F2|F5|F9|PLG|PROC|RAB27A|VWF
GO:0007599	hemostasis	biological_process	8	F12|F2|F5|F9|PLG|PROC|RAB27A|VWF
GO:0007600	sensory perception	biological_process	18	ARR3|CHRM1|GIP|GJD3|GRK7|IAPP|LCN1|MYO6|MYO7A|NPY1R|OBP|OPRL1|OPRM1|RAB3A|RHO|SAG|SLC45A2|SOD1
GO:0007601	visual perception	biological_process	6	ARR3|GJD3|GRK7|RHO|SAG|SLC45A2
GO:0007602	phototransduction	biological_process	1	RHO
GO:0007605	sensory perception of sound	biological_process	3	MYO6|MYO7A|SOD1
GO:0007606	sensory perception of chemical stimulus	biological_process	3	CHRM1|LCN1|OBP
GO:0007608	sensory perception of smell	biological_process	1	OBP
GO:0007610	behavior	biological_process	37	ABAT|AGRP|APP|ASIP|ATP1A2|BDNF|CART|CCK|CEND1|CHAT|CRH|DBI|EGR2|GHSR|GIP|HCRT|HCRTR1|HCRTR2|HTR1B|HTR2A|HTR2B|ID2|LEP|MEF2C|NPW|NPY|NPY1R|NRAS|OPRD1|OPRL1|PSEN2|PYY|SNCA|SOD1|STAT3|TP53|VDAC1
GO:0007611	learning or memory	biological_process	9	APP|ATP1A2|BDNF|DBI|GIP|MEF2C|NRAS|PSEN2|VDAC1
GO:0007612	learning	biological_process	4	APP|ATP1A2|NRAS|VDAC1
GO:0007613	memory	biological_process	2	GIP|PSEN2
GO:0007617	mating behavior	biological_process	1	APP
GO:0007618	mating	biological_process	1	SPAI-2
GO:0007620	copulation	biological_process	1	SPAI-2
GO:0007622	rhythmic behavior	biological_process	4	CHAT|EGR2|ID2|TP53
GO:0007623	circadian rhythm	biological_process	10	BDNF|CART|ID2|MAGED1|NAMPT|OGT|PPARGC-1|PPP1CB|RBM4B|TP53
GO:0007626	locomotory behavior	biological_process	11	APP|ATP1A2|CEND1|CHAT|CRH|GIP|ID2|NPY1R|OPRD1|SNCA|SOD1
GO:0007628	adult walking behavior	biological_process	2	CEND1|CHAT
GO:0007631	feeding behavior	biological_process	16	AGRP|ASIP|BDNF|CART|CCK|GHSR|HCRT|HCRTR1|HCRTR2|HTR1B|LEP|NPW|NPY|NPY1R|PYY|STAT3
GO:0007632	visual behavior	biological_process	3	APP|ATP1A2|NRAS
GO:0008009	chemokine activity	molecular_function	8	AMCF-II|CCL2|CCL25|CCL4|CCL8|IL8|PPBP|SR-PSOX
GO:0008013	beta-catenin binding	molecular_function	2	AR|PROP1
GO:0008015	blood circulation	biological_process	1	STAT1
GO:0008016	regulation of heart contraction	biological_process	15	ADRB1|ATP1A2|ATP1B1|CASQ2|CAV1|CHRM2|EDN3|HBEGF|HOPX|JUP|MEF2A|MYH7|PLN|RGS2|TGFB2
GO:0008017	microtubule binding	molecular_function	6	ARHGEF2|ARL3|BIRC5|GAPDH|PRNP|SPAST
GO:0008021	synaptic vesicle	cellular_component	4	COPS4|MT-III|RAB3A|RABAC1
GO:0008022	protein C-terminus binding	molecular_function	6	CDC20|OPTN|PDZD11|PROP1|TOPOII|VIM
GO:0008023	transcription elongation factor complex	cellular_component	1	NELFCD
GO:0008026	ATP-dependent helicase activity	molecular_function	2	DDX39B|DHX16
GO:0008033	tRNA processing	biological_process	3	MOCS3|RTCB|TYW3
GO:0008035	high-density lipoprotein particle binding	molecular_function	1	APOA1
GO:0008037	cell recognition	biological_process	6	APP|BDNF|ZAN|ZP2|ZP3|ZPBP
GO:0008038	neuron recognition	biological_process	2	APP|BDNF
GO:0008045	motor neuron axon guidance	biological_process	2	CXCR4|EGR2
GO:0008047	enzyme activator activity	molecular_function	15	ALOX5AP|APOA1|ATP1B1|CAV1|CLPS|CTSH|EPO|GDI2|GHRL|GUCA2A|GUCA2B|IGFBP3|LOC100155163|MT-III|PSME3
GO:0008061	chitin binding	molecular_function	1	CHI3L1
GO:0008064	regulation of actin polymerization or depolymerization	biological_process	11	ALOX12|ARF6|CAPZA2|CAPZB|CFL2|DSTN|GSN|LOC100137084|RDX|TMSB10|TMSB4X
GO:0008076	voltage-gated potassium channel complex	cellular_component	2	DRK1|KCNQ1
GO:0008080	N-acetyltransferase activity	molecular_function	5	ATAT1|NCOA1|OGT|SAT1|SAT2
GO:0008081	phosphoric diester hydrolase activity	molecular_function	2	PLCD4|PLCZ
GO:0008083	growth factor activity	molecular_function	36	AFGF|AMBN|AMH|BDNF|CSF2|CSF3|EGF|FGF7|FGF9|HBEGF|IGF1|IGF2|IL-5|IL12A|IL12B|IL2|IL4|IL6|IL7|INHA|INHBA|INHBB|KITLG|LEP|MSTN|NGF|NTF3|PPBP|PTF-BETA|TFF2|TGFA|TGFB1|TGFB2|TGFB3|TIMP1|VEGFA
GO:0008088	axon cargo transport	biological_process	4	APP|BLOC1S3|BLOC1S5|SOD1
GO:0008089	anterograde axon cargo transport	biological_process	3	BLOC1S3|BLOC1S5|SOD1
GO:0008090	retrograde axon cargo transport	biological_process	1	SOD1
GO:0008092	cytoskeletal protein binding	molecular_function	56	ABRA|ACTB|ANXA2|ARHGEF2|ARL3|BIRC5|CAMK2D|CAPN3|CAPZA2|CAPZB|CARP|CFL2|CNN1|CNN2|COFILIN|CXCR4|DES|DMD|DNASE1|DSTN|FYN|GAPDH|GSN|HPCA|LOC100137084|MSN|MYH1|MYH2|MYH4|MYH7|MYLK|MYO6|MYO7A|MYOZ1|NEK6|PDLIM3|PPP1R18|PRNP|RAB11A|RAB27A|RAB3A|RDX|RHCG|SEPX1|SNCA|SPAST|STMN1|TMSB10|TMSB4X|TNNC1|TNNT1|TPM1|TPM3|TPM4|VAPB|VCL
GO:0008094	DNA-dependent ATPase activity	molecular_function	1	TOPOII
GO:0008104	protein localization	biological_process	70	ABRA|AD014|ARF6|ARL3|ATG4D|ATP1B1|AURKB|BID|BIRC5|CALCRL|CALR|CAPN3|CAV1|CD3G|CDC42|CHI3L1|CLU|COPB1|D-AKAP2|DMBT1|EGF|EGR2|FCER1G|FGF9|GDI2|HBXIP|IFNG|KPNA7|LEP|LMNA|MT-III|MTX1|MTX2|MYO6|NFKBIA|NR0B1|OPRD1|OPTN|PDZD11|PPARG|PSEN2|RAB11A|RAB14|RAB1A|RAB1B|RAB27A|RAB32|RAB34|RAB3A|RAB5A|RAMP1|RAMP3|RAP2A|RPL11|SAR1A|SAR1B|SCAMP1|SCG5|SPCS1|STAT3|TFRC|TGFB1|TGFB2|TNF|TP53|TXNIP|VCL|VIMP|ZP2|ZP3
GO:0008105	asymmetric protein localization	biological_process	1	PDZD11
GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	2	AKR1A1|AKR1B1
GO:0008107	galactoside 2-alpha-L-fucosyltransferase activity	molecular_function	2	FUT1|FUT2
GO:0008112	nicotinamide N-methyltransferase activity	molecular_function	1	NNMT
GO:0008123	cholesterol 7-alpha-monooxygenase activity	molecular_function	1	CYP7A1
GO:0008134	transcription factor binding	molecular_function	17	ACTB|CARP|EGR2|HYAL1|MEF2A|MYOD1|NFKBIA|NR0B1|POU5F1|PPARG|SMAD4|STAT3|SUMO1|TBP10|TP53|TSC22D3|VDR
GO:0008135	translation factor activity, RNA binding	molecular_function	2	EEF1G|LOC414417
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	6	ND2|ND3|ND4|ND4L|ND5|ND6
GO:0008139	nuclear localization sequence binding	molecular_function	1	NFKBIA
GO:0008144	drug binding	molecular_function	7	ACR|ALB|HTR1B|HTR2B|MT-III|PPARG|TOPOII
GO:0008146	sulfotransferase activity	molecular_function	1	GAL3ST2
GO:0008150	biological_process	biological_process	1108	ABAT|ABCF1|ABCG2|ABHD5|ABRA|ACADL|ACADM|ACADS|ACAN|ACO2|ACP5|ACR|ACRBP|ACTA1|ACTB|ACVR2B|ACY1|ACYP1|AD014|ADAM10|ADAM17|ADCYAP1|ADM|ADRA1D|ADRA2A|ADRB1|ADRB2|ADRB3|ADSS|ADSSL1|AFGF|AFP|AGRP|AGTR1|AHCY|AK1|AKR1A1|AKR1B1|AKR1E2|ALB|ALDH2|ALOX12|ALOX5AP|AMBN|AMBP|AMCF-II|AMEL|AMH|AMY2|ANGPT1|ANGPT2|ANGPTL4|ANPEP|ANXA1|ANXA2|APEH|APOA1|APOA1BP|APOA4|APOC3|APOE|APOM|APP|APTX|AQN-1|AQP1|AQP3|AQP5|AR|ARAF|ARF6|ARG1|ARHGEF2|ARL3|ARL6IP5|ARPP-19|ARR3|ASIP|ASPA|ATAT1|ATG4D|ATG5|ATM|ATP1A1|ATP1A2|ATP1B1|ATP1B4|ATP2A2|ATP2A3|ATP2B1|ATP4A|ATP4B|ATP5A1|ATP5G1|ATP5I|ATP5J2|ATP6|ATP6V1A|ATP6V1G2|ATP6V1H|ATP8|ATPIF1|AURKA|AURKB|AVP|AVPR2|AWN|B2M|B2R|B3GALNT1|B3GNT5|BAG6|BCAT2|BCL2L1|BDKRB1|BDNF|BECN1|BEST1|BGLAP|BHMT|BID|BIRC5|BLOC1S3|BLOC1S5|BNP|BPIFA1|BSP1|BTG3|BVES|C-JUN|C1QA|C1S|C3|C4BPA|C7|CA3|CACNG1|CALCR|CALCRL|CALR|CAMK2D|CAPN1|CAPN2|CAPN3|CAPN7|CAPNS1|CAPZA2|CAPZB|CARP|CART|CASP1|CASP3|CASQ2|CASS4|CAST|CAT|CAV1|CAV2|CBR1|CBR2|CCK|CCL2|CCL25|CCL4|CCL8|CCN2|CCND2|CCNG1|CCRL2|CCS|CCT3|CD1.1|CD163|CD247|CD3D|CD3E|CD3G|CD40|CD40LG|CD46|CD47|CD59|CD70|CD9|CDC20|CDC25C|CDC42|CDH15|CDH5|CDK4|CDKN3|CECR1|CELA1|CELA2A|CEND1|CES1|CFL2|CFTR|CGA|CHAT|CHGA|CHGB|CHI3L1|CHRM1|CHRM2|CHRM3|CKM|CLC-5|CLCA1|CLEC5A|CLPS|CLU|CMAH|CMKLR1|CNN1|CNN2|CNPY3|COASY|COFILIN|COPB1|COPS4|COX1|COX17|COX2|COX3|COX5B|COX6C|COX7A1|COX7C|CPB1|CPR2|CPT1B|CRH|CRP|CRY|CRYAB|CS|CSF2|CSF3|CSN1S1|CSN1S2|CSN2|CSN3|CSNK2B|CTH|CTLA4|CTR1|CTSB|CTSH|CTSK|CTSL|CXCR4|CYB561|CYB5A|CYBA|CYCLT1|CYCS|CYP11A1|CYP17A1|CYP19A1|CYP19A2|CYP19A3|CYP21A2|CYP2C42|CYP2D25|CYP2E1|CYP3A29|CYP4A21|CYP4A24|CYP51|CYP7A1|CYP8B1|CYSLTR2|D-AKAP2|DAD1|DAO1|DBI|DCPS|DCT|DDC|DDO|DDX39B|DDX4|DDX58|DEFB1|DESI2|DGKA|DHRS4|DHX16|DIO1|DIO2|DIO3|DLD|DLST|DMBT1|DMRT-1|DNAL4|DNASE1|DNASE1L1|DNASE2|DPEP1|DPM1|DPP4|DPYD|DRD1|DRK1|DSG1|DSTN|DUOX1|DUOX2|E4|EDN1|EDN3|EDNRA|EDNRB|EEF1G|EFNA1|EGF|EGR2|EIF4A3|ELSPBP1|ENAM|ENG|ENO3|ENPEP|ENSA|ENTPD1|EPCAM|EPHX1|EPHX2|EPO|EPOR|ERO1L|ESD|ESR1|ESR2|ETFB|F12|F2|F5|F8|F9|FAAH|FABP1|FABP2|FABP3|FABP4|FABP6|FAM213B|FAS|FASLG|FAU|FBP1|FBXO32|FCER1G|FCN1|FCN2|FDX1|FETUIN|FGF7|FGF9|FITM2|FLOT1|FMO1|FOLH1|FOS|FOXL2|FOXN3|FOXO1|FSHR|FTCD|FTH1|FUNDC2|FUT1|FUT2|FUT8|FXYD3|FYN|GAD1|GAD2|GAL|GAL3ST2|GALM|GALNS|GALP|GANAB|GAPDH|GATA-6|GATM|GBA|GCG|GCNT7|GDI2|GGT1|GGTA1|GH1|GHR|GHRHR|GHRL|GHSR|GIP|GJA1|GJA4|GJD3|GKN1|GLRX|GLTP|GLUL|GNA11|GNAQ|GNAS|GNB2L1|GNMT|GNRH1|GNRHR|GOT1|GOT2|GP91-PHOX|GPI|GPR39|GPR4|GPX1|GPX4|GPX5|GRB10|GRK7|GSN|GSTA1|GSTO1|GUCA2A|GUCA2B|GUCY2C|GULO|GUSB|HADH|HADHA|HAMP|HAPLN1|HBB|HBE1|HBEGF|HBP15/L22|HBXIP|HCRT|HCRTR1|HCRTR2|HCST|HEXB|HK2|HMGB1|HMGB2|HMGCR|HMGCS2|HMOX1|HNF1B|HOPX|HORMAD1|HOX-2.4|HP|HPCA|HPCAL1|HPD|HPRT1|HPX|HSD3B1|HSP90AA1|HSP90B1|HSPA5|HTR1B|HTR1D|HTR2A|HTR2B|HTR4|HYAL1|HYAL3|IAPP|IBSP|ICA|ID2|ID4|IDH2|IFI30|IFNA1|IFNE|IFNG|IFRD1|IGF1|IGF1R|IGF2|IGFBP2|IGFBP3|IGFBP4|IGFBP5|IL-5|IL10|IL12A|IL12B|IL12RB2|IL13|IL15|IL17A|IL18|IL1A|IL1B1|IL1RN|IL2|IL21|IL23A|IL27|IL2RA|IL4|IL4R|IL6|IL6R|IL7|IL8|IMPA1|IMPAD1|INHA|INHBA|INHBB|INS|INSIG2|INSL3|IREB2|IRF1|IRF3|IRK1|ISG20|ITGB1|ITGB2|ITGB6|ITIH1|ITIH2|ITIH4|ITM2B|ITM2C|IVL|IYD|JAK2|JUP|KCNE1|KCNH2|KCNJ5|KCNMA1|KCNN3|KCNQ1|KDM5C|KEAP1|KIT|KITLG|KLF17|KLF9|KLRK1|KMO|KPNA7|LALBA|LCN1|LDHA|LDHB|LDHC|LDLR|LEAP2|LEP|LEPR|LGALS1|LHB|LHCGR|LHX3|LIPE|LMCD1|LMNA|LOC100049695|LOC100137084|LOC100155163|LOC100513764|LOC100737301|LOC396596|LOC396866|LOC396867|LOC396877|LOC396905|LOC414417|LOC733651|LOC733653|LOC733678|LOC780420|LPL|LTA|LTB|LTF|LYZ|MAEL|MAGED1|MAN1A1|MAN2B2|MAOA|MAOB|MB|MBL1|MBL2|MC1R|MC2R|MC4R|MCHR1|MCT7|MDC1|MDH1|MDH2|ME1|MEA1|MED27|MED7|MEF2A|MEF2C|MET|MFGE8|MFSD6|MGAT2|MGAT4C|MGP|MGST1|MIF|MIOX|MMP1|MMP14|MMP25|MOCS3|MOS|MRPS18B|MSMO1|MSTN|MT-2B|MT-III|MT1A|MT1D|MTNR1A|MTTP|MTX1|MTX2|MUT|MX1|MYC|MYD88|MYF6|MYH1|MYH2|MYH4|MYH7|MYL6|MYL9|MYLK|MYO6|MYO7A|MYOCD|MYOD1|MYOG|NAMPT|NCOA1|ND2|ND3|ND4|ND4L|ND5|ND6|NEK6|NELFCD|NEU1|NFATC1|NFKBIA|NGB|NGF|NIP7|NKL|NLN|NME2|NNAT|NNMT|NOS2|NOS3|NPC1|NPC2|NPG1|NPG3|NPG4|NPL|NPPA|NPPC|NPW|NPY|NPY1R|NPY2R|NPYR5|NR0B1|NR3C1|NR3C2|NR5A1|NR6A1|NRAS|NST|NTAN1|NTRK3|NUDT2|OAS1|OBP|OCA2|OCT1|OCT2|ODAM|ODFP|OGT|OLR1|OPRD1|OPRL1|OPRM1|OPTN|OST48|OTC|OVGP1|OXCT1|OXSR1|OXT|OXTR|P2RY2|PAFAH1B1|PAG6|PALM|PALMD|PAQR7|PAQR8|PC2|PCCB|PCDH11X|PCMT1|PCPA1|PDHA1|PDLIM3|PDXK|PDYN|PDZD11|PECAM1|PFKM|PG-2|PGA|PGD|PGK1|PGK2|PGLYRP2|PHGDH|PHI-1|PIAP|PIGK|PIK3C3|PIK3CG|PIK3R5|PIP4K2A|PKCNT1|PKIA|PKIG|PLA2G1B|PLAGL1|PLAT|PLAU|PLCD4|PLCZ|PLET|PLG|PLIN3|PLN|PLP1|PMAP-23|PMAP-36|PMP2|PMVK|PNMT|POAT1-1|POLR2I|POMC|POR|POU1F1|POU2F1|POU3F3|POU5F1|PPAG3|PPARG|PPARGC-1|PPBP|PPIA|PPP1CB|PPP1R10|PPP1R14A|PPP2CA|PPP2CB|PPP2R1A|PPP2R2A|PPP2R2B|PR39|PRDX6|PREP|PRKAA1|PRKAA2|PRKACA|PRKACB|PRKAG1|PRKAG3|PRKAR1A|PRKAR2A|PRL|PRLR|PRM1|PRM2|PRNP|PROC|PROP1|PSEN2|PSMB7|PSME3|PSP-I|PSP-II|PTBP1|PTF-BETA|PTGDS|PTGER3|PTGR1|PTH|PTH1R|PTTG1|PVRL1|PYY|QDPR|QKI|RAB11A|RAB14|RAB1A|RAB1B|RAB27A|RAB32|RAB34|RAB3A|RAB5A|RABGGTA|RAE1|RAG-1|RAMP1|RAMP3|RAP2A|RAP80|RBM4B|RBP2|RBP4|RDX|RENBP|RFN19|RGN|RGS2|RGS5|RHBG|RHCG|RHO|RHOT2|RLN|RNASE10|RNASE4|RND3|RNF114|ROMO1|RPIA|RPL10|RPL11|RPL14|RPL23|RPL27|RPL29|RPL31|RPL32|RPL35|RPL36AL|RPL6|RPLP1|RPN1|RPN2|RPS12|RPS15|RPS16|RPS17|RPS18|RPS20|RPS21|RPS23|RPS26|RPS28|RPS29|RPS3|RPSA|RSAD2|RSC1A1|RTCB|RXRG|RYR1|S100A11|S100A12|S1PR5|SAG|SAL1|SAR1A|SAR1B|SAT1|SAT2|SCAMP1|SCAP|SCARB1|SCD|SCG5|SDC4|SDHA|SDHB|SDHC|SDHD|SELE|SELK|SEPHS2|SEPW1|SEPX1|SERPINA1|SERPINA6|SERPINE1|SFTPA1|SFTPD|SFXN1|SGMS1|SIGLEC-1|SLA-DQA1|SLA-DQB1|SLC11A1|SLC22A2|SLC22A7|SLC22A8|SLC25A6|SLC2A1|SLC2A2|SLC2A3|SLC2A4|SLC35D1|SLC44A2|SLC44A4|SLC45A2|SLC4A4|SLC52A2|SLC5A1|SLC5A10|SLC5A11|SLC5A4|SLC7A2|SLC9A1|SLMO2|SLPI|SMAD3|SMAD4|SMAF1|SMYD2|SNCA|SNRPA|SNRPE|SOCS2|SOD1|SOD2|SORBS2|SOX10|SOX9|SPAI-2|SPARC|SPAST|SPATA18|SPCS1|SPI1|SPMI|SPP1|SPP2|SPRP|SR-PSOX|SREBF1|SRPK3|SRSF1|SRSF2|SRY|SST|SSTR2|ST3GAL1|ST5AR2|STAR|STAT1|STAT2|STAT3|STAT5A|STAT5B|STEAP1|STIP|STMN1|SUCLA2|SUCLG1|SUCLG2|SUMO1|SUMO2|SUMO4|SUS2DD|SYK|TAC3|TBP10|TBXAS1|TCF19|TCN1|TDH|TES|TF|TFAM|TFRC|TGFA|TGFB1|TGFB2|TGFB3|TGFBR1|TGFBR3|THOP1|THRA|TIMP1|TLR4|TLR9|TMBIM6|TMEM173|TMEM59|TMEM86B|TMPRSS15|TMSB10|TMSB4X|TNC|TNF|TNFRSF1A|TNNC1|TNNT1|TNNT3|TOPOII|TP53|TPI1|TPM4|TPO|TRAF6|TRIM15|TRIM50|TRIP13|TSC22D3|TSHR|TSHZ2|TSPO|TTL|TTR|TUBA1B|TUBB2A|TUFT1|TXN|TXNIP|TXNRD1|TYROBP|TYW3|UABP-2|UBA52|UBE2D2|UCHL1|UCHL3|UCHL5|UCP2|UCP3|UFBP|UGP2|UNC-6|UOX|UPK2|UPTI|UTS2|VAPB|VARS|VCL|VCP|VDAC1|VDAC1P5|VDAC2|VDR|VEGFA|VIM|VIMP|VNN1|VPAC1|VTN|VWF|WAP|WAP-1|WAP-3|WDR62|WEE1B|WNK1|WT1|XPNPEP2|ZAN|ZFX|ZFY|ZP2|ZP3|ZP4|ZPBP
