go_id	go_term	go_domain	size	genes
GO:0006730	one-carbon metabolic process	biological_process	2	1209325|1209944
GO:0006732	coenzyme metabolic process	biological_process	34	1207917|1207968|1207973|1208023|1208075|1208169|1208274|1208302|1208306|1208307|1208308|1208473|1208657|1208688|1208751|1208779|1208787|1208934|1208999|1209097|1209170|1209171|1209279|1209358|1209446|1209585|1209689|1209692|1209694|1209695|1209784|1209881|1209906|1209943
GO:0006733	oxidoreduction coenzyme metabolic process	biological_process	15	1207917|1207968|1207973|1208473|1208751|1208934|1208999|1209097|1209358|1209446|1209585|1209689|1209692|1209694|1209695
GO:0006739	NADP metabolic process	biological_process	2	1209097|1209695
GO:0006743	ubiquinone metabolic process	biological_process	1	1207917
GO:0006744	ubiquinone biosynthetic process	biological_process	1	1207917
GO:0006747	FAD biosynthetic process	biological_process	1	1208274
GO:0006749	glutathione metabolic process	biological_process	1	1209788
GO:0006750	glutathione biosynthetic process	biological_process	1	1209788
GO:0006753	nucleoside phosphate metabolic process	biological_process	50	1207879|1207968|1207973|1208023|1208075|1208178|1208208|1208218|1208274|1208416|1208473|1208717|1208722|1208751|1208779|1208790|1208866|1208894|1208934|1208999|1209097|1209125|1209187|1209247|1209248|1209358|1209446|1209457|1209463|1209464|1209585|1209593|1209614|1209647|1209648|1209689|1209692|1209694|1209695|1209746|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209915|1210008
GO:0006754	ATP biosynthetic process	biological_process	8	1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859
GO:0006760	folic acid-containing compound metabolic process	biological_process	8	1208169|1208302|1208688|1208787|1209279|1209784|1209881|1209906
GO:0006766	vitamin metabolic process	biological_process	23	1208212|1208213|1208214|1208216|1208274|1208306|1208307|1208308|1208528|1208531|1208532|1208533|1208779|1208821|1208899|1208900|1208902|1208903|1208904|1209084|1209321|1209404|1209894
GO:0006767	water-soluble vitamin metabolic process	biological_process	23	1208212|1208213|1208214|1208216|1208274|1208306|1208307|1208308|1208528|1208531|1208532|1208533|1208779|1208821|1208899|1208900|1208902|1208903|1208904|1209084|1209321|1209404|1209894
GO:0006768	biotin metabolic process	biological_process	5	1208899|1208900|1208902|1208903|1208904
GO:0006771	riboflavin metabolic process	biological_process	5	1208274|1208528|1208531|1208532|1208533
GO:0006772	thiamine metabolic process	biological_process	6	1208212|1208213|1208214|1208216|1209084|1209321
GO:0006778	porphyrin-containing compound metabolic process	biological_process	10	1207904|1208156|1208482|1208892|1209330|1209640|1209795|1209879|1209990|1209994
GO:0006779	porphyrin-containing compound biosynthetic process	biological_process	10	1207904|1208156|1208482|1208892|1209330|1209640|1209795|1209879|1209990|1209994
GO:0006783	heme biosynthetic process	biological_process	1	1208892
GO:0006784	heme a biosynthetic process	biological_process	1	1208892
GO:0006790	sulfur compound metabolic process	biological_process	25	1208212|1208213|1208214|1208216|1208347|1208484|1208589|1208590|1208657|1208768|1208899|1208900|1208902|1208903|1208904|1209084|1209170|1209171|1209321|1209788|1209937|1209938|1209943|1209960|1209961
GO:0006793	phosphorus metabolic process	biological_process	64	1207879|1207888|1207967|1207968|1207973|1208013|1208023|1208075|1208178|1208208|1208218|1208274|1208372|1208416|1208473|1208505|1208564|1208657|1208717|1208722|1208750|1208751|1208779|1208790|1208866|1208894|1208933|1208934|1208999|1209097|1209125|1209160|1209182|1209187|1209247|1209248|1209287|1209358|1209446|1209457|1209463|1209464|1209585|1209593|1209614|1209647|1209648|1209689|1209692|1209694|1209695|1209737|1209746|1209785|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209915|1210008
GO:0006796	phosphate-containing compound metabolic process	biological_process	64	1207879|1207888|1207967|1207968|1207973|1208013|1208023|1208075|1208178|1208208|1208218|1208274|1208372|1208416|1208473|1208505|1208564|1208657|1208717|1208722|1208750|1208751|1208779|1208790|1208866|1208894|1208933|1208934|1208999|1209097|1209125|1209160|1209182|1209187|1209247|1209248|1209287|1209358|1209446|1209457|1209463|1209464|1209585|1209593|1209614|1209647|1209648|1209689|1209692|1209694|1209695|1209737|1209746|1209785|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209915|1210008
GO:0006801	superoxide metabolic process	biological_process	2	1209619|1209733
GO:0006805	xenobiotic metabolic process	biological_process	1	1208712
GO:0006807	nitrogen compound metabolic process	biological_process	286	1207840|1207868|1207869|1207871|1207879|1207904|1207921|1207922|1207923|1207924|1207934|1207951|1207968|1207973|1207982|1207983|1207989|1207994|1207995|1207996|1208002|1208003|1208006|1208007|1208008|1208019|1208023|1208053|1208057|1208070|1208071|1208075|1208081|1208152|1208155|1208156|1208169|1208178|1208179|1208180|1208187|1208195|1208198|1208199|1208208|1208212|1208213|1208214|1208216|1208218|1208261|1208274|1208279|1208302|1208306|1208307|1208308|1208314|1208325|1208327|1208328|1208347|1208352|1208356|1208370|1208383|1208384|1208387|1208390|1208393|1208402|1208403|1208408|1208409|1208410|1208412|1208416|1208427|1208433|1208435|1208442|1208444|1208473|1208482|1208483|1208514|1208526|1208528|1208531|1208532|1208533|1208542|1208550|1208552|1208553|1208562|1208610|1208632|1208642|1208648|1208688|1208700|1208701|1208717|1208722|1208724|1208733|1208751|1208761|1208762|1208765|1208767|1208768|1208779|1208785|1208787|1208789|1208790|1208818|1208821|1208834|1208849|1208866|1208879|1208881|1208883|1208892|1208894|1208899|1208900|1208902|1208903|1208904|1208929|1208934|1208951|1208952|1208953|1208955|1208957|1208960|1208961|1208962|1208973|1208975|1208983|1208986|1208999|1209005|1209013|1209018|1209033|1209049|1209050|1209054|1209056|1209057|1209058|1209079|1209084|1209088|1209092|1209097|1209105|1209125|1209127|1209138|1209148|1209153|1209166|1209184|1209187|1209202|1209226|1209227|1209228|1209232|1209244|1209245|1209247|1209248|1209256|1209259|1209279|1209288|1209321|1209323|1209325|1209328|1209330|1209336|1209337|1209339|1209358|1209383|1209384|1209385|1209397|1209398|1209402|1209404|1209411|1209413|1209414|1209419|1209427|1209446|1209457|1209461|1209463|1209464|1209465|1209475|1209477|1209478|1209480|1209505|1209580|1209585|1209593|1209606|1209608|1209614|1209615|1209620|1209626|1209627|1209638|1209640|1209647|1209648|1209649|1209689|1209692|1209694|1209695|1209726|1209728|1209746|1209779|1209784|1209788|1209795|1209822|1209826|1209827|1209828|1209831|1209835|1209846|1209847|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209860|1209879|1209881|1209883|1209894|1209895|1209900|1209906|1209910|1209913|1209915|1209921|1209937|1209938|1209943|1209960|1209961|1209962|1209967|1209982|1209983|1209988|1209990|1209994|1209999|1210003|1210008
GO:0006810	transport	biological_process	123	1207876|1207965|1207978|1207979|1208018|1208025|1208026|1208049|1208050|1208071|1208105|1208139|1208146|1208153|1208234|1208236|1208246|1208253|1208280|1208310|1208316|1208334|1208343|1208365|1208388|1208399|1208417|1208424|1208451|1208455|1208592|1208603|1208618|1208634|1208637|1208644|1208645|1208660|1208668|1208669|1208684|1208690|1208696|1208697|1208705|1208719|1208726|1208749|1208799|1208815|1208816|1208826|1208827|1208848|1208854|1208967|1208994|1208995|1209001|1209032|1209043|1209044|1209045|1209064|1209082|1209094|1209112|1209149|1209164|1209190|1209251|1209253|1209265|1209268|1209357|1209394|1209414|1209417|1209421|1209429|1209449|1209483|1209485|1209492|1209493|1209494|1209495|1209496|1209497|1209498|1209500|1209557|1209667|1209677|1209678|1209681|1209682|1209707|1209709|1209719|1209720|1209722|1209740|1209770|1209804|1209816|1209817|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209865|1209880|1209933|1209953|1209971|1209980|1209981|1210001
GO:0006811	ion transport	biological_process	36	1207876|1207965|1208234|1208236|1208310|1208343|1208365|1208455|1208848|1209164|1209253|1209268|1209417|1209421|1209449|1209492|1209493|1209494|1209495|1209496|1209497|1209498|1209500|1209677|1209678|1209707|1209709|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209933
GO:0006812	cation transport	biological_process	25	1207965|1208234|1208343|1209164|1209268|1209417|1209421|1209492|1209493|1209494|1209495|1209496|1209497|1209498|1209500|1209677|1209678|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859
GO:0006814	sodium ion transport	biological_process	3	1207965|1208343|1209164
GO:0006816	calcium ion transport	biological_process	1	1207965
GO:0006817	phosphate ion transport	biological_process	1	1207876
GO:0006818	hydrogen transport	biological_process	18	1208343|1209164|1209492|1209493|1209494|1209495|1209496|1209497|1209498|1209500|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859
GO:0006820	anion transport	biological_process	11	1207876|1208236|1208310|1208365|1208455|1208848|1209253|1209449|1209707|1209709|1209933
GO:0006825	copper ion transport	biological_process	1	1209417
GO:0006826	iron ion transport	biological_process	2	1209677|1209678
GO:0006855	drug transmembrane transport	biological_process	9	1208690|1208705|1208854|1208994|1209082|1209112|1209149|1209667|1209880
GO:0006857	oligopeptide transport	biological_process	1	1209032
GO:0006865	amino acid transport	biological_process	10	1208236|1208310|1208365|1208455|1208848|1209253|1209449|1209707|1209709|1209933
GO:0006869	lipid transport	biological_process	1	1208592
GO:0006950	response to stress	biological_process	31	1207923|1208019|1208152|1208155|1208179|1208325|1208403|1208427|1208542|1208834|1208883|1208955|1208957|1209025|1209050|1209072|1209079|1209088|1209194|1209195|1209198|1209202|1209328|1209411|1209580|1209582|1209608|1209752|1209846|1209847|1209967
GO:0006974	cellular response to DNA damage stimulus	biological_process	22	1207923|1208019|1208152|1208155|1208179|1208325|1208403|1208427|1208542|1208834|1208883|1208957|1209050|1209079|1209088|1209202|1209328|1209411|1209608|1209846|1209847|1209967
GO:0006996	organelle organization	biological_process	6	1207934|1208409|1208961|1208962|1209779|1209913
GO:0007059	chromosome segregation	biological_process	2	1208961|1208962
GO:0007154	cell communication	biological_process	2	1207923|1208955
GO:0007165	signal transduction	biological_process	14	1208519|1208602|1208651|1208672|1208681|1208850|1208943|1208985|1209035|1209132|1209133|1209672|1209918|1209919
GO:0008026	ATP-dependent helicase activity	molecular_function	4	1208187|1208356|1208557|1208761
GO:0008033	tRNA processing	biological_process	8	1208327|1208785|1208973|1208983|1209105|1209336|1209419|1209835
GO:0008079	translation termination factor activity	molecular_function	2	1208704|1209878
GO:0008080	N-acetyltransferase activity	molecular_function	4	1208389|1208710|1209710|1209820
GO:0008094	DNA-dependent ATPase activity	molecular_function	7	1207924|1207934|1208187|1208356|1208761|1208955|1209779
GO:0008097	5S rRNA binding	molecular_function	1	1209752
GO:0008104	protein localization	biological_process	22	1208018|1208025|1208026|1208105|1208139|1208280|1208334|1208645|1208696|1208995|1209001|1209043|1209044|1209045|1209094|1209357|1209414|1209429|1209740|1209804|1209816|1209953
GO:0008113	peptide-methionine (S)-S-oxide reductase activity	molecular_function	1	1209211
GO:0008131	primary amine oxidase activity	molecular_function	1	1209747
GO:0008135	translation factor activity, RNA binding	molecular_function	10	1208116|1208117|1208704|1209099|1209231|1209289|1209291|1209338|1209727|1209878
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	1	1209351
GO:0008144	drug binding	molecular_function	2	1207989|1208435
GO:0008150	biological_process	biological_process	1440	1207831|1207833|1207836|1207837|1207840|1207842|1207843|1207844|1207845|1207846|1207847|1207850|1207851|1207852|1207853|1207854|1207856|1207857|1207858|1207861|1207863|1207864|1207868|1207869|1207870|1207871|1207872|1207873|1207876|1207877|1207879|1207880|1207881|1207883|1207884|1207885|1207886|1207887|1207888|1207889|1207891|1207892|1207893|1207894|1207895|1207896|1207897|1207898|1207900|1207901|1207903|1207904|1207905|1207906|1207911|1207912|1207913|1207915|1207917|1207919|1207920|1207921|1207922|1207923|1207924|1207927|1207928|1207932|1207934|1207935|1207936|1207937|1207938|1207942|1207943|1207944|1207946|1207947|1207951|1207953|1207954|1207956|1207957|1207959|1207961|1207962|1207963|1207964|1207965|1207967|1207968|1207971|1207973|1207974|1207975|1207977|1207978|1207979|1207981|1207982|1207983|1207984|1207985|1207986|1207987|1207988|1207989|1207990|1207992|1207993|1207994|1207995|1207996|1207998|1208001|1208002|1208003|1208006|1208007|1208008|1208009|1208010|1208011|1208012|1208013|1208014|1208018|1208019|1208020|1208021|1208022|1208023|1208025|1208026|1208027|1208029|1208037|1208038|1208039|1208040|1208045|1208047|1208048|1208049|1208050|1208051|1208052|1208053|1208057|1208060|1208070|1208071|1208072|1208073|1208074|1208075|1208076|1208077|1208081|1208082|1208086|1208087|1208090|1208091|1208092|1208097|1208098|1208105|1208106|1208111|1208116|1208117|1208119|1208121|1208126|1208127|1208130|1208136|1208137|1208138|1208139|1208140|1208146|1208151|1208152|1208153|1208154|1208155|1208156|1208157|1208158|1208159|1208160|1208161|1208164|1208166|1208169|1208173|1208177|1208178|1208179|1208180|1208184|1208187|1208188|1208189|1208193|1208195|1208196|1208197|1208198|1208199|1208201|1208203|1208204|1208205|1208206|1208208|1208212|1208213|1208214|1208216|1208217|1208218|1208219|1208221|1208222|1208224|1208225|1208228|1208231|1208233|1208234|1208235|1208236|1208239|1208244|1208246|1208247|1208250|1208251|1208252|1208253|1208254|1208255|1208259|1208260|1208261|1208262|1208263|1208269|1208270|1208271|1208273|1208274|1208277|1208278|1208279|1208280|1208281|1208283|1208285|1208286|1208290|1208292|1208293|1208294|1208295|1208299|1208300|1208301|1208302|1208303|1208306|1208307|1208308|1208309|1208310|1208313|1208314|1208316|1208318|1208320|1208323|1208324|1208325|1208327|1208328|1208330|1208331|1208332|1208334|1208335|1208336|1208337|1208340|1208341|1208342|1208343|1208344|1208347|1208349|1208351|1208352|1208353|1208354|1208356|1208358|1208360|1208361|1208362|1208363|1208365|1208369|1208370|1208372|1208373|1208374|1208376|1208377|1208378|1208379|1208380|1208382|1208383|1208384|1208385|1208386|1208387|1208388|1208389|1208390|1208391|1208392|1208393|1208394|1208397|1208398|1208399|1208400|1208402|1208403|1208404|1208406|1208407|1208408|1208409|1208410|1208411|1208412|1208414|1208415|1208416|1208417|1208419|1208420|1208421|1208422|1208423|1208424|1208425|1208427|1208428|1208429|1208430|1208432|1208433|1208434|1208435|1208437|1208440|1208442|1208443|1208444|1208445|1208447|1208448|1208449|1208450|1208451|1208452|1208453|1208454|1208455|1208456|1208457|1208458|1208459|1208462|1208463|1208464|1208465|1208468|1208469|1208470|1208471|1208473|1208475|1208476|1208477|1208481|1208482|1208483|1208484|1208492|1208495|1208496|1208497|1208499|1208501|1208502|1208503|1208504|1208505|1208506|1208507|1208508|1208509|1208510|1208511|1208512|1208514|1208517|1208519|1208520|1208521|1208522|1208523|1208524|1208525|1208526|1208528|1208530|1208531|1208532|1208533|1208534|1208541|1208542|1208543|1208545|1208548|1208549|1208550|1208551|1208552|1208553|1208554|1208555|1208557|1208560|1208561|1208562|1208563|1208564|1208565|1208566|1208567|1208568|1208569|1208570|1208572|1208573|1208574|1208575|1208576|1208578|1208579|1208580|1208583|1208584|1208587|1208588|1208589|1208590|1208591|1208592|1208595|1208596|1208597|1208601|1208602|1208603|1208604|1208606|1208608|1208609|1208610|1208611|1208612|1208617|1208618|1208619|1208621|1208624|1208625|1208626|1208628|1208630|1208631|1208632|1208633|1208634|1208635|1208636|1208637|1208638|1208639|1208640|1208641|1208642|1208643|1208644|1208645|1208646|1208647|1208648|1208649|1208651|1208652|1208653|1208654|1208657|1208659|1208660|1208661|1208662|1208665|1208666|1208667|1208668|1208669|1208672|1208673|1208674|1208676|1208678|1208680|1208681|1208684|1208685|1208686|1208688|1208689|1208690|1208692|1208693|1208695|1208696|1208697|1208698|1208699|1208700|1208701|1208702|1208703|1208704|1208705|1208706|1208710|1208711|1208712|1208715|1208717|1208719|1208720|1208721|1208722|1208723|1208724|1208725|1208726|1208728|1208729|1208731|1208732|1208733|1208734|1208735|1208736|1208738|1208740|1208743|1208746|1208747|1208749|1208750|1208751|1208752|1208753|1208756|1208759|1208761|1208762|1208763|1208765|1208766|1208767|1208768|1208769|1208770|1208773|1208774|1208776|1208778|1208779|1208781|1208782|1208783|1208784|1208785|1208786|1208787|1208788|1208789|1208790|1208791|1208793|1208797|1208798|1208799|1208800|1208801|1208802|1208803|1208804|1208805|1208806|1208807|1208809|1208813|1208814|1208815|1208816|1208818|1208821|1208822|1208823|1208825|1208826|1208827|1208828|1208829|1208830|1208833|1208834|1208835|1208836|1208837|1208839|1208840|1208841|1208843|1208844|1208847|1208848|1208849|1208850|1208851|1208852|1208854|1208855|1208856|1208857|1208858|1208859|1208862|1208863|1208865|1208866|1208867|1208868|1208869|1208870|1208871|1208873|1208874|1208875|1208876|1208877|1208879|1208880|1208881|1208882|1208883|1208889|1208890|1208892|1208893|1208894|1208895|1208899|1208900|1208902|1208903|1208904|1208906|1208907|1208912|1208913|1208914|1208915|1208916|1208917|1208918|1208919|1208920|1208921|1208925|1208926|1208929|1208933|1208934|1208941|1208942|1208943|1208951|1208952|1208953|1208954|1208955|1208956|1208957|1208958|1208959|1208960|1208961|1208962|1208964|1208965|1208966|1208967|1208968|1208972|1208973|1208974|1208975|1208976|1208979|1208980|1208981|1208982|1208983|1208985|1208986|1208988|1208989|1208990|1208993|1208994|1208995|1208997|1208998|1208999|1209000|1209001|1209002|1209005|1209013|1209014|1209017|1209018|1209021|1209023|1209024|1209025|1209026|1209029|1209030|1209032|1209033|1209034|1209035|1209036|1209037|1209038|1209039|1209040|1209041|1209043|1209044|1209045|1209046|1209047|1209049|1209050|1209053|1209054|1209056|1209057|1209058|1209059|1209060|1209063|1209064|1209072|1209073|1209074|1209076|1209078|1209079|1209080|1209081|1209082|1209083|1209084|1209086|1209087|1209088|1209091|1209092|1209093|1209094|1209095|1209097|1209098|1209099|1209101|1209102|1209103|1209104|1209105|1209106|1209107|1209108|1209111|1209112|1209113|1209117|1209118|1209121|1209124|1209125|1209126|1209127|1209129|1209130|1209131|1209132|1209133|1209134|1209135|1209136|1209138|1209139|1209141|1209142|1209143|1209144|1209145|1209147|1209148|1209149|1209150|1209152|1209153|1209154|1209155|1209157|1209160|1209161|1209162|1209164|1209165|1209166|1209167|1209168|1209170|1209171|1209172|1209173|1209174|1209177|1209179|1209181|1209182|1209183|1209184|1209187|1209189|1209190|1209191|1209194|1209195|1209197|1209198|1209199|1209200|1209201|1209202|1209205|1209207|1209208|1209209|1209210|1209211|1209212|1209215|1209216|1209217|1209218|1209219|1209221|1209222|1209223|1209226|1209227|1209228|1209231|1209232|1209234|1209235|1209237|1209238|1209239|1209241|1209242|1209244|1209245|1209246|1209247|1209248|1209251|1209252|1209253|1209254|1209255|1209256|1209258|1209259|1209260|1209261|1209262|1209264|1209265|1209266|1209267|1209268|1209272|1209275|1209276|1209277|1209278|1209279|1209280|1209282|1209284|1209286|1209287|1209288|1209289|1209291|1209293|1209294|1209300|1209301|1209302|1209303|1209304|1209305|1209309|1209310|1209311|1209314|1209315|1209317|1209318|1209320|1209321|1209322|1209323|1209325|1209328|1209330|1209331|1209332|1209335|1209336|1209337|1209338|1209339|1209340|1209351|1209357|1209358|1209366|1209367|1209368|1209373|1209375|1209376|1209378|1209379|1209380|1209381|1209382|1209383|1209384|1209385|1209388|1209389|1209390|1209391|1209392|1209393|1209394|1209395|1209396|1209397|1209398|1209400|1209401|1209402|1209403|1209404|1209407|1209411|1209412|1209413|1209414|1209415|1209416|1209417|1209418|1209419|1209420|1209421|1209422|1209423|1209424|1209425|1209427|1209429|1209431|1209432|1209439|1209440|1209446|1209447|1209448|1209449|1209450|1209451|1209452|1209453|1209457|1209458|1209459|1209461|1209462|1209463|1209464|1209465|1209466|1209468|1209469|1209470|1209471|1209475|1209476|1209477|1209478|1209479|1209480|1209483|1209485|1209486|1209487|1209488|1209490|1209491|1209492|1209493|1209494|1209495|1209496|1209497|1209498|1209499|1209500|1209504|1209505|1209507|1209511|1209512|1209514|1209518|1209523|1209524|1209525|1209529|1209532|1209533|1209534|1209535|1209536|1209537|1209538|1209539|1209540|1209541|1209542|1209543|1209544|1209545|1209546|1209547|1209549|1209550|1209552|1209553|1209554|1209555|1209556|1209557|1209558|1209559|1209560|1209561|1209562|1209563|1209567|1209568|1209569|1209570|1209571|1209573|1209574|1209575|1209576|1209580|1209581|1209582|1209584|1209585|1209586|1209587|1209588|1209592|1209593|1209594|1209595|1209597|1209599|1209600|1209601|1209602|1209606|1209607|1209608|1209609|1209610|1209612|1209613|1209614|1209615|1209616|1209618|1209619|1209620|1209621|1209622|1209623|1209626|1209627|1209630|1209631|1209632|1209635|1209636|1209637|1209638|1209639|1209640|1209643|1209644|1209645|1209646|1209647|1209648|1209649|1209650|1209651|1209652|1209653|1209654|1209655|1209656|1209662|1209663|1209665|1209666|1209667|1209671|1209672|1209673|1209674|1209675|1209676|1209677|1209678|1209679|1209680|1209681|1209682|1209683|1209688|1209689|1209691|1209692|1209694|1209695|1209697|1209698|1209700|1209701|1209705|1209707|1209708|1209709|1209710|1209711|1209712|1209713|1209714|1209715|1209716|1209717|1209719|1209720|1209722|1209724|1209726|1209727|1209728|1209729|1209730|1209732|1209733|1209734|1209735|1209736|1209737|1209739|1209740|1209743|1209745|1209746|1209747|1209749|1209750|1209751|1209752|1209753|1209754|1209755|1209758|1209760|1209762|1209763|1209764|1209765|1209767|1209768|1209769|1209770|1209775|1209776|1209777|1209778|1209779|1209780|1209782|1209783|1209784|1209785|1209786|1209787|1209788|1209789|1209791|1209792|1209793|1209795|1209796|1209797|1209799|1209801|1209803|1209804|1209805|1209806|1209807|1209808|1209809|1209812|1209814|1209815|1209816|1209817|1209818|1209819|1209820|1209821|1209822|1209823|1209824|1209826|1209827|1209828|1209831|1209832|1209833|1209834|1209835|1209837|1209838|1209839|1209840|1209841|1209842|1209843|1209844|1209845|1209846|1209847|1209849|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209860|1209861|1209863|1209864|1209865|1209866|1209867|1209873|1209877|1209878|1209879|1209880|1209881|1209883|1209884|1209885|1209886|1209887|1209888|1209889|1209890|1209891|1209894|1209895|1209897|1209898|1209899|1209900|1209904|1209905|1209906|1209907|1209908|1209909|1209910|1209911|1209912|1209913|1209914|1209915|1209916|1209917|1209918|1209919|1209920|1209921|1209922|1209923|1209926|1209929|1209931|1209933|1209934|1209936|1209937|1209938|1209940|1209941|1209942|1209943|1209944|1209945|1209946|1209949|1209953|1209954|1209959|1209960|1209961|1209962|1209965|1209967|1209968|1209969|1209970|1209971|1209974|1209978|1209980|1209981|1209982|1209983|1209984|1209985|1209986|1209988|1209989|1209990|1209991|1209992|1209994|1209995|1209996|1209997|1209999|1210001|1210002|1210003|1210004|1210005|1210006|1210007|1210008|2820718|3704276
GO:0008152	metabolic process	biological_process	484	1207840|1207868|1207869|1207871|1207872|1207879|1207888|1207889|1207891|1207892|1207893|1207896|1207897|1207898|1207900|1207901|1207904|1207917|1207921|1207922|1207923|1207924|1207934|1207936|1207943|1207951|1207956|1207964|1207967|1207968|1207973|1207975|1207982|1207983|1207989|1207994|1207995|1207996|1208002|1208003|1208006|1208007|1208008|1208010|1208013|1208019|1208023|1208039|1208040|1208053|1208057|1208070|1208071|1208075|1208081|1208098|1208116|1208117|1208119|1208121|1208126|1208127|1208130|1208136|1208137|1208138|1208152|1208155|1208156|1208157|1208169|1208173|1208178|1208179|1208180|1208187|1208195|1208196|1208198|1208199|1208205|1208206|1208208|1208212|1208213|1208214|1208216|1208217|1208218|1208228|1208231|1208235|1208244|1208261|1208269|1208274|1208279|1208280|1208302|1208306|1208307|1208308|1208314|1208325|1208327|1208328|1208347|1208351|1208352|1208356|1208363|1208370|1208372|1208373|1208376|1208377|1208378|1208379|1208380|1208383|1208384|1208386|1208387|1208390|1208393|1208402|1208403|1208406|1208408|1208409|1208410|1208411|1208412|1208416|1208427|1208433|1208435|1208442|1208444|1208449|1208457|1208458|1208459|1208463|1208473|1208482|1208483|1208484|1208492|1208495|1208499|1208505|1208506|1208514|1208523|1208524|1208525|1208526|1208528|1208531|1208532|1208533|1208542|1208550|1208552|1208553|1208560|1208562|1208564|1208565|1208566|1208567|1208568|1208569|1208575|1208578|1208579|1208580|1208583|1208589|1208590|1208591|1208606|1208610|1208611|1208625|1208628|1208630|1208631|1208632|1208642|1208646|1208648|1208657|1208661|1208680|1208688|1208700|1208701|1208712|1208717|1208722|1208723|1208724|1208725|1208731|1208732|1208733|1208734|1208735|1208736|1208738|1208740|1208746|1208750|1208751|1208761|1208762|1208765|1208767|1208768|1208779|1208781|1208785|1208786|1208787|1208789|1208790|1208798|1208805|1208813|1208818|1208821|1208822|1208825|1208834|1208849|1208857|1208866|1208868|1208869|1208870|1208871|1208877|1208879|1208881|1208883|1208889|1208892|1208894|1208899|1208900|1208902|1208903|1208904|1208907|1208921|1208929|1208933|1208934|1208951|1208952|1208953|1208955|1208957|1208958|1208960|1208961|1208962|1208973|1208975|1208983|1208986|1208998|1208999|1209001|1209005|1209013|1209018|1209021|1209033|1209049|1209050|1209053|1209054|1209056|1209057|1209058|1209060|1209079|1209084|1209087|1209088|1209092|1209097|1209099|1209104|1209105|1209108|1209125|1209127|1209138|1209145|1209148|1209153|1209160|1209166|1209170|1209171|1209174|1209181|1209182|1209184|1209187|1209202|1209211|1209226|1209227|1209228|1209231|1209232|1209244|1209245|1209247|1209248|1209252|1209256|1209259|1209279|1209282|1209287|1209288|1209289|1209291|1209294|1209302|1209303|1209304|1209305|1209309|1209321|1209322|1209323|1209325|1209328|1209330|1209336|1209337|1209338|1209339|1209351|1209358|1209383|1209384|1209385|1209397|1209398|1209402|1209404|1209411|1209413|1209414|1209419|1209420|1209423|1209424|1209427|1209439|1209446|1209448|1209457|1209459|1209461|1209463|1209464|1209465|1209475|1209477|1209478|1209480|1209505|1209568|1209580|1209585|1209586|1209593|1209599|1209606|1209608|1209614|1209615|1209619|1209620|1209626|1209627|1209630|1209631|1209636|1209637|1209638|1209640|1209643|1209647|1209648|1209649|1209654|1209689|1209692|1209694|1209695|1209698|1209708|1209726|1209727|1209728|1209733|1209737|1209746|1209750|1209752|1209753|1209769|1209779|1209784|1209785|1209788|1209792|1209795|1209805|1209806|1209814|1209815|1209822|1209826|1209827|1209828|1209831|1209835|1209846|1209847|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209860|1209879|1209881|1209883|1209888|1209889|1209894|1209895|1209899|1209900|1209906|1209908|1209910|1209913|1209915|1209917|1209921|1209937|1209938|1209943|1209944|1209960|1209961|1209962|1209967|1209982|1209983|1209986|1209988|1209990|1209994|1209999|1210003|1210005|1210008|3704276
GO:0008168	methyltransferase activity	molecular_function	20	1207987|1208325|1208327|1208351|1208572|1208580|1208817|1208881|1209033|1209049|1209105|1209259|1209427|1209457|1209627|1209650|1209812|1209828|1209895|1209961
GO:0008169	C-methyltransferase activity	molecular_function	1	1208580
GO:0008170	N-methyltransferase activity	molecular_function	1	1209895
GO:0008171	O-methyltransferase activity	molecular_function	1	1208817
GO:0008172	S-methyltransferase activity	molecular_function	2	1208325|1209961
GO:0008173	RNA methyltransferase activity	molecular_function	8	1208327|1208881|1209033|1209049|1209259|1209427|1209828|1209895
GO:0008175	tRNA methyltransferase activity	molecular_function	2	1208327|1209049
GO:0008194	UDP-glycosyltransferase activity	molecular_function	1	1208505
GO:0008202	steroid metabolic process	biological_process	1	1209060
GO:0008204	ergosterol metabolic process	biological_process	1	1209060
GO:0008219	cell death	biological_process	1	1209905
GO:0008233	peptidase activity	molecular_function	18	1207871|1207943|1207975|1208048|1208052|1208235|1208457|1208631|1208646|1209166|1209258|1209282|1209322|1209439|1209447|1209814|1209815|1209899
GO:0008236	serine-type peptidase activity	molecular_function	4	1207871|1208048|1208646|1209166
GO:0008237	metallopeptidase activity	molecular_function	4	1207975|1209258|1209282|1209447
GO:0008238	exopeptidase activity	molecular_function	3	1207871|1208457|1209166
