go_id	go_term	go_domain	size	genes
GO:0009274	peptidoglycan-based cell wall	cellular_component	700	aaeA|aaeB|aas|abgT|abrB|acrA|acrB|acrD|acrE|acrF|actP|adiC|alsC|amiA|amiB|amiC|ampC|ampD|ampE|ampG|amtB|ansP|aqpZ|araE|araH|araJ|arcB|argK|aroP|arsB|artM|artP|artQ|ascF|atoE|atoS|atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|bacA|baeS|bamA|bamC|bamE|barA|basS|bcr|betA|betT|bglF|bglH|blc|bolA|brnQ|btuB|btuC|cadB|caiC|caiT|cbdB|ccmB|ccmC|ccmD|ccmF|ccmH|cdsA|chaA|chbC|cheW|cirA|citA|citT|clsA|codB|copA|corA|cpxA|creC|creD|csgG|cstA|cusA|cusC|cvpA|cvrA|cycA|cydA|cydB|cydC|cydD|cynX|cyoA|cyoB|cyoC|cyoD|cyoE|cysU|cysW|cysZ|dacB|dacD|damX|dapB|dauA|dctA|dcuA|dcuB|dcuC|dcuD|dcuS|ddlA|ddlB|ddpB|ddpC|dedA|dgkA|dgoT|dinF|dmsA|dmsB|dmsC|dppB|dppC|dsbB|dsbD|dsbE|dsdX|dtpA|dtpB|dtpC|dtpD|elfC|emrA|emrB|emrD|emrE|emrY|emtA|entD|entE|entS|envC|envY|envZ|eptA|eptB|eptC|etk|eutG|eutH|evgS|exbB|exuT|fadD|fadL|fdnH|fdnI|fdoH|fdoI|fdrA|fecA|fecC|fecD|feoB|fepA|fepD|fepE|fepG|fetB|fhuA|fhuB|fhuE|fieF|fimD|fiu|flc|flgH|flhA|flhB|fliP|fliQ|fliR|focA|focB|frdC|frdD|frlA|fruA|fsr|ftsA|ftsH|ftsI|ftsK|ftsW|ftsX|ftsY|fucP|fxsA|gabP|gadC|galP|garP|gcd|gfcA|gfcE|glcA|glf|glmM|glmS|glmU|glnL|glnP|glpA|glpB|glpC|glpF|glpT|gltJ|gltK|gltP|gltS|gntP|gntT|gsiD|gspF|gspO|gudP|hcaT|hflD|hipA|hipB|hisM|hisQ|hofC|hsrA|htpX|htrE|hyaC|hybB|hycC|hycD|hycE|hycF|hycG|hyfB|hyfC|hyfD|hyfE|hyfF|iceT|idnT|kdgT|kdpA|kdpB|kdpC|kdpD|kdsA|kdsB|kefB|kefC|kgtP|kup|lacY|lamB|ldcA|lepB|lgoT|lgt|livH|livM|lldD|lldP|lnt|lolB|lolC|lolE|lpp|lptD|lptF|lptG|lpxB|lpxC|lpxH|lpxK|lpxL|lpxM|lpxP|lspA|lsrC|lsrD|lysP|macA|macB|malF|malG|manY|manZ|marC|mdfA|mdlA|mdlB|mdtA|mdtB|mdtC|mdtE|mdtF|mdtG|mdtH|mdtJ|mdtK|mdtL|mdtM|mdtN|mdtP|melB|menA|mepA|mepS|metI|metQ|mglC|mgtA|mhpT|minD|mipA|mlaA|mltA|mltB|mltC|mmuP|mngA|mntH|modB|motA|motB|mpl|mppA|mraY|mrcA|mrcB|mrdA|mrdB|mreC|mreD|msbA|mscK|mscL|mtgA|mtlA|mtr|murA|murB|murC|murD|murE|murF|murG|murI|nagE|nanT|narG|narH|narI|narK|narQ|narU|narV|narX|narY|narZ|nepI|nfrA|nfrB|nhaA|nhaB|nikB|nikC|nirC|nlpA|nlpC|nlpD|nlpE|nrfC|nrfD|nrfE|nuoA|nuoH|nuoJ|nuoK|nuoL|nuoM|nuoN|nupC|nupG|nupX|ompA|ompC|ompF|ompG|ompN|ompR|ompT|ompW|ompX|opgB|opgC|opgE|opgH|oppA|oppB|oppC|oppD|oppF|pal|panF|pbpC|pbpG|pgaA|pgaB|pgaC|pgaD|pgpA|pgpB|pgsA|pheP|phnM|phoE|phoQ|phoR|pitA|pitB|plaP|pldA|plsB|plsC|pntA|pntB|pnuC|potB|potC|potE|potH|potI|prc|proP|proW|proY|psd|pssA|pstA|pstC|psuT|ptsG|putP|puuP|qmcA|rbsC|rbsD|rcnA|rcsC|rfbB|rhaT|rhmT|rhtA|rhtB|rlpA|rseC|rssA|rstB|rsxA|rsxC|rsxD|rsxE|rutG|sapB|sapC|sbmA|sdaC|sdhC|sdhD|secD|secE|secF|secG|secY|seqA|setA|setB|setC|sfmD|shiA|skp|slp|slt|slyB|sstT|ssuC|sugE|tamA|tatB|tatE|tauC|tdcC|tehA|thiP|thiQ|tnaB|tolA|tolC|tolQ|tolR|tonB|torS|treB|trkA|trkG|trkH|tsgA|tsx|ttdT|tyrP|uacT|ubiA|ubiG|ugpA|ugpE|uhpB|uhpC|uhpT|uidB|uidC|uraA|uspB|waaA|waaL|wecC|wzxB|xanP|xanQ|xapB|xylE|xylH|yaaJ|yaaU|yabI|yacH|yadH|yafL|yaiV|yajC|yajR|ybaL|ybaT|ybbW|ybeX|ybgQ|ybhG|ybhI|ybhL|ybhM|ybhR|ybhS|ybiR|ybjG|ycaD|ycaM|yccA|ycfJ|ychE|yciC|ycjO|ycjP|ydcO|ydcU|ydcV|yddA|yddG|ydeA|ydeE|ydgC|ydgI|ydhC|ydhJ|ydhP|ydhU|ydiM|ydiN|ydjE|ydjK|yeaL|yeaN|yeaV|yeaY|yebQ|yebS|yebT|yecS|yedA|yedI|yeeA|yeeO|yegH|yegT|yehB|yehW|yehY|yejB|yejE|yfaZ|yfcC|yfcJ|yfgI|yfgO|yfhH|yfiB|ygbN|ygcS|yghB|ygiM|ygjI|ygjQ|yhaH|yhaI|yhaO|yhbE|yhbS|yhbX|yhcD|yhdX|yhdY|yhgE|yhgN|yhhJ|yhhQ|yhhS|yhhT|yhiI|yhjE|yhjV|yhjX|yiaA|yiaD|yiaN|yiaV|yibH|yicJ|yicL|yidC|yidK|yifK|yihN|yihO|yihP|yijE|yjbF|yjcE|yjeM|yjfF|yjfL|yjgN|yjhB|yjhF|yjiN|yjjP|ynaI|yncD|yneE|ynfA|ynfH|ynfM|ynjC|yoaE|yohD|yojI|yphA|yphD|ypjA|yqaA|yqeG|yqfA|yqhA|yqiH|yqiK|yqjA|yqjF|yraJ|yrbG|ytfT|ytjB|zipA|zitB|zntA|znuB|zraS
GO:0009279	cell outer membrane	cellular_component	70	bamA|bglH|blc|btuB|cirA|csgA|csgB|csgG|cusC|elfC|envY|fadL|fecA|fepA|fhuA|fhuE|fimD|fiu|flgH|gfcE|htrE|lamB|lolB|mdtB|mdtC|mdtF|mdtP|mipA|mltA|mltB|nfrA|nlpE|ompA|ompC|ompF|ompG|ompN|ompT|ompW|ompX|pgaA|phoE|pldA|rzoD|rzoR|sfmD|slp|surA|tamA|tolC|tsx|yaiV|ybgQ|ybhC|ybhG|ycfJ|ycgV|ydbJ|yehB|yfaZ|yfgH|ygeR|yhcD|yiaT|yjiK|yncD|ypjA|yqhH|yraJ|ysaB
GO:0009289	pilus	cellular_component	42	csgA|csgB|csgC|csgE|csgF|csgG|dsbB|elfA|elfG|fimA|fimB|fimC|fimE|fimF|fimG|fimH|fimI|hofB|ppdA|ppdB|ppdC|ppdD|rfaH|sfmA|sfmF|sfmZ|yadC|yadM|yadN|ybgD|ycbU|ycbV|ydeR|ydeS|yehD|yfcP|yfcQ|yfcR|yfcV|ygiL|yraH|yraK
GO:0009296	flagellum assembly	biological_process	34	dsbB|flgA|flgB|flgC|flgD|flgE|flgF|flgG|flgH|flgI|flgJ|flgK|flgL|flgN|flhA|flhC|flhD|fliC|fliD|fliE|fliF|fliG|fliH|fliJ|fliK|fliL|fliM|fliN|fliO|fliP|fliQ|fliS|fliT|sfmH
GO:0009297	pilus assembly	biological_process	3	fimB|fimE|rfaH
GO:0009310	amine catabolic process	biological_process	41	caiA|caiB|caiC|caiD|caiE|caiF|eutB|eutC|eutD|eutE|eutG|eutH|eutJ|eutK|eutL|eutP|eutQ|eutR|eutS|eutT|feaB|feaR|glmU|nagE|potA|potB|potC|potD|potE|potF|potG|potH|potI|puuD|puuE|tauA|tauB|tauC|tauD|tynA|yahJ
GO:0009314	response to radiation	biological_process	8	dinF|nfo|nth|polB|uvrA|uvrB|uvrC|xthA
GO:0009386	translational attenuation	biological_process	7	csrA|frr|hfq|nagC|rplA|rplD|rpsH
GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	biological_process	6	fryA|fryB|sgcC|ulaA|ulaB|yadI
GO:0009423	chorismate biosynthetic process	biological_process	9	aroA|aroB|aroC|aroD|aroE|aroF|aroK|aroL|shiA
GO:0009432	SOS response	biological_process	24	dinB|dinF|dinG|dinI|ftsK|lexA|polB|recA|recN|ruvA|ruvB|sbmC|ssb|sulA|symE|umuC|umuD|uvrA|uvrB|uvrD|waaG|ybfE|ydjM|yebG
GO:0009435	NAD biosynthetic process	biological_process	16	chbF|feaB|galE|gmd|hldD|melA|nadA|nadB|nadC|nadD|nadE|nadR|pncA|pncB|rfbB|rffG
GO:0009436	glyoxylate catabolic process	biological_process	6	aceE|aceF|eda|glcB|lpd|mdh
GO:0009438	methylglyoxal metabolic process	biological_process	5	aldA|aldB|gloA|gloB|mgsA
GO:0009440	cyanate catabolic process	biological_process	3	cynS|cynT|cynX
GO:0009441	glycolate metabolic process	biological_process	6	aldA|fucO|garR|gcl|glxK|glxR
GO:0009442	allantoin assimilation pathway	biological_process	7	allA|allB|allC|allD|gcl|glxK|glxR
GO:0009447	putrescine catabolic process	biological_process	2	gabD|gabT
GO:0009450	gamma-aminobutyric acid catabolic process	biological_process	2	gabD|gabT
GO:0009451	RNA modification	biological_process	47	cca|dbpA|deaD|dtd|fmt|iscS|ligT|miaA|miaB|mnmA|mnmE|pcnB|prmA|queA|rapA|rbfA|rhlE|rimM|rlmA|rlmB|rlmC|rlmD|rluA|rluB|rluC|rluD|rluE|rnd|rng|rnpA|rsmA|rsmB|rsmC|rsmF|rsuA|selA|srmB|tadA|tgt|thiI|trmA|trmD|trmH|trmL|truB|yfiF|yjtD
GO:0015386	potassium:proton antiporter activity	molecular_function	2	kefB|kefC
GO:0015419	sulfate transmembrane-transporting ATPase activity	molecular_function	1	cysA
GO:0015496	putrescine:ornithine antiporter activity	molecular_function	2	adiC|potE
GO:0015524	L-arabinose/beta-D-thiogalactopyranoside:hydrogen antiporter activity	molecular_function	2	araE|ydeA
GO:0015543	lactose/glucose efflux transporter activity	molecular_function	1	setA
GO:0015596	glycine betaine/proline porter activity	molecular_function	3	proV|proW|proX
GO:0015597	histidine/arginine/lysine/ornithine porter activity	molecular_function	1	argT
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	molecular_function	6	copA|kdpA|kdpB|kdpC|mgtA|zntA
GO:0015753	D-xylose transport	biological_process	1	xylE
GO:0015847	putrescine transport	biological_process	4	potF|potG|potH|potI
GO:0015937	coenzyme A biosynthetic process	biological_process	7	coaA|dfp|entF|panB|panC|panD|panF
GO:0015949	nucleobase-containing small molecule interconversion	biological_process	61	add|adk|amn|apaH|aphA|apt|cdd|cmk|codA|codB|cpdB|cytR|dcd|deoA|deoB|deoC|deoD|deoR|dgt|dut|gmk|gpp|gpt|gsk|guaA|guaB|guaC|hpt|mtn|ndk|nrdA|nrdB|nrdE|nrdF|nrdG|nudB|nupC|nupG|pnuC|purA|purH|purR|pyrF|pyrG|pyrH|relA|rnk|spoT|tdk|thyA|tktA|tktB|tmk|tsx|udk|udp|upp|uraA|xapA|xapR|ynbB
GO:0015986	ATP synthesis coupled proton transport	biological_process	12	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|fliI|mgtA|zntA
GO:0016021	integral component of membrane	cellular_component	5	arnE|ghoT|yjjZ|ymgF|ytjA
GO:0016052	carbohydrate catabolic process	biological_process	256	abgA|abgB|abgR|aceE|aceF|ackA|acs|aer|aes|aldA|aldB|alsA|alsB|alsC|alsR|amyA|araA|araB|araC|araD|araE|araF|araG|araH|araJ|ascB|ascF|ascG|bcsZ|bglA|bglB|bglF|bglG|bglJ|bglX|caiT|chbA|chbB|chbC|chbF|chbR|citT|cmtA|cmtB|cpdA|cpsB|crr|csrA|dctA|dcuA|dcuB|dcuC|dgoA|dgoD|dgoK|dgoR|dgoT|dkgA|dkgB|ebgA|ebgC|ebgR|eda|exuR|exuT|fbaA|fixA|fixB|focA|fruA|fruB|frvA|frwA|frwB|frwD|fryC|fucA|fucI|fucK|fucO|fucP|fucR|gabP|galE|galK|galM|galP|galR|galS|galT|galU|garD|garK|garL|garP|garR|gatA|gatB|gatD|gatY|gatZ|gcd|ghrB|glcA|glcB|glcC|glcD|glgP|glgX|glk|glxK|glxR|gnd|gph|gpmM|gudD|gudP|gudX|hcaB|hcaC|hcaD|hcaE|hcaF|hcaR|hldE|idnD|idnK|idnO|idnR|kbaY|kbaZ|kdgK|kdgT|kduI|kgtP|lacA|lacI|lacY|lacZ|ldcC|lldP|lpd|lyxK|maa|mak|malE|malF|malG|malI|malK|malM|malP|malQ|malS|malT|malX|malY|malZ|manA|manX|manY|manZ|mdh|melA|melB|melR|mglA|mglB|mglC|mngA|mngB|mtlA|mtlD|mtlR|murP|paaA|paaB|paaC|paaD|paaE|paaF|paaG|paaH|paaI|paaJ|paaK|paaX|paaZ|pfkA|pfkB|pgm|poxB|proX|prpD|pta|ptsG|ptsH|ptsI|ptsP|rbsA|rbsB|rbsC|rbsD|rbsK|rbsR|rhaA|rhaB|rhaD|rhaR|rhaS|rhaT|rpe|rpiA|rpiB|setA|setB|sfsA|sfsB|sgbE|srlA|srlB|srlD|srlE|srlM|srlR|tktA|tktB|treC|treF|uhpA|uhpB|uhpC|uhpT|uidA|uidB|uidR|uxaA|uxaB|uxaC|uxuA|uxuB|uxuR|xapB|xylA|xylB|xylE|xylF|xylG|xylH|xylR|ybgL|ydeA|yeeZ|yfeW|yieL|zwf
GO:0016070	RNA metabolic process	biological_process	2	rtcA|yjhQ
GO:0016563	transcription activator activity	molecular_function	128	aaeR|abgR|ada|adiY|allS|alpA|appY|araC|arcA|asnC|atoC|baeR|basR|bglG|bglJ|cadC|caiF|cbl|citB|cpxR|cra|creB|crp|csgD|cspA|cspC|cspE|cynR|cysB|dhaR|dmlR|dsdC|envY|eutR|evgA|fadR|feaR|fhlA|flhC|flhD|fnr|fucR|gadW|gadX|gcvA|glcC|glnG|hcaR|hyfR|hypT|idnR|ilvY|kdpE|leuO|lrp|lysR|malT|marA|melR|metR|mhpR|mltD|nac|nagC|narL|narP|nhaR|norR|ompR|osmE|oxyR|pgrR|phoB|phoP|pspB|pspC|pspF|rclR|rcsA|rcsB|rfaH|rhaR|rhaS|rob|rstA|sdiA|sfmZ|sfsB|slmA|slyA|soxR|soxS|tdcA|tdcR|torR|ttdR|tyrR|uhpA|uvrY|xapR|xylR|yafC|yahB|ybaO|ybeF|ybhD|ycaN|ydcI|ydhB|yedW|yeeY|yeiE|yfeR|yfiE|ygeV|ygfI|yhaJ|yhjB|yhjC|yiaU|yidL|yidZ|yijO|yneJ|ypdC|yqhC|zntR|zraR
GO:0016564	transcription repressor activity	molecular_function	134	aaeR|abgR|acrR|acrS|ada|agaR|allR|allS|alsR|appY|araC|arcA|argP|argR|arsR|ascG|asnC|betI|birA|bluR|cbl|chbR|cra|crp|csiR|cueR|cynR|cysB|cytR|deoR|dgoR|dmlR|ebgR|exuR|fadR|fnr|frlR|frvR|fur|galR|galS|gcvA|gcvR|glnG|gntR|hcaR|hdfR|hycA|hypT|iclR|ilvY|kdgR|lacI|lexA|lldR|lrhA|lrp|lsrR|lysR|malI|marR|metJ|metR|mlc|mlrA|mngR|modE|mprA|nac|nadR|nagC|nanR|narL|narP|nikR|ompR|oxyR|pdhR|pgrR|phnF|prpR|pspA|purR|putA|rbsR|rcsB|relB|relE|rho|rspR|rutR|sgcR|slmA|torC|treR|trpR|ttdR|tyrR|uidR|ulaR|uxuR|xylR|yafC|yagI|yahB|ybaO|ybeF|ybhD|ybiH|ycaN|yciT|ycjW|ydcI|ydeO|ydhB|yeeY|yegW|yeiE|yfeR|yfiE|ygbI|ygfI|yhaJ|yhjC|yiaJ|yiaU|yidP|yidZ|yihL|yihW|yjhI|yjiR|yneJ|zur
GO:0017004	cytochrome complex assembly	biological_process	30	ccmA|ccmB|ccmC|ccmD|ccmE|ccmF|ccmH|cutA|cybB|dsbD|dsbE|fdnI|fdoI|hyaC|hybB|mltD|napB|napC|narI|nrfA|nrfB|nrfE|nrfF|nrfG|sdhC|torC|wzxE|yceJ|yhjA|yodB
GO:0019184	nonribosomal peptide biosynthetic process	biological_process	3	entB|entE|entF
GO:0019305	dTDP-rhamnose biosynthetic process	biological_process	2	rfbA|rfbC
GO:0019344	cysteine biosynthetic process	biological_process	6	cbl|cysB|cysE|cysK|cysM|fliY
GO:0019395	fatty acid oxidation	biological_process	30	atoA|atoB|atoC|atoD|atoE|atoS|fadA|fadB|fadD|fadE|fadH|fadJ|fadL|fadR|mhpA|mhpB|mhpC|mhpD|mhpE|mhpF|mhpR|mhpT|prpB|prpC|prpE|prpR|scpA|sdaB|ydiF|yhjY
GO:0019861	flagellum	cellular_component	41	dsbB|flgA|flgB|flgC|flgD|flgE|flgF|flgG|flgH|flgI|flgJ|flgK|flgL|flgM|flgN|flhA|flhB|flhC|flhD|fliA|fliC|fliD|fliE|fliF|fliG|fliH|fliI|fliJ|fliK|fliL|fliM|fliN|fliO|fliP|fliQ|fliR|fliS|fliT|hns|motB|sfmH
GO:0019866	organelle inner membrane	cellular_component	552	aaeA|aas|abgT|abrB|acrA|acrB|acrD|acrE|acrF|actP|adiC|aer|alsC|ampE|ampG|amtB|ansP|aqpZ|araE|araH|araJ|arcB|argK|aroP|arsB|artM|artQ|ascF|atoE|atoS|atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|bacA|baeS|bamC|bamE|barA|basS|bcr|betA|betT|bglF|brnQ|btuC|cadB|caiC|caiT|cbdA|cbdB|ccmB|ccmC|ccmD|ccmE|ccmF|ccmH|cdsA|chaA|chbC|cheW|citA|citT|clsA|codB|copA|corA|cpxA|creC|creD|cstA|cusA|cusS|cvpA|cvrA|cycA|cydA|cydB|cydC|cydD|cynX|cyoA|cyoB|cyoC|cyoD|cyoE|cysU|cysW|cysZ|dacA|damX|dauA|dctA|dcuA|dcuB|dcuC|dcuD|ddpB|ddpC|dgkA|dgoT|dinF|dmsA|dmsB|dmsC|dppB|dppC|dsbB|dsbD|dsbE|dsdX|dtpA|dtpB|dtpC|dtpD|emrA|emrB|emrD|emrE|emrY|emtA|entD|entS|envC|envZ|etk|eutH|evgS|exbB|exuT|fdnH|fdnI|fdoH|fdoI|fdrA|fecC|fecD|fecR|feoB|fepD|fepE|fepG|fetB|fhuB|fieF|flhA|flhB|fliF|focA|focB|frdC|frdD|frlA|fruA|fsr|ftsA|ftsH|ftsI|ftsK|ftsN|ftsQ|ftsW|ftsX|ftsY|fucP|fxsA|gabP|gadC|galP|garP|gcd|glcA|glnL|glnP|glpA|glpB|glpC|glpF|glpT|gltJ|gltK|gltP|gltS|gntP|gntT|gntU|gsiC|gsiD|gspF|gspO|gudP|hcaT|hflD|hisM|hisQ|hofC|hsrA|htpX|hyaA|hyaB|hyaC|hybB|hybC|hybO|hycC|hycD|hycE|hycF|hycG|hyfB|hyfC|hyfD|hyfE|hyfF|iceT|idnT|kch|kdgT|kdpA|kdpB|kdpC|kdpD|kefB|kefC|kgtP|kup|lacY|lepB|lgoT|lgt|livH|livM|lldD|lldP|lnt|lolC|lolE|lpp|lptD|lptE|lpxK|lpxL|lpxM|lpxP|lspA|lsrC|lsrD|lysP|macA|macB|malF|malG|manY|manZ|mdfA|mdlA|mdlB|mdtA|mdtE|mdtG|mdtH|mdtJ|mdtK|mdtL|mdtM|mdtN|melB|menA|mepS|metI|mglC|mgtA|mhpT|minD|mlaA|mltC|mmuP|mngA|mntH|modB|motA|motB|mraY|mrcA|mrcB|mrdA|mrdB|mreD|msbA|mscK|mscL|mtlA|mtr|murG|nagE|nanT|napC|narG|narH|narI|narK|narQ|narU|narV|narX|narY|narZ|nepI|nfrB|nhaA|nhaB|nikB|nikC|nirC|nlpA|nlpC|nlpD|nrfC|nrfD|nrfE|nuoA|nuoH|nuoJ|nuoK|nuoL|nuoM|nuoN|nupC|nupG|nupX|opgB|opgC|opgH|oppB|oppC|pal|panF|pgaB|pgaC|pgpA|pgpB|pgsA|pheP|phnM|phoQ|phoR|pitA|pitB|plaP|plsB|plsC|pntA|pntB|pnuC|potB|potC|potE|potH|potI|proP|proW|proY|psd|pssA|pstA|pstC|psuT|ptsG|putP|puuP|rbsC|rbsD|rcsC|rhaT|rhmT|rhtB|rhtC|rlpA|rseC|rstB|rsxC|rutG|sapB|sapC|sbmA|sdaC|sdhC|sdhD|secD|secE|secF|secG|secY|seqA|setA|setB|setC|shiA|slyB|sstT|sugE|tap|tar|tatB|tatE|tauC|tdcC|tehA|thiP|tnaB|tolA|tolQ|tolR|tonB|torS|treB|trg|trkA|trkG|trkH|tsgA|tsr|ttdT|tyrP|uacT|ubiA|ubiG|ugpA|ugpE|uhpB|uhpC|uhpT|uidB|uidC|uraA|uspB|waaC|waaG|waaL|waaP|waaQ|waaS|waaU|waaY|waaZ|wecD|wzxB|wzyE|wzzE|xanP|xapB|xylE|xylH|yaaJ|yaaU|yadH|yadV|yajC|yajR|ybaL|ybaT|ybbW|ybhI|ybhL|ybhR|ybhS|ycaD|ycaM|ycjO|ycjP|ydcO|ydcU|ydcV|yddA|ydeA|ydeE|ydgI|ydhC|ydhJ|ydhP|ydhU|ydiM|ydiN|ydjE|ydjK|yeaN|yeaV|yeaY|yebQ|yecS|yeeO|yegT|yehW|yehY|yejB|yejE|yfcJ|yfgI|yfgO|yfhH|yfiB|ygbN|ygcS|ygjI|yhaO|yhbS|yhdX|yhdY|yhhJ|yhhS|yhhT|yhiI|yhjE|yhjV|yhjX|yiaD|yiaN|yiaV|yibH|yicJ|yidC|yidK|yifK|yihN|yihO|yihP|yjcE|yjeM|yjfF|yjhB|yjhF|yjjP|ynfM|ynjC|yojI|yphD|yqeG|yqiH|yqiK|yrbG|ytfT|ytjB|zipA|zitB|zntA|znuB|zraS
GO:0031225	anchored component of membrane	cellular_component	2	kdpF|ypfN
GO:0042158	lipoprotein biosynthetic process	biological_process	5	lnt|lplA|lptE|rsmH|ybaY
GO:0042280	cell surface antigen activity, host-interacting	molecular_function	64	asmA|coaD|cpsB|cpsG|galE|galK|galT|glf|glmM|glmS|glmU|gmd|gmhA|hldD|ispU|kdsA|kdsB|lpxA|lpxB|lpxC|lpxD|lpxH|lpxK|lpxL|lpxM|lpxP|nanA|rcsA|rcsB|rcsC|rcsF|rfaH|rfbA|rfbB|rffG|rffH|ugd|waaA|waaB|waaC|waaF|waaG|waaL|waaO|waaP|waaQ|waaR|waaS|waaU|waaY|waaZ|wbbH|wcaG|wecA|wecB|wecC|wecD|wecE|wecG|wzxB|wzyE|wzzB|wzzE|yibB
GO:0042330	taxis	biological_process	51	aer|cheA|cheB|cheR|cheW|cheY|cheZ|csrA|dsbB|flgA|flgB|flgC|flgD|flgE|flgF|flgG|flgH|flgI|flgJ|flgK|flgL|flgM|flgN|flhA|flhC|flhD|fliA|fliC|fliD|fliE|fliF|fliG|fliH|fliJ|fliK|fliL|fliM|fliN|fliO|fliP|fliS|fliT|hns|motA|motB|nikA|sfmH|tap|tar|trg|tsr
GO:0042413	carnitine catabolic process	biological_process	6	caiA|caiB|caiD|caiE|fixC|fixX
GO:0042493	response to drug	biological_process	60	acrA|acrB|acrD|acrF|acrR|acrS|ampC|ampE|ampH|arsC|arsR|bacA|bcr|clsA|cusB|cysA|dacA|dacB|dacC|emrA|emrB|emrD|emrE|emrK|emrY|fetB|fsr|ftsI|hemA|ispH|lplT|marA|marB|marR|mdaB|mdfA|mdlA|mdtK|mepA|mnaT|mprA|mrcA|mrcB|mrdA|mreB|nfsB|pbpG|pmrD|prc|rarD|rsmA|sanA|sbmA|tehA|tehB|yajR|ybgL|yebZ|ygeA|yhjX
GO:0042594	response to starvation	biological_process	17	appA|appY|cstA|dps|gpp|phoH|psiF|rseB|rseC|rspA|rspB|slp|spoT|sspA|sspB|ssuE|yjiY
GO:0042597	periplasmic space	cellular_component	114	agp|alsB|amn|ampC|ansB|appA|araF|argT|artI|artJ|bglX|btuE|btuF|chiA|cpxP|cysP|dacB|dacC|ddpA|ddpX|degP|degS|dppA|dsbA|dsbC|dsbG|eco|fecB|fepB|fhuD|fimC|fkpA|flgB|flgC|flgF|flgG|fliY|galM|glnH|glpQ|gltF|gltI|gsiB|hisJ|livJ|livK|lolA|lsrB|malE|malM|malS|metQ|mglB|mltF|modA|mppA|mscM|napA|napB|napD|ndk|nikA|nrfA|nrfB|opgD|opgG|oppA|osmF|osmY|pbpG|phnD|phoA|pncB|potD|potF|proX|pstS|rbsB|sapA|sbp|sgrR|skp|slt|sodC|speA|spy|ssuA|ssuC|sulA|tauA|tesA|thiB|tolB|torA|torC|torT|tpx|treA|tynA|ugpB|xylF|ybaE|ybdG|ybgF|ycjN|ycjW|ydcS|yejA|ygiS|yphF|yraP|ytfQ|znuA|zraP
GO:0042803	protein homodimerization activity	molecular_function	1	rfbC
GO:0042867	pyruvate catabolic process	biological_process	3	ackA|poxB|pta
GO:0042883	cysteine transport	biological_process	1	fliY
GO:0042886	amide transport	biological_process	1	yeaN
GO:0042888	molybdenum ion transmembrane transporter activity	molecular_function	1	modF
GO:0042892	chloramphenicol transport	biological_process	1	rarD
GO:0042966	biotin carboxyl carrier protein biosynthetic process	biological_process	2	accB|yfgJ
GO:0042967	acyl-carrier-protein biosynthetic process	biological_process	2	acpP|citD
GO:0045733	acetate catabolic process	biological_process	3	ackA|acs|pta
GO:0046138	coenzyme and prosthetic group biosynthetic process	biological_process	1	queE
GO:0046349	amino sugar biosynthetic process	biological_process	14	agaD|agaR|agaV|glmS|mrcB|nagA|nagB|nagC|nagE|nanA|nanE|nanK|nanT|umpH
GO:0046656	folic acid biosynthetic process	biological_process	11	folA|folB|folC|folD|folE|folK|folP|glyA|pabA|pabB|pabC
