go_id	go_term	go_domain	size	genes
GO:0004165	dodecenoyl-CoA delta-isomerase activity	molecular_function	1	fadB
GO:0004169	dolichyl-phosphate-mannose-protein mannosyltransferase activity	molecular_function	2	PFL_RS03990|PFL_RS22640
GO:0004174	electron-transferring-flavoprotein dehydrogenase activity	molecular_function	1	PFL_RS09150
GO:0004175	endopeptidase activity	molecular_function	2	PFL_RS09480|pbpG
GO:0004176	ATP-dependent peptidase activity	molecular_function	7	PFL_RS02225|PFL_RS20255|PFL_RS24125|PFL_RS27100|PFL_RS27680|clpA|hslU
GO:0004177	aminopeptidase activity	molecular_function	5	PFL_RS02095|PFL_RS15775|PFL_RS22005|PFL_RS30245|pepN
GO:0004180	carboxypeptidase activity	molecular_function	2	PFL_RS06800|PFL_RS27605
GO:0004190	aspartic-type endopeptidase activity	molecular_function	2	PFL_RS02775|PFL_RS27010
GO:0004222	metalloendopeptidase activity	molecular_function	16	PFL_RS00520|PFL_RS01885|PFL_RS05825|PFL_RS05995|PFL_RS07330|PFL_RS12625|PFL_RS16210|PFL_RS21555|PFL_RS25165|PFL_RS26030|PFL_RS28435|PFL_RS28695|PFL_RS28755|PFL_RS29690|PFL_RS29695|PFL_RS30975
GO:0004252	serine-type endopeptidase activity	molecular_function	15	PFL_RS01880|PFL_RS04740|PFL_RS05425|PFL_RS07325|PFL_RS07605|PFL_RS09015|PFL_RS09835|PFL_RS18515|PFL_RS18695|PFL_RS19750|PFL_RS20245|PFL_RS20250|PFL_RS20255|PFL_RS24125|PFL_RS25050
GO:0004298	threonine-type endopeptidase activity	molecular_function	1	PFL_RS02225
GO:0004300	enoyl-CoA hydratase activity	molecular_function	14	PFL_RS07240|PFL_RS07465|PFL_RS09260|PFL_RS15260|PFL_RS15480|PFL_RS15490|PFL_RS15820|PFL_RS16490|PFL_RS18530|PFL_RS20015|PFL_RS21300|PFL_RS21575|PFL_RS24420|fadB
GO:0004309	exopolyphosphatase activity	molecular_function	1	PFL_RS30325
GO:0004314	[acyl-carrier-protein] S-malonyltransferase activity	molecular_function	3	PFL_RS09035|PFL_RS15155|PFL_RS29470
GO:0004315	3-oxoacyl-[acyl-carrier-protein] synthase activity	molecular_function	5	PFL_RS02345|PFL_RS02360|PFL_RS07730|PFL_RS08195|PFL_RS08745
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity	molecular_function	3	PFL_RS01300|PFL_RS06300|fabG
GO:0004318	enoyl-[acyl-carrier-protein] reductase (NADH) activity	molecular_function	1	PFL_RS16685
GO:0004324	ferredoxin-NADP+ reductase activity	molecular_function	2	PFL_RS06290|PFL_RS27210
GO:0004325	ferrochelatase activity	molecular_function	1	PFL_RS26115
GO:0004326	tetrahydrofolylpolyglutamate synthase activity	molecular_function	1	PFL_RS10455
GO:0004332	fructose-bisphosphate aldolase activity	molecular_function	1	PFL_RS29300
GO:0004333	fumarate hydratase activity	molecular_function	2	PFL_RS24435|fumC
GO:0004334	fumarylacetoacetase activity	molecular_function	1	PFL_RS04915
GO:0004337	geranyltranstransferase activity	molecular_function	1	PFL_RS27935
GO:0004340	glucokinase activity	molecular_function	1	PFL_RS23425
GO:0004345	glucose-6-phosphate dehydrogenase activity	molecular_function	2	PFL_RS15885|PFL_RS23370
GO:0004347	glucose-6-phosphate isomerase activity	molecular_function	1	PFL_RS26805
GO:0004349	glutamate 5-kinase activity	molecular_function	1	PFL_RS27040
GO:0004350	glutamate-5-semialdehyde dehydrogenase activity	molecular_function	1	PFL_RS27665
GO:0004352	glutamate dehydrogenase (NAD+) activity	molecular_function	1	PFL_RS13855
GO:0004354	glutamate dehydrogenase (NADP+) activity	molecular_function	1	PFL_RS27125
GO:0004355	glutamate synthase (NADPH) activity	molecular_function	2	PFL_RS02310|gltB
GO:0004356	glutamate-ammonia ligase activity	molecular_function	8	PFL_RS11335|PFL_RS11815|PFL_RS12475|PFL_RS14925|PFL_RS22770|PFL_RS30040|PFL_RS30050|glnA
GO:0004357	glutamate-cysteine ligase activity	molecular_function	2	PFL_RS01405|PFL_RS24055
GO:0004358	glutamate N-acetyltransferase activity	molecular_function	1	argJ
GO:0004359	glutaminase activity	molecular_function	1	PFL_RS15965
GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	molecular_function	1	PFL_RS31480
GO:0004361	glutaryl-CoA dehydrogenase activity	molecular_function	1	PFL_RS00600
GO:0004362	glutathione-disulfide reductase activity	molecular_function	1	PFL_RS17150
GO:0004363	glutathione synthase activity	molecular_function	1	PFL_RS29540
GO:0004364	glutathione transferase activity	molecular_function	10	PFL_RS06430|PFL_RS08805|PFL_RS08920|PFL_RS11545|PFL_RS11655|PFL_RS22135|PFL_RS23250|PFL_RS23280|PFL_RS30440|PFL_RS31450
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	molecular_function	1	gapA
GO:0004366	glycerol-3-phosphate O-acyltransferase activity	molecular_function	1	PFL_RS05885
GO:0004368	glycerol-3-phosphate dehydrogenase activity	molecular_function	1	glpD
GO:0004370	glycerol kinase activity	molecular_function	2	PFL_RS02535|glpK
GO:0004372	glycine hydroxymethyltransferase activity	molecular_function	1	glyA
GO:0004373	glycogen (starch) synthase activity	molecular_function	1	PFL_RS14610
GO:0004375	glycine dehydrogenase (decarboxylating) activity	molecular_function	2	PFL_RS23525|PFL_RS30200
GO:0004383	guanylate cyclase activity	molecular_function	8	PFL_RS00445|PFL_RS00975|PFL_RS00985|PFL_RS02575|PFL_RS16805|PFL_RS25045|PFL_RS28715|PFL_RS31225
GO:0004386	helicase activity	molecular_function	6	PFL_RS01485|PFL_RS06615|PFL_RS09850|PFL_RS23695|PFL_RS24185|rho
GO:0004392	heme oxygenase (decyclizing) activity	molecular_function	2	PFL_RS23460|PFL_RS26400
GO:0004397	histidine ammonia-lyase activity	molecular_function	3	PFL_RS02070|PFL_RS02075|PFL_RS02400
GO:0004399	histidinol dehydrogenase activity	molecular_function	1	PFL_RS04720
GO:0004400	histidinol-phosphate transaminase activity	molecular_function	2	PFL_RS04725|PFL_RS21885
GO:0004411	homogentisate 1,2-dioxygenase activity	molecular_function	1	PFL_RS04910
GO:0004412	homoserine dehydrogenase activity	molecular_function	2	PFL_RS05590|PFL_RS19360
GO:0004413	homoserine kinase activity	molecular_function	1	PFL_RS00405
GO:0004414	homoserine O-acetyltransferase activity	molecular_function	1	metX
GO:0004416	hydroxyacylglutathione hydrolase activity	molecular_function	1	PFL_RS16650
GO:0004418	hydroxymethylbilane synthase activity	molecular_function	1	PFL_RS30425
GO:0004419	hydroxymethylglutaryl-CoA lyase activity	molecular_function	1	PFL_RS19995
GO:0004422	hypoxanthine phosphoribosyltransferase activity	molecular_function	1	PFL_RS26100
GO:0004424	imidazoleglycerol-phosphate dehydratase activity	molecular_function	1	PFL_RS01845
GO:0004425	indole-3-glycerol-phosphate synthase activity	molecular_function	1	trpC
GO:0004427	inorganic diphosphatase activity	molecular_function	1	PFL_RS27775
GO:0004450	isocitrate dehydrogenase (NADP+) activity	molecular_function	1	PFL_RS19765
GO:0004451	isocitrate lyase activity	molecular_function	1	PFL_RS19805
GO:0004455	ketol-acid reductoisomerase activity	molecular_function	1	PFL_RS26670
GO:0004456	phosphogluconate dehydratase activity	molecular_function	1	PFL_RS23430
GO:0004462	lactoylglutathione lyase activity	molecular_function	1	PFL_RS17125
GO:0004467	long-chain fatty acid-CoA ligase activity	molecular_function	4	PFL_RS14880|PFL_RS23310|PFL_RS23315|PFL_RS25995
GO:0004470	malic enzyme activity	molecular_function	1	PFL_RS02255
GO:0004474	malate synthase activity	molecular_function	1	PFL_RS28890
GO:0004476	mannose-6-phosphate isomerase activity	molecular_function	3	PFL_RS05145|PFL_RS21355|cpsB
GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	molecular_function	1	PFL_RS20280
GO:0004478	methionine adenosyltransferase activity	molecular_function	1	PFL_RS29335
GO:0004479	methionyl-tRNA formyltransferase activity	molecular_function	1	fmt
GO:0004485	methylcrotonoyl-CoA carboxylase activity	molecular_function	1	PFL_RS20010
GO:0004486	methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity	molecular_function	1	PFL_RS20280
GO:0004489	methylenetetrahydrofolate reductase (NAD(P)H) activity	molecular_function	1	PFL_RS29395
GO:0004491	methylmalonate-semialdehyde dehydrogenase (acylating) activity	molecular_function	2	PFL_RS03730|PFL_RS03795
GO:0004497	monooxygenase activity	molecular_function	10	PFL_RS01320|PFL_RS03630|PFL_RS12685|PFL_RS15135|PFL_RS16035|PFL_RS18225|PFL_RS18275|PFL_RS20330|PFL_RS23015|PFL_RS24935
GO:0004505	phenylalanine 4-monooxygenase activity	molecular_function	1	phhA
GO:0004514	nicotinate-nucleotide diphosphorylase (carboxylating) activity	molecular_function	1	PFL_RS04330
GO:0004515	nicotinate-nucleotide adenylyltransferase activity	molecular_function	1	PFL_RS27660
GO:0004516	nicotinate phosphoribosyltransferase activity	molecular_function	2	PFL_RS03010|PFL_RS12445
GO:0004521	endoribonuclease activity	molecular_function	10	PFL_RS04045|PFL_RS06630|PFL_RS07005|PFL_RS14975|PFL_RS16765|PFL_RS17815|PFL_RS18095|PFL_RS29435|PFL_RS30605|PFL_RS30740
GO:0004523	RNA-DNA hybrid ribonuclease activity	molecular_function	2	rnhA|rnhB
GO:0004525	ribonuclease III activity	molecular_function	1	rnc
GO:0004527	exonuclease activity	molecular_function	2	PFL_RS13800|PFL_RS16625
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	molecular_function	1	PFL_RS08610
GO:0004556	alpha-amylase activity	molecular_function	1	PFL_RS14535
GO:0004563	beta-N-acetylhexosaminidase activity	molecular_function	1	PFL_RS09845
GO:0004564	beta-fructofuranosidase activity	molecular_function	1	PFL_RS16340
GO:0004568	chitinase activity	molecular_function	1	PFL_RS10540
GO:0004585	ornithine carbamoyltransferase activity	molecular_function	2	PFL_RS23500|PFL_RS24745
GO:0004588	orotate phosphoribosyltransferase activity	molecular_function	1	pyrE
GO:0004590	orotidine-5'-phosphate decarboxylase activity	molecular_function	1	PFL_RS08835
GO:0004591	oxoglutarate dehydrogenase (succinyl-transferring) activity	molecular_function	1	PFL_RS08655
GO:0004592	pantoate-beta-alanine ligase activity	molecular_function	1	PFL_RS26795
GO:0004594	pantothenate kinase activity	molecular_function	1	PFL_RS30060
GO:0004595	pantetheine-phosphate adenylyltransferase activity	molecular_function	1	PFL_RS29740
GO:0004597	peptide-aspartate beta-dioxygenase activity	molecular_function	1	PFL_RS07670
GO:0004601	peroxidase activity	molecular_function	3	PFL_RS13580|PFL_RS16440|PFL_RS18245
GO:0004602	glutathione peroxidase activity	molecular_function	2	PFL_RS04780|PFL_RS21540
GO:0004605	phosphatidate cytidylyltransferase activity	molecular_function	2	PFL_RS05985|PFL_RS31420
GO:0004609	phosphatidylserine decarboxylase activity	molecular_function	1	PFL_RS02800
GO:0004612	phosphoenolpyruvate carboxykinase (ATP) activity	molecular_function	1	PFL_RS01460
GO:0004614	phosphoglucomutase activity	molecular_function	2	PFL_RS16310|PFL_RS30690
GO:0004615	phosphomannomutase activity	molecular_function	1	PFL_RS30690
GO:0004616	phosphogluconate dehydrogenase (decarboxylating) activity	molecular_function	1	PFL_RS15890
GO:0004617	phosphoglycerate dehydrogenase activity	molecular_function	1	PFL_RS29955
GO:0004618	phosphoglycerate kinase activity	molecular_function	1	PFL_RS29315
GO:0004620	phospholipase activity	molecular_function	7	PFL_RS06830|PFL_RS07970|PFL_RS21785|PFL_RS22215|PFL_RS24155|PFL_RS30640|PFL_RS31350
GO:0004629	phospholipase C activity	molecular_function	1	PFL_RS15800
GO:0004632	phosphopantothenate--cysteine ligase activity	molecular_function	1	PFL_RS30680
GO:0004633	phosphopantothenoylcysteine decarboxylase activity	molecular_function	1	PFL_RS30680
GO:0004634	phosphopyruvate hydratase activity	molecular_function	1	eno
GO:0004635	phosphoribosyl-AMP cyclohydrolase activity	molecular_function	2	PFL_RS31325|hisI
GO:0004636	phosphoribosyl-ATP diphosphatase activity	molecular_function	1	PFL_RS02155
GO:0004637	phosphoribosylamine-glycine ligase activity	molecular_function	1	PFL_RS03380
GO:0004638	phosphoribosylaminoimidazole carboxylase activity	molecular_function	2	PFL_RS31045|PFL_RS31050
GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	molecular_function	1	PFL_RS07370
GO:0004640	phosphoribosylanthranilate isomerase activity	molecular_function	1	PFL_RS10445
GO:0004641	phosphoribosylformylglycinamidine cyclo-ligase activity	molecular_function	1	PFL_RS22530
GO:0004642	phosphoribosylformylglycinamidine synthase activity	molecular_function	1	PFL_RS05455
GO:0004643	phosphoribosylaminoimidazolecarboxamide formyltransferase activity	molecular_function	1	purH
GO:0004644	phosphoribosylglycinamide formyltransferase activity	molecular_function	2	PFL_RS22535|purT
GO:0004647	phosphoserine phosphatase activity	molecular_function	1	PFL_RS02795
GO:0004648	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	molecular_function	1	PFL_RS21895
GO:0004652	polynucleotide adenylyltransferase activity	molecular_function	1	PFL_RS26780
GO:0004654	polyribonucleotide nucleotidyltransferase activity	molecular_function	1	PFL_RS04315
GO:0004655	porphobilinogen synthase activity	molecular_function	2	PFL_RS11560|PFL_RS30335
GO:0004657	proline dehydrogenase activity	molecular_function	1	putA
GO:0004659	prenyltransferase activity	molecular_function	2	PFL_RS27060|PFL_RS28095
GO:0004664	prephenate dehydratase activity	molecular_function	1	PFL_RS21890
GO:0004719	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity	molecular_function	1	pcm
GO:0004722	protein serine/threonine phosphatase activity	molecular_function	1	PFL_RS30815
GO:0004725	protein tyrosine phosphatase activity	molecular_function	1	PFL_RS08970
GO:0004730	pseudouridylate synthase activity	molecular_function	1	PFL_RS04305
GO:0004733	pyridoxamine-phosphate oxidase activity	molecular_function	1	PFL_RS06495
GO:0004735	pyrroline-5-carboxylate reductase activity	molecular_function	1	PFL_RS29595
GO:0004739	pyruvate dehydrogenase (acetyl-transferring) activity	molecular_function	1	aceE
GO:0004742	dihydrolipoyllysine-residue acetyltransferase activity	molecular_function	2	PFL_RS02580|PFL_RS10980
GO:0004743	pyruvate kinase activity	molecular_function	2	PFL_RS08550|PFL_RS24415
GO:0004746	riboflavin synthase activity	molecular_function	2	PFL_RS22870|PFL_RS27995
GO:0004747	ribokinase activity	molecular_function	1	PFL_RS10605
GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	molecular_function	1	PFL_RS22950
GO:0004750	ribulose-phosphate 3-epimerase activity	molecular_function	1	PFL_RS28550
GO:0004751	ribose-5-phosphate isomerase activity	molecular_function	1	PFL_RS29930
GO:0004754	saccharopine dehydrogenase (NAD+, L-lysine-forming) activity	molecular_function	3	PFL_RS12390|PFL_RS17635|PFL_RS17875
GO:0004756	selenide, water dikinase activity	molecular_function	1	PFL_RS11500
GO:0004764	shikimate 3-dehydrogenase (NADP+) activity	molecular_function	3	PFL_RS20340|PFL_RS27310|aroE
GO:0004765	shikimate kinase activity	molecular_function	1	PFL_RS02290
GO:0004768	stearoyl-CoA 9-desaturase activity	molecular_function	3	PFL_RS00980|PFL_RS14840|PFL_RS24835
GO:0004775	succinate-CoA ligase (ADP-forming) activity	molecular_function	2	PFL_RS08675|sucC
GO:0004777	succinate-semialdehyde dehydrogenase (NAD+) activity	molecular_function	1	PFL_RS19470
GO:0004781	sulfate adenylyltransferase (ATP) activity	molecular_function	3	PFL_RS04750|PFL_RS04755|PFL_RS27790
GO:0004783	sulfite reductase (NADPH) activity	molecular_function	2	PFL_RS14345|PFL_RS18505
GO:0004789	thiamine-phosphate diphosphorylase activity	molecular_function	2	PFL_RS24325|PFL_RS27525
GO:0004791	thioredoxin-disulfide reductase activity	molecular_function	2	PFL_RS04800|PFL_RS19725
GO:0004792	thiosulfate sulfurtransferase activity	molecular_function	3	PFL_RS02805|PFL_RS28655|PFL_RS29715
GO:0004793	threonine aldolase activity	molecular_function	1	PFL_RS29045
GO:0004794	L-threonine ammonia-lyase activity	molecular_function	2	PFL_RS15660|PFL_RS29925
GO:0004795	threonine synthase activity	molecular_function	2	PFL_RS05595|PFL_RS19370
GO:0004798	thymidylate kinase activity	molecular_function	1	PFL_RS09065
GO:0004799	thymidylate synthase activity	molecular_function	1	thyA
GO:0004801	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	molecular_function	1	PFL_RS09960
GO:0004802	transketolase activity	molecular_function	1	PFL_RS29325
GO:0004807	triose-phosphate isomerase activity	molecular_function	1	PFL_RS04265
GO:0004808	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity	molecular_function	1	mnmA
GO:0004810	tRNA adenylyltransferase activity	molecular_function	1	cca
GO:0004812	aminoacyl-tRNA ligase activity	molecular_function	1	PFL_RS26760
GO:0004813	alanine-tRNA ligase activity	molecular_function	1	PFL_RS22860
GO:0004814	arginine-tRNA ligase activity	molecular_function	1	PFL_RS02235
GO:0004815	aspartate-tRNA ligase activity	molecular_function	1	PFL_RS24265
GO:0004817	cysteine-tRNA ligase activity	molecular_function	1	PFL_RS19885
GO:0004818	glutamate-tRNA ligase activity	molecular_function	1	PFL_RS10330
GO:0004819	glutamine-tRNA ligase activity	molecular_function	1	PFL_RS19890
GO:0004820	glycine-tRNA ligase activity	molecular_function	2	PFL_RS00070|PFL_RS00075
GO:0004821	histidine-tRNA ligase activity	molecular_function	1	PFL_RS25205
GO:0004822	isoleucine-tRNA ligase activity	molecular_function	1	PFL_RS27015
GO:0004823	leucine-tRNA ligase activity	molecular_function	1	leuS
GO:0004824	lysine-tRNA ligase activity	molecular_function	1	PFL_RS05770
GO:0004825	methionine-tRNA ligase activity	molecular_function	1	metG
GO:0004826	phenylalanine-tRNA ligase activity	molecular_function	2	PFL_RS10660|PFL_RS10665
GO:0004827	proline-tRNA ligase activity	molecular_function	1	PFL_RS06365
GO:0004828	serine-tRNA ligase activity	molecular_function	1	PFL_RS19700
GO:0004829	threonine-tRNA ligase activity	molecular_function	2	PFL_RS10645|PFL_RS31340
GO:0004830	tryptophan-tRNA ligase activity	molecular_function	1	PFL_RS25875
GO:0004831	tyrosine-tRNA ligase activity	molecular_function	1	PFL_RS28430
GO:0004832	valine-tRNA ligase activity	molecular_function	1	PFL_RS05390
GO:0004833	tryptophan 2,3-dioxygenase activity	molecular_function	1	PFL_RS03825
GO:0004834	tryptophan synthase activity	molecular_function	2	PFL_RS00190|trpA
GO:0004844	uracil DNA N-glycosylase activity	molecular_function	2	PFL_RS01830|PFL_RS07245
GO:0004845	uracil phosphoribosyltransferase activity	molecular_function	1	upp
GO:0004848	ureidoglycolate hydrolase activity	molecular_function	1	PFL_RS22175
GO:0004851	uroporphyrin-III C-methyltransferase activity	molecular_function	1	PFL_RS19695
GO:0004852	uroporphyrinogen-III synthase activity	molecular_function	1	PFL_RS30420
GO:0004853	uroporphyrinogen decarboxylase activity	molecular_function	1	hemE
GO:0004854	xanthine dehydrogenase activity	molecular_function	2	PFL_RS09520|PFL_RS09525
GO:0004856	xylulokinase activity	molecular_function	1	PFL_RS15545
GO:0004857	enzyme inhibitor activity	molecular_function	1	minC
GO:0004871	signal transducer activity	molecular_function	60	PFL_RS00055|PFL_RS00660|PFL_RS00975|PFL_RS00985|PFL_RS02015|PFL_RS02130|PFL_RS02485|PFL_RS02575|PFL_RS02900|PFL_RS03425|PFL_RS03590|PFL_RS03950|PFL_RS04350|PFL_RS04845|PFL_RS05720|PFL_RS05735|PFL_RS07095|PFL_RS08415|PFL_RS08445|PFL_RS08740|PFL_RS08850|PFL_RS09475|PFL_RS09585|PFL_RS09590|PFL_RS09715|PFL_RS10390|PFL_RS12145|PFL_RS12960|PFL_RS13105|PFL_RS14650|PFL_RS15100|PFL_RS15745|PFL_RS16695|PFL_RS16750|PFL_RS16805|PFL_RS16930|PFL_RS20370|PFL_RS20380|PFL_RS21325|PFL_RS21760|PFL_RS21940|PFL_RS22740|PFL_RS23050|PFL_RS23270|PFL_RS23470|PFL_RS24350|PFL_RS25650|PFL_RS26035|PFL_RS26465|PFL_RS26470|PFL_RS27135|PFL_RS28570|PFL_RS28715|PFL_RS29290|PFL_RS29510|PFL_RS29520|PFL_RS29525|PFL_RS30135|PFL_RS30555|PFL_RS31225
GO:0004872	receptor activity	molecular_function	10	PFL_RS03590|PFL_RS13105|PFL_RS14650|PFL_RS20370|PFL_RS23050|PFL_RS23270|PFL_RS26465|PFL_RS26470|PFL_RS29520|PFL_RS30555
GO:0005047	signal recognition particle binding	molecular_function	1	PFL_RS29685
GO:0005048	signal sequence binding	molecular_function	1	PFL_RS05540
GO:0005198	structural molecule activity	molecular_function	30	PFL_RS07380|PFL_RS07410|PFL_RS08145|PFL_RS08175|PFL_RS08210|PFL_RS08215|PFL_RS08220|PFL_RS08250|PFL_RS08255|PFL_RS08260|PFL_RS08300|PFL_RS08305|PFL_RS08315|PFL_RS10070|PFL_RS10145|PFL_RS18970|PFL_RS22715|PFL_RS22725|PFL_RS22745|PFL_RS25260|PFL_RS26840|PFL_RS26965|PFL_RS26990|PFL_RS30290|flgB|flgF|flgG|flgH|flgK|flgL
GO:0005215	transporter activity	molecular_function	23	PFL_RS00730|PFL_RS00735|PFL_RS00810|PFL_RS01215|PFL_RS02710|PFL_RS04520|PFL_RS05865|PFL_RS07905|PFL_RS10325|PFL_RS12290|PFL_RS12820|PFL_RS12825|PFL_RS13770|PFL_RS14120|PFL_RS14885|PFL_RS19945|PFL_RS22370|PFL_RS22375|PFL_RS24220|PFL_RS25680|PFL_RS27230|PFL_RS30025|PFL_RS30030
GO:0005353	fructose transmembrane transporter activity	molecular_function	1	PFL_RS04380
GO:0005375	copper ion transmembrane transporter activity	molecular_function	1	PFL_RS03605
GO:0005432	calcium:sodium antiporter activity	molecular_function	1	PFL_RS04530
GO:0005506	iron ion binding	molecular_function	11	PFL_RS02965|PFL_RS07130|PFL_RS08500|PFL_RS10875|PFL_RS14520|PFL_RS24205|PFL_RS25235|PFL_RS25240|PFL_RS27610|PFL_RS30470|iscA
GO:0005507	copper ion binding	molecular_function	3	PFL_RS12835|PFL_RS14640|PFL_RS25080
GO:0005509	calcium ion binding	molecular_function	3	PFL_RS08820|PFL_RS11190|PFL_RS11220
GO:0005524	ATP binding	molecular_function	40	PFL_RS00005|PFL_RS01065|PFL_RS01430|PFL_RS03265|PFL_RS04195|PFL_RS04415|PFL_RS04445|PFL_RS04680|PFL_RS06125|PFL_RS08710|PFL_RS09535|PFL_RS09860|PFL_RS09900|PFL_RS10860|PFL_RS14105|PFL_RS14125|PFL_RS14880|PFL_RS16200|PFL_RS17650|PFL_RS17655|PFL_RS18445|PFL_RS18455|PFL_RS19720|PFL_RS20250|PFL_RS20725|PFL_RS20770|PFL_RS23310|PFL_RS24870|PFL_RS25725|PFL_RS26565|PFL_RS26760|PFL_RS26775|PFL_RS27190|PFL_RS27280|PFL_RS29585|PFL_RS29680|PFL_RS30020|dnaK|dppD|hslU
GO:0005525	GTP binding	molecular_function	8	PFL_RS00420|PFL_RS01980|PFL_RS02825|PFL_RS05435|PFL_RS25190|PFL_RS27160|PFL_RS29825|prfC
GO:0005542	folic acid binding	molecular_function	1	PFL_RS07290
