go_id	go_term	go_domain	size	genes
GO:0007019	microtubule depolymerization	biological_process	4	KIF18B|STMN1|STMN2|STMN3
GO:0007020	microtubule nucleation	biological_process	1	NDE1
GO:0007021	tubulin complex assembly	biological_process	3	CRYAA|CRYAB|TBCA
GO:0007023	post-chaperonin tubulin folding pathway	biological_process	1	TBCD
GO:0007026	negative regulation of microtubule depolymerization	biological_process	2	KATNB1|SPECC1L
GO:0007030	Golgi organization	biological_process	6	C1H11ORF73|DYM|HACE1|NSFL1C|RAB2A|SURF4
GO:0007032	endosome organization	biological_process	4	AKTIP|HOOK1|RAB5C|STX6
GO:0007034	vacuolar transport	biological_process	5	CHMP1B|CHMP2A|CHMP2B|CHMP4B|CHMP6
GO:0007035	vacuolar acidification	biological_process	1	SLC11A1
GO:0007040	lysosome organization	biological_process	2	AKTIP|HOOK1
GO:0007049	cell cycle	biological_process	30	BRD7|CCNB3|CCND2|CCPG1|CDC73|CHAF1A|CHAF1B|E2F1|GNAI1|GNAI2|HACE1|LIG4|LIN52|MAEA|MAPK6|MCM3|MCTS1|MYBL2|PELO|PPP1CB|RB1|RBBP4|S100A6|SPECC1L|SPINW|SPINZ|SRC|STK10|STRADA|TERF2
GO:0007050	cell cycle arrest	biological_process	13	AK1|BRINP1|HRAS|IFNG|ING4|INHBA|IRF1|MYC|RBM38|SMAD3|SOX2|STK11|TGFB2
GO:0007051	spindle organization	biological_process	1	PLK1S1
GO:0007052	mitotic spindle organization	biological_process	3	KIF2A|NDC80|STMN1
GO:0007059	chromosome segregation	biological_process	9	ARL8A|CENPN|CENPT|INCENP|MIS12|NDC80|NDE1|TOP2A|UBE2I
GO:0007062	sister chromatid cohesion	biological_process	1	MCMBP
GO:0007064	mitotic sister chromatid cohesion	biological_process	1	PDS5B
GO:0007067	mitotic nuclear division	biological_process	39	ANAPC5|APITD1|ARL8A|ARPP19|CCNA2|CCNB2|CDCA8|CDCA9|CDK1|CENPN|CENPT|CENPW|CEP63|CSNK1A1|DCTN2|ENSA|INCENP|ITGB3BP|KATNA1|KATNB1|KIF2A|KLHL13|LOC416777|MAD2L2|MAPRE1|MAPRE2|MASTL|MCMBP|MIS12|NUDC|NUF2|NUSAP1|PAFAH1B1|PDS5A|PPP2R2D|SMC5|TIPIN|UBE2I|USP37
GO:0007076	mitotic chromosome condensation	biological_process	1	SMC2
GO:0007088	regulation of mitotic nuclear division	biological_process	1	CDC42
GO:0007093	mitotic cell cycle checkpoint	biological_process	3	BCL2L1|HRAS|NBN
GO:0007095	mitotic G2 DNA damage checkpoint	biological_process	2	NBN|TAOK3
GO:0007097	nuclear migration	biological_process	1	CDC42
GO:0007098	centrosome cycle	biological_process	1	NPM1
GO:0007099	centriole replication	biological_process	2	CEP63|SASS6
GO:0007100	mitotic centrosome separation	biological_process	1	NDE1
GO:0007126	meiotic nuclear division	biological_process	2	RAD51|RPA1
GO:0007130	synaptonemal complex assembly	biological_process	1	TRIP13
GO:0007131	reciprocal meiotic recombination	biological_process	1	TRIP13
GO:0007140	male meiosis	biological_process	1	SUV39H2
GO:0007141	male meiosis I	biological_process	1	TRIP13
GO:0007144	female meiosis I	biological_process	1	TRIP13
GO:0007154	cell communication	biological_process	4	GJA3|GJA5|GJA8|GJB6
GO:0007155	cell adhesion	biological_process	54	ACAN|ALCAM|ASTL|CDH2|CNTN1|CNTN5|CNTNAP5|COL12A1|COL14A1|COL6A1|COL6A2|COL6A3|COL8A1|EPHA4|FN1|HAPLN1|IBSP|ITGA1|ITGA6|ITGA8|ITGAV|KAL1|KITLG|L1CAM|LPP|MYBPC2|MYBPC3|MYBPH|NCAM1|NEO1|NFASC|NRP1|NRXN1|NRXN3|NTM|OPCML|PODXL|PRPH2|PTK7|PTPRU|RELN|RPSA|SDK1|SDK2|SPON1|SPP1|SRC|SSPO|THBS2|TLN1|TNC|TNR|TYRO3|VCAN
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	biological_process	14	CDH1|CDH10|CDH11|CDH13|CDH2|CDH20|CDH3|CDH4|CDH5|CDH6|CDH7|CDHR1|NRCAM|PCDH15
GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	biological_process	2	CDH2|TENM2
GO:0007158	neuron cell-cell adhesion	biological_process	2	CNTN2|NRCAM
GO:0007159	leukocyte cell-cell adhesion	biological_process	1	SYK
GO:0007160	cell-matrix adhesion	biological_process	6	HPSE|ITGB1|PXN|TECTA|VCL|ZYX
GO:0007162	negative regulation of cell adhesion	biological_process	3	CBLL1|LAMB1|TGFB2
GO:0007163	establishment or maintenance of cell polarity	biological_process	2	ACTR2|ACTR3
GO:0007165	signal transduction	biological_process	31	APBB1IP|ARHGAP15|ARHGAP19|ARHGAP26|ARNTL|ARNTL2|CHRNA4|CHRNA7|CLOCK|CRY1|CRY2|FGA|FGB|GABRB3|GABRQ|GATA3|GNB2L1|HIF1A|HPCAL1|IL17RD|JAK2|MAGI3|NFKB2|NGFR|NPAS2|PDE6C|PER2|PPP2R2D|SDC4|SPARC|UNC5C
GO:0007166	cell surface receptor signaling pathway	biological_process	4	CD3E|KHDRBS1|MIF|TSPAN12
GO:0007168	receptor guanylyl cyclase signaling pathway	biological_process	2	NPPB|NPPC
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	biological_process	5	BDNF|NTF3|NTRK3|ROS1|SYK
GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	biological_process	4	AGRN|CHRNA3|GREM1|PDGFC
GO:0007172	signal complex assembly	biological_process	1	PTK2
GO:0007173	epidermal growth factor receptor signaling pathway	biological_process	8	EGFR|EPGN|HBEGF|PTK2|PTPN11|SOX9|SRC|VIL1
GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	biological_process	1	PSEN1
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	biological_process	2	ACVR2B|BMPR1B
GO:0007179	transforming growth factor beta receptor signaling pathway	biological_process	10	ACVR1|MSTN|SMAD3|SMAD5|SMAD6|SRC|TGFB2|TGFB3|TGFBR2|ZYX
GO:0007183	SMAD protein complex assembly	biological_process	1	SMAD3
GO:0007184	SMAD protein import into nucleus	biological_process	1	TGFB2
GO:0007186	G-protein coupled receptor signaling pathway	biological_process	29	APOA1|COR1|COR6|COR8|FZD1|FZD10|FZD2|FZD3|FZD4|FZD5|FZD6|FZD7|FZD9|GNAI1|GPR50|IL8L2|LOC396525|LOC428831|LPAR6|MC1R|MTNR1A|MTNR1B|OPN1LW|OPN1SW|OPNP|OR8U1|RHO|SMO|TRHR
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	biological_process	1	GPR149
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	biological_process	3	GCG|GNAI1|GNAI2
GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	biological_process	2	ADORA2B|PTHLH
GO:0007190	activation of adenylate cyclase activity	biological_process	1	LHCGR
GO:0007193	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	biological_process	2	NPY2R|RIC8A
GO:0007194	negative regulation of adenylate cyclase activity	biological_process	1	CHRM4
GO:0007197	adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway	biological_process	1	CHRM2
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	biological_process	3	LHCGR|P2RY1|P2RY6
GO:0007204	positive regulation of cytosolic calcium ion concentration	biological_process	2	CHRNA9|IKZF1
GO:0007205	protein kinase C-activating G-protein coupled receptor signaling pathway	biological_process	1	CISH
GO:0007207	phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway	biological_process	1	CHRM2
GO:0007212	dopamine receptor signaling pathway	biological_process	1	NSG1
GO:0007213	G-protein coupled acetylcholine receptor signaling pathway	biological_process	5	AGRN|CHRM2|CHRM3|CHRM4|GNAI2
GO:0007214	gamma-aminobutyric acid signaling pathway	biological_process	5	BDNF|GABRA1|GABRA6|GABRE|GABRG2
GO:0007218	neuropeptide signaling pathway	biological_process	6	GAL|GPR149|GRP|NPY|NPY2R|TENM1
GO:0007219	Notch signaling pathway	biological_process	3	MIB2|PSEN1|PSEN2
GO:0007220	Notch receptor processing	biological_process	1	PSEN1
GO:0007223	Wnt signaling pathway, calcium modulating pathway	biological_process	1	FZD4
GO:0007224	smoothened signaling pathway	biological_process	9	DYRK2|KIAA0586|LOC416777|PAX6|PTCH1|SMO|TGFBR2|TMEM17|TMEM231
GO:0007229	integrin-mediated signaling pathway	biological_process	10	APOA1|ITGA1|ITGA6|ITGA8|ITGAV|ITGB1|PTPN11|SRC|SYK|ZYX
GO:0007249	I-kappaB kinase/NF-kappaB signaling	biological_process	2	NFKB1|PTPLAD1
GO:0007250	activation of NF-kappaB-inducing kinase activity	biological_process	6	CHUK|NFKB1|NFKBIA|RELA|RPS27A|UBC
GO:0007252	I-kappaB phosphorylation	biological_process	1	CHUK
GO:0007254	JNK cascade	biological_process	2	MAPK9|PTPLAD1
GO:0007257	activation of JUN kinase activity	biological_process	1	AXIN1
GO:0007258	JUN phosphorylation	biological_process	1	MAPK9
GO:0007259	JAK-STAT cascade	biological_process	2	IFNL3|SOCS3
GO:0007264	small GTPase mediated signal transduction	biological_process	18	ARF5|ARF6|ARL8A|CDC42|NKIRAS2|NRAS|RAB10|RAB2A|RAB5B|RAB5C|RAB6A|RABL3|RALGPS2|RAN|RHOC|RHOT1|RHOT2|YWHAQ
GO:0007265	Ras protein signal transduction	biological_process	2	GRB2|HRAS
GO:0007266	Rho protein signal transduction	biological_process	4	AGTR1|BCL6|PHACTR4|PTPLAD1
GO:0007267	cell-cell signaling	biological_process	11	BDNF|GATA4|GJA1|GREM1|IHH|LHX1|NPY|NTF3|PTH|SHH|TBX5
GO:0007268	synaptic transmission	biological_process	7	CHRNA7|GABRG2|GJC1|GPR149|NRXN3|PAFAH1B1|RAPSN
GO:0007269	neurotransmitter secretion	biological_process	4	CACNA1B|LIN7B|NRXN3|PDZD11
GO:0007271	synaptic transmission, cholinergic	biological_process	3	CHRM2|CHRNA3|CHRNA4
GO:0007274	neuromuscular synaptic transmission	biological_process	2	CHRNA1|NTF3
GO:0007275	multicellular organismal development	biological_process	102	AGRN|BPIFB7|CDX1|CFDP1|CHURC1|COLEC11|CPZ|CSRP2|DAZL|DBX2|DIEXF|DKK3|EN1|EYA3|EYA4|FGF4|FMN1|FOXD1|FOXG1|FRZB|FZD1|FZD10|FZD2|FZD5|FZD7|FZD9|G2E3|GBX1|GGNBP2|GLI1|GNRH1|GSC|HAND1|HESX1|HHEX|HIC1|HMX1|HOXA13|HOXA3|HOXA4|HOXA6|HOXA7|HOXA9|HOXB1|HOXB3|HOXB4|HOXC8|HOXD1|HOXD13|HOXD4|HOXD9|IKZF1|INVS|IRX4|ISL2|ITGB1|JARID2|LCLAT1|LMX1B|LOC771426|MDK|MIXL1|MSX1|MUSK|NKX1-1|NKX2-5|NR2E1|ODF2|OLFML3|PAX9|PDLIM7|PIWIL1|PLCZ1|POU4F1AL|PRRX1|PRRX2|PRTG|QKI|RAX|RAX2|RPS4X|SFRP1|SFRP2|SIX6|SMO|SPRY1|SPRY2|SRF|STRBP|T|TAF8|TBX19|TBX6|TCF15|TDP2|TLL1|TPI1|TSKU|UNC5C|USP7|VSX1|WLS
GO:0007276	gamete generation	biological_process	3	FST|SPINW|SPINZ
GO:0007281	germ cell development	biological_process	3	ACVR1|BCL2L1|SMAD5
GO:0007283	spermatogenesis	biological_process	19	ACVR2A|ARNTL|BCL2L1|BCL6|DAZL|GATA4|GGNBP2|HOXA11|HSF2|LHCGR|LIMK2|ODF2|PAIP2|RBP4|SOX9|TDRD7|TRIP13|WDR48|XRN2
GO:0007286	spermatid development	biological_process	4	KIT|PIWIL1|STRBP|TRIP13
GO:0007289	spermatid nucleus differentiation	biological_process	1	TBPL1
GO:0007292	female gamete generation	biological_process	1	MCM8
GO:0007338	single fertilization	biological_process	5	HOXA11|HOXD11|PARK7|WDR48|ZP3
GO:0007339	binding of sperm to zona pellucida	biological_process	3	CCT7|ZPBP|ZPBP2
GO:0007343	egg activation	biological_process	1	PLCZ1
GO:0007352	zygotic specification of dorsal/ventral axis	biological_process	1	SMAD6
GO:0007368	determination of left/right symmetry	biological_process	5	ACVR1|ACVR2A|AXIN1|PITX2|TGIF1
GO:0007369	gastrulation	biological_process	3	CFC1B|SUPT20H|TGFBR2
GO:0007379	segment specification	biological_process	2	HOXA2|MSGN1
GO:0007389	pattern specification process	biological_process	9	EYA1|FST|HOXD12|LFNG|LHX1|RFNG|SOSTDC1|TBX5|ZIC1
GO:0007398	ectoderm development	biological_process	1	FAM123A
GO:0007399	nervous system development	biological_process	32	BZW2|CER1|CSPG5|DBN1|DPF1|DPF3|DPYSL2|EFNB1|FZD3|FZD6|GAP43|GFRA1|HDAC4|HMX3|ITGA8|KIAA1279|KIF2A|MEF2A|MMP11|NGFR|NTRK3|RFNG|SEMA3A|SEMA3C|SEMA3D|SEMA3E|SEMA4D|SOX11|SSPO|TGFB2|TGFB3|TMEM41B
GO:0007403	glial cell fate determination	biological_process	1	NTF3
GO:0007405	neuroblast proliferation	biological_process	3	IGF1|NDE1|PAFAH1B1
GO:0007406	negative regulation of neuroblast proliferation	biological_process	2	BDNF|VAX1
GO:0007409	axonogenesis	biological_process	9	BCL2|CCK|CTNNA2|FGFR2|PTPN11|RAB10|RAB8A|SPAST|STMN1
GO:0007411	axon guidance	biological_process	17	BDNF|C21H1ORF187|DLX5|EN2|EPHA5|EPHB1|EPHB2|EPHB3|GATA3|NFASC|NRP1|NTF3|PAX6|RELN|TENM2|VAX1|WNT3A
GO:0007412	axon target recognition	biological_process	1	BDNF
GO:0007413	axonal fasciculation	biological_process	2	EPHB2|EPHB3
GO:0007416	synapse assembly	biological_process	2	FARP1|NRXN3
GO:0007417	central nervous system development	biological_process	6	COL2A1|HAPLN1|RELN|SRC|TLX1|TLX3
GO:0007420	brain development	biological_process	12	BMI1|BSX|EFNA5|EPHA7|FGF2|NTF3|PTPN11|RAB18|RELN|SIX3|TGFBR2|VAX1
GO:0007422	peripheral nervous system development	biological_process	4	NFASC|NGF|NTF3|SOX10
GO:0007423	sensory organ development	biological_process	1	SOX3
GO:0007435	salivary gland morphogenesis	biological_process	4	PAX6|TGFB2|TGFB3|TWSG1
GO:0007468	regulation of rhodopsin gene expression	biological_process	1	RPE65
GO:0007492	endoderm development	biological_process	4	ARC|CFC1B|PTHLH|SMAD3
GO:0007493	endodermal cell fate determination	biological_process	1	GATA6
GO:0007498	mesoderm development	biological_process	3	ACVR2A|INHBA|VEGFA
GO:0007501	mesodermal cell fate specification	biological_process	1	HOXA11
GO:0007507	heart development	biological_process	11	ACVR1|GJA1|HDAC9|HOPX|LCN8|MB|PROX1|TBX5|TGFB2|TGFBR2|XIRP1
GO:0007512	adult heart development	biological_process	1	CHD7
GO:0007517	muscle organ development	biological_process	4	CRYAB|MSX1|MYF5|MYOD1
GO:0007519	skeletal muscle tissue development	biological_process	4	FOXP1|MSTN|NR2F2|TGFB2
GO:0007520	myoblast fusion	biological_process	1	NTN3
GO:0007528	neuromuscular junction development	biological_process	3	CHRNA1|FGFR2|NTRK2
GO:0007530	sex determination	biological_process	1	SOX3
GO:0007548	sex differentiation	biological_process	1	CNTFR
GO:0007549	dosage compensation	biological_process	1	H2AFY
GO:0007569	cell aging	biological_process	5	BCL2|MIF|NPM1|PDCD4|TBX3
GO:0007585	respiratory gaseous exchange	biological_process	2	CHRNA4|TLX3
GO:0007586	digestion	biological_process	7	CCK|CLPS|LOC395926|LOC396365|PGA|PRSS2|PRSS3
GO:0007588	excretion	biological_process	1	NR3C2
GO:0007596	blood coagulation	biological_process	5	DTNBP1|F10|F9|LOC396443|P2RY8
GO:0007601	visual perception	biological_process	23	CNGA1|CNGA3|COL2A1|CRDS2|CRYAA|CRYBA1|GJC1|GUCA1A|GUCA1B|LOC396520|LOC396525|LUM|OPN1LW|OPN1SW|OPNP|PCDH15|PDE6C|PRPH2|RHO|SLC24A1|SLC24A2|VSX1|VSX2
GO:0007602	phototransduction	biological_process	7	GUCA1A|GUCA1B|LOC396525|OPN1LW|OPN1SW|OPNP|RHO
GO:0007603	phototransduction, visible light	biological_process	1	CNGA1
GO:0007605	sensory perception of sound	biological_process	12	CHD7|COCH|COL2A1|EYA4|FAM65B|FZD4|GABRB3|GJB6|MYO6|SOBP|TECTA|THRB
GO:0007606	sensory perception of chemical stimulus	biological_process	1	CHRM2
GO:0007608	sensory perception of smell	biological_process	1	LOC428831
GO:0007610	behavior	biological_process	1	ZIC1
GO:0007611	learning or memory	biological_process	4	BDNF|EGFR|KCNAB1|PAFAH1B1
GO:0007612	learning	biological_process	1	NTRK2
GO:0007613	memory	biological_process	3	ACCN2|PAIP2|PSEN1
GO:0007614	short-term memory	biological_process	1	CALB1
GO:0007616	long-term memory	biological_process	1	CALB1
GO:0007621	negative regulation of female receptivity	biological_process	1	THRB
GO:0007623	circadian rhythm	biological_process	8	AANAT|ARNTL|ATOH7|BDNF|NFIL3|NGF|NTRK2|PER2
GO:0007626	locomotory behavior	biological_process	8	BSX|CACNA1B|CALB1|CHRNA3|CHRNA4|NEGR1|SOBP|TAL1
GO:0007628	adult walking behavior	biological_process	6	ABHD12|ATG7|CHD7|EPHA4|PCDH15|TRH
GO:0007631	feeding behavior	biological_process	4	BDNF|NEGR1|NPY|NTRK2
GO:0007638	mechanosensory behavior	biological_process	1	STRBP
GO:0008009	chemokine activity	molecular_function	2	CCL4|IL8L2
GO:0008013	beta-catenin binding	molecular_function	7	AXIN1|CDH5|LZIC|PSEN1|SMAD3|SOX9|VCL
GO:0008015	blood circulation	biological_process	2	CHD7|TBX20
GO:0008016	regulation of heart contraction	biological_process	5	CACNA1B|CHRM2|HBEGF|HOPX|THRB
GO:0008017	microtubule binding	molecular_function	13	CHP1|GAPDH|KATNA1|KATNB1|KIF18B|KIF2A|KIF4A|MAP6|MAPRE2|NDE1|PAFAH1B1|PRNP|SPAST
GO:0008021	synaptic vesicle	cellular_component	2	AMPH|RAB8A
GO:0008022	protein C-terminus binding	molecular_function	6	ATP2A2|CACNA1B|HRAS|OPTN|PDZD11|RAD51
GO:0008023	transcription elongation factor complex	cellular_component	1	ELP3
GO:0008026	ATP-dependent helicase activity	molecular_function	2	DDX1|DHX30
GO:0008033	tRNA processing	biological_process	3	ADAT1|TRMT11|TRMU
GO:0008035	high-density lipoprotein particle binding	molecular_function	1	APOA1
GO:0008038	neuron recognition	biological_process	1	BDNF
GO:0008045	motor neuron axon guidance	biological_process	6	ALCAM|EPHA4|FOXP1|HOXA2|LHX1|LHX9
GO:0008046	axon guidance receptor activity	molecular_function	1	EPHA7
GO:0008047	enzyme activator activity	molecular_function	1	CLPS
GO:0008048	calcium sensitive guanylate cyclase activator activity	molecular_function	2	GUCA1A|GUCA1B
GO:0008050	female courtship behavior	biological_process	1	THRB
GO:0008073	ornithine decarboxylase inhibitor activity	molecular_function	1	OAZ1
GO:0008076	voltage-gated potassium channel complex	cellular_component	5	CTTN|KCNA10|KCNG2|KCNMA1|KCNT1
GO:0008081	phosphoric diester hydrolase activity	molecular_function	1	MPPE1
GO:0008083	growth factor activity	molecular_function	34	BDNF|BMP2|BMP4|CNTF|CSF3|EPGN|FGF1|FGF2|FGF3|FGF4|FGF8|GDF2|HBEGF|IGF1|IGF2|IL6|IL8L2|INHA|INHBA|INHBB|KITLG|MDK|MSTN|NGF|NOV|NRG1|NTF3|OGN|PDGFC|PTN|TGFB1|TGFB2|TGFB3|VEGFA
GO:0008089	anterograde axon cargo transport	biological_process	3	AP3M1|BLOC1S5|DTNBP1
GO:0008090	retrograde axon cargo transport	biological_process	1	PAFAH1B1
GO:0008092	cytoskeletal protein binding	molecular_function	6	ALDOB|ALDOC|ANXA2|FARP1|LIN7B|PACSIN2
GO:0008094	DNA-dependent ATPase activity	molecular_function	3	ERCC3|RBBP4|TOP2A
GO:0008097	5S rRNA binding	molecular_function	2	RPL5|TST
GO:0008104	protein localization	biological_process	2	BCL6|DDX42
GO:0008105	asymmetric protein localization	biological_process	2	LIN7B|PDZD11
GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	1	AKR1A1
GO:0008121	ubiquinol-cytochrome-c reductase activity	molecular_function	1	UQCRFS1
GO:0008124	4-alpha-hydroxytetrahydrobiopterin dehydratase activity	molecular_function	2	PCBD1|PCBD2
GO:0008134	transcription factor binding	molecular_function	21	ATG7|BCL2|CREG1|DNMT1|GATA2|GATA3|GATA4|HDAC1|HDAC2|HDAC3|HDAC4|MAPK9|MSX2|NBN|PAX6|STAT3|SUMO1|TBX5|TPT1|UBE2I|YWHAZ
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	8	LOC418331|ND1|ND2|ND3|ND4|ND4L|ND5|ND6
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	molecular_function	2	DUPD1|EYA3
GO:0008143	poly(A) binding	molecular_function	4	DDX1|EIF4A3|HNRNPDL|RBPMS2
GO:0008144	drug binding	molecular_function	3	ALB|DHFR|TOP2A
GO:0008146	sulfotransferase activity	molecular_function	4	CHST10|HS2ST1|HS6ST2|SULT1B1
GO:0008150	biological_process	biological_process	3	KIAA1191|LDB2|SBNO1
GO:0008152	metabolic process	biological_process	95	ABCC1|ABHD13|ABHD17B|ABHD17C|ACTC1|ACYP1|ACYP2|ADPRHL2|ARSK|ATP13A4|ATP1A1|ATP1A2|ATP1A3|ATP2A1|ATP2A2|ATP2A3|ATP2B1|CDC42|CHAC2|DCTN1|DCTN2|DDX10|DDX42|DDX55|DDX6|DHX30|DNAJC27|DYNC1LI1|ECHDC1|ENGASE|ENTPD2|ENTPD8|GNAI1|GNAI2|GSBP9|GSTM2|GSTT1|GTDC1|HCCS|HS2ST1|HS6ST2|IREB2|KATNA1|KATNB1|KIF18B|KIF2A|KIF4A|LFNG|LOC395824|LSG1|LYZ|MBLAC2|MPP1|MX1|MYH11|MYH15|MYH1B|MYH1E|MYL6|MYO1A|MYO1C|MYO1G|MYO5A|MYO6|NAT|NUDT16L1|NUDT19|OLA1|OPA1|PDE6C|PNAT10|PNAT3|RAB11A|RAB14|RAB18|RAB8A|RAN|RFNG|RHOT1|RHOT2|SCP2|SPAST|TMEM68|TST|TUBA1C|TUBA3E|TUBA4A|TUBA8|TUBAL3|TUBB|TUBB1|TUBB2B|TUBB3|TUBB4B|TUBB6
GO:0008156	negative regulation of DNA replication	biological_process	2	PDS5A|TGFB3
GO:0008157	protein phosphatase 1 binding	molecular_function	2	PHACTR1|PHACTR4
GO:0008158	hedgehog receptor activity	molecular_function	1	PTCH1
GO:0008168	methyltransferase activity	molecular_function	7	CIAPIN1|COQ5|GART|N6AMT2|SMYD4|SMYD5|TRMT11
GO:0008171	O-methyltransferase activity	molecular_function	1	HENMT1
GO:0008173	RNA methyltransferase activity	molecular_function	1	HENMT1
GO:0008177	succinate dehydrogenase (ubiquinone) activity	molecular_function	2	SDHA|SDHB
GO:0008180	COP9 signalosome	cellular_component	3	BASP1|COPS3|HSPA5
GO:0008191	metalloendopeptidase inhibitor activity	molecular_function	2	TIMP2|TIMP3
GO:0008199	ferric iron binding	molecular_function	2	FTH1|TF
GO:0008200	ion channel inhibitor activity	molecular_function	1	GNB2L1
GO:0008201	heparin binding	molecular_function	15	AGRN|APOB|FGF1|FGF2|FGFR1|FGFRL1|FN1|HBEGF|IMPG2|LPL|MDK|NRP1|PTN|THBS2|VEGFA
GO:0008202	steroid metabolic process	biological_process	2	CYP17A1|SULT1B1
GO:0008203	cholesterol metabolic process	biological_process	9	APOB|CETP|FDX1|INSIG1|INSIG2|LCAT|SORL1|STAR|VLDLR
GO:0008211	glucocorticoid metabolic process	biological_process	2	APOA1|STAR
GO:0008217	regulation of blood pressure	biological_process	3	CACNA1B|NPY|PTGS2
GO:0008219	cell death	biological_process	3	AXIN1|BRINP1|TGFB2
GO:0008233	peptidase activity	molecular_function	9	ASTL|C12H3ORF37|CAPN3|IHH|PARK7|PM20D1|PPPDE1|SHH|SPCS3
GO:0008234	cysteine-type peptidase activity	molecular_function	5	ATG4A|ATG4B|CTSK|CTSL2|OTUD6B
GO:0008236	serine-type peptidase activity	molecular_function	1	RELN
GO:0008237	metallopeptidase activity	molecular_function	4	ACE|ANPEP|MYSM1|TAF2
GO:0008241	peptidyl-dipeptidase activity	molecular_function	1	ACE
GO:0008242	omega peptidase activity	molecular_function	2	ATXN3|USP13
GO:0008250	oligosaccharyltransferase complex	cellular_component	3	DAD1|DDOST|OSTC
GO:0008251	tRNA-specific adenosine deaminase activity	molecular_function	1	ADAT1
GO:0008253	5'-nucleotidase activity	molecular_function	3	NT5C2|NT5C3A|NT5C3B
GO:0008270	zinc ion binding	molecular_function	111	ACAP2|ADA|ADH1C|AGTPBP1|ANPEP|APIP|ASTL|BAZ2B|BIRC2|BMI1|C8H1ORF27|CA2|CALB1|CBLL1|CHURC1|CLIP1|CNBP|CPZ|CSRP1|CSRP2|DMD|DNMT1|DPF1|DPF2|DPF3|ESR1|ESR2|FASN|G2E3|GATA1|GATA2|GATA3|GATA4|GATA5|GATA6|GFI1B|HAGH|HAGHL|ING3|ING4|ISL1|ISL2|KDM3A|KDM5B|L3MBTL1|LHX1|LHX3|LHX9|LIMK1|LIMK2|LIN28A|LIN28B|LMX1B|LPP|LTN1|MARCH5|MIB2|MMP2|MT4|NR2E1|NR2F2|NR5A2|PARP1|PDLIM3|PDLIM4|PDLIM7|PGR|POLR3A|PXN|QTRTD1|RAG1|RAG2|RAPSN|RARA|RARB|RGN|RNF13|RNF141|RNF152|RNF166|RNF185|RNF20|RXRG|SAMHD1|SEC23B|SHH|SIRT5|SLU7|SMAD3|SMAP2|SNRPC|SUV39H2|TAF2|TAF3|TES|THRA|THRB|TK1|TLL1|TRIM59|TRIM71|USP13|VDR|WBP4|XRN2|ZCCHC8|ZFHX4|ZNF326|ZNF622|ZRANB2|ZYX
GO:0008273	calcium, potassium:sodium antiporter activity	molecular_function	2	SLC24A1|SLC24A2
GO:0008283	cell proliferation	biological_process	20	ASCC3|BCL2L1|BMP4|DLX5|ENTPD5|GNAI2|HRAS|LY6E|MIF|PRDX1|RAP1B|ROS1|SBDS|STAT3|TBX20|TYR|USP13|USP28|VEGFA|WNT2B
GO:0008284	positive regulation of cell proliferation	biological_process	33	BCL2L1|CHRNA7|CNOT7|CNTF|CNTFR|EIF5A2|EPGN|FGF1|FGF3|FGFR1|FGFR3|GREM1|HBEGF|HDAC1|ISL1|KIT|LCN8|MAB21L1|NRAS|NTF3|NTN1|NTRK2|PDCD10|PTHLH|RARB|RELA|RPA1|RPS4X|TBX3|TGFB2|TIPIN|TLX1|VSX2
GO:0008285	negative regulation of cell proliferation	biological_process	36	BCL6|BTG1|CDC73|CDH5|CER1|CNOT7|FGF2|FGFR2|FGFRL1|FTH1|GATA3|HRAS|IGF1|ING4|INHBA|ITGA1|LEPREL1|MMP11|MSX1|MSX2|MYOG|NPM1|NTRK1|PDS5B|RAF1|RARB|RBM38|SCIN|SMAD6|SMYD2|STAT3|TBX5|TES|TGFB2|TGIF1|VSX2
GO:0008286	insulin receptor signaling pathway	biological_process	1	RPE65
GO:0008289	lipid binding	molecular_function	12	ACBD5|AP2M1|BPIFB7|BTK|CETP|FABP7|LBFABP|NSFL1C|SCP2|SH3GL1|SH3GL2|SH3GL3
GO:0008290	F-actin capping protein complex	cellular_component	3	CAPZA1|CAPZA2|CAPZB
GO:0008295	spermidine biosynthetic process	biological_process	1	AGMAT
GO:0008298	intracellular mRNA localization	biological_process	1	KHSRP
GO:0008299	isoprenoid biosynthetic process	biological_process	1	HMGCS1
GO:0008301	DNA binding, bending	molecular_function	3	HMGB2|TOP2A|TOP2B
