go_id	go_term	go_domain	size	genes
GO:0002920	regulation of humoral immune response	biological_process	3	403894|403922|607183
GO:0002922	positive regulation of humoral immune response	biological_process	3	403894|403922|607183
GO:0002923	regulation of humoral immune response mediated by circulating immunoglobulin	biological_process	2	403922|607183
GO:0002925	positive regulation of humoral immune response mediated by circulating immunoglobulin	biological_process	2	403922|607183
GO:0002931	response to ischemia	biological_process	1	403980
GO:0003002	regionalization	biological_process	10	403424|403653|403663|403927|442950|474647|477032|486079|486860|607905
GO:0003006	developmental process involved in reproduction	biological_process	23	403438|403464|403507|403587|403606|403782|403811|403817|403838|403894|403974|442941|442986|450220|475738|477032|480009|481756|483900|486079|492302|609426|612294
GO:0003007	heart morphogenesis	biological_process	2	403653|475738
GO:0003008	system process	biological_process	79	399518|399653|403406|403407|403424|403461|403463|403464|403502|403508|403554|403565|403566|403577|403587|403613|403620|403624|403717|403723|403726|403732|403741|403778|403781|403803|403804|403808|403811|403812|403817|403825|403838|403862|403863|403866|403878|403882|403891|403906|403909|403911|403912|403961|403963|403972|403980|404022|415130|442858|442986|448806|450187|475738|477026|478213|479502|482727|483134|483155|485498|486043|486079|486326|486334|486552|487230|488558|489500|489972|490344|490936|493763|494009|607104|608289|611687|100049006|100126770
GO:0003009	skeletal muscle contraction	biological_process	1	403808
GO:0003012	muscle system process	biological_process	15	403424|403508|403566|403717|403808|403825|403878|403882|403963|475738|479502|483134|486079|490344|608289
GO:0003013	circulatory system process	biological_process	14	403406|403424|403508|403741|403817|403862|403866|403963|403980|450187|486043|487230|608289|611687
GO:0003014	renal system process	biological_process	9	403424|403463|403732|403838|403961|415130|442986|483155|486552
GO:0003015	heart process	biological_process	1	486043
GO:0003018	vascular process in circulatory system	biological_process	13	403406|403424|403508|403741|403817|403862|403866|403963|403980|450187|487230|608289|611687
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	biological_process	3	403424|403508|403804
GO:0003057	regulation of the force of heart contraction by chemical signal	biological_process	2	403866|403980
GO:0003071	renal system process involved in regulation of systemic arterial blood pressure	biological_process	4	403838|403961|442986|483155
GO:0003073	regulation of systemic arterial blood pressure	biological_process	3	403424|403508|403804
GO:0003091	renal water homeostasis	biological_process	1	403463
GO:0003093	regulation of glomerular filtration	biological_process	2	403961|442986
GO:0003094	glomerular filtration	biological_process	2	403732|415130
GO:0003097	renal water transport	biological_process	2	403732|486552
GO:0003099	positive regulation of the force of heart contraction by chemical signal	biological_process	1	403866
GO:0003100	regulation of systemic arterial blood pressure by endothelin	biological_process	2	403424|403508
GO:0003104	positive regulation of glomerular filtration	biological_process	1	442986
GO:0003143	embryonic heart tube morphogenesis	biological_process	1	486079
GO:0003148	outflow tract septum morphogenesis	biological_process	2	403663|403868
GO:0003151	outflow tract morphogenesis	biological_process	2	399518|483155
GO:0003156	regulation of organ formation	biological_process	1	477032
GO:0003158	endothelium development	biological_process	1	442986
GO:0003159	morphogenesis of an endothelium	biological_process	1	477032
GO:0003161	cardiac conduction system development	biological_process	1	483155
GO:0003170	heart valve development	biological_process	2	403464|483155
GO:0003171	atrioventricular valve development	biological_process	1	483155
GO:0003174	mitral valve development	biological_process	1	483155
GO:0003179	heart valve morphogenesis	biological_process	1	403464
GO:0003188	heart valve formation	biological_process	2	483155|486079
GO:0003190	atrioventricular valve formation	biological_process	1	486079
GO:0003193	pulmonary valve formation	biological_process	1	483155
GO:0003197	endocardial cushion development	biological_process	1	486079
GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	biological_process	2	403420|403663
GO:0003203	endocardial cushion morphogenesis	biological_process	1	403464
GO:0003206	cardiac chamber morphogenesis	biological_process	1	486079
GO:0003208	cardiac ventricle morphogenesis	biological_process	1	486079
GO:0003215	cardiac right ventricle morphogenesis	biological_process	1	486079
GO:0003229	ventricular cardiac muscle tissue development	biological_process	1	486079
GO:0003254	regulation of membrane depolarization	biological_process	2	483155|490344
GO:0003256	regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation	biological_process	1	403653
GO:0003257	positive regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation	biological_process	1	403653
GO:0003264	regulation of cardioblast proliferation	biological_process	1	477032
GO:0003266	regulation of secondary heart field cardioblast proliferation	biological_process	1	477032
GO:0003279	cardiac septum development	biological_process	2	483155|486079
GO:0003281	ventricular septum development	biological_process	1	486079
GO:0003283	atrial septum development	biological_process	1	483155
GO:0003284	septum primum development	biological_process	1	483155
GO:0003289	atrial septum primum morphogenesis	biological_process	1	486079
GO:0003290	atrial septum secundum morphogenesis	biological_process	1	486079
GO:0003294	atrial ventricular junction remodeling	biological_process	1	483155
GO:0003299	muscle hypertrophy in response to stress	biological_process	2	486079|608289
GO:0003300	cardiac muscle hypertrophy	biological_process	2	486079|608289
GO:0003306	Wnt signaling pathway involved in heart development	biological_process	1	477032
GO:0003337	mesenchymal to epithelial transition involved in metanephros morphogenesis	biological_process	2	403927|477032
GO:0003339	regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	biological_process	1	403927
GO:0003360	brainstem development	biological_process	1	442941
GO:0003382	epithelial cell morphogenesis	biological_process	7	403438|403648|403812|403927|442858|477032|490418
GO:0003413	chondrocyte differentiation involved in endochondral bone morphogenesis	biological_process	1	403464
GO:0003415	chondrocyte hypertrophy	biological_process	1	403464
GO:0003416	endochondral bone growth	biological_process	1	403663
GO:0003674	molecular_function	molecular_function	611	399518|399544|399545|399653|403157|403169|403170|403400|403401|403403|403405|403407|403408|403410|403412|403413|403414|403415|403418|403419|403420|403421|403423|403424|403429|403432|403433|403435|403436|403437|403438|403441|403443|403444|403445|403450|403451|403453|403455|403458|403461|403463|403464|403466|403468|403470|403472|403474|403483|403485|403491|403492|403498|403501|403502|403503|403505|403507|403508|403510|403511|403512|403514|403515|403521|403522|403536|403537|403538|403541|403543|403544|403546|403547|403550|403551|403552|403554|403556|403557|403558|403559|403561|403565|403566|403567|403568|403571|403577|403580|403586|403587|403588|403590|403595|403603|403604|403605|403606|403609|403610|403612|403613|403616|403617|403620|403621|403622|403628|403630|403633|403635|403636|403642|403648|403649|403651|403653|403654|403656|403657|403660|403663|403673|403680|403681|403682|403683|403684|403685|403686|403688|403693|403694|403695|403699|403701|403703|403711|403712|403713|403717|403718|403720|403721|403722|403723|403724|403726|403729|403730|403732|403740|403741|403742|403744|403745|403749|403752|403753|403754|403755|403761|403767|403768|403769|403773|403774|403776|403778|403779|403781|403782|403784|403785|403786|403787|403790|403791|403795|403796|403797|403800|403801|403802|403803|403804|403805|403807|403808|403810|403811|403812|403815|403816|403817|403818|403819|403822|403824|403825|403828|403829|403831|403832|403833|403838|403845|403848|403849|403850|403851|403854|403855|403856|403859|403862|403863|403864|403865|403866|403867|403868|403869|403873|403875|403877|403878|403880|403882|403883|403884|403885|403887|403891|403892|403894|403895|403896|403897|403904|403905|403907|403908|403909|403910|403911|403912|403913|403914|403915|403916|403917|403919|403920|403922|403923|403924|403925|403927|403928|403929|403930|403931|403934|403935|403936|403937|403938|403939|403940|403941|403943|403944|403945|403946|403947|403949|403952|403953|403954|403955|403956|403957|403958|403959|403960|403961|403962|403963|403964|403965|403967|403968|403970|403973|403974|403976|403977|403978|403980|403981|403983|403984|403985|403986|403987|403989|403992|403993|403997|403998|403999|404000|404001|404002|404003|404004|404005|404006|404007|404008|404009|404010|404011|404012|404013|404014|404015|404016|404017|404018|404019|404021|404022|414288|414755|415120|415122|415123|415124|415128|415129|415130|431686|442858|442859|442935|442936|442941|442943|442944|442945|442946|442950|442955|442956|442957|442969|442970|442971|442973|442974|442976|442978|442979|442981|442983|442984|442985|442986|442990|442991|444850|444855|444857|445451|445452|445456|445457|445542|448779|448786|448787|448789|448792|448795|448798|448801|448802|448804|448806|448807|449022|449027|449028|449029|449477|449478|449494|450187|450220|450240|474176|474177|474181|474355|474362|474479|474647|474680|474839|474840|474865|474868|474871|474872|474966|475258|475293|475294|475471|475607|475738|476076|476104|476115|476379|476435|476437|476623|476804|476852|477026|477032|477042|477046|477270|477501|477530|477704|477711|478213|478432|478726|478794|478905|478909|478942|478982|479040|479458|479502|479649|479849|479931|480009|480311|480443|480460|480526|480558|480559|480698|480716|481280|481497|481736|481737|481748|481756|481833|481862|481875|482381|482663|482727|483075|483134|483146|483155|483198|483326|483332|483490|483548|483662|483665|483758|483900|484445|484483|484584|484770|484789|484883|484943|485333|485337|485498|485621|486079|486326|486334|486415|486552|486860|486977|487107|487230|487786|488143|488497|488523|488846|488903|489020|489186|489265|489433|489500|489526|489594|489652|489661|489766|489972|490156|490189|490344|490418|490425|490611|490628|490847|490936|490944|490980|491006|491160|491217|491720|491858|491894|491952|492281|492296|492302|493763|493972|493990|494003|494005|494007|494008|494009|494221|497068|497091|503548|503668|503863|553102|574011|606754|606756|606758|607104|607183|607481|607506|607616|607905|608109|608242|608289|608459|608699|608843|609426|610255|610702|610750|611360|611687|611939|612294|612956|751814|804476|804477|804478|804479|804480|804481|804482|804483|804484|804485|804486|804487|804488|100049001|100126770|100134936|100135061|100499480|100505382|100685087|100686744|100856359
GO:0003676	nucleic acid binding	molecular_function	77	403169|403170|403407|403412|403420|403421|403423|403437|403463|403464|403502|403514|403543|403550|403568|403577|403580|403588|403606|403621|403653|403654|403663|403682|403684|403685|403686|403753|403787|403869|403887|403896|403897|403904|403907|403922|403924|403927|403930|403940|403944|403949|403952|403953|404018|404019|414288|442859|442943|442946|442978|448779|449029|474176|474362|474647|474839|474966|476804|477032|477046|477530|479502|479849|480526|481756|483075|483758|484445|486079|489766|490156|491894|606754|608109|612956|100134936
GO:0003677	DNA binding	molecular_function	57	403169|403170|403407|403412|403420|403421|403437|403463|403464|403514|403543|403550|403568|403577|403580|403588|403606|403621|403653|403654|403663|403686|403753|403869|403887|403897|403907|403922|403924|403927|403940|403949|414288|442859|442943|442946|442978|448779|449029|474176|474362|474647|476804|477032|477530|479849|480526|481756|483075|483758|484445|486079|489766|490156|491894|612956|100134936
GO:0003682	chromatin binding	molecular_function	12	403170|403463|403464|403580|403606|403686|474647|474868|477032|483758|486079|607905
GO:0003684	damaged DNA binding	molecular_function	2	403568|476804
GO:0003690	double-stranded DNA binding	molecular_function	3	403568|477032|483758
GO:0003700	sequence-specific DNA binding transcription factor activity	molecular_function	30	403169|403463|403464|403514|403547|403577|403588|403606|403621|403653|403654|403663|403753|403869|403887|403897|403924|403927|403986|442859|448779|449029|477032|480526|481756|483075|484445|486079|489766|490156
GO:0003705	RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity	molecular_function	5	403464|403653|403986|442859|486079
GO:0003707	steroid hormone receptor activity	molecular_function	8	403169|403588|403606|403621|403654|403897|480526|481756
GO:0003708	retinoic acid receptor activity	molecular_function	1	480526
GO:0003712	transcription cofactor activity	molecular_function	7	403463|403606|403663|442946|449028|477032|486079
GO:0003713	transcription coactivator activity	molecular_function	5	403463|403606|442946|477032|486079
GO:0003714	transcription corepressor activity	molecular_function	2	403463|449028
GO:0003721	telomeric template RNA reverse transcriptase activity	molecular_function	1	403412
GO:0003723	RNA binding	molecular_function	21	403423|403502|403682|403684|403685|403787|403896|403904|403930|403944|403952|403953|404018|404019|474839|474966|476804|477046|479502|606754|608109
GO:0003724	RNA helicase activity	molecular_function	1	474839
GO:0003725	double-stranded RNA binding	molecular_function	1	479502
GO:0003729	mRNA binding	molecular_function	2	476804|608109
GO:0003735	structural constituent of ribosome	molecular_function	13	403680|403681|403682|403683|403684|403685|403688|403722|476804|477046|480311|480716|607481
GO:0003774	motor activity	molecular_function	8	403505|403807|403808|479502|481280|483198|608242|100135061
GO:0003779	actin binding	molecular_function	16	403413|403566|403807|403808|403936|442955|476623|479502|481280|483900|484789|491858|503863|606758|608242|100135061
GO:0003796	lysozyme activity	molecular_function	1	610702
GO:0003810	protein-glutamine gamma-glutamyltransferase activity	molecular_function	1	403630
GO:0003823	antigen binding	molecular_function	2	403998|611360
GO:0003824	catalytic activity	molecular_function	229	399653|403400|403403|403405|403408|403412|403413|403432|403437|403438|403441|403443|403444|403445|403450|403451|403453|403458|403464|403474|403492|403503|403505|403512|403515|403521|403536|403544|403546|403552|403556|403557|403558|403559|403567|403568|403603|403604|403609|403613|403617|403620|403630|403635|403636|403693|403694|403695|403711|403720|403724|403729|403730|403740|403744|403745|403754|403755|403761|403773|403774|403781|403784|403786|403803|403807|403808|403811|403822|403825|403831|403832|403833|403838|403848|403849|403855|403856|403859|403863|403867|403873|403875|403877|403878|403883|403885|403892|403911|403912|403913|403914|403916|403917|403928|403929|403937|403941|403943|403947|403953|403957|403967|403978|403992|404003|404004|404005|404007|404008|404009|404010|404011|404012|404014|404015|404016|415120|415122|415123|415124|415128|415129|431686|442936|442943|442945|442946|442957|442973|442976|442978|442983|442984|442985|445456|448787|448792|448801|448804|448806|449027|474176|474177|474479|474839|474840|474865|476104|476435|476804|477711|478726|478794|478942|479458|479502|479649|479931|480443|480460|480558|480559|480698|481280|481737|481862|481875|482663|483146|483198|483490|483662|483758|484770|485337|485621|486415|486860|487107|488143|488523|488903|489186|489265|489433|489526|489661|490189|490418|490425|490628|491160|491720|491894|492302|493990|494003|494005|494008|494221|503548|553102|574011|607905|608242|608699|608843|610702|611939|612294|804476|804477|804478|804479|804480|804481|804482|804483|804484|804485|804486|804488|100049001|100134936|100135061|100499480|100505382|100686744
GO:0003847	1-alkyl-2-acetylglycerophosphocholine esterase activity	molecular_function	1	403848
GO:0003854	3-beta-hydroxy-delta5-steroid dehydrogenase activity	molecular_function	1	483146
GO:0003872	6-phosphofructokinase activity	molecular_function	1	403849
GO:0003906	DNA-(apurinic or apyrimidinic site) lyase activity	molecular_function	2	442946|476804
GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	molecular_function	1	442978
GO:0003924	GTPase activity	molecular_function	24	403546|403613|403617|403695|403744|403745|403773|403774|403912|403914|403928|403941|403943|403947|403953|403957|404007|404008|404009|442957|442976|490418|608699|612294
GO:0003940	L-iduronidase activity	molecular_function	1	100505382
GO:0003954	NADH dehydrogenase activity	molecular_function	7	804476|804477|804481|804482|804483|804484|804485
GO:0003964	RNA-directed DNA polymerase activity	molecular_function	1	403412
GO:0003990	acetylcholinesterase activity	molecular_function	1	488143
GO:0004004	ATP-dependent RNA helicase activity	molecular_function	1	474839
GO:0004016	adenylate cyclase activity	molecular_function	1	403859
GO:0004030	aldehyde dehydrogenase [NAD(P)+] activity	molecular_function	1	489526
GO:0004047	aminomethyltransferase activity	molecular_function	1	484770
GO:0004062	aryl sulfotransferase activity	molecular_function	2	403636|403892
GO:0004064	arylesterase activity	molecular_function	1	403855
GO:0004065	arylsulfatase activity	molecular_function	1	480460
GO:0004089	carbonate dehydratase activity	molecular_function	1	403503
GO:0004096	catalase activity	molecular_function	1	403474
GO:0004104	cholinesterase activity	molecular_function	1	488143
GO:0004111	creatine kinase activity	molecular_function	2	476435|480443
GO:0004112	cyclic-nucleotide phosphodiesterase activity	molecular_function	5	399653|403620|403781|403825|403911
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	molecular_function	5	399653|403620|403781|403825|403911
GO:0004126	cytidine deaminase activity	molecular_function	1	442983
GO:0004128	cytochrome-b5 reductase activity, acting on NAD(P)H	molecular_function	1	474479
GO:0004129	cytochrome-c oxidase activity	molecular_function	3	804478|804479|804480
GO:0004133	glycogen debranching enzyme activity	molecular_function	1	479931
GO:0004134	4-alpha-glucanotransferase activity	molecular_function	1	479931
GO:0004135	amylo-alpha-1,6-glucosidase activity	molecular_function	1	479931
GO:0004148	dihydrolipoyl dehydrogenase activity	molecular_function	1	403978
GO:0004175	endopeptidase activity	molecular_function	24	403408|403432|403441|403445|403515|403552|403567|403711|403724|403838|403885|403967|404015|448801|474865|476104|479458|479649|483662|485337|488523|490628|100049001|100686744
GO:0004177	aminopeptidase activity	molecular_function	1	403913
GO:0004180	carboxypeptidase activity	molecular_function	1	403512
GO:0004181	metallocarboxypeptidase activity	molecular_function	1	403512
GO:0004190	aspartic-type endopeptidase activity	molecular_function	5	403408|403552|403711|403838|483662
GO:0004197	cysteine-type endopeptidase activity	molecular_function	4	403567|403724|479458|488523
GO:0004222	metalloendopeptidase activity	molecular_function	2	403445|403885
GO:0004252	serine-type endopeptidase activity	molecular_function	12	403432|403441|403515|403967|404015|448801|476104|479649|485337|490628|100049001|100686744
GO:0004298	threonine-type endopeptidase activity	molecular_function	1	474865
GO:0004322	ferroxidase activity	molecular_function	1	100499480
GO:0004335	galactokinase activity	molecular_function	1	403694
GO:0004336	galactosylceramidase activity	molecular_function	1	403916
GO:0004346	glucose-6-phosphatase activity	molecular_function	1	403492
GO:0004351	glutamate decarboxylase activity	molecular_function	3	403443|478794|487107
GO:0004356	glutamate-ammonia ligase activity	molecular_function	2	403443|481862
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	molecular_function	1	403755
GO:0004383	guanylate cyclase activity	molecular_function	3	403863|482663|553102
GO:0004386	helicase activity	molecular_function	1	474839
GO:0004422	hypoxanthine phosphoribosyltransferase activity	molecular_function	1	442945
GO:0004438	phosphatidylinositol-3-phosphatase activity	molecular_function	1	403832
GO:0004445	inositol-polyphosphate 5-phosphatase activity	molecular_function	1	403937
GO:0004447	iodide peroxidase activity	molecular_function	1	403521
GO:0004461	lactose synthase activity	molecular_function	1	403730
GO:0004497	monooxygenase activity	molecular_function	15	403405|403444|403603|403604|403784|403822|415120|415122|415123|415124|415128|415129|448806|474177|494003
GO:0004499	N,N-dimethylaniline monooxygenase activity	molecular_function	2	403603|403604
GO:0004500	dopamine beta-monooxygenase activity	molecular_function	1	448806
GO:0004503	monophenol monooxygenase activity	molecular_function	1	403405
GO:0004509	steroid 21-monooxygenase activity	molecular_function	1	415124
GO:0004511	tyrosine 3-monooxygenase activity	molecular_function	1	403444
GO:0004517	nitric-oxide synthase activity	molecular_function	2	403784|403822
GO:0004518	nuclease activity	molecular_function	4	403413|442943|442946|476804
GO:0004519	endonuclease activity	molecular_function	3	403413|442946|476804
GO:0004520	endodeoxyribonuclease activity	molecular_function	3	403413|442946|476804
GO:0004527	exonuclease activity	molecular_function	1	442943
GO:0004529	exodeoxyribonuclease activity	molecular_function	1	442943
GO:0004530	deoxyribonuclease I activity	molecular_function	1	403413
GO:0004536	deoxyribonuclease activity	molecular_function	4	403413|442943|442946|476804
GO:0004550	nucleoside diphosphate kinase activity	molecular_function	2	480558|480559
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	molecular_function	7	403831|403873|403916|403929|479931|610702|100505382
GO:0004560	alpha-L-fucosidase activity	molecular_function	1	403929
GO:0004565	beta-galactosidase activity	molecular_function	1	403873
GO:0004566	beta-glucuronidase activity	molecular_function	1	403831
GO:0004576	oligosaccharyl transferase activity	molecular_function	1	404012
GO:0004579	dolichyl-diphosphooligosaccharide-protein glycotransferase activity	molecular_function	1	404012
GO:0004601	peroxidase activity	molecular_function	5	403474|403521|403544|403720|403877
GO:0004602	glutathione peroxidase activity	molecular_function	1	403877
GO:0004620	phospholipase activity	molecular_function	2	403403|404011
GO:0004623	phospholipase A2 activity	molecular_function	2	403403|404011
GO:0004666	prostaglandin-endoperoxide synthase activity	molecular_function	1	403544
GO:0004667	prostaglandin-D synthase activity	molecular_function	1	403740
GO:0004672	protein kinase activity	molecular_function	19	403438|403464|403556|403754|403761|403811|403856|403863|403883|403917|442985|448787|448792|474176|478942|480559|491160|494005|611939
GO:0004673	protein histidine kinase activity	molecular_function	2	403761|480559
GO:0004674	protein serine/threonine kinase activity	molecular_function	8	403556|403856|448787|474176|478942|491160|494005|611939
GO:0004677	DNA-dependent protein kinase activity	molecular_function	1	474176
GO:0004690	cyclic nucleotide-dependent protein kinase activity	molecular_function	1	403556
GO:0004691	cAMP-dependent protein kinase activity	molecular_function	1	403556
GO:0004697	protein kinase C activity	molecular_function	2	448787|494005
GO:0004698	calcium-dependent protein kinase C activity	molecular_function	1	448787
GO:0004702	receptor signaling protein serine/threonine kinase activity	molecular_function	2	403856|491160
GO:0004707	MAP kinase activity	molecular_function	2	403856|491160
GO:0004708	MAP kinase kinase activity	molecular_function	1	611939
GO:0004712	protein serine/threonine/tyrosine kinase activity	molecular_function	2	478942|611939
GO:0004713	protein tyrosine kinase activity	molecular_function	9	403438|403754|403811|403883|403917|442985|478942|494005|611939
GO:0004714	transmembrane receptor protein tyrosine kinase activity	molecular_function	4	403438|403811|403883|442985
GO:0004715	non-membrane spanning protein tyrosine kinase activity	molecular_function	3	403754|403917|494005
GO:0004716	receptor signaling protein tyrosine kinase activity	molecular_function	2	403811|403883
GO:0004721	phosphoprotein phosphatase activity	molecular_function	4	403557|403558|403609|403832
GO:0004722	protein serine/threonine phosphatase activity	molecular_function	3	403557|403558|403832
GO:0004725	protein tyrosine phosphatase activity	molecular_function	1	403832
GO:0004743	pyruvate kinase activity	molecular_function	1	490425
GO:0004769	steroid delta-isomerase activity	molecular_function	1	483146
GO:0004784	superoxide dismutase activity	molecular_function	1	403559
GO:0004800	thyroxine 5'-deiodinase activity	molecular_function	1	403635
GO:0004806	triglyceride lipase activity	molecular_function	1	403867
GO:0004807	triose-phosphate isomerase activity	molecular_function	1	477711
GO:0004842	ubiquitin-protein transferase activity	molecular_function	5	403437|442936|486860|489433|607905
GO:0004843	ubiquitin-specific protease activity	molecular_function	2	404014|488523
GO:0004846	urate oxidase activity	molecular_function	1	490189
GO:0004857	enzyme inhibitor activity	molecular_function	16	403429|403435|403463|403605|403633|403781|403816|403884|403919|414755|442936|476437|477501|478982|489433|574011
GO:0004859	phospholipase inhibitor activity	molecular_function	2	403435|476437
GO:0004860	protein kinase inhibitor activity	molecular_function	2	403429|403884
GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	molecular_function	1	403429
GO:0004864	protein phosphatase inhibitor activity	molecular_function	2	403605|574011
GO:0004866	endopeptidase inhibitor activity	molecular_function	7	403463|403633|403816|403919|442936|477501|489433
GO:0004867	serine-type endopeptidase inhibitor activity	molecular_function	2	403919|477501
GO:0004869	cysteine-type endopeptidase inhibitor activity	molecular_function	4	403463|403919|442936|489433
GO:0004871	signal transducer activity	molecular_function	96	399518|399545|403169|403410|403438|403455|403472|403502|403511|403541|403588|403606|403610|403613|403617|403621|403622|403654|403699|403701|403712|403718|403721|403741|403761|403778|403779|403797|403804|403805|403811|403812|403815|403851|403856|403862|403866|403882|403883|403894|403895|403897|403910|403912|403914|403928|403931|403943|403960|403961|403962|403963|403964|403968|403976|442941|442957|442974|442979|442981|442985|445457|448802|448807|449478|450187|450220|450240|474355|477032|478213|478905|480526|481756|482727|483548|483900|484483|484789|484883|484943|485333|487230|488846|489020|489594|489652|490847|491160|491217|491952|493763|493972|494007|494009|610750
GO:0004872	receptor activity	molecular_function	88	399518|399545|403169|403410|403438|403455|403472|403502|403541|403588|403606|403610|403621|403622|403642|403654|403699|403701|403703|403712|403718|403721|403741|403761|403767|403778|403779|403797|403804|403805|403811|403812|403815|403851|403862|403866|403882|403883|403897|403910|403913|403931|403960|403961|403962|403963|403964|403968|403976|442941|442974|442979|442981|442985|445457|448802|448807|449478|450187|450220|450240|474355|477704|478213|478905|480526|481756|482727|483548|483900|484483|484789|484883|484943|485333|487230|488846|489020|489594|489652|490847|491217|491952|493763|493972|494007|494009|610750
GO:0004875	complement receptor activity	molecular_function	1	442974
GO:0004878	complement component C5a receptor activity	molecular_function	1	442974
GO:0004879	ligand-activated sequence-specific DNA binding RNA polymerase II transcription factor activity	molecular_function	6	403588|403606|403654|403897|480526|481756
GO:0004882	androgen receptor activity	molecular_function	1	403588
GO:0004888	transmembrane signaling receptor activity	molecular_function	73	399518|399545|403410|403438|403455|403472|403502|403541|403610|403622|403699|403701|403712|403718|403721|403741|403778|403779|403797|403804|403805|403811|403812|403815|403851|403862|403866|403882|403883|403910|403960|403961|403962|403963|403964|403968|403976|442941|442974|442979|442981|442985|445457|448802|448807|449478|450187|450220|450240|474355|478213|478905|482727|483548|483900|484483|484789|484883|484943|485333|487230|488846|489020|489594|489652|490847|491217|491952|493763|493972|494007|494009|610750
GO:0004896	cytokine receptor activity	molecular_function	14	403541|403622|403721|403851|403964|403976|442941|448802|449478|478905|483900|484789|484943|491952
GO:0004897	ciliary neurotrophic factor receptor activity	molecular_function	2	442941|449478
GO:0004923	leukemia inhibitory factor receptor activity	molecular_function	1	449478
GO:0004924	oncostatin-M receptor activity	molecular_function	1	449478
GO:0004930	G-protein coupled receptor activity	molecular_function	54	399518|399545|403410|403455|403472|403541|403610|403699|403701|403712|403718|403741|403778|403779|403797|403804|403805|403812|403815|403862|403866|403882|403910|403960|403961|403962|403963|403964|403968|442974|442979|448802|450187|450220|450240|478213|478905|482727|483548|483900|484789|484883|485333|487230|488846|489020|489594|489652|490847|491217|491952|493763|493972|610750
GO:0004935	adrenergic receptor activity	molecular_function	5	403866|403910|403962|442979|493972
GO:0004936	alpha-adrenergic receptor activity	molecular_function	2	403866|403962
GO:0004937	alpha1-adrenergic receptor activity	molecular_function	2	403866|403962
GO:0004939	beta-adrenergic receptor activity	molecular_function	3	403910|442979|493972
GO:0004940	beta1-adrenergic receptor activity	molecular_function	1	493972
GO:0004941	beta2-adrenergic receptor activity	molecular_function	1	403910
GO:0004942	anaphylatoxin receptor activity	molecular_function	1	442974
GO:0004944	C5a anaphylatoxin receptor activity	molecular_function	1	442974
GO:0004947	bradykinin receptor activity	molecular_function	1	490847
GO:0004950	chemokine receptor activity	molecular_function	7	403541|403964|448802|478905|483900|484789|491952
GO:0004951	cholecystokinin receptor activity	molecular_function	1	488846
GO:0004952	dopamine neurotransmitter receptor activity	molecular_function	1	403701
GO:0004953	icosanoid receptor activity	molecular_function	1	403797
GO:0004954	prostanoid receptor activity	molecular_function	1	403797
GO:0004955	prostaglandin receptor activity	molecular_function	1	403797
GO:0004957	prostaglandin E receptor activity	molecular_function	1	403797
GO:0004962	endothelin receptor activity	molecular_function	2	403862|450187
GO:0004968	gonadotropin-releasing hormone receptor activity	molecular_function	1	403718
GO:0004969	histamine receptor activity	molecular_function	1	403812
GO:0004970	ionotropic glutamate receptor activity	molecular_function	2	494007|494009
GO:0004972	N-methyl-D-aspartate selective glutamate receptor activity	molecular_function	1	494009
GO:0004977	melanocortin receptor activity	molecular_function	1	489652
GO:0004980	melanocyte-stimulating hormone receptor activity	molecular_function	1	489652
GO:0004983	neuropeptide Y receptor activity	molecular_function	3	399518|403699|403712
GO:0004984	olfactory receptor activity	molecular_function	4	482727|483548|484883|491217
GO:0004991	parathyroid hormone receptor activity	molecular_function	1	403779
GO:0004993	serotonin receptor activity	molecular_function	5	403741|403882|403963|450240|487230
GO:0004994	somatostatin receptor activity	molecular_function	2	403455|403472
GO:0004995	tachykinin receptor activity	molecular_function	2	403815|489020
GO:0004996	thyroid-stimulating hormone receptor activity	molecular_function	1	403968
GO:0004998	transferrin receptor activity	molecular_function	1	403703
GO:0005000	vasopressin receptor activity	molecular_function	1	403804
GO:0005008	hepatocyte growth factor-activated receptor activity	molecular_function	1	403438
GO:0005017	platelet-derived growth factor-activated receptor activity	molecular_function	1	442985
GO:0005019	platelet-derived growth factor beta-receptor activity	molecular_function	1	442985
GO:0005020	stem cell factor receptor activity	molecular_function	1	403811
GO:0005044	scavenger receptor activity	molecular_function	2	403964|477704
GO:0005047	signal recognition particle binding	molecular_function	2	403944|403952
GO:0005048	signal sequence binding	molecular_function	3	403930|403952|403953
GO:0005057	receptor signaling protein activity	molecular_function	6	403761|403811|403856|403883|491160|493972
GO:0005080	protein kinase C binding	molecular_function	1	442956
GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	4	403498|403726|493972|100856359
GO:0005088	Ras guanyl-nucleotide exchange factor activity	molecular_function	3	403498|493972|100856359
