go_id	go_term	go_domain	size	genes
GO:0006914	autophagy	biological_process	2	RAB12|RAB1A
GO:0006915	apoptotic process	biological_process	10	BCL2|CASP12|CASP4|DNASE1|EBAG9|MAPK14|PRKCD|PSEN1|PTEN|RPS3
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	biological_process	3	PMAIP1|PPARG|TNF
GO:0006927	transformed cell apoptotic process	biological_process	1	TNF
GO:0006929	substrate-dependent cell migration	biological_process	1	PDGFB
GO:0006935	chemotaxis	biological_process	9	ACKR3|C5AR1|CCL3|CCR3|CCR4|CCR5|CXCL10|CXCR2|CXCR3
GO:0006936	muscle contraction	biological_process	1	MYH4
GO:0006937	regulation of muscle contraction	biological_process	1	TNNI3
GO:0006939	smooth muscle contraction	biological_process	2	HTR1D|HTR2A
GO:0006940	regulation of smooth muscle contraction	biological_process	2	ADRB2|CAV1
GO:0006952	defense response	biological_process	1	TAPBP
GO:0006953	acute-phase response	biological_process	6	CD163|F8|FN1|IL1RN|IL6|SAA1
GO:0006954	inflammatory response	biological_process	25	BDKRB1|CCL13|CCL17|CCL2|CCL24|CCL25|CCL26|CCL3|CCL4|CCL5|CCL8|CCR3|CCR4|CCR5|CD40LG|CXCL10|CXCL8|CXCR3|EMR2|IL10|KIT|PTGS1|TGFB1|TLR2|TLR9
GO:0006955	immune response	biological_process	29	CCL13|CCL17|CCL2|CCL24|CCL25|CCL26|CCL28|CCL4|CCL5|CCL8|CCR4|CCR5|CD4|CSF2|CTLA4|CXCL10|CXCL8|FTH1|HLA-DRB1|IL10|IL12A|IL13|IL1A|IL1B|IL2|IL21|IL3|IL4|IL5
GO:0006959	humoral immune response	biological_process	4	IFNA7|IFNG|LTA|TNF
GO:0006974	cellular response to DNA damage stimulus	biological_process	4	CCND1|MEN1|MYC|RAD51
GO:0006978	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	biological_process	1	TP53
GO:0006979	response to oxidative stress	biological_process	6	APP|CAT|DUOX1|GPX5|PTGS1|TPO
GO:0006984	ER-nucleus signaling pathway	biological_process	1	ATP2A2
GO:0007005	mitochondrion organization	biological_process	2	CAV2|CRYAA
GO:0007006	mitochondrial membrane organization	biological_process	1	CLN8
GO:0007010	cytoskeleton organization	biological_process	2	CCL24|CCL3
GO:0007015	actin filament organization	biological_process	2	ARHGEF2|CRYAA
GO:0007016	cytoskeletal anchoring at plasma membrane	biological_process	1	DAG1
GO:0007017	microtubule-based process	biological_process	2	CRYAA|TUBD1
GO:0007019	microtubule depolymerization	biological_process	1	SMN
GO:0007020	microtubule nucleation	biological_process	1	TUBG1
GO:0007021	tubulin complex assembly	biological_process	1	CRYAA
GO:0007026	negative regulation of microtubule depolymerization	biological_process	2	ARHGEF2|SPECC1L
GO:0007029	endoplasmic reticulum organization	biological_process	1	CAV2
GO:0007030	Golgi organization	biological_process	1	RAB2A
GO:0007032	endosome organization	biological_process	1	RAB5C
GO:0007040	lysosome organization	biological_process	1	CLN8
GO:0007042	lysosomal lumen acidification	biological_process	3	CLN3|CLN5|CLN6
GO:0007049	cell cycle	biological_process	7	BRCA1|GNAI2|PPP1CA|PPP1CB|PPP1CC|PRKCD|SPECC1L
GO:0007050	cell cycle arrest	biological_process	5	CDKN1B|CXCL8|IFNG|MEN1|TGFB1
GO:0007059	chromosome segregation	biological_process	1	BIRC5
GO:0007067	mitotic nuclear division	biological_process	5	ARHGEF2|ASPM|DYNLT3|RPS3|USP37
GO:0007093	mitotic cell cycle checkpoint	biological_process	1	TGFB1
GO:0007126	meiotic nuclear division	biological_process	1	RAD51
GO:0007130	synaptonemal complex assembly	biological_process	1	TRIP13
GO:0007131	reciprocal meiotic recombination	biological_process	1	TRIP13
GO:0007141	male meiosis I	biological_process	1	TRIP13
GO:0007144	female meiosis I	biological_process	1	TRIP13
GO:0007154	cell communication	biological_process	1	SLC8A1
GO:0007155	cell adhesion	biological_process	18	ACAN|ACKR3|ALCAM|ATP1B1|ATP4B|CD44|COL4A5|CTNNB1|EMR2|FN1|GP1BA|KITLG|MYH9|PODXL|PRPH2|PSEN1|SELE|VWF
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	biological_process	3	CDH1|DSG1|DSG3
GO:0007160	cell-matrix adhesion	biological_process	1	CTNNB1
GO:0007162	negative regulation of cell adhesion	biological_process	1	PODXL
GO:0007165	signal transduction	biological_process	15	CD4|DLC1|GNB3|LEP|NFKB1|PDE5A|PDE6A|PDE6B|PPP1R1A|RHPN2|RRBP1|SAG|SOX9|THBD|TRPV1
GO:0007166	cell surface receptor signaling pathway	biological_process	1	CD8A
GO:0007168	receptor guanylyl cyclase signaling pathway	biological_process	1	NPPA
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	biological_process	1	ERBB2
GO:0007173	epidermal growth factor receptor signaling pathway	biological_process	2	SOX9|TGFB1
GO:0007174	epidermal growth factor catabolic process	biological_process	1	RAB7A
GO:0007176	regulation of epidermal growth factor-activated receptor activity	biological_process	1	APP
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	biological_process	1	MAPK14
GO:0007179	transforming growth factor beta receptor signaling pathway	biological_process	4	MSTN|NLK|PDGFB|TGFB1
GO:0007182	common-partner SMAD protein phosphorylation	biological_process	1	TGFB1
GO:0007183	SMAD protein complex assembly	biological_process	1	TGFB1
GO:0007184	SMAD protein import into nucleus	biological_process	1	TGFB1
GO:0007186	G-protein coupled receptor signaling pathway	biological_process	33	ACKR3|AVPR2|BDKRB1|CCKBR|CCL25|CCL5|CCR3|CCR4|CCR5|CFOLF1|CFOLF4|CXCL10|CXCL8|CXCR2|CXCR3|CXCR4|EMR2|FZD6|GNA11|GNAQ|GNGT1|GNGT2|GNRHR|HRH2|MC1R|OPN1LW|OR1E2|PTGER2|RAPGEF2|RHO|TAS1R2|TAS1R3|cOR13M4
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	biological_process	1	SSTR1
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	biological_process	2	GNAT1|PTH1R
GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	biological_process	5	ADORA2A|ADRB2|ADRB3|PTH1R|RXFP2
GO:0007190	activation of adenylate cyclase activity	biological_process	2	ADRB2|ADRB3
GO:0007193	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	biological_process	2	GNAI2|HTR1D
GO:0007195	adenylate cyclase-inhibiting dopamine receptor signaling pathway	biological_process	1	DRD2
GO:0007198	adenylate cyclase-inhibiting serotonin receptor signaling pathway	biological_process	2	HTR1A|HTR1B
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	biological_process	4	ADRA1A|GNB1|HCRTR2|PTH1R
GO:0007204	positive regulation of cytosolic calcium ion concentration	biological_process	4	CCKBR|CCL28|EDN2|GHRL
GO:0007205	protein kinase C-activating G-protein coupled receptor signaling pathway	biological_process	1	EDN1
GO:0007208	phospholipase C-activating serotonin receptor signaling pathway	biological_process	1	HTR2C
GO:0007210	serotonin receptor signaling pathway	biological_process	3	HTR1A|HTR1D|HTR2A
GO:0007213	G-protein coupled acetylcholine receptor signaling pathway	biological_process	1	GNAI2
GO:0007214	gamma-aminobutyric acid signaling pathway	biological_process	2	BDNF|GNAI2
GO:0007215	glutamate receptor signaling pathway	biological_process	1	SSTR1
GO:0007217	tachykinin receptor signaling pathway	biological_process	2	TACR1|TACR2
GO:0007218	neuropeptide signaling pathway	biological_process	10	GAL|GPR83|HCRT|HCRTR2|NPY1R|NPY5R|PMCH|PPY|RAPGEF2|SSTR1
GO:0007219	Notch signaling pathway	biological_process	2	HEY1|PSEN1
GO:0007229	integrin-mediated signaling pathway	biological_process	2	NME2|PLEK
GO:0007249	I-kappaB kinase/NF-kappaB signaling	biological_process	1	AVPR2
GO:0007254	JNK cascade	biological_process	1	TNF
GO:0007259	JAK-STAT cascade	biological_process	1	SOCS3
GO:0007262	STAT protein import into nucleus	biological_process	1	EGF
GO:0007264	small GTPase mediated signal transduction	biological_process	9	ARHGAP35|CDC42|RAB10|RAB12|RAB22A|RAB2A|RAB4B|RAC1|RHOA
GO:0007267	cell-cell signaling	biological_process	8	CCL3|CCL8|CCR5|GATA4|GJA1|PPY|PTH|SFRP2
GO:0007268	synaptic transmission	biological_process	6	GJC1|HCRTR2|HTR1B|HTR1D|PMCH|SSTR1
GO:0007269	neurotransmitter secretion	biological_process	1	SYN1
GO:0007275	multicellular organismal development	biological_process	9	AMN|MCL1|QKI|SFRP2|TBX2|TNP2|TP53|TPI1|TUBD1
GO:0007281	germ cell development	biological_process	1	CXCR4
GO:0007283	spermatogenesis	biological_process	8	ASPM|GATA4|KIT|NPHP1|SOX9|TNP2|TRIP13|TUBD1
GO:0007286	spermatid development	biological_process	2	KIT|TRIP13
GO:0007338	single fertilization	biological_process	1	ELSPBP1
GO:0007339	binding of sperm to zona pellucida	biological_process	3	CLGN|ZP2|ZP3
GO:0007341	penetration of zona pellucida	biological_process	1	T
GO:0007346	regulation of mitotic cell cycle	biological_process	2	BIRC5|DYNLT3
GO:0007398	ectoderm development	biological_process	1	CTNNB1
GO:0007399	nervous system development	biological_process	7	CDC42|CLN8|CRX|FZD6|GAL|NME1|TPP1
GO:0007403	glial cell fate determination	biological_process	1	CTNNB1
GO:0007406	negative regulation of neuroblast proliferation	biological_process	1	BDNF
GO:0007409	axonogenesis	biological_process	4	CCKAR|RAB10|RAB8A|SMN
GO:0007411	axon guidance	biological_process	1	BDNF
GO:0007412	axon target recognition	biological_process	1	BDNF
GO:0007417	central nervous system development	biological_process	3	ID3|PAX8|PTEN
GO:0007420	brain development	biological_process	5	CKB|CLN5|CXCR4|MET|TMEM57
GO:0007422	peripheral nervous system development	biological_process	1	SLC5A3
GO:0007423	sensory organ development	biological_process	1	GRIN2B
GO:0007435	salivary gland morphogenesis	biological_process	1	TGFB1
GO:0007507	heart development	biological_process	6	ADM|EDN1|GJA1|ID3|PDGFB|PTEN
GO:0007509	mesoderm migration involved in gastrulation	biological_process	1	T
GO:0007512	adult heart development	biological_process	1	ADRA1A
GO:0007517	muscle organ development	biological_process	2	ID3|SGCG
GO:0007519	skeletal muscle tissue development	biological_process	3	CAV1|MAPK14|MET
GO:0007548	sex differentiation	biological_process	1	CNTFR
GO:0007565	female pregnancy	biological_process	1	NPPA
GO:0007566	embryo implantation	biological_process	1	OOEP
GO:0007569	cell aging	biological_process	1	TP53
GO:0007585	respiratory gaseous exchange	biological_process	1	EDN1
GO:0007586	digestion	biological_process	7	CCKAR|CLPS|LOC100686744|LOC479649|PGA|PGB|PPY
GO:0007589	body fluid secretion	biological_process	1	EDN1
GO:0007595	lactation	biological_process	1	CAV1
GO:0007596	blood coagulation	biological_process	6	F9|GP1BA|LOC476104|RAB27A|THBD|VWF
GO:0007597	blood coagulation, intrinsic pathway	biological_process	1	APOH
GO:0007599	hemostasis	biological_process	1	VWF
GO:0007601	visual perception	biological_process	25	CLN5|CLN8|CNGA1|CNGB3|CRX|CRYBA4|CRYBB2|CRYGC|GJC1|GUCY2D|MIP|OPN1LW|PDC|PDE6A|PDE6B|PDE6D|PDE6G|PRCD|PRPH2|RCVRN|RHO|RP1|RPE65|RPGR|SAG
GO:0007602	phototransduction	biological_process	2	OPN1LW|RHO
GO:0007603	phototransduction, visible light	biological_process	2	CNGA1|GNAT1
GO:0007605	sensory perception of sound	biological_process	1	CDH1
GO:0007610	behavior	biological_process	2	CCL3|HTR2A
GO:0007611	learning or memory	biological_process	1	BDNF
GO:0007612	learning	biological_process	1	GRIN2B
GO:0007613	memory	biological_process	3	DBH|GRIN2B|HRH2
GO:0007617	mating behavior	biological_process	1	APP
GO:0007623	circadian rhythm	biological_process	2	BDNF|ID3
GO:0007626	locomotory behavior	biological_process	4	ADORA2A|DBH|HTR2C|NPY1R
GO:0007628	adult walking behavior	biological_process	1	CLN8
GO:0007631	feeding behavior	biological_process	9	BDNF|CCKAR|HCRT|HCRTR2|HTR1B|HTR2C|NPY1R|PMCH|PPY
GO:0007638	mechanosensory behavior	biological_process	1	GFI1
GO:0008009	chemokine activity	molecular_function	13	CCL13|CCL17|CCL2|CCL24|CCL25|CCL26|CCL28|CCL3|CCL4|CCL5|CCL8|CXCL10|CXCL8
GO:0008013	beta-catenin binding	molecular_function	3	AR|CDH1|PROP1
GO:0008017	microtubule binding	molecular_function	4	ARHGEF2|BIRC5|GAPDH|RP1
GO:0008021	synaptic vesicle	cellular_component	5	CLN3|GRIN2B|RAB8A|RABAC1|SYN1
GO:0008022	protein C-terminus binding	molecular_function	4	ATP2A2|CTNNB1|PROP1|RAD51
GO:0008035	high-density lipoprotein particle binding	molecular_function	1	APOA2
GO:0008038	neuron recognition	biological_process	1	BDNF
GO:0008043	intracellular ferritin complex	cellular_component	1	FTL
GO:0008045	motor neuron axon guidance	biological_process	1	CXCR4
GO:0008047	enzyme activator activity	molecular_function	2	APOC2|CLPS
GO:0008076	voltage-gated potassium channel complex	cellular_component	4	KCNA2|KCNB2|KCNJ2|KCNMA1
GO:0008083	growth factor activity	molecular_function	22	BDNF|BMP7|CSF2|EGF|FGF5|FGF7|FGF8|HGF|IGF1|IL12A|IL2|IL3|IL4|IL5|IL6|KITLG|MSTN|PDGFB|TFF1|TGFB1|TIMP1|VEGFA
GO:0008088	axon cargo transport	biological_process	1	APP
GO:0008089	anterograde axon cargo transport	biological_process	1	AP3B1
GO:0008092	cytoskeletal protein binding	molecular_function	4	ANXA2|DES|EPB41L5|SLC8A1
GO:0008119	thiopurine S-methyltransferase activity	molecular_function	1	TPMT
GO:0008131	primary amine oxidase activity	molecular_function	1	MAOA
GO:0008134	transcription factor binding	molecular_function	8	ARHGEF2|GATA4|HMGA1|ID3|MSX2|NFKB1|NLK|TRIB2
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	7	ND1|ND2|ND3|ND4|ND4L|ND5|ND6
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	molecular_function	1	PTEN
GO:0008144	drug binding	molecular_function	6	ALB|HTR2A|PPARA|PPARD|PPARG|SRP54
GO:0008150	biological_process	biological_process	1	CAV1
GO:0008152	metabolic process	biological_process	44	ABCC1|ARSH|ARSI|ARSK|ATP1A1|ATP2A2|ATP4A|ATP6V0E1|ATP6V1G2|BCHE|CES5A|CGN|DYNLT3|GALNS|GNA11|GNAI2|GNAQ|GNAS|GNAT1|GNB1|GNGT2|MX1|MX2|MYH1|MYH2|MYH4|MYH7|MYH8|PDE6D|PDE6G|PON2|RAB11A|RAB13|RAB25|RAB27A|RAB2A|RAB5C|RAB8A|RAB9A|SPACA3|SRP54|TUBD1|TUBG1|ZDHHC5
GO:0008154	actin polymerization or depolymerization	biological_process	2	GHRL|VASP
GO:0008156	negative regulation of DNA replication	biological_process	1	TGFB1
GO:0008188	neuropeptide receptor activity	molecular_function	1	HCRTR2
GO:0008191	metalloendopeptidase inhibitor activity	molecular_function	2	TIMP1|TIMP2
GO:0008199	ferric iron binding	molecular_function	2	FTH1|FTL
GO:0008201	heparin binding	molecular_function	8	APOH|CCL8|CXCL10|FGF7|FN1|LOC448801|MSTN|VEGFA
GO:0008202	steroid metabolic process	biological_process	3	CYP2E1|SULT1A1|SULT1B1
GO:0008203	cholesterol metabolic process	biological_process	7	APOA2|APOC1|APP|CLN6|CLN8|CUBN|NPC2
GO:0008217	regulation of blood pressure	biological_process	7	CD34|EDNRA|EDNRB|NPPA|NPY1R|PPARG|PTGS1
GO:0008219	cell death	biological_process	1	CLUL1
GO:0008233	peptidase activity	molecular_function	3	SPCS2|SPCS3|TPP1
GO:0008234	cysteine-type peptidase activity	molecular_function	3	CTSC|CTSK|CTSS
GO:0008236	serine-type peptidase activity	molecular_function	3	SEC11A|SEC11C|TPP1
GO:0008237	metallopeptidase activity	molecular_function	1	ANPEP
GO:0008240	tripeptidyl-peptidase activity	molecular_function	1	TPP1
GO:0008250	oligosaccharyltransferase complex	cellular_component	2	DDOST|OSTC
GO:0008270	zinc ion binding	molecular_function	33	AICDA|AR|BIRC3|BIRC5|BRCA1|CA6|CPB1|DMD|ESRRA|GATA4|GFI1|GRIN2B|KDM5C|KDM5D|MDM2|MMP3|MMP9|MT1E|MT2A|NR4A1|PGR|PPARA|PPARD|PPARG|RARA|RING1|RNF141|SIRT5|SNRPC|TES|UNK|ZDHHC5|ZDHHC8
GO:0008283	cell proliferation	biological_process	6	CD34|FER|GNAI2|GNAT1|GNB1|HTR1A
GO:0008284	positive regulation of cell proliferation	biological_process	22	ADM|AR|CCKBR|CNTFR|CXCL10|CXCR3|EDN2|HSF4|IL3|KIT|LIFR|PDGFB|PDGFRB|PPARD|PTH1R|RAB25|SOX9|T|TFAP2B|TGFB1|TIMP1|VEGFA
GO:0008285	negative regulation of cell proliferation	biological_process	16	CTNNB1|FTH1|HMGA1|IL1A|IL1B|MEN1|MSX2|PTEN|PTGES|PTH1R|RAPGEF2|SSTR1|TES|TFAP2B|TFF1|TGFB1
GO:0008289	lipid binding	molecular_function	7	APOC3|DBI|DLC1|FER|PEBP1|PPARA|PPARD
GO:0008290	F-actin capping protein complex	cellular_component	2	CAPZA2|MTPN
GO:0008305	integrin complex	cellular_component	1	MYH9
GO:0008306	associative learning	biological_process	1	CLN8
GO:0008307	structural constituent of muscle	molecular_function	1	DAG1
GO:0008312	7S RNA binding	molecular_function	4	SRP14|SRP54|SRP68|SRP72
GO:0008333	endosome to lysosome transport	biological_process	2	RAB12|RAB7A
GO:0008343	adult feeding behavior	biological_process	2	GHRL|LEP
GO:0008344	adult locomotory behavior	biological_process	1	APP
GO:0008354	germ cell migration	biological_process	1	CXCR4
GO:0008360	regulation of cell shape	biological_process	7	CCL24|CCL3|FN1|KIT|MYH9|PDPN|VEGFA
GO:0008361	regulation of cell size	biological_process	1	CLN8
GO:0008366	axon ensheathment	biological_process	1	PPARD
GO:0008374	O-acyltransferase activity	molecular_function	1	PLA2G15
GO:0008375	acetylglucosaminyltransferase activity	molecular_function	3	GTDC2|XYLT1|XYLT2
GO:0008380	RNA splicing	biological_process	3	LGALS3|PNN|QKI
GO:0008392	arachidonic acid epoxygenase activity	molecular_function	1	CYP2E1
GO:0008395	steroid hydroxylase activity	molecular_function	1	CYP2E1
GO:0008424	glycoprotein 6-alpha-L-fucosyltransferase activity	molecular_function	1	FUT8
GO:0008483	transaminase activity	molecular_function	1	AMT
GO:0008484	sulfuric ester hydrolase activity	molecular_function	3	ARSH|ARSI|ARSK
GO:0008519	ammonium transmembrane transporter activity	molecular_function	4	AQP1|RHAG|RHBG|RHCG
GO:0008534	oxidized purine nucleobase lesion DNA N-glycosylase activity	molecular_function	1	RPS3
GO:0008535	respiratory chain complex IV assembly	biological_process	1	COX3
GO:0008542	visual learning	biological_process	3	APP|DBH|HRH2
GO:0008543	fibroblast growth factor receptor signaling pathway	biological_process	3	FGF5|FGF7|FGF8
GO:0008544	epidermis development	biological_process	1	PPARA
GO:0008553	hydrogen-exporting ATPase activity, phosphorylative mechanism	molecular_function	1	ATP6V1G2
GO:0008565	protein transporter activity	molecular_function	1	SEC61G
GO:0008584	male gonad development	biological_process	5	ASPM|KIT|KITLG|REN|RXFP2
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	biological_process	2	IL18|TNF
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	biological_process	1	TNF
GO:0008643	carbohydrate transport	biological_process	3	SLC2A4|SLC35A2|SLC35A3
GO:0008900	hydrogen:potassium-exchanging ATPase activity	molecular_function	1	ATP4A
GO:0009055	electron carrier activity	molecular_function	2	CYCS|CYTB
GO:0009060	aerobic respiration	biological_process	1	COX1
GO:0009072	aromatic amino acid family metabolic process	biological_process	1	TH
GO:0009142	nucleoside triphosphate biosynthetic process	biological_process	1	NME1
GO:0009235	cobalamin metabolic process	biological_process	1	GIF
GO:0009267	cellular response to starvation	biological_process	2	ALB|CAV1
GO:0009279	cell outer membrane	cellular_component	1	DAG1
GO:0009306	protein secretion	biological_process	2	RAB27A|RAB8A
GO:0009314	response to radiation	biological_process	1	KIT
GO:0009395	phospholipid catabolic process	biological_process	1	APOA2
GO:0009404	toxin metabolic process	biological_process	1	FMO1
GO:0009411	response to UV	biological_process	2	MEN1|PMAIP1
GO:0009566	fertilization	biological_process	1	OOEP
GO:0009583	detection of light stimulus	biological_process	1	PDE6B
GO:0009611	response to wounding	biological_process	2	PDGFB|TGFB1
GO:0009612	response to mechanical stimulus	biological_process	1	BDKRB1
GO:0009615	response to virus	biological_process	3	HMGA1|MX2|TNF
GO:0009636	response to toxic substance	biological_process	1	CCL3
GO:0009725	response to hormone	biological_process	1	GHRL
GO:0009743	response to carbohydrate	biological_process	1	IL1B
GO:0009749	response to glucose	biological_process	1	APOA2
GO:0009755	hormone-mediated signaling pathway	biological_process	3	ASIP|GHRL|REN
GO:0009791	post-embryonic development	biological_process	2	INVS|SLC8A1
GO:0009812	flavonoid metabolic process	biological_process	1	SULT1B1
GO:0009813	flavonoid biosynthetic process	biological_process	1	UGT2B31
GO:0009880	embryonic pattern specification	biological_process	1	OOEP
GO:0009881	photoreceptor activity	molecular_function	2	OPN1LW|RHO
GO:0009897	external side of plasma membrane	cellular_component	16	ANPEP|CCR4|CCR5|CD34|CD3E|CD40LG|CD79A|CD8A|CXCL10|CXCR4|ICOS|IFNG|KIT|KLRD1|SLAMF1|TNF
GO:0009898	cytoplasmic side of plasma membrane	cellular_component	2	CDH1|MAP2K2
GO:0009925	basal plasma membrane	cellular_component	3	AQP1|CD34|MET
GO:0009948	anterior/posterior axis specification	biological_process	1	CTNNB1
GO:0009950	dorsal/ventral axis specification	biological_process	1	CTNNB1
GO:0009952	anterior/posterior pattern specification	biological_process	2	MSX2|RING1
GO:0009953	dorsal/ventral pattern formation	biological_process	3	EDN1|FBXL15|PROP1
GO:0009954	proximal/distal pattern formation	biological_process	1	CTNNB1
GO:0009966	regulation of signal transduction	biological_process	1	BIRC5
GO:0009967	positive regulation of signal transduction	biological_process	1	PTH
GO:0009968	negative regulation of signal transduction	biological_process	1	SOCS3
GO:0009972	cytidine deamination	biological_process	1	AICDA
GO:0009986	cell surface	cellular_component	21	AAMP|ACKR3|APOH|APP|BGN|CDH1|CFTR|DEFB119|FZD6|HMGB1|MET|OCLN|PDGFB|PDGFRB|PLA2G1B|PSEN1|TGFB1|TJP1|TJP2|TJP3|VEGFA
GO:0009992	cellular water homeostasis	biological_process	1	AQP1
GO:0009996	negative regulation of cell fate specification	biological_process	1	GFI1
GO:0010008	endosome membrane	cellular_component	4	COMMD1|CUBN|RAB22A|VPS52
GO:0010043	response to zinc ion	biological_process	1	ZACN
GO:0010107	potassium ion import	biological_process	1	KCNJ2
GO:0010165	response to X-ray	biological_process	2	PMAIP1|TP53
GO:0010181	FMN binding	molecular_function	2	NOS2|NOS3
GO:0010332	response to gamma radiation	biological_process	3	MEN1|MYC|TP53
GO:0010389	regulation of G2/M transition of mitotic cell cycle	biological_process	1	CCNB3
GO:0010459	negative regulation of heart rate	biological_process	1	PLN
GO:0010460	positive regulation of heart rate	biological_process	2	EDN1|EDN2
GO:0010463	mesenchymal cell proliferation	biological_process	1	FGF7
GO:0010498	proteasomal protein catabolic process	biological_process	1	PMAIP1
GO:0010501	RNA secondary structure unwinding	biological_process	1	DDX39B
GO:0010512	negative regulation of phosphatidylinositol biosynthetic process	biological_process	1	PDGFB
GO:0010513	positive regulation of phosphatidylinositol biosynthetic process	biological_process	1	ZP3
GO:0010524	positive regulation of calcium ion transport into cytosol	biological_process	1	CAV1
GO:0010544	negative regulation of platelet activation	biological_process	1	PDGFB
GO:0010557	positive regulation of macromolecule biosynthetic process	biological_process	1	MTPN
GO:0010564	regulation of cell cycle process	biological_process	1	SOX9
GO:0010569	regulation of double-strand break repair via homologous recombination	biological_process	1	RAD51
GO:0010572	positive regulation of platelet activation	biological_process	1	PLEK
GO:0010575	positive regulation vascular endothelial growth factor production	biological_process	3	GATA4|IL1A|IL1B
GO:0010595	positive regulation of endothelial cell migration	biological_process	2	AAMP|VEGFA
GO:0010596	negative regulation of endothelial cell migration	biological_process	1	APOH
GO:0010613	positive regulation of cardiac muscle hypertrophy	biological_process	3	EDN1|MTPN|PDE5A
GO:0010628	positive regulation of gene expression	biological_process	6	AVPR2|CCL3|KIT|RAB27A|TFAP2B|TGFB1
GO:0010629	negative regulation of gene expression	biological_process	3	CCL3|CRYAA|TGFB1
GO:0010634	positive regulation of epithelial cell migration	biological_process	1	SOX9
GO:0010649	regulation of cell communication by electrical coupling	biological_process	1	CASQ2
GO:0010668	ectodermal cell differentiation	biological_process	1	VPS52
GO:0010693	negative regulation of alkaline phosphatase activity	biological_process	1	TNF
GO:0010718	positive regulation of epithelial to mesenchymal transition	biological_process	1	TGFB1
GO:0010727	negative regulation of hydrogen peroxide metabolic process	biological_process	1	MMP3
GO:0010737	protein kinase A signaling	biological_process	2	GAL|RAB13
GO:0010738	regulation of protein kinase A signaling	biological_process	1	GRIN2B
GO:0010763	positive regulation of fibroblast migration	biological_process	1	TGFB1
GO:0010796	regulation of multivesicular body size	biological_process	1	RAB11A
GO:0010800	positive regulation of peptidyl-threonine phosphorylation	biological_process	1	TGFB1
GO:0010812	negative regulation of cell-substrate adhesion	biological_process	1	ANGPT2
GO:0010818	T cell chemotaxis	biological_process	2	CCL3|CXCL10
GO:0010828	positive regulation of glucose transport	biological_process	1	MET
GO:0010829	negative regulation of glucose transport	biological_process	1	IL1B
GO:0010831	positive regulation of myotube differentiation	biological_process	1	MAPK14
GO:0010838	positive regulation of keratinocyte proliferation	biological_process	1	FGF7
GO:0010842	retina layer formation	biological_process	1	TFAP2B
GO:0010862	positive regulation of pathway-restricted SMAD protein phosphorylation	biological_process	3	BMP7|MSTN|TGFB1
GO:0010863	positive regulation of phospholipase C activity	biological_process	1	PDGFRB
GO:0010870	positive regulation of receptor biosynthetic process	biological_process	1	EDN1
GO:0010871	negative regulation of receptor biosynthetic process	biological_process	2	PPARA|PPARG
GO:0010873	positive regulation of cholesterol esterification	biological_process	1	APOA2
GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	biological_process	2	CASQ2|TRDN
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	biological_process	2	CASQ2|PLN
GO:0010887	negative regulation of cholesterol storage	biological_process	2	PPARA|PPARG
GO:0010891	negative regulation of sequestering of triglyceride	biological_process	2	PPARA|PPARG
GO:0010900	negative regulation of phosphatidylcholine catabolic process	biological_process	1	APOC1
GO:0010903	negative regulation of very-low-density lipoprotein particle remodeling	biological_process	1	APOA2
GO:0010907	positive regulation of glucose metabolic process	biological_process	1	PMAIP1
GO:0010909	positive regulation of heparan sulfate proteoglycan biosynthetic process	biological_process	1	CTNNB1
GO:0010916	negative regulation of very-low-density lipoprotein particle clearance	biological_process	1	APOC1
GO:0010917	negative regulation of mitochondrial membrane potential	biological_process	1	PMAIP1
GO:0010920	negative regulation of inositol phosphate biosynthetic process	biological_process	1	PLEK
GO:0010925	positive regulation of inositol-polyphosphate 5-phosphatase activity	biological_process	1	PLEK
GO:0010936	negative regulation of macrophage cytokine production	biological_process	1	TGFB1
GO:0010951	negative regulation of endopeptidase activity	biological_process	4	PEBP1|TIMP1|TIMP2|WFDC2
GO:0010952	positive regulation of peptidase activity	biological_process	1	CAV1
GO:0010956	negative regulation of calcidiol 1-monooxygenase activity	biological_process	2	GFI1|NFKB1
GO:0010960	magnesium ion homeostasis	biological_process	1	TFAP2B
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	biological_process	2	APP|CCND1
GO:0010975	regulation of neuron projection development	biological_process	1	PTEN
GO:0010976	positive regulation of neuron projection development	biological_process	1	RAPGEF2
