go_id	go_term	go_domain	size	genes
GO:0005576	extracellular region	cellular_component	97	850299|850451|850636|850726|850730|850731|850800|850850|850852|850855|850857|850992|851007|851107|851236|851259|851289|851299|851511|851596|851625|851649|851712|851977|852072|852147|852359|852370|852390|852459|852603|852791|852856|852897|852925|853102|853196|853199|853265|853280|853281|853282|853366|853367|853460|853615|853616|853618|853692|853693|853699|853765|853766|853882|853916|853977|854010|854127|854151|854173|854174|854362|854389|854421|854564|854565|854571|854644|854683|854797|854804|854836|855018|855255|855352|855355|855389|855394|855416|855531|855562|855577|855659|855780|855804|855914|855973|855980|856239|856454|856546|856618|856671|856729|856893|1466442|1466449
GO:0005618	cell wall	cellular_component	103	850299|850412|850451|850636|850726|850730|850731|850800|850891|850910|850992|851007|851024|851107|851215|851236|851259|851289|851511|851537|851625|851649|851712|851722|851804|851848|852134|852147|852328|852359|852370|852390|852459|852603|852851|852856|852950|853102|853106|853196|853199|853265|853268|853280|853281|853282|853367|853395|853460|853465|853539|853553|853615|853616|853690|853692|853693|853765|853766|853916|853977|853988|854010|854011|854109|854110|854127|854164|854173|854174|854362|854389|854416|854421|854429|854564|854565|854683|854804|854836|854857|855018|855255|855352|855355|855389|855394|855416|855531|855659|855780|855804|855940|855973|856137|856527|856541|856546|856618|856649|856671|856729|856893
GO:0005619	ascospore wall	cellular_component	14	850412|850910|851024|851215|851804|852950|853539|854109|854110|854164|854362|854416|856541|856649
GO:0005621	cellular bud scar	cellular_component	4	850773|853281|853692|855355
GO:0005622	intracellular	cellular_component	217	850323|850405|850413|850434|850450|850497|850509|850517|850590|850592|850644|850676|850708|850716|850737|850750|850758|850764|850808|850836|850864|850882|850906|850930|850969|850994|851019|851035|851052|851054|851058|851104|851113|851122|851162|851169|851209|851211|851249|851325|851335|851336|851358|851418|851419|851427|851477|851478|851484|851498|851589|851635|851636|851692|851920|851937|851960|851985|851990|851997|852006|852014|852025|852058|852060|852061|852082|852111|852185|852206|852242|852254|852260|852262|852337|852344|852379|852437|852462|852479|852487|852489|852550|852556|852563|852686|852722|852730|852775|852811|852853|852922|852961|852971|852976|853015|853128|853135|853229|853250|853262|853305|853344|853381|853382|853557|853562|853610|853646|853674|853700|853770|853860|853864|853929|853931|853943|853993|854028|854029|854073|854108|854118|854135|854162|854229|854261|854263|854294|854302|854338|854354|854359|854409|854551|854688|854741|854759|854794|854855|854902|854939|854960|854982|854984|855002|855037|855052|855083|855103|855150|855169|855173|855186|855223|855226|855228|855231|855232|855269|855329|855414|855415|855541|855543|855560|855585|855601|855628|855634|855643|855658|855727|855772|855787|855826|855834|855883|855918|855930|855959|855960|855972|855988|856015|856024|856026|856050|856056|856094|856156|856217|856250|856294|856295|856371|856384|856388|856401|856415|856508|856529|856544|856552|856553|856588|856610|856660|856663|856727|856776|856784|856805|856839|856868|856899|856904
GO:0005628	prospore membrane	cellular_component	70	850358|850396|850503|850591|850619|850743|851016|851024|851029|851096|851215|851359|851373|851681|851744|851804|851866|852311|852334|852351|852398|852445|852478|852563|852618|852739|852869|852920|852950|853157|853182|853359|853494|853521|853539|853766|853770|853902|854062|854109|854110|854349|854362|854416|854429|854708|854742|854936|855031|855221|855450|855561|855712|855713|855720|855785|855844|855973|855987|856080|856149|856168|856507|856545|856563|856566|856590|856726|856832|856899
GO:0005631	chitosan layer of spore wall	cellular_component	2	851016|851017
GO:0005633	ascus lipid particle	cellular_component	1	854110
GO:0005634	nucleus	cellular_component	2097	850292|850293|850297|850298|850303|850304|850307|850310|850318|850322|850326|850329|850331|850332|850340|850343|850346|850347|850372|850375|850377|850384|850397|850399|850401|850402|850406|850407|850409|850414|850418|850419|850420|850421|850422|850423|850424|850427|850429|850430|850435|850440|850442|850443|850445|850447|850449|850452|850454|850455|850458|850459|850470|850482|850495|850500|850508|850511|850513|850516|850520|850523|850528|850529|850532|850534|850538|850539|850540|850541|850548|850549|850550|850551|850552|850553|850554|850555|850567|850579|850584|850585|850589|850594|850597|850598|850599|850607|850608|850611|850620|850623|850624|850625|850633|850637|850638|850641|850643|850649|850652|850656|850658|850672|850676|850688|850689|850691|850693|850695|850696|850698|850700|850701|850702|850703|850704|850705|850709|850719|850720|850722|850724|850728|850732|850733|850740|850741|850744|850752|850753|850757|850760|850763|850768|850771|850774|850775|850779|850783|850784|850787|850792|850793|850795|850796|850797|850798|850803|850806|850807|850808|850809|850817|850818|850820|850822|850823|850825|850826|850827|850832|850837|850839|850843|850846|850847|850853|850864|850872|850873|850876|850879|850880|850883|850893|850894|850897|850905|850907|850915|850918|850919|850920|850923|850927|850928|850933|850934|850935|850946|850949|850956|850958|850962|850967|850968|850970|850971|850974|850976|850977|850980|850981|850982|850983|850984|850995|851000|851004|851005|851008|851019|851025|851027|851028|851030|851032|851033|851037|851039|851040|851048|851049|851061|851068|851071|851077|851078|851088|851089|851091|851097|851099|851100|851101|851110|851115|851117|851119|851125|851128|851136|851139|851140|851143|851150|851154|851157|851158|851159|851163|851170|851171|851172|851174|851177|851178|851187|851189|851190|851191|851197|851200|851201|851206|851208|851212|851214|851217|851218|851220|851221|851222|851224|851237|851238|851240|851245|851247|851255|851259|851262|851263|851265|851266|851267|851268|851271|851272|851279|851286|851310|851313|851318|851319|851320|851322|851323|851326|851327|851330|851334|851337|851338|851346|851362|851363|851365|851371|851379|851384|851388|851389|851391|851399|851400|851401|851403|851404|851407|851411|851414|851415|851416|851421|851424|851425|851428|851430|851431|851432|851433|851440|851441|851442|851447|851448|851450|851452|851453|851455|851456|851457|851460|851466|851469|851470|851471|851473|851475|851479|851483|851485|851488|851495|851497|851499|851500|851503|851507|851509|851512|851513|851518|851520|851525|851530|851531|851539|851542|851545|851548|851549|851557|851558|851559|851561|851562|851565|851567|851568|851569|851572|851576|851577|851579|851581|851583|851584|851590|851592|851594|851595|851598|851599|851605|851613|851615|851617|851621|851623|851624|851632|851635|851638|851645|851647|851648|851650|851652|851654|851656|851660|851661|851665|851666|851670|851671|851672|851674|851676|851678|851680|851688|851690|851691|851692|851696|851698|851699|851701|851708|851710|851716|851718|851721|851723|851724|851729|851733|851734|851736|851737|851739|851740|851741|851743|851745|851747|851753|851754|851756|851759|851761|851762|851765|851771|851772|851774|851776|851777|851782|851786|851787|851788|851789|851793|851794|851799|851802|851803|851809|851810|851811|851813|851814|851821|851827|851830|851839|851840|851841|851844|851846|851847|851851|851852|851856|851860|851873|851874|851879|851882|851884|851885|851887|851889|851890|851893|851895|851897|851899|851903|851905|851906|851907|851909|851910|851914|851916|851919|851923|851924|851925|851928|851930|851934|851935|851939|851947|851956|851957|851962|851963|851964|851965|851967|851968|851969|851971|851974|851975|851978|851984|851988|851991|851994|851998|852000|852001|852003|852004|852006|852007|852008|852009|852013|852017|852018|852021|852025|852028|852031|852033|852037|852042|852049|852050|852053|852057|852059|852060|852062|852063|852065|852068|852069|852071|852074|852075|852076|852080|852084|852088|852089|852091|852093|852096|852100|852107|852110|852112|852122|852126|852131|852133|852135|852143|852144|852145|852153|852158|852169|852171|852175|852180|852184|852187|852190|852194|852199|852205|852207|852214|852216|852220|852222|852224|852226|852228|852234|852239|852245|852246|852247|852248|852252|852253|852255|852256|852257|852258|852260|852262|852263|852265|852269|852273|852275|852276|852277|852278|852280|852282|852283|852284|852285|852293|852294|852295|852296|852299|852318|852321|852322|852335|852338|852344|852348|852349|852352|852357|852358|852362|852364|852365|852373|852377|852381|852383|852385|852386|852387|852392|852395|852399|852404|852408|852410|852411|852414|852416|852421|852432|852433|852438|852439|852442|852447|852448|852449|852451|852453|852455|852457|852463|852465|852468|852471|852472|852479|852480|852484|852486|852487|852492|852494|852496|852497|852501|852504|852512|852516|852525|852529|852532|852533|852535|852538|852539|852541|852542|852544|852546|852547|852549|852551|852554|852555|852560|852561|852575|852577|852578|852579|852580|852582|852584|852592|852600|852607|852608|852610|852611|852612|852614|852619|852624|852638|852639|852641|852642|852643|852645|852646|852650|852652|852659|852663|852665|852673|852681|852683|852685|852691|852692|852694|852696|852700|852701|852702|852703|852704|852707|852710|852712|852713|852714|852720|852726|852728|852733|852736|852744|852746|852747|852749|852750|852754|852755|852757|852762|852763|852765|852766|852767|852775|852777|852778|852782|852783|852787|852788|852789|852790|852793|852794|852798|852802|852805|852806|852809|852810|852814|852819|852822|852824|852834|852835|852838|852839|852842|852846|852848|852850|852854|852858|852860|852868|852871|852873|852880|852881|852885|852886|852888|852889|852890|852893|852896|852900|852908|852913|852918|852925|852928|852931|852933|852934|852935|852938|852939|852947|852949|852955|852958|852962|852963|852964|852966|852972|852976|852982|852983|852984|852985|852987|852990|852991|852995|852996|853002|853003|853006|853008|853010|853011|853016|853020|853023|853027|853029|853030|853035|853036|853037|853041|853043|853047|853048|853060|853062|853064|853065|853067|853068|853072|853089|853090|853091|853097|853098|853099|853100|853109|853114|853116|853117|853118|853119|853122|853123|853125|853133|853144|853147|853148|853149|853160|853161|853163|853164|853166|853167|853168|853174|853178|853183|853186|853188|853191|853192|853193|853194|853195|853197|853200|853205|853213|853222|853224|853227|853242|853244|853248|853252|853255|853264|853266|853271|853275|853277|853283|853293|853295|853296|853300|853301|853315|853317|853318|853320|853327|853330|853334|853335|853338|853341|853353|853355|853356|853363|853364|853365|853369|853371|853372|853373|853376|853381|853385|853390|853391|853397|853399|853400|853409|853410|853417|853419|853422|853427|853428|853434|853439|853442|853445|853450|853456|853458|853462|853464|853475|853478|853479|853482|853484|853486|853492|853494|853498|853499|853500|853503|853504|853508|853509|853516|853518|853520|853522|853523|853526|853529|853530|853531|853532|853534|853537|853544|853546|853551|853552|853555|853556|853559|853560|853568|853569|853576|853583|853592|853594|853596|853599|853601|853604|853605|853611|853612|853613|853630|853641|853649|853650|853652|853658|853666|853667|853670|853681|853682|853688|853697|853708|853712|853713|853714|853718|853719|853728|853730|853734|853737|853743|853746|853747|853748|853750|853751|853752|853762|853767|853771|853773|853776|853780|853784|853794|853796|853803|853806|853807|853808|853811|853812|853814|853817|853821|853823|853824|853828|853834|853836|853840|853844|853846|853847|853848|853851|853852|853854|853855|853857|853859|853860|853865|853871|853877|853880|853881|853888|853892|853893|853894|853895|853902|853904|853909|853910|853914|853917|853918|853922|853934|853936|853937|853938|853946|853950|853952|853954|853955|853956|853957|853958|853961|853969|853970|853971|853974|853976|853985|853986|853995|853997|854005|854014|854016|854017|854019|854020|854021|854022|854023|854026|854032|854033|854034|854036|854038|854042|854047|854049|854051|854052|854053|854059|854060|854063|854064|854075|854078|854082|854085|854086|854087|854090|854097|854102|854105|854106|854114|854116|854119|854123|854125|854129|854138|854143|854150|854152|854153|854156|854157|854158|854161|854162|854165|854166|854167|854179|854188|854190|854191|854193|854197|854198|854203|854211|854212|854213|854216|854217|854221|854226|854228|854230|854232|854240|854241|854244|854245|854247|854249|854260|854262|854263|854265|854268|854274|854277|854280|854283|854284|854286|854287|854290|854296|854299|854306|854307|854309|854313|854315|854317|854319|854322|854327|854328|854330|854331|854333|854334|854337|854343|854345|854351|854357|854361|854363|854365|854369|854372|854379|854381|854382|854383|854384|854385|854388|854392|854399|854404|854405|854417|854418|854423|854424|854426|854428|854431|854432|854433|854437|854443|854446|854448|854449|854453|854457|854461|854463|854465|854469|854470|854474|854480|854485|854487|854488|854493|854497|854501|854507|854515|854518|854519|854520|854523|854525|854527|854533|854534|854537|854540|854541|854542|854544|854545|854550|854552|854554|854555|854557|854562|854568|854648|854653|854656|854657|854658|854661|854662|854663|854674|854675|854676|854678|854679|854680|854684|854687|854691|854693|854696|854700|854702|854706|854710|854711|854716|854717|854725|854726|854728|854731|854735|854737|854738|854739|854747|854749|854755|854758|854761|854765|854771|854773|854775|854778|854780|854781|854786|854791|854792|854793|854795|854796|854805|854806|854809|854810|854818|854821|854822|854826|854827|854828|854830|854832|854834|854835|854841|854843|854844|854851|854863|854864|854865|854868|854869|854874|854875|854878|854881|854882|854883|854886|854889|854892|854894|854895|854896|854899|854900|854901|854912|854913|854918|854926|854927|854928|854931|854933|854937|854940|854941|854942|854944|854945|854952|854954|854956|854960|854963|854964|854966|854969|854972|854974|854976|854977|854981|854985|854986|854987|854992|854993|854994|854998|854999|855005|855009|855013|855014|855016|855017|855021|855028|855030|855033|855035|855040|855042|855045|855049|855052|855053|855054|855055|855059|855060|855061|855062|855066|855067|855068|855070|855081|855083|855087|855089|855091|855092|855094|855096|855097|855099|855102|855104|855116|855117|855118|855119|855125|855130|855132|855138|855139|855141|855144|855147|855150|855155|855157|855158|855159|855161|855163|855166|855167|855168|855175|855184|855188|855194|855200|855201|855203|855204|855208|855212|855214|855216|855217|855218|855220|855228|855238|855239|855241|855248|855253|855259|855260|855263|855264|855266|855267|855269|855272|855273|855274|855275|855276|855281|855287|855289|855297|855300|855305|855310|855311|855312|855319|855320|855321|855323|855328|855329|855332|855335|855336|855356|855358|855359|855360|855362|855363|855377|855386|855399|855402|855403|855404|855407|855408|855417|855418|855424|855426|855427|855428|855433|855439|855440|855443|855447|855448|855454|855459|855460|855461|855463|855467|855468|855470|855471|855473|855475|855476|855481|855485|855489|855491|855495|855497|855498|855499|855500|855503|855505|855506|855511|855514|855515|855520|855522|855525|855532|855534|855535|855539|855541|855547|855548|855549|855554|855557|855559|855561|855563|855565|855567|855571|855573|855574|855575|855581|855583|855586|855587|855588|855589|855591|855597|855599|855600|855605|855609|855611|855613|855615|855616|855620|855621|855625|855626|855628|855636|855642|855646|855647|855648|855649|855652|855656|855663|855664|855665|855672|855674|855682|855686|855689|855692|855695|855700|855701|855704|855706|855708|855709|855710|855716|855717|855720|855722|855724|855725|855728|855730|855737|855738|855743|855744|855745|855746|855749|855757|855758|855761|855766|855769|855774|855782|855785|855788|855789|855790|855800|855811|855817|855819|855821|855822|855828|855829|855831|855833|855837|855841|855843|855855|855859|855861|855862|855867|855871|855873|855875|855882|855884|855885|855888|855889|855890|855891|855892|855893|855897|855898|855899|855900|855901|855907|855908|855909|855911|855916|855917|855920|855925|855926|855934|855936|855937|855939|855942|855946|855950|855952|855957|855964|855965|855970|855972|855974|855975|855976|855977|855978|855979|855981|855982|855986|855987|855993|856002|856009|856012|856014|856015|856016|856019|856022|856023|856024|856030|856034|856037|856041|856052|856058|856059|856060|856061|856063|856065|856069|856070|856076|856079|856081|856083|856085|856089|856091|856092|856093|856095|856096|856099|856100|856106|856115|856117|856118|856119|856126|856129|856130|856133|856134|856142|856143|856146|856147|856153|856158|856159|856163|856165|856169|856170|856173|856175|856178|856181|856182|856183|856186|856187|856197|856200|856201|856208|856209|856216|856217|856218|856219|856222|856223|856226|856228|856234|856236|856237|856241|856245|856251|856254|856255|856257|856263|856264|856267|856275|856277|856281|856283|856284|856290|856291|856293|856297|856298|856302|856304|856305|856307|856309|856310|856312|856314|856316|856317|856319|856320|856326|856329|856345|856351|856355|856358|856360|856364|856366|856377|856380|856382|856383|856393|856397|856405|856422|856425|856426|856429|856431|856436|856437|856439|856442|856443|856445|856449|856453|856455|856458|856459|856462|856463|856466|856467|856468|856471|856473|856478|856479|856481|856482|856484|856485|856486|856487|856488|856489|856490|856497|856499|856504|856512|856518|856519|856521|856522|856524|856528|856534|856535|856536|856539|856547|856551|856553|856557|856559|856561|856568|856569|856570|856571|856572|856574|856575|856577|856582|856583|856584|856591|856594|856598|856600|856601|856602|856603|856604|856612|856613|856614|856623|856642|856652|856654|856667|856673|856674|856680|856683|856687|856688|856695|856696|856698|856700|856709|856711|856719|856720|856723|856731|856732|856738|856743|856749|856750|856751|856752|856756|856757|856758|856759|856760|856763|856764|856765|856768|856769|856772|856775|856777|856785|856787|856791|856792|856793|856797|856799|856801|856807|856811|856812|856815|856816|856822|856823|856827|856830|856831|856840|856841|856842|856843|856844|856845|856846|856848|856852|856853|856856|856860|856862|856863|856864|856867|856870|856873|856879|856882|856885|856889|856890|856891|856896|856900|856904|856906|856908|856909|856910|856911|856912|856914|856915|856916|856918|856919|856920|856921|856924|856926|856933|856940|1466445|1466511|1500489|2746858|3289591|4036073|9164870|9164885|9164905|9164906
GO:0005635	nuclear envelope	cellular_component	63	850412|850447|850850|850992|851061|851161|851171|851279|851286|851334|851543|851698|851737|851777|852047|852069|852245|852576|852612|852645|852703|852805|852868|853116|853126|853366|853434|853821|853918|853970|854082|854226|854555|854657|854771|854781|854796|854900|854974|855164|855328|855335|855344|855522|855540|855564|855573|855812|855909|855916|856030|856087|856304|856337|856366|856431|856475|856536|856602|856695|856716|856727|856856
GO:0005637	nuclear inner membrane	cellular_component	11	851698|852019|852069|853358|853581|854428|854781|854974|855147|855563|855724
GO:0005639	integral component of nuclear inner membrane	cellular_component	3	851180|852069|854974
GO:0005640	nuclear outer membrane	cellular_component	4	850902|851286|855909|856602
GO:0005641	nuclear envelope lumen	cellular_component	5	852088|852763|852848|855159|856749
GO:0005643	nuclear pore	cellular_component	57	850552|850637|850705|850753|850905|850941|851048|851061|851263|851320|851441|851470|851737|851774|852004|852034|852199|852394|852610|852703|852778|852788|852794|852868|853016|853385|853409|853410|853422|853499|853649|853796|853808|853957|853970|854082|854211|854265|854279|854431|854657|854691|854747|854864|854868|854977|855066|855159|855184|855297|855934|855978|856087|856842|856844|856846|1466445
GO:0005654	nucleoplasm	cellular_component	45	850401|850549|850688|850796|851136|851509|851678|852282|852338|852582|852607|852995|853166|853197|853450|853718|853747|853860|853871|853970|854020|854156|854290|854446|854469|854657|854702|854791|854928|855068|855280|855539|855599|855789|855841|855897|855908|855911|855957|856366|856484|856485|856575|856604|1466445
GO:0005655	nucleolar ribonuclease P complex	cellular_component	10	851200|852263|852465|852560|852918|854832|855439|855500|856459|9164884
GO:0005656	nuclear pre-replicative complex	cellular_component	17	850656|850688|850793|850980|852258|852352|852501|852673|853244|853504|854937|855460|855539|856130|856291|856518|856680
GO:0005657	replication fork	cellular_component	22	850297|850584|850793|851150|851391|851456|852028|852385|853355|853373|854247|854527|854656|854825|855102|855448|855459|855621|856083|856130|856254|856426
GO:0005658	alpha DNA polymerase:primase complex	cellular_component	7	852245|852665|853821|853852|854825|854933|855621
GO:0005662	DNA replication factor A complex	cellular_component	3	851266|853266|855404
GO:0005663	DNA replication factor C complex	cellular_component	5	852383|853531|854059|854392|855426
GO:0005664	nuclear origin of replication recognition complex	cellular_component	6	850656|852352|854937|855460|856291|856518
GO:0005665	DNA-directed RNA polymerase II, core complex	cellular_component	13	851415|852013|852451|852810|853301|853535|854157|854322|854385|854399|854791|856317|856547
GO:0005666	DNA-directed RNA polymerase III complex	cellular_component	17	851404|851615|852451|853442|853713|853895|854283|854382|854385|854399|855571|855609|855737|856226|856317|856320|856547
GO:0005667	transcription factor complex	cellular_component	83	850409|850429|850691|850760|850832|850879|851247|851262|851450|851503|851559|851652|851723|851745|851903|851906|851964|852071|852184|852256|852260|852269|852421|852492|852497|852555|852614|852750|852766|852860|852888|852938|852996|853098|853161|853191|853428|853751|853807|853840|853936|853985|854106|854249|854277|854345|854369|854470|854534|854540|854545|854663|854675|854875|854926|854964|854993|855017|855139|855267|855276|855312|855407|855485|855656|855689|855743|855744|855974|855981|856096|856100|856136|856169|856183|856219|856297|856437|856455|856743|856847|856891|856918
GO:0005669	transcription factor TFIID complex	cellular_component	15	850409|851723|851745|852497|852766|853191|854875|854926|854993|855017|855267|855276|855974|856096|856891
GO:0005671	Ada2/Gcn5/Ada3 transcription activator complex	cellular_component	7	850347|850443|851756|852059|853167|854188|855821
GO:0005672	transcription factor TFIIA complex	cellular_component	2	853807|854369
GO:0005673	transcription factor TFIIE complex	cellular_component	2	853840|853936
GO:0005674	transcription factor TFIIF complex	cellular_component	3	852888|853098|855974
GO:0005675	holo TFIIH complex	cellular_component	11	850691|851450|851652|851906|852071|854534|854663|855981|856136|856169|856918
GO:0005677	chromatin silencing complex	cellular_component	7	850585|851163|851520|851813|853369|853976|855977
GO:0005680	anaphase-promoting complex	cellular_component	16	850597|850792|850818|851554|851696|851847|852194|852611|852762|852881|853140|853846|854423|854843|855549|856571
GO:0005681	spliceosomal complex	cellular_component	88	850528|850555|850623|850807|850808|850839|850981|851005|851033|851143|851159|851201|851318|851460|851471|851475|851518|851531|851661|851741|851821|851827|851830|851968|851984|852025|852084|852093|852255|852344|852357|852416|852449|852486|852701|852749|852757|852889|852896|852964|852966|852983|853030|853195|853227|853479|853509|853767|853788|853857|853892|853961|854319|854330|854485|854497|854749|854821|854826|854956|854960|855155|855253|855281|855332|855430|855476|855575|855745|855888|855925|855952|856041|856170|856197|856209|856216|856275|856307|856312|856486|856570|856687|856732|856751|856848|856889|856919
GO:0005682	U5 snRNP	cellular_component	15	850528|850839|850981|851830|852205|852889|852964|853681|854330|856197|856312|856561|856570|856751|856919
GO:0005684	U2-type spliceosomal complex	cellular_component	54	850528|850623|850807|850808|850839|850981|851005|851033|851143|851201|851318|851471|851518|851531|851661|851741|851821|851827|852025|852093|852416|852486|852749|852889|852896|852964|853030|853195|853227|853509|853767|853788|853857|853892|853961|854330|854497|854749|854826|854956|854960|855155|855253|855281|855332|855476|855745|855888|855925|856041|856216|856486|856732|856751
GO:0005685	U1 snRNP	cellular_component	18	850528|850839|850981|851005|851471|851821|851827|852416|852896|852964|853857|854330|854749|854960|855511|856312|856486|856751
GO:0005686	U2 snRNP	cellular_component	13	850427|853227|854497|854821|854826|854956|855281|855332|855430|855888|856209|1466511|9164871
GO:0005688	U6 snRNP	cellular_component	8	851159|851984|852255|853479|855310|855575|856848|856889
GO:0005694	chromosome	cellular_component	167	850297|850346|850447|850454|850540|850545|850589|850607|850696|850702|850775|850872|850934|850977|851025|851028|851032|851040|851097|851099|851110|851174|851197|851214|851265|851266|851306|851495|851561|851579|851647|851655|851656|851671|851782|851787|851810|851811|851841|851879|851916|851919|851925|851928|851991|852049|852110|852122|852145|852180|852190|852246|852248|852275|852283|852284|852294|852295|852386|852404|852453|852472|852484|852512|852535|852578|852592|852643|852659|852665|852692|852707|852787|852819|852850|852955|852991|853010|853041|853090|853178|853244|853255|853266|853271|853371|853478|853523|853576|853599|853609|853719|853773|853811|853814|853817|853851|853909|853910|853958|853976|854047|854063|854085|854123|854150|854156|854240|854315|854370|854662|854700|854737|854738|854786|854805|854806|854827|854933|854972|854976|855094|855099|855119|855132|855144|855163|855204|855328|855404|855448|855505|855515|855520|855535|855589|855700|855701|855843|855892|855907|855975|855976|855982|856023|856078|856089|856115|856159|856165|856254|856364|856426|856479|856519|856520|856524|856558|856562|856569|856571|856738|856768|856831|856926|1500489|4036073
GO:0005697	telomerase holoenzyme complex	cellular_component	4	850934|851028|854806|9164870
GO:0005712	chiasma	cellular_component	2	855203|855939
GO:0005720	nuclear heterochromatin	cellular_component	9	851163|851520|851813|852955|854418|855132|855328|855841|856426
GO:0005724	nuclear telomeric heterochromatin	cellular_component	9	851163|851520|851813|852955|854418|855132|855328|855841|856426
GO:0005727	extrachromosomal circular DNA	cellular_component	2	851761|853817
GO:0005729	2-micrometer circle DNA	cellular_component	1	851761
GO:0005730	nucleolus	cellular_component	269	850298|850304|850326|850375|850397|850401|850414|850422|850435|850447|850449|850549|850551|850585|850624|850625|850649|850652|850688|850695|850740|850757|850820|850832|850837|850846|850872|850883|850893|850894|850918|850919|850920|850934|850977|850982|851028|851049|851125|851159|851163|851170|851208|851240|851313|851319|851379|851403|851407|851447|851499|851509|851520|851530|851548|851549|851568|851584|851590|851632|851656|851660|851678|851688|851734|851754|851874|851893|851907|851924|851939|851969|851984|852007|852021|852042|852049|852060|852068|852107|852253|852255|852256|852257|852269|852282|852348|852438|852439|852479|852484|852487|852549|852683|852704|852754|852767|852802|852854|852963|852972|852982|852987|852995|853029|853048|853062|853064|853109|853160|853166|853188|853197|853200|853202|853248|853293|853335|853369|853376|853397|853419|853428|853445|853450|853458|853479|853498|853526|853682|853718|853728|853734|853747|853762|853780|853784|853847|853855|853860|853880|853894|853934|853937|853956|853967|854021|854023|854034|854075|854078|854116|854138|854152|854156|854162|854165|854221|854245|854263|854317|854363|854381|854385|854446|854448|854461|854469|854470|854487|854518|854519|854679|854711|854717|854731|854741|854793|854881|854901|854928|854941|854964|855028|855068|855118|855150|855158|855161|855228|855269|855273|855280|855311|855312|855335|855408|855417|855473|855489|855495|855497|855525|855535|855547|855575|855591|855609|855613|855628|855649|855664|855709|855730|855738|855774|855782|855789|855790|855862|855884|855890|855897|855903|855946|855957|855977|856012|856015|856024|856063|856087|856095|856119|856126|856219|856226|856228|856255|856264|856267|856298|856351|856383|856449|856462|856463|856466|856471|856488|856489|856547|856553|856557|856574|856603|856655|856687|856719|856723|856757|856805|856815|856848|856852|856863|856864|856870|856889
GO:0005732	small nucleolar ribonucleoprotein complex	cellular_component	29	850837|850872|850894|851159|851200|851319|851548|851984|852089|852255|852263|852465|852560|852918|854487|855335|855439|855500|855575|856255|856429|856459|856471|856489|856687|856848|856864|856889|9164967
GO:0005736	DNA-directed RNA polymerase I complex	cellular_component	14	851734|852451|853293|853526|854385|854399|854518|854519|855473|855609|856119|856226|856317|856547
