go_id	go_term	go_domain	size	genes
GO:0003684	damaged DNA binding	molecular_function	56	APEX1|APTX|BRCA1|CREBBP|CRY2|CUL4B|DDB1|DDB2|EP300|ERCC1|ERCC3|ERCC4|FANCG|FEN1|GTF2H3|H2AFX|HMGB1|HMGB2|LOC100133315|MGMT|MPG|NBN|NEIL1|NEIL2|NEIL3|OGG1|PCNA|PNKP|POLB|POLD1|POLH|POLI|POLK|POLQ|RAD1|RAD18|RAD23A|RAD23B|RAD51|RBBP8|REV1|RPA1|RPA2|RPA3|RPS3|RUVBL2|TDG|TP53|TP53BP1|TP63|TP73|XPA|XPC|XRCC1|XRCC5|XRCC6
GO:0003688	DNA replication origin binding	molecular_function	9	CDC45|HSPD1|MCM10|MCM2|MCM5|ORC2|ORC3|ORC4|ORC5
GO:0003689	DNA clamp loader activity	molecular_function	7	DSCC1|RAD17|RFC1|RFC2|RFC3|RFC4|RFC5
GO:0003690	double-stranded DNA binding	molecular_function	96	AFF3|AIM2|AKAP8|APITD1|APTX|ASCL1|CDX2|CEBPG|CGGBP1|CRY1|CTNNB1|DDX11|DDX58|DDX60|EGFR|EGR1|ELK1|ERCC5|FEN1|FEV|FOS|FOSB|FOSL2|FOXD3|HES2|HES5|HLF|HMGB1|HMGB2|HMGB3|HNRNPDL|IFI16|JDP2|JUN|JUNB|JUND|KIN|KLF4|LSM14A|MCM10|MEN1|MRE11A|MSH2|MSH6|MTERF1|MTERF2|MTERF3|MTERF4|NEIL3|NEUROD1|NEUROG3|NFIB|NFIC|NFKB1|NKX2-8|NR1H4|NR5A1|NTHL1|PAX4|PAX6|PIN4|PNKP|POU3F4|PURB|RAD51|RAD51AP1|RAD51B|RBMS1|RFC1|SAFB|SATB1|SETMAR|SMAD2|SMAD3|SP1|SP3|STAT1|STAT5B|STRA13|TARDBP|TDG|TDP1|TEF|TP53|TP63|TP73|USF1|USF2|XRCC5|XRCC6|YBX1|YBX3|ZBTB16|ZEB1|ZNF148|ZNF638
GO:0003691	double-stranded telomeric DNA binding	molecular_function	5	PURA|TERF1|TERF2|XRCC5|XRCC6
GO:0003692	left-handed Z-DNA binding	molecular_function	1	ZBP1
GO:0003696	satellite DNA binding	molecular_function	4	CENPB|MBD2|MBD4|MLH3
GO:0003697	single-stranded DNA binding	molecular_function	77	ANXA1|BLM|BRCA2|C10orf2|CDC45|CNBP|CRY2|CTC1|DDX11|ERCC1|ERCC4|ERCC5|FUBP1|HMGB1|HMGB2|HNRNPA1|HNRNPDL|HNRNPK|HSPD1|IGHM|IGHMBP2|JCHAIN|L1RE1|LONP1|LRPPRC|LUZP4|MCM10|MCM4|MCM6|MCM7|MEIOB|MLH1|MLH3|MSH2|MSH3|NABP1|NABP2|NEIL3|NME1|OBFC1|PCBP1|PMS1|PMS2|POLR2D|POLR2G|PURA|PURB|RAD23A|RAD23B|RAD51|RAD51AP1|RAD51B|RAD51D|RBMS1|RPA1|RPA2|RPA3|RPA4|RTF1|SETMAR|SPEN|SSBP1|SSBP2|SSBP3|SSBP4|SUB1|SWSAP1|TDP1|TDP2|TEN1|TREX1|TSN|TSNAX|WBP11|XPC|YBX1|YBX3
GO:0003700	sequence-specific DNA binding transcription factor activity	molecular_function	821	AATF|AEBP1|AFF1|AFF4|AHCTF1|AHR|ALX1|ALX4|ANKRD30A|AR|ARID4A|ARNT|ARNT2|ARNTL2|ASCL1|ASCL2|ATF1|ATF2|ATF3|ATF4|ATF6|ATF6B|ATF7|ATOH1|ATOH8|BACH1|BARX1|BATF|BATF2|BATF3|BCL3|BCL6|BHLHE40|BLZF1|BNC1|BRD8|BSX|BTAF1|BUD31|CAPN15|CARF|CBFA2T2|CBFA2T3|CBFB|CBL|CCRN4L|CDX2|CEBPA|CEBPB|CIR1|CITED1|CITED2|CLOCK|CNBP|CNOT7|CNOT8|CREB1|CREB3|CREB5|CREBBP|CREBL2|CREBRF|CREBZF|CREM|CRX|CSRNP1|CSRNP2|CSRNP3|CTBP1|CTCF|CTNNB1|DDIT3|DLX2|DLX3|DLX4|DLX6|DMBX1|DMRT1|DMRT2|DMRT3|DMRTA1|DMRTA2|DMRTC1|DMRTC1B|DMRTC2|DMTF1|DRAP1|E2F1|E2F2|E2F3|E2F4|E2F5|E2F6|E2F7|E2F8|E4F1|EBF1|ECSIT|EGR1|EGR2|EGR3|EGR4|EHF|ELF1|ELF2|ELF3|ELK1|ELK3|ELK4|ENO1|EOMES|ESR1|ESR2|ETS1|ETS2|ETV1|ETV5|ETV6|EVX1|FBXW7|FEV|FLI1|FOS|FOSB|FOSL1|FOSL2|FOXA1|FOXA2|FOXA3|FOXC1|FOXC2|FOXD1|FOXD2|FOXD3|FOXD4|FOXD4L3|FOXD4L6|FOXE1|FOXE3|FOXF2|FOXG1|FOXH1|FOXI1|FOXI3|FOXJ1|FOXK2|FOXL1|FOXL2|FOXM1|FOXN2|FOXN3|FOXN4|FOXO3|FOXO4|FOXP2|FOXP3|FOXS1|FUBP1|GABPA|GABPB1|GAS7|GATA1|GATA2|GATA3|GATA4|GATA5|GATA6|GATAD1|GATAD2A|GATAD2B|GBX2|GCM1|GLI2|GLI3|GLI4|GLMP|GMEB1|GPBP1|GPBP1L1|GRHL2|GRHL3|GSC2|GTF2H2|GTF2H3|GTF2H4|GTF2I|GTF2IRD1|HCFC1|HDAC1|HDAC2|HELT|HES1|HES6|HEY1|HEY2|HEYL|HIC1|HIF1A|HINFP|HIRA|HLF|HMG20A|HMGA1|HMGB1|HMGB2|HNF1A|HNF1B|HNF4A|HNF4G|HNRNPAB|HOMEZ|HOXA13|HOXA2|HOXA3|HOXA4|HOXA5|HOXA6|HOXB2|HOXB3|HOXB4|HOXB6|HOXB7|HOXB8|HOXC4|HOXC5|HOXC6|HOXC8|HOXD10|HOXD13|HOXD3|HOXD4|HR|HSF1|HSF2|HSF4|HSF5|HSFX1|HSFX2|HSFY1|HSFY2|ID1|ID3|IKZF1|IKZF3|IKZF4|INSM1|IRF2|IRF3|IRF4|IRF5|IRF6|IRF9|JDP2|JUN|KAT7|KDM1A|KDM3A|KDM5A|KDM5B|KLF1|KLF10|KLF11|KLF12|KLF16|KLF17|KLF2|KLF3|KLF4|KLF7|KLF9|KMT2A|KMT2B|L3MBTL1|L3MBTL4|LBX1|LCOR|LEF1|LHX1|LHX6|LMO4|LMX1B|LZTR1|LZTS1|MAFA|MAFB|MAFF|MAFG|MAFK|MAX|MBD1|MECOM|MECP2|MEF2A|MEF2B|MEF2C|MEF2D|MEIS2|MEOX1|MEOX2|MESP1|MESP2|MGA|MKL1|MKL2|MLLT10|MLX|MLXIP|MLXIPL|MMP14|MNT|MNX1|MSC|MSL3|MSRB2|MTA1|MTA2|MTA3|MTF1|MXD1|MYBL2|MYC|MYCL|MYCN|MYF6|MYNN|MYOG|MYRF|MYRFL|MYT1|MYT1L|MZF1|NANOG|NCOR1|NEUROD1|NEUROD2|NEUROG1|NFAT5|NFATC1|NFATC2|NFE2|NFE2L1|NFE2L2|NFE2L3|NFIA|NFIC|NFIL3|NFIX|NFKB1|NFKB2|NFX1|NFYA|NFYB|NFYC|NKX2-1|NKX2-2|NKX2-5|NKX2-6|NKX2-8|NKX3-1|NKX6-2|NME2|NOTCH1|NPAS1|NPAS2|NR0B2|NR1H4|NR1I3|NR2C1|NR2C2|NR2F1|NR2F2|NR2F6|NR3C1|NR3C2|NR5A2|PA2G4|PAX3|PAX6|PAX7|PAX8|PBX1|PBX2|PBX3|PBX4|PCGF2|PCGF6|PDX1|PFDN1|PGBD1|PHF1|PHF5A|PHOX2A|PHTF1|PITX2|PKNOX1|PLAG1|PLAGL2|POU1F1|POU2F1|POU2F2|POU3F1|POU3F2|POU3F3|POU3F4|POU4F3|POU5F1|POU5F1B|POU5F2|POU6F1|POU6F2|PPARA|PPARD|PPARG|PRDM1|PRDM2|PROX1|PRRX2|PTTG1|PURB|RARA|RARG|RB1|RBPJ|RBPJL|RCAN1|RCOR2|REL|RELA|RELB|RERE|REST|REXO4|RFX2|RFX3|RFX5|RFX7|RFX8|RFXANK|RFXAP|RHOXF1|RNF4|RORA|RORB|RORC|RREB1|RUNX1|RUNX1T1|RUNX2|RUNX3|RXRA|RXRB|SALL1|SCAND1|SCAND2P|SCMH1|SCML1|SCML2|SCRT1|SHOX|SIM1|SIM2|SIN3A|SIX1|SIX2|SIX3|SIX4|SLC26A3|SLC2A4RG|SLC30A9|SMAD1|SMAD2|SMAD3|SMAD4|SMAD5|SMAD6|SMAD7|SMAD9|SNAI3|SNAPC2|SNAPC4|SNAPC5|SOHLH1|SOX1|SOX11|SOX13|SOX15|SOX2|SOX21|SOX3|SOX4|SOX5|SOX6|SOX7|SOX9|SP1|SP140|SPEN|SPI1|SPIB|SPZ1|SREBF1|SRF|ST18|STAT1|STAT2|STAT3|STAT4|STAT5A|STAT5B|STAT6|STRN3|SUPT4H1|SUPT6H|T|TADA2A|TADA3|TAF10|TAF12|TAF13|TAF1B|TAF4|TAF4B|TAF5|TAF5L|TAF6|TAF7|TAL1|TARDBP|TBP|TBPL2|TBR1|TBX10|TBX15|TBX18|TBX19|TBX20|TBX21|TBX22|TBX4|TBX5|TBX6|TCEAL1|TCF12|TCF15|TCF19|TCF20|TCF25|TCF3|TCF4|TCF7|TCF7L1|TCF7L2|TCFL5|TEAD1|TEAD2|TEAD3|TEAD4|TEF|TFAM|TFAP2B|TFAP2C|TFCP2|TFCP2L1|TFDP1|TFDP2|TFE3|TFEB|TFEC|TGIF1|TGIF2|THRA|THRB|TMEM229A|TP53|TP63|TP73|TRERF1|TRIM22|TRIM25|TRIM28|TRIM29|TRPS1|TSC22D1|TSC22D2|TSC22D3|TSC22D4|TULP4|TWIST2|UBN1|UBN2|UBP1|UHRF1|USF2|VAV1|VAX1|VAX2|VDR|VSX1|WNT5A|WT1|XBP1|YBX1|YBX3|YEATS4|YY1|ZBED9|ZBTB14|ZBTB17|ZBTB18|ZBTB25|ZBTB38|ZBTB48|ZC3H8|ZEB1|ZFHX3|ZFP1|ZFP14|ZFP2|ZFP28|ZFP3|ZFP30|ZFP36L1|ZFP36L2|ZFP37|ZFP42|ZFP69B|ZFP82|ZGLP1|ZGPAT|ZHX1|ZHX2|ZHX3|ZIC1|ZIC2|ZIC3|ZIC5|ZIM3|ZKSCAN1|ZKSCAN3|ZKSCAN4|ZKSCAN5|ZKSCAN7|ZKSCAN8|ZNF117|ZNF12|ZNF121|ZNF131|ZNF132|ZNF133|ZNF134|ZNF135|ZNF138|ZNF14|ZNF140|ZNF146|ZNF154|ZNF155|ZNF157|ZNF16|ZNF165|ZNF174|ZNF175|ZNF182|ZNF189|ZNF19|ZNF197|ZNF202|ZNF205|ZNF207|ZNF213|ZNF215|ZNF217|ZNF219|ZNF226|ZNF227|ZNF23|ZNF232|ZNF234|ZNF235|ZNF239|ZNF24|ZNF250|ZNF251|ZNF256|ZNF26|ZNF260|ZNF263|ZNF267|ZNF268|ZNF274|ZNF28|ZNF281|ZNF283|ZNF286A|ZNF286B|ZNF287|ZNF30|ZNF300|ZNF302|ZNF311|ZNF317|ZNF320|ZNF322|ZNF334|ZNF33A|ZNF33B|ZNF345|ZNF35|ZNF354A|ZNF354B|ZNF354C|ZNF367|ZNF37A|ZNF383|ZNF391|ZNF394|ZNF396|ZNF397|ZNF41|ZNF415|ZNF420|ZNF429|ZNF43|ZNF432|ZNF436|ZNF438|ZNF445|ZNF449|ZNF45|ZNF454|ZNF461|ZNF470|ZNF471|ZNF483|ZNF484|ZNF490|ZNF493|ZNF500|ZNF501|ZNF514|ZNF518A|ZNF525|ZNF528|ZNF534|ZNF540|ZNF544|ZNF546|ZNF550|ZNF565|ZNF568|ZNF571|ZNF573|ZNF577|ZNF585A|ZNF585B|ZNF600|ZNF605|ZNF606|ZNF607|ZNF611|ZNF615|ZNF616|ZNF621|ZNF623|ZNF624|ZNF628|ZNF629|ZNF630|ZNF639|ZNF655|ZNF665|ZNF668|ZNF677|ZNF681|ZNF696|ZNF699|ZNF7|ZNF71|ZNF717|ZNF726|ZNF74|ZNF746|ZNF75CP|ZNF75D|ZNF780A|ZNF780B|ZNF782|ZNF789|ZNF790|ZNF808|ZNF81|ZNF814|ZNF816|ZNF83|ZNF835|ZNF836|ZNF841|ZNF85|ZNF879|ZNF880|ZNF90|ZNF91|ZNF92|ZNF93|ZRANB2|ZSCAN10|ZSCAN12|ZSCAN16|ZSCAN2|ZSCAN20|ZSCAN22|ZSCAN23|ZSCAN25|ZSCAN26|ZSCAN30|ZSCAN31|ZSCAN4|ZSCAN5D|ZSCAN9|ZXDA|ZXDC
GO:0003705	RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity	molecular_function	65	AHR|ARNT|ATF1|ATF2|BHLHE40|BHLHE41|CEBPA|CEBPB|CIR1|CREB1|FOXC1|FOXC2|FOXF1|FOXP3|GATA4|GATA5|GATA6|GLI1|GTF2IRD1|HIF1A|HNF1B|HNF4A|IRF8|JUN|LEF1|MEF2A|MEIS1|MITF|MYF5|MYF6|MYOD1|MYOG|NFATC1|NFIX|NKX2-1|NKX2-5|NR1H4|NR5A1|NR5A2|OLIG2|PAX3|PDX1|PKNOX1|POU4F1|PROX1|PTH|PURA|RELA|RFX1|RFX3|SNAI2|SOX10|SOX17|SOX7|SOX9|SPI1|SRF|SRY|T|TEAD2|TFAP4|TLE4|USF1|USF2|ZFHX3
GO:0003707	steroid hormone receptor activity	molecular_function	49	ESR1|ESR2|ESRRA|ESRRB|ESRRG|HNF4A|HNF4G|NR0B1|NR0B2|NR1D1|NR1D2|NR1H2|NR1H3|NR1H4|NR1I2|NR2C1|NR2C2|NR2E1|NR2E3|NR2F1|NR2F2|NR2F6|NR3C2|NR4A1|NR4A2|NR4A3|NR5A1|NR5A2|NR6A1|OR51E2|PAQR7|PAQR8|PGR|PGRMC2|PPARA|PPARD|PPARG|RARA|RARB|RARG|RORA|RORB|RORC|RXRA|RXRB|RXRG|THRA|THRB|VDR
GO:0003708	retinoic acid receptor activity	molecular_function	5	ESRRG|RARA|RARB|RARG|RXRA
GO:0003712	transcription cofactor activity	molecular_function	57	ANKRA2|BTG1|CALCOCO1|CREB1|DDX1|ELK4|HES6|IRF3|KAT2B|LDB2|LPXN|MAX|MED1|MED12|MED13|MED14|MED16|MED17|MED24|MED30|MED4|MEIS2|MSX2|MUC1|MXD1|NFE2L1|NFKBIZ|NMI|NRG1|NSD1|PIR|POU2AF1|PSMC5|PTPN14|RAD54L2|RFXANK|SLC26A3|SND1|SUPT20H|SUPT20HL1|SUPT20HL2|TADA2A|TAF13|TFB2M|TFDP2|THRAP3|TMF1|TRIP13|TRRAP|ZNF212|ZNF662|ZNF667|ZNF671|ZNF710|ZNF763|ZNF783|ZNF865
GO:0003713	transcription coactivator activity	molecular_function	243	ABRA|ABT1|ACTL6A|ACTL6B|AIP|ANKAR|APEX1|ARID1A|ARID1B|ARID5B|ARL2BP|ARNT|ASXL1|ATF2|ATF6|ATXN7L3|BCL10|BCL9L|BIRC2|BRCA1|BRD7|BRDT|CALCOCO1|CARM1|CBFB|CCNE1|CD3D|CDK7|CEBPA|CIITA|CITED1|CITED2|CITED4|COPS5|CREBBP|CTBP2|CTNNB1|DCC|DDX17|DDX5|DTX1|DYRK1B|E4F1|ECD|EDF1|ELF3|ENY2|EP300|ESR2|ESRRB|FHL2|FHL5|FUS|GABPA|GATA3|GATA4|GMEB1|GMEB2|GRIP1|GTF2A1|GTF2A1L|GTF2A2|GTF2F1|HAND1|HAND2|HCFC1|HCFC2|HIF3A|HINFP|HSF2|HTATIP2|IL31RA|ING4|JMY|JUN|JUNB|JUND|JUP|KAT2A|KAT2B|KAT5|KAT6A|KDM5A|KLF7|KMT2E|LPIN1|LPIN2|LPIN3|MAGED1|MAK|MAML1|MAML2|MAML3|MAX|MCIDAS|MED1|MED12|MED13|MED14|MED16|MED17|MED21|MED23|MED26|MED27|MED6|MED7|MKL1|MKL2|MMS19|MNT|MTA1|MTDH|MTF1|MYCBP|MYOCD|MYOD1|MYSM1|NACA|NCOA1|NCOA2|NCOA3|NCOA4|NCOA6|NEUROD1|NEUROG3|NFATC4|NFE2|NFE2L3|NFKB2|NFKBIB|NFYC|NKX2-2|NPAT|NPM1|NR1H3|NR1H4|NR1I2|NR1I3|NR2C2|NR2F1|NR5A1|NRIP1|PARK7|PCBD1|PDLIM1|PER2|PHF2|PIAS1|PIAS2|PMF1|PML|POU2AF1|PPARD|PPARGC1A|PQBP1|PRDM16|PRMT2|PRPF6|PRRX1|PSMC3|PSMD9|RAN|RAP2C|RARA|RB1|RBPMS|RFXAP|RIPK3|RNF14|RNF20|RNF4|RXRA|RXRB|SAP130|SCAND1|SERTAD2|SETD3|SIX3|SMARCA2|SMARCA4|SMARCB1|SMARCC1|SMARCC2|SMARCD1|SMARCD2|SMARCD3|SMARCE1|SNW1|SOX10|SOX17|SP100|SP4|SRA1|SRCAP|SUB1|SUPT3H|SUPT7L|TADA1|TADA3|TAF1|TAF10|TAF11|TAF12|TAF4|TAF5L|TAF6L|TAF7|TAF7L|TAF9|TBPL1|TCERG1|TCF20|TCF3|TDRD3|TFAP2A|TFAP2B|TFDP1|TFEC|TGFB1I1|THRAP3|TRIM24|TRIM28|TRIM32|TRIP11|TRIP4|TRRAP|UBE2L3|UBE3A|USP16|USP21|USP22|UTF1|VGLL1|VGLL2|WNT3A|WWC1|WWTR1|YAF2|YAP1|YY1|ZEB1|ZFX
GO:0003714	transcription corepressor activity	molecular_function	189	AEBP1|AEBP2|AES|AJUBA|ALX1|ANKRD1|APEX1|ARHGAP35|ASXL1|ATF3|ATF5|ATF7IP|ATN1|BASP1|BATF3|BCL11A|BCOR|BHLHE40|BHLHE41|BRD7|C1D|C1QBP|CASP8AP2|CBFA2T2|CBFA2T3|CBX4|CCND1|CDX2|CDYL|CIR1|CITED2|COPS2|CREG1|CRYM|CTBP2|CTCF|DAXX|DDIT3|DDX54|DMAP1|DNMT3B|DR1|DRAP1|E2F6|E2F7|E2F8|E4F1|EID1|ELK3|ENO1|ERF|FEV|FOXP3|GMNN|GPS2|HAND1|HDAC3|HDAC4|HDAC5|HDAC7|HDAC9|HEYL|HIF3A|HIPK2|HIRA|HOMEZ|HOXC6|HR|HSBP1|HSF4|ID3|ID4|JAZF1|JUNB|KCNIP3|KCTD1|KDM5B|KLF12|LDB1|LHX1|LHX9|LIMD1|LMCD1|LOXL2|MAP3K10|MBD1|MECP2|MEIS2|MNT|MSC|MTA1|MXD1|MXD4|MXI1|MYBBP1A|NAB2|NANOG|NCOR1|NCOR2|NEUROD2|NFIL3|NOC2L|NPAT|NR0B1|NR0B2|NR1D1|NR1H4|NR2F2|NRIP1|NSD1|PAWR|PBXIP1|PEX14|PFDN5|PIAS1|PLRG1|POU1F1|PPP1R13L|PRDM8|PRMT5|PROX1|PSMC3|RARA|RBFOX2|RCOR2|RELB|RLIM|RUNX1T1|RYBP|SAP18|SAP30|SCAI|SETD8|SF1|SFMBT1|SIAH2|SIRT1|SKI|SKIL|SKOR1|SKOR2|SMARCA4|SMYD1|SNW1|SP100|SPEN|SRSF2|SSX1|SUFU|TAF9B|TBL1X|TBL1XR1|TBL1Y|TDP2|TFAP2B|TFCP2L1|TFEC|TGIF1|THRB|TLE2|TLE4|TOB1|TONSL|TRIB3|TRIM22|TRIM28|TSG101|UBP1|WNT4|WTIP|WWTR1|YAF2|YAP1|YBX3|YWHAB|YY1|ZBTB32|ZEB1|ZFPM2|ZHX1|ZHX2|ZHX3|ZMYND11|ZNF136|ZNF274|ZNF281|ZNF366|ZNF593|ZNF85
GO:0003720	telomerase activity	molecular_function	4	DKC1|PTGES3|TEP1|TERT
GO:0003721	telomeric template RNA reverse transcriptase activity	molecular_function	1	TERT
GO:0003723	RNA binding	molecular_function	403	A1CF|ACO1|ADAD1|ADAD2|ADARB1|ADAT1|AGFG1|AGO1|AKAP1|APOBEC1|APOBEC2|APOBEC3F|APOBEC3G|ARHGEF28|ASCC1|ATXN1L|ATXN2|BARD1|BAZ2A|BOLL|BRCA1|C14orf166|C1D|CAPRIN1|CAPRIN2|CDKN2AIP|CELF1|CELF2|CELF3|CELF5|CELF6|CNOT6|CNOT7|CNOT8|CNP|CPEB3|CPSF2|CPSF3|CPSF4L|CPSF6|CRNKL1|CSDC2|CSTF1|CSTF2|CSTF3|CTIF|CWC15|CWC22|DAZ1|DAZ2|DAZ3|DAZ4|DAZAP1|DAZL|DCP2|DDX11|DDX12P|DDX17|DDX19A|DDX19B|DDX25|DDX3X|DDX3Y|DDX43|DDX53|DDX59|DDX60L|DIS3|DIS3L|DKC1|DNAJC17|DNMT1|DPPA5|DUSP11|DZIP3|EDC3|EIF2S2|EIF4B|EIF4H|EIF5A|ELAVL1|ELAVL4|EMG1|ENDOU|ERVK-16|ERVK-26|ERVK-6|ETF1|EWSR1|EXOSC1|EXOSC3|EXOSC5|EXOSC7|EXOSC9|EYA1|EZH2|FAM103A1|FARSB|FAU|FBL|FBLL1|FMR1|FUS|FXR1|FXR2|GRB7|GRSF1|GTF3A|HBP1|HENMT1|HNRNPA0|HNRNPA1|HNRNPA1L2|HNRNPA2B1|HNRNPA3|HNRNPAB|HNRNPC|HNRNPCL2|HNRNPCL3|HNRNPCL4|HNRNPD|HNRNPF|HNRNPH1|HNRNPH2|HNRNPH3|HNRNPK|HNRNPL|HNRNPM|HNRNPR|HNRNPU|HNRNPUL1|HSP90B1|IFIT1|IFIT5|IGF2BP3|IGHMBP2|ILF3|IMPDH1|IMPDH2|IREB2|JAKMIP1|JMJD6|KHDC1|KHDC3L|KHDRBS1|KHDRBS3|KHNYN|KIAA0430|KIAA0907|KIN|LARP6|LIN28A|LIN28B|LOC81691|LRPPRC|LSM5|MBNL1|METTL14|METTL3|MIF4GD|MOV10L1|MPHOSPH6|MRPL12|MRPL23|MRPL3|MRPS7|MSI1|NABP1|NAF1|NANOS1|NANOS3|NCBP1|NCL|NELFE|NHP2L1|NIFK|NOL3|NOL4|NOL9|NOP56|NOVA1|NOVA2|NPM1|NR0B1|NSUN3|NSUN5P1|NSUN5P2|NSUN6|NSUN7|NUDT21|NUFIP1|NUFIP2|NXF2|NXF2B|NXF5|OOEP|PABPC1L|PABPC1L2A|PABPC1L2B|PABPC4L|PABPC5|PABPN1|PABPN1L|PAIP1|PAPOLA|PAPOLB|PAPOLG|PATL1|PATL2|PCBP1|PCBP2|PCBP3|PCBP4|PDCD4|PHAX|PIWIL3|POP4|PPARGC1A|PPARGC1B|PPIE|PPP1R8|PPP5C|PRPF6|PSMA1|PSMA6|PTBP1|PTBP3|PUS10|PUS3|PUS7L|PUSL1|RAD51AP1|RAE1|RALY|RANBP2|RBBP7|RBFOX1|RBFOX2|RBFOX3|RBM14|RBM15B|RBM17|RBM18|RBM20|RBM23|RBM3|RBM4|RBM41|RBM43|RBM44|RBM45|RBM46|RBM48|RBM5|RBM6|RBM8A|RBMS1|RBMS2|RBMX|RBMXL1|RBMXL2|RBMXL3|RBMY1B|RBMY1C|RBMY1D|RBMY1E|RBMY1F|RBMY1J|RCAN3|RCL1|RDM1|RNASEH1|RNASEH2A|RNASEL|RNASET2|RNMT|RNPC3|RPF1|RPL11|RPL13|RPL14|RPL15|RPL18|RPL18A|RPL19|RPL21|RPL22|RPL24|RPL26|RPL27A|RPL28|RPL29|RPL3|RPL30|RPL31|RPL34|RPL37|RPL38|RPL39|RPL3L|RPL4|RPL41|RPL5|RPL6|RPL7|RPL7A|RPL8|RPL9|RPLP0|RPLP1|RPLP2|RPP14|RPS14|RPS15A|RPS16|RPS25|RPS3A|RPS4Y1|RPS5|RPS7|RPUSD1|RTCA|SAMHD1|SARS|SCAF1|SCAF8|SETD1A|SETD1B|SF1|SF3A1|SF3B3|SFSWAP|SKIV2L|SMARCE1|SMN1|SMN2|SNRNP35|SNRNP70|SNRPA|SNRPD1|SNRPE|SNRPF|SNRPGP15|SON|SPI1|SRBD1|SRP14|SRP9|SRSF1|SRSF10|SRSF12|SRSF3|SRSF6|SUPV3L1|SURF6|SUZ12|SYNCRIP|SYNJ1|SYNJ2|TARBP1|TARDBP|TDRD10|TDRKH|TEP1|TERT|THOC1|THOC2|THOC3|THOC6|THOC7|THUMPD2|THUMPD3|TIAL1|TIMM50|TLR8|TNRC6C|TRDMT1|TRIM21|TRIM32|TROVE2|TRUB1|TUT1|U2AF1L4|UBR5|UHMK1|UNC50|UPF1|UPF2|UPF3A|WDHD1|WRAP53|WT1|XPO1|XPO5|YBX1|YTHDC1|YY1|ZBP1|ZNF239|ZNF638|ZNF74|ZRANB2|ZRSR1
GO:0003724	RNA helicase activity	molecular_function	10	DDX1|DDX10|DDX17|DDX24|DDX5|DDX6|DHX15|DHX16|DHX9|RAD54B
GO:0003725	double-stranded RNA binding	molecular_function	59	ACTN1|ADARB1|ADARB2|AGO1|AGO2|AGO3|AGO4|APTX|CLTC|DDX1|DDX21|DDX58|DDX60|DGCR8|DHX15|DHX30|DHX36|DHX58|DICER1|DROSHA|DUS2|EIF2AK2|EIF4A1|ELAVL1|HSP90AB1|HSPA1A|HSPA1B|HSPD1|IFIH1|ILF2|ILF3|LRRFIP1|LSM14A|MBNL1|MSN|MTDH|MYH4|OAS1|OAS2|OAS3|OASL|PRKRA|PRKRIP1|RFTN1|SLC3A2|STAU1|STAU2|STRBP|SUPV3L1|TARBP2|TFRC|TLR3|TLR7|TLR8|TUBA1B|TUBB4B|VIM|YRDC|ZNF346
GO:0003726	double-stranded RNA adenosine deaminase activity	molecular_function	3	ADAR|ADARB1|ZBP1
GO:0003727	single-stranded RNA binding	molecular_function	36	A1CF|ADARB2|AGO1|AGO2|AGO3|AGO4|ANXA1|CBX4|CBX6|CBX7|CBX8|CNBP|DDX58|DDX60|DHX58|DLX2|ENDOV|HNRNPA1|HNRNPF|IFIH1|IFIT5|JMJD6|L1RE1|LONP1|LSM14A|LUZP4|NXF1|PIWIL1|POLR2D|POLR2G|RBMX|SNRPC|STRBP|TLR7|TLR8|ZFP36
GO:0003729	mRNA binding	molecular_function	86	ADARB1|AGO2|C1QBP|CALR|CCRN4L|CELF1|CELF3|CELF4|CLUH|CPSF6|CSTF3|DCP1B|DHFR|DHFRL1|DHFRP1|DXO|EIF4A1|EIF4A3|ELAVL1|ESRP1|ESRP2|FMR1|FXR1|FXR2|FYTTD1|G3BP1|GRSF1|HNRNPAB|HNRNPLL|HSP90AA1|IGF2BP1|KHSRP|KIAA0020|LIN28A|LUC7L|LUC7L2|LUC7L3|MBD2|MECP2|NANOS2|NOVA1|NSRP1|NUDT16|NUDT21|NXF1|NXF3|PABPC1|PAIP2|PARK7|PCF11|PIWIL1|PIWIL2|PTBP2|PURB|QKI|RBFOX2|RBM25|RBM38|RBM4|RBM5|RBM8A|RBMX|RBMY1A1|RC3H2|RPL35|RPL7|RPS13|RPS2|RPS26|RPS3|RPS5|SLBP|SNRPC|SRRM4|SRSF1|SSB|TDRD7|THOC5|TPR|TRA2B|TSN|TYMS|UPF3B|XPO5|ZFP36|ZFP36L1
GO:0003730	mRNA 3'-UTR binding	molecular_function	31	AUH|CARHSP1|CIRBP|CPEB3|CPSF1|CRYZ|ELAVL1|ELAVL2|ELAVL4|FXR1|HNRNPC|IGF2BP1|IGF2BP2|IGF2BP3|LARP1|PARN|RBM24|RBM38|RBM4|RBMS3|RC3H1|RNF20|RNF40|RNPS1|SECISBP2|SERBP1|TARDBP|TUT1|YBX2|YBX3|ZNF385A
