go_id	go_term	go_domain	size	genes
GO:0005496	steroid binding	molecular_function	9	2539266|2540206|2540357|2540947|2541065|2541093|2541796|2542184|2542688
GO:0005506	iron ion binding	molecular_function	23	2538753|2539143|2539146|2539172|2539549|2539711|2539883|2540104|2540456|2541038|2541179|2541225|2541227|2541231|2541495|2541513|2542109|2542519|2542920|2542966|2543373|2543509|3361266
GO:0005507	copper ion binding	molecular_function	14	2538939|2539483|2539624|2539826|2540012|2540423|2540486|2541558|2541754|2541803|2542827|2543198|5802969|14217272
GO:0005509	calcium ion binding	molecular_function	38	2538786|2538910|2539051|2539261|2539284|2539402|2539491|2539555|2539600|2539656|2539713|2539902|2540178|2540383|2540410|2540535|2540742|2540786|2540824|2540843|2540968|2541115|2541205|2541360|2541413|2541439|2541719|2541981|2542267|2542523|2542611|2542940|2543039|2543041|2543477|2543545|3361499|5802955
GO:0005515	protein binding	molecular_function	848	2538689|2538714|2538720|2538736|2538757|2538758|2538760|2538763|2538764|2538770|2538800|2538816|2538829|2538846|2538847|2538848|2538850|2538860|2538867|2538875|2538881|2538886|2538936|2538951|2538952|2538959|2538988|2538999|2539002|2539004|2539016|2539020|2539024|2539027|2539036|2539042|2539047|2539059|2539064|2539073|2539076|2539080|2539087|2539094|2539096|2539104|2539105|2539109|2539123|2539133|2539135|2539142|2539144|2539149|2539155|2539170|2539171|2539190|2539200|2539205|2539206|2539209|2539214|2539219|2539225|2539236|2539237|2539239|2539248|2539263|2539268|2539275|2539285|2539296|2539303|2539310|2539311|2539324|2539338|2539343|2539352|2539353|2539360|2539366|2539373|2539377|2539385|2539390|2539392|2539399|2539403|2539406|2539407|2539409|2539420|2539426|2539434|2539436|2539437|2539438|2539442|2539447|2539451|2539455|2539463|2539467|2539474|2539480|2539481|2539487|2539489|2539497|2539501|2539505|2539511|2539513|2539517|2539527|2539537|2539538|2539540|2539545|2539547|2539550|2539568|2539572|2539580|2539582|2539584|2539620|2539627|2539633|2539642|2539649|2539658|2539659|2539666|2539669|2539671|2539675|2539691|2539700|2539705|2539733|2539741|2539765|2539767|2539769|2539770|2539771|2539772|2539775|2539778|2539781|2539783|2539794|2539801|2539804|2539805|2539806|2539808|2539809|2539817|2539818|2539827|2539829|2539834|2539838|2539843|2539844|2539847|2539857|2539863|2539869|2539873|2539881|2539894|2539900|2539902|2539908|2539914|2539916|2539920|2539923|2539928|2539938|2539951|2539952|2539953|2539958|2539963|2539966|2539971|2539974|2539997|2540000|2540002|2540012|2540016|2540018|2540019|2540020|2540021|2540024|2540025|2540026|2540027|2540029|2540043|2540047|2540053|2540069|2540082|2540083|2540097|2540099|2540100|2540112|2540115|2540120|2540121|2540127|2540128|2540130|2540142|2540144|2540148|2540149|2540150|2540176|2540187|2540192|2540199|2540219|2540223|2540234|2540236|2540237|2540238|2540239|2540244|2540250|2540255|2540258|2540277|2540281|2540285|2540289|2540292|2540294|2540305|2540307|2540308|2540309|2540314|2540316|2540320|2540329|2540341|2540354|2540355|2540361|2540362|2540368|2540369|2540381|2540389|2540392|2540395|2540398|2540409|2540414|2540419|2540432|2540437|2540468|2540481|2540494|2540499|2540505|2540510|2540511|2540513|2540546|2540555|2540557|2540560|2540564|2540565|2540567|2540572|2540574|2540578|2540580|2540584|2540585|2540589|2540592|2540593|2540608|2540612|2540618|2540623|2540624|2540633|2540641|2540645|2540650|2540653|2540660|2540664|2540666|2540673|2540676|2540684|2540690|2540694|2540700|2540702|2540709|2540712|2540714|2540719|2540720|2540721|2540727|2540728|2540730|2540735|2540738|2540744|2540761|2540765|2540773|2540786|2540793|2540794|2540800|2540802|2540804|2540806|2540810|2540825|2540829|2540833|2540837|2540845|2540853|2540856|2540879|2540880|2540884|2540887|2540894|2540895|2540896|2540898|2540911|2540914|2540917|2540927|2540933|2540939|2540948|2540959|2540960|2540961|2540962|2540967|2540970|2540973|2540977|2540981|2540984|2540992|2540997|2541010|2541011|2541027|2541032|2541033|2541039|2541047|2541052|2541055|2541066|2541071|2541088|2541089|2541097|2541110|2541115|2541117|2541119|2541125|2541128|2541134|2541141|2541144|2541153|2541160|2541165|2541171|2541178|2541179|2541184|2541203|2541208|2541209|2541211|2541220|2541247|2541248|2541255|2541257|2541263|2541264|2541265|2541268|2541292|2541293|2541306|2541311|2541317|2541321|2541330|2541352|2541355|2541360|2541364|2541372|2541378|2541413|2541426|2541435|2541439|2541446|2541455|2541459|2541468|2541485|2541495|2541498|2541507|2541512|2541514|2541518|2541519|2541520|2541522|2541531|2541532|2541545|2541547|2541557|2541558|2541565|2541587|2541590|2541592|2541599|2541603|2541606|2541612|2541613|2541620|2541624|2541628|2541633|2541649|2541652|2541655|2541657|2541659|2541672|2541677|2541682|2541695|2541699|2541707|2541710|2541714|2541720|2541726|2541728|2541729|2541731|2541735|2541738|2541741|2541746|2541754|2541755|2541765|2541767|2541769|2541804|2541806|2541815|2541818|2541832|2541847|2541848|2541849|2541856|2541858|2541861|2541869|2541871|2541885|2541887|2541889|2541892|2541897|2541910|2541916|2541925|2541929|2541931|2541936|2541940|2541941|2541942|2541943|2541957|2541961|2541965|2541973|2541975|2541982|2541996|2542004|2542005|2542019|2542029|2542045|2542046|2542047|2542055|2542059|2542066|2542067|2542068|2542069|2542071|2542080|2542083|2542084|2542090|2542091|2542097|2542099|2542123|2542131|2542137|2542140|2542141|2542144|2542161|2542162|2542168|2542172|2542175|2542184|2542191|2542193|2542194|2542195|2542196|2542200|2542207|2542212|2542224|2542225|2542233|2542236|2542237|2542239|2542244|2542250|2542252|2542254|2542256|2542259|2542260|2542262|2542266|2542274|2542275|2542285|2542287|2542290|2542293|2542295|2542299|2542301|2542304|2542312|2542313|2542337|2542338|2542358|2542363|2542372|2542374|2542378|2542388|2542393|2542397|2542403|2542404|2542408|2542409|2542410|2542413|2542414|2542421|2542433|2542438|2542442|2542466|2542467|2542469|2542472|2542474|2542475|2542477|2542482|2542496|2542502|2542503|2542517|2542523|2542531|2542540|2542542|2542545|2542548|2542558|2542577|2542585|2542599|2542611|2542615|2542617|2542622|2542628|2542632|2542635|2542637|2542638|2542642|2542649|2542655|2542657|2542660|2542667|2542674|2542679|2542688|2542696|2542703|2542707|2542727|2542732|2542736|2542744|2542746|2542755|2542756|2542757|2542761|2542764|2542765|2542773|2542780|2542783|2542804|2542805|2542806|2542808|2542810|2542814|2542815|2542816|2542843|2542849|2542868|2542872|2542873|2542875|2542877|2542880|2542884|2542885|2542886|2542896|2542898|2542900|2542907|2542914|2542925|2542938|2542946|2542950|2542953|2542969|2542972|2542979|2542988|2542992|2543001|2543010|2543011|2543019|2543026|2543027|2543030|2543031|2543039|2543041|2543043|2543044|2543045|2543058|2543064|2543069|2543086|2543091|2543095|2543106|2543112|2543114|2543116|2543129|2543143|2543160|2543164|2543168|2543170|2543187|2543188|2543192|2543222|2543233|2543240|2543246|2543254|2543273|2543281|2543284|2543290|2543293|2543298|2543310|2543336|2543339|2543341|2543347|2543351|2543355|2543360|2543372|2543382|2543387|2543390|2543394|2543399|2543402|2543404|2543406|2543407|2543412|2543426|2543436|2543437|2543441|2543446|2543449|2543454|2543478|2543481|2543482|2543483|2543488|2543492|2543495|2543506|2543511|2543513|2543514|2543515|2543516|2543517|2543526|2543534|2543537|2543539|2543544|2543545|2543546|2543554|2543575|2543576|2543580|2543583|2543589|2543592|2543621|2543627|2543629|2543639|2543646|2543656|2543666|2543671|2543672|2543682|2543686|3361036|3361204|3361255|3361260|3361269|3361306|3361323|3361327|3361330|3361358|3361403|3361406|3361409|3361456|3361470|3361477|3361487|3361491|3361511|3361526|3361533|3361543|5802955|5802965|5802967|9406926|9407039|9407224|14218023
GO:0005516	calmodulin binding	molecular_function	10	2538846|2538951|2539467|2539513|2540024|2540560|2541455|2541982|2542442|2543129
GO:0005519	cytoskeletal regulatory protein binding	molecular_function	1	2543517
GO:0005524	ATP binding	molecular_function	558	2538689|2538707|2538709|2538728|2538734|2538736|2538738|2538741|2538746|2538749|2538752|2538759|2538776|2538790|2538809|2538820|2538838|2538841|2538846|2538860|2538881|2538914|2538918|2538924|2538930|2538936|2538942|2538946|2538951|2538959|2538966|2539012|2539014|2539020|2539027|2539030|2539042|2539045|2539048|2539087|2539090|2539109|2539116|2539117|2539123|2539129|2539130|2539141|2539164|2539168|2539189|2539190|2539192|2539195|2539202|2539206|2539208|2539209|2539215|2539225|2539239|2539244|2539248|2539263|2539269|2539270|2539278|2539295|2539312|2539323|2539329|2539366|2539405|2539412|2539416|2539423|2539441|2539461|2539473|2539475|2539482|2539489|2539491|2539494|2539500|2539501|2539509|2539513|2539517|2539529|2539539|2539546|2539578|2539581|2539596|2539606|2539610|2539613|2539626|2539632|2539633|2539634|2539636|2539649|2539653|2539659|2539661|2539671|2539673|2539674|2539691|2539700|2539704|2539746|2539753|2539762|2539763|2539764|2539766|2539778|2539781|2539807|2539817|2539822|2539831|2539847|2539851|2539857|2539862|2539869|2539879|2539880|2539920|2539924|2539943|2539949|2539957|2539961|2539963|2539967|2539968|2539972|2539975|2539995|2539996|2539997|2540006|2540013|2540026|2540046|2540051|2540052|2540053|2540057|2540060|2540069|2540078|2540083|2540093|2540103|2540148|2540172|2540197|2540199|2540207|2540213|2540231|2540239|2540244|2540267|2540277|2540290|2540300|2540305|2540313|2540314|2540361|2540383|2540390|2540404|2540405|2540422|2540426|2540431|2540464|2540470|2540471|2540472|2540473|2540476|2540487|2540500|2540507|2540518|2540523|2540525|2540537|2540541|2540548|2540550|2540557|2540560|2540567|2540572|2540580|2540596|2540597|2540598|2540602|2540612|2540620|2540630|2540642|2540660|2540695|2540707|2540717|2540718|2540719|2540720|2540729|2540731|2540738|2540744|2540745|2540784|2540792|2540799|2540803|2540810|2540815|2540857|2540874|2540883|2540885|2540898|2540907|2540919|2540937|2540939|2540972|2540978|2540982|2541014|2541029|2541034|2541045|2541050|2541055|2541060|2541069|2541077|2541079|2541080|2541095|2541099|2541102|2541107|2541109|2541111|2541128|2541136|2541154|2541165|2541204|2541213|2541216|2541217|2541233|2541239|2541243|2541245|2541249|2541252|2541254|2541270|2541276|2541285|2541287|2541298|2541315|2541319|2541327|2541336|2541341|2541350|2541373|2541380|2541383|2541430|2541434|2541468|2541473|2541481|2541483|2541493|2541526|2541531|2541537|2541544|2541554|2541556|2541560|2541565|2541567|2541577|2541585|2541587|2541590|2541599|2541602|2541604|2541618|2541620|2541630|2541635|2541639|2541642|2541643|2541652|2541660|2541663|2541668|2541672|2541695|2541715|2541728|2541739|2541750|2541752|2541773|2541780|2541786|2541798|2541800|2541809|2541810|2541811|2541815|2541841|2541846|2541849|2541867|2541868|2541872|2541875|2541881|2541889|2541900|2541906|2541907|2541908|2541927|2541929|2541932|2541943|2541948|2541953|2541957|2541959|2541972|2541974|2541982|2541983|2541999|2542007|2542014|2542031|2542032|2542036|2542041|2542054|2542076|2542096|2542099|2542106|2542115|2542119|2542122|2542131|2542137|2542150|2542158|2542163|2542173|2542174|2542175|2542195|2542196|2542203|2542212|2542228|2542231|2542237|2542273|2542293|2542310|2542326|2542327|2542359|2542363|2542381|2542384|2542386|2542390|2542395|2542408|2542410|2542433|2542437|2542440|2542442|2542458|2542474|2542477|2542487|2542492|2542503|2542506|2542520|2542532|2542573|2542582|2542622|2542634|2542638|2542640|2542652|2542655|2542664|2542670|2542704|2542720|2542721|2542732|2542741|2542744|2542746|2542749|2542776|2542779|2542790|2542804|2542818|2542833|2542839|2542849|2542868|2542871|2542873|2542874|2542875|2542894|2542896|2542899|2542902|2542915|2542923|2542924|2542925|2542928|2542937|2542948|2542977|2542978|2542988|2543000|2543003|2543010|2543026|2543032|2543055|2543059|2543064|2543065|2543071|2543074|2543075|2543082|2543084|2543100|2543111|2543118|2543131|2543155|2543173|2543181|2543184|2543193|2543197|2543203|2543204|2543208|2543227|2543233|2543249|2543327|2543328|2543333|2543344|2543360|2543363|2543371|2543381|2543385|2543391|2543392|2543394|2543408|2543416|2543432|2543440|2543441|2543444|2543469|2543476|2543477|2543523|2543525|2543539|2543557|2543563|2543567|2543571|2543576|2543577|2543580|2543603|2543607|2543633|2543647|2543651|2543663|2543666|2543668|2543676|2543678|2543685|3361036|3361134|3361146|3361210|3361375|3361378|3361384|3361391|3361400|3361462|3361514|3361515|3361531|3361532|3361535|3361561|3361566|5802845|5802929|5802965
GO:0005525	GTP binding	molecular_function	113	2538743|2538808|2538910|2538950|2539008|2539035|2539063|2539088|2539168|2539290|2539292|2539293|2539387|2539426|2539463|2539479|2539544|2539571|2539738|2539751|2539776|2539784|2539844|2539859|2539864|2539928|2539937|2540029|2540123|2540142|2540149|2540159|2540181|2540210|2540223|2540303|2540362|2540390|2540413|2540414|2540419|2540430|2540439|2540442|2540469|2540582|2540692|2540711|2540763|2540853|2540899|2540909|2540936|2540954|2540972|2541108|2541126|2541311|2541434|2541449|2541467|2541490|2541612|2541629|2541693|2541720|2541760|2541769|2541882|2541885|2541926|2541951|2541984|2542013|2542046|2542113|2542193|2542219|2542248|2542285|2542341|2542406|2542496|2542506|2542512|2542529|2542592|2542614|2542641|2542683|2542724|2542761|2542773|2542777|2542823|2542899|2543027|2543083|2543126|2543241|2543259|2543260|2543280|2543397|2543411|2543513|2543516|2543529|2543662|3361476|3361483|3361487|3361511
GO:0005527	macrolide binding	molecular_function	2	2539812|2541479
GO:0005528	FK506 binding	molecular_function	2	2539812|2541479
GO:0005537	mannose binding	molecular_function	2	2541413|3361432
GO:0005543	phospholipid binding	molecular_function	45	2538748|2538847|2538973|2538982|2539235|2539288|2539317|2539390|2539421|2539427|2539477|2539552|2539659|2539722|2539824|2539865|2539956|2540208|2540357|2540571|2540702|2540712|2540981|2540987|2541154|2541203|2541210|2541456|2541726|2541818|2542065|2542129|2542180|2542267|2542403|2542423|2542427|2542753|2543124|2543178|2543297|2543324|2543336|2543338|2543674
GO:0005545	1-phosphatidylinositol binding	molecular_function	2	2540357|2540702
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	molecular_function	6	2539390|2539421|2540702|2542129|2542753|2543336
GO:0005548	phospholipid transporter activity	molecular_function	12	2539120|2541046|2541239|2541560|2542218|2542288|2542915|2543151|2543523|2543628|2543637|3361515
GO:0005549	odorant binding	molecular_function	1	2541606
GO:0005550	pheromone binding	molecular_function	1	2541606
