go_id	go_term	go_domain	size	genes
GO:0007033	vacuole organization	biological_process	5	Fig4|Man2a1|Vps16|Vps4a|Vps4b
GO:0007034	vacuolar transport	biological_process	12	2610002M06Rik|Chmp1a|Chmp1b|Chmp2a|Chmp2b|Chmp3|Chmp4b|Chmp4c|Chmp5|Chmp6|Chmp7|Cln3
GO:0007035	vacuolar acidification	biological_process	7	Atp6v0a1|Atp6v0a2|Atp6v0a4|Atp6v0c|Clic4|Slc11a1|Tcirg1
GO:0007040	lysosome organization	biological_process	33	Abca1|Acp2|Aktip|Becn1|Chmp5|Cln3|Cln5|Cln6|Cln8|Clvs1|Clvs2|Fam160a2|Gaa|Gnptab|Hexa|Hexb|Hook1|Hook2|Hook3|Hps4|Idua|Lamtor1|Lyst|Mbtps1|Mfsd8|Myo7a|Naglu|Ppt1|Tfeb|Tpp1|Vps11|Vps18|Zkscan3
GO:0007041	lysosomal transport	biological_process	4	Als2|Hgsnat|Pcsk9|Sptbn5
GO:0007042	lysosomal lumen acidification	biological_process	5	Atp6v0c|Cln3|Cln5|Cln6|Ppt1
GO:0007043	cell-cell junction assembly	biological_process	5	Flcn|Hdac7|Heg1|Pkp4|Trpv4
GO:0007044	cell-substrate junction assembly	biological_process	5	Fn1|Itga5|Itgb3|Tln1|Tns1
GO:0007049	cell cycle	biological_process	587	2610002M06Rik|Actr8|Ahctf1|Ahr|Ajuba|Anapc1|Anapc10|Anapc11|Anapc13|Anapc15|Anapc16|Anapc2|Anapc4|Anapc5|Anapc7|Ankle2|Anln|Anxa11|Apex2|Apitd1|Appl1|Appl2|Arf6|Arhgef2|Arl2|Arl3|Arl8a|Arl8b|Arpp19|Aspm|Asun|Atm|Aurka|Aurkb|Aurkc|Avpi1|Banp|Bccip|Becn1|Bex2|Bin3|Birc5|Birc6|Blcap|Bod1|Bora|Brca1|Brca2|Brd7|Brinp1|Brinp2|Brinp3|Brsk1|Brsk2|Bub1|Bub1b|Bub3|Cables1|Cables2|Cacul1|Camk1|Casc5|Casp8ap2|Ccar1|Ccar2|Ccdc124|Ccna1|Ccna2|Ccnb1|Ccnb2|Ccnb3|Ccnd1|Ccnd2|Ccnd3|Ccndbp1|Ccne1|Ccne2|Ccnf|Ccng1|Ccng2|Ccnh|Ccnk|Ccno|Ccnt1|Ccny|Ccpg1|Cd2ap|Cdc123|Cdc14a|Cdc16|Cdc20|Cdc23|Cdc25a|Cdc25b|Cdc25c|Cdc26|Cdc34|Cdc45|Cdc5l|Cdc6|Cdc7|Cdc73|Cdca2|Cdca3|Cdca5|Cdca8|Cdk1|Cdk11b|Cdk14|Cdk2|Cdk20|Cdk4|Cdk5|Cdk6|Cdk7|Cdkn1a|Cdkn1b|Cdkn1c|Cdkn2a|Cdkn2b|Cdkn2c|Cdkn2d|Cdkn3|Cdt1|Cenpc1|Cenpe|Cenpt|Cenpv|Cenpw|Cep131|Cep164|Cep250|Cep55|Cep63|Cetn1|Cetn2|Cetn3|Cgref1|Cgrrf1|Chaf1a|Chaf1b|Chek1|Chek2|Chfr|Chmp1a|Chmp1b|Chmp3|Chtf18|Chtf8|Cib1|Cinp|Cit|Ckap2|Ckap5|Cks1b|Cks2|Clasp1|Clasp2|Clspn|Cntrl|Cntrob|Crocc|Csnk1a1|Csnk2a2|Ctdp1|Cts7|Cul4b|Cuzd1|D2Wsu81e|Dab2ip|Dbf4|Dclre1a|Dctn3|Ddias|Ddit3|Ddx11|Dis3l2|Dixdc1|Dlgap5|Dmc1|Dmtf1|Dscc1|Dsn1|Dusp1|Dync1li1|Dynlt3|E2f1|E2f2|E2f3|E2f4|E2f6|E2f7|E2f8|E4f1|Ect2|Eid1|Ensa|Ep300|Ercc6l|Erh|Esco1|Esco2|Evi5|Fam32a|Fam64a|Fam83d|Fancd2|Fanci|Fbxl7|Fbxo31|Fbxo5|Fbxw11|Fign|Foxm1|Foxn3|Foxo4|Fsd1|Fzr1|Gadd45a|Gadd45gip1|Gak|Gas1|Gas2|Gmnc|Gmnn|Gnai1|Gnai2|Gnai3|Gnb2l1|Gper1|Gsg2|Gspt2|H2afx|Hace1|Haus1|Haus2|Haus3|Haus4|Haus5|Haus7|Haus8|Hcfc1|Hells|Hepacam|Hepacam2|Hjurp|Hmg20b|Hmga2|Ikzf1|Incenp|Ing1|Ing4|Ino80|Insm1|Ist1|Itgb3bp|Jtb|Kat2b|Katna1|Katnb1|Kctd11|Kdm8|Khdc3|Khdrbs1|Kif11|Kif13a|Kif18b|Kif20b|Kif23|Kif2a|Kif2b|Kif2c|Klhl13|Klhl21|Klhl22|Klhl42|Klhl9|Kmt2e|Knstrn|Kntc1|Lats1|Lats2|Lig1|Lig3|Lig4|Lin37|Lin52|Lin54|Lin9|Llgl2|Lmln|Lrrcc1|Lzts1|Lzts2|Mad1l1|Mad2l1|Mad2l2|Maea|Map10|Map3k8|Map9|Mapk1|Mapk12|Mapk13|Mapk3|Mapk4|Mapk6|Mapk7|Mapre1|Mapre2|Mapre3|Marveld1|Mastl|Mau2|Mcidas|Mcm2|Mcm3|Mcm4|Mcm5|Mcm6|Mcm7|Mcm8|Mcmbp|Mcts1|Mdc1|Melk|Mis12|Mis18a|Mis18bp1|Misp|Mitd1|Mlf1|Mlh1|Mnat1|Mplkip|Mrpl41|Msh2|Mtbp|Mtus1|Mybl2|Myog|Nae1|Nasp|Nbn|Ncapd2|Ncapd3|Ncapg2|Ncaph|Ndc80|Nde1|Nedd1|Nedd9|Nek1|Nek11|Nek2|Nek3|Nek4|Nek6|Nek9|Nipbl|Npat|Nsl1|Nsmce2|Nsun2|Nudc|Nuf2|Nup37|Nup43|Nusap1|Oip5|Pafah1b1|Papd5|Papd7|Pard3|Pard3b|Pard6a|Pard6b|Pard6g|Pcnp|Pdcd2l|Pdcd6ip|Pds5b|Pelo|Phf13|Pik3c3|Pim2|Pim3|Pin1|Pkmyt1|Pkn2|Plk1|Plk3|Plk5|Pmf1|Pmp22|Poc5|Pogz|Ppm1d|Ppm1g|Ppp1ca|Ppp1cb|Ppp1r1c|Ppp2r2d|Ppp6c|Prc1|Prkcd|Prkce|Prr5|Psme3|Psrc1|Ptp4a1|Pttg1|Rab11a|Rab11fip3|Rab11fip4|Rabgap1|Racgap1|Rad17|Rad21|Rad50|Rala|Ralb|Ran|Rassf1|Rassf2|Rassf4|Rb1|Rb1cc1|Rbbp4|Rbbp8|Rbl1|Rbl2|Rbm38|Rcbtb1|Rcc1|Rcc2|Recql5|Reep3|Reep4|Rgcc|Rgs14|Rgs2|Rhno1|Rhoa|Rif1|Rint1|Rnf8|Rps3|Rps6ka3|Rps6kb1|Ruvbl1|Sac3d1|Sass6|Sdccag3|Seh1l|Senp5|Sept1|Sept10|Sept11|Sept14|Sept2|Sept3|Sept4|Sept5|Sept6|Sept7|Sept9|Setd8|Setdb2|Sgol1|Sgol2a|Sgsm3|Siah1a|Siah2|Sik1|Sirt2|Ska1|Ska2|Ska3|Smarcb1|Smc1a|Smc1b|Smc2|Smc3|Smc4|Smc5|Smpd3|Snx18|Snx33|Snx9|Son|Spag5|Spast|Spc24|Spc25|Spdl1|Spdya|Spdyb|Specc1l|Spice1|Spin1|Spin2c|Src|Stag1|Stag2|Stag3|Stard13|Steap3|Stk10|Stk11|Stra13|Strada|Stradb|Suv39h1|Suv39h2|Syce1|Syce2|Syce3|Sycp1|Sycp2|Sycp3|Tacc1|Taf1|Tbrg1|Terf1|Terf2|Tet2|Tex14|Tfdp1|Tfdp2|Thap1|Ticrr|Timeless|Tipin|Tlk1|Tlk2|Tmprss11a|Tnks|Tpr|Tpx2|Trim21|Triobp|Trnp1|Trp53|Trp53bp2|Trp73|Tsg101|Tspyl2|Ttc28|Txlng|Txnip|Txnl4b|Uba3|Ube2c|Ube2i|Ube2s|Uhrf1|Uhrf2|Urgcp|Usp16|Usp2|Usp22|Usp3|Usp37|Usp39|Usp44|Usp8|Usp9x|Vash1|Vps4a|Vps4b|Vrk1|Wapal|Wasl|Wdr6|Wee1|Wtap|Zak|Zc3hc1|Zfp207|Zfp385a|Zfp830|Zfyve19|Zfyve26|Zw10|Zwilch|Zwint
GO:0007050	cell cycle arrest	biological_process	80	AY074887|Ak1|Apbb1|Apbb2|Apc|Atm|Brinp1|Brinp2|Brinp3|Calr|Cdkn1a|Cdkn1b|Cdkn1c|Cdkn2a|Cdkn2b|Cdkn2c|Cdkn2d|Cdkn3|Cgref1|Cgrrf1|Ddias|Ddit3|Dst|Ern1|Ern2|Foxo4|Gadd45a|Gas1|Gas2|Gas2l1|Gas2l2|Gas2l3|Hepacam|Hras|Ifng|Il12a|Il12b|Ilk|Ing4|Inhba|Irf1|Irf6|Jmy|Kmt2e|Macf1|Map2k1|Men1|Mlf1|Msh2|Mtbp|Myc|Notch2|Pkd1|Pkd2|Pml|Pmp22|Ppm1g|Rassf1|Rb1|Rprm|Sgsm3|Skil|Slfn1|Smad3|Sox2|Stk11|Tbrg1|Tcf7l2|Tgfb1|Tgfb2|Thbs1|Trp53|Trp53inp1|Trp73|Tsg101|Uhmk1|Vash1|Wdr6|Wnt10b|Zak
GO:0007051	spindle organization	biological_process	13	Aspm|Aunip|Cep72|Chd3|Ckap5|Kif11|Kiz|Knstrn|Ntmt1|Pcnt|Ranbp1|Rgs14|Spag5
GO:0007052	mitotic spindle organization	biological_process	18	AK129341|Asun|Aurka|Aurkb|Aurkc|Dctn2|Dctn6|Eml1|Kif2a|Map4|Ndc80|Plk2|Ralbp1|Rcc1|Spc25|Stil|Stmn1|Tubg1
GO:0007056	spindle assembly involved in female meiosis	biological_process	1	Sept1
GO:0007057	spindle assembly involved in female meiosis I	biological_process	2	Aurka|Fbxo5
GO:0007059	chromosome segregation	biological_process	77	Arl8a|Arl8b|Birc5|Brca1|Brd4|Bub1|Bub3|Casc5|Cdca2|Cdk5rap2|Cenpc1|Cenpe|Cenpf|Cenph|Cenpn|Cenpt|Cenpw|Ciao1|Ctcf|Ddx3x|Dsn1|Ebna1bp2|Ercc2|Esco2|Espl1|Fam96a|Fam96b|Hjurp|Incenp|Kif11|Kif2c|Knstrn|Mau2|Mis12|Mis18a|Mms19|Naa60|Ndc80|Nde1|Ndel1|Nek2|Nek6|Nsl1|Ntmt1|Nup37|Nup43|Phf13|Pmf1|Ppp1r7|Ppp2r1a|Pttg1|Rad21|Rad21l|Rcc1|Rec8|Rgs14|Seh1l|Setdb2|Sgol1|Sgol2a|Ska1|Ska2|Ska3|Slc25a5|Spag5|Spc25|Srpk1|Stag1|Stag2|Stag3|Tlk2|Top1|Top2a|Top3b|Ube2i|Usp9x|Zfp207
GO:0007060	male meiosis chromosome segregation	biological_process	3	Meikin|Mlh1|Tex11
GO:0007062	sister chromatid cohesion	biological_process	11	Ddx11|Esco1|Fbxw7|Hdac8|Kif22|Mcmbp|Mre11a|Smc1a|Smc1b|Smc3|Stag2
GO:0007063	regulation of sister chromatid cohesion	biological_process	1	Bub1
GO:0007064	mitotic sister chromatid cohesion	biological_process	8	Cdca5|Gsg2|Nipbl|Pds5a|Pds5b|Pogz|Smc1a|Smc3
GO:0007065	male meiosis sister chromatid cohesion	biological_process	1	Stag3
GO:0007066	female meiosis sister chromatid cohesion	biological_process	4	Rad51c|Stag3|Stra8|Sycp3
GO:0007067	mitotic nuclear division	biological_process	257	Actr8|Ahctf1|Anapc1|Anapc10|Anapc11|Anapc13|Anapc15|Anapc16|Anapc2|Anapc4|Anapc5|Anapc7|Ankle2|Anln|Apitd1|Arhgef2|Arl8a|Arl8b|Arpp19|Aspm|Asun|Aurka|Aurkb|Aurkc|Birc5|Birc6|Bod1|Bora|Brsk2|Bub1|Bub1b|Bub3|Casc5|Ccna1|Ccna2|Ccnb1|Ccnb2|Ccnf|Ccng1|Ccng2|Ccnk|Cd2ap|Cdc16|Cdc20|Cdc23|Cdc25a|Cdc25b|Cdc25c|Cdc26|Cdc6|Cdca2|Cdca3|Cdca5|Cdca8|Cdk1|Cdk2|Cenpc1|Cenpe|Cenph|Cenpn|Cenpt|Cenpv|Cenpw|Cep164|Cep55|Cep63|Cetn1|Cetn2|Cetn3|Chek2|Chfr|Cit|Ckap5|Clasp1|Clasp2|Cltc|Csnk1a1|Ctdp1|Cts7|Dclre1a|Dctn2|Dctn3|Dis3l2|Dsn1|Dync1li1|Dynlt3|E4f1|Ensa|Ercc6l|Espl1|Fam64a|Fam83d|Fbxl7|Fbxo5|Fbxw5|Fign|Fsd1|Fzr1|Gem|Haus1|Haus2|Haus3|Haus4|Haus5|Haus7|Haus8|Hells|Hepacam2|Hmga2|Incenp|Ino80|Itgb3bp|Jtb|Katna1|Katnb1|Kif11|Kif18b|Kif20b|Kif23|Kif2a|Kif2b|Kif2c|Klhl13|Klhl21|Klhl22|Klhl42|Klhl9|Knstrn|Kntc1|Lats1|Lats2|Lmln|Lrrcc1|Lzts2|Mad1l1|Mad2l1|Mad2l2|Map2k1|Map9|Mapre1|Mapre2|Mapre3|Mastl|Mau2|Mcmbp|Mis12|Mis18a|Mis18bp1|Misp|Mplkip|Ncapd2|Ncapd3|Ncapg2|Ncaph|Ndc80|Nde1|Nedd1|Nedd9|Nek1|Nek2|Nek3|Nek4|Nek6|Nek9|Nsl1|Nsmce2|Nsun2|Nudc|Nuf2|Nup37|Nup43|Nusap1|Oip5|Pafah1b1|Papd5|Papd7|Pds5b|Phf13|Plk1|Pmf1|Ppp1r12a|Ppp2r2d|Psrc1|Pttg1|Rad21|Ran|Rbbp8|Rcc1|Rcc2|Recql5|Reep3|Reep4|Rgs14|Rnf8|Rps3|Rps6|Ruvbl1|Sac3d1|Seh1l|Sept2|Sept7|Setd8|Setdb2|Sgol1|Sirt2|Ska1|Ska2|Ska3|Smc1a|Smc2|Smc3|Smc4|Smc5|Snx18|Snx33|Snx9|Spag5|Spc24|Spc25|Spdl1|Spice1|Stag1|Stag2|Stra13|Sycp3|Tada2a|Tada3|Terf1|Tex14|Timeless|Tipin|Tnks|Tpr|Tpx2|Triobp|Ttc28|Ttyh1|Tubb3|Txnl4b|Ube2c|Ube2i|Usp16|Usp37|Usp44|Usp9x|Vcpip1|Vrk1|Wapal|Wasl|Wee1|Wee2|Zc3hc1|Zfp207|Zfp830|Zw10|Zwilch|Zwint
GO:0007072	positive regulation of transcription on exit from mitosis	biological_process	1	Sirt7
GO:0007076	mitotic chromosome condensation	biological_process	11	Akap8|Cdca5|Chmp1a|Ncapd2|Ncapd3|Ncapg|Ncaph|Nusap1|Phf13|Smc2|Smc4
GO:0007080	mitotic metaphase plate congression	biological_process	28	Ccnb1|Cdc23|Cdca5|Cdca8|Cenpe|Chmp1a|Chmp1b|Chmp2a|Chmp2b|Chmp4b|Chmp4c|Chmp5|Chmp6|Chmp7|Cul3|Kif14|Kif18a|Kif22|Kif2c|Pinx1|Psrc1|Rab11a|Rrs1|Seh1l|Spdl1|Vps4a|Vps4b|Zw10
GO:0007084	mitotic nuclear envelope reassembly	biological_process	3	Ankle2|Reep3|Reep4
GO:0007088	regulation of mitotic nuclear division	biological_process	14	Bora|Ccdc8|Cdc42|Cdk11b|Cenpe|Cul7|Cul9|Kif20b|L3mbtl1|Map9|Pdxp|Rcc1|Tubg1|Ywhah
GO:0007089	traversing start control point of mitotic cell cycle	biological_process	3	Dbf4|Mdm2|Mtbp
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	biological_process	4	Apc|Bub1b|Cdc27|Cit
GO:0007092	activation of APC-Cdc20 complex activity	biological_process	2	Plk1|Pten
GO:0007093	mitotic cell cycle checkpoint	biological_process	26	Bcl2l1|Cdkn2b|Chfr|Hras|Hus1|Ints3|Kntc1|Mad2l1|Mad2l1bp|Nabp1|Nabp2|Nbn|Plk2|Prcc|Pura|Rad17|Rpl24|Rps6|Smc1a|Tgfb1|Trrap|Ttk|Wnt9a|Zw10|Zwilch|Zwint
GO:0007094	mitotic spindle assembly checkpoint	biological_process	15	Apc|Atm|Cenpe|Cep192|Khdc3|Klhl22|Mad1l1|Mad2l1|Mad2l1bp|Plk1|Psmg2|Terf1|Tex14|Tpr|Zfp207
GO:0007095	mitotic G2 DNA damage checkpoint	biological_process	11	Blm|Ccng1|Cdk1|D7Ertd443e|Foxo4|Ier3|Mbd4|Mre11a|Nbn|Syf2|Taok3
GO:0007096	regulation of exit from mitosis	biological_process	3	Mad2l1bp|Npm2|Zw10
GO:0007097	nuclear migration	biological_process	8	Cdc42|Cdc42bpa|Dctn4|Myh10|Nudc|Pafah1b1|Syne2|Tmem201
GO:0007098	centrosome cycle	biological_process	3	Brca1|Gadd45a|Npm1
GO:0007099	centriole replication	biological_process	9	Ccp110|Cenpj|Cep135|Cep152|Cep63|Cetn2|Cntrob|Plk4|Sass6
GO:0007100	mitotic centrosome separation	biological_process	4	Aurka|Kif11|Nde1|Ndel1
GO:0007113	endomitotic cell cycle	biological_process	2	Cib1|Uba3
GO:0007126	meiotic nuclear division	biological_process	17	Aurka|Boll|Fkbp6|Mei1|Mki67|Mlh1|Msh4|Pld6|Pms2|Rad51|Rec8|Rpa1|Smc1a|Smc1b|Smc3|Sycp3|Xrn1
GO:0007127	meiosis I	biological_process	4	Cks2|Espl1|Msh5|Psmd13
GO:0007128	meiotic prophase I	biological_process	2	Syce1|Syce1l
GO:0007129	synapsis	biological_process	23	Ccdc155|Ccdc79|Dmc1|Fancd2|Hormad1|Mael|Mei4|Meiob|Mlh1|Mre11a|Msh4|Msh5|Ndc1|Rad21l|Rec8|Spata22|Spo11|Stag3|Stra8|Sun1|Sycp3|Tex15|Tex19.1
GO:0007130	synaptonemal complex assembly	biological_process	19	Bag6|Cpeb1|Ehmt2|Hormad1|Mlh3|Rad21l|Rec8|Spo11|Syce1|Syce1l|Syce2|Syce3|Sycp1|Sycp3|Syde1|Tex11|Tex12|Tex15|Trip13
GO:0007131	reciprocal meiotic recombination	biological_process	18	Ccnb1ip1|Chtf18|Cntd1|Dmc1|Mlh1|Msh3|Msh4|Msh5|Msh6|Rad51|Rad51c|Rnf212|Spo11|Stra8|Syce3|Tex11|Topbp1|Trip13
GO:0007140	male meiosis	biological_process	18	Asz1|Brdt|Chtf18|Cyp26b1|Fanca|Hspa2|Mael|Mlh1|Mlh3|Rspo1|Sgol2a|Sycp2|Tdrd12|Tdrd9|Tdrkh|Tex11|Tex14|Tex15
GO:0007141	male meiosis I	biological_process	16	Brca2|Brdt|Ddx4|Dmc1|Dmrtc2|Hspa2|Ing2|Mei1|Meiob|Rad51c|Rec8|Siah1a|Spo11|Trip13|Ubb|Ubr2
GO:0007143	female meiotic division	biological_process	10	Ereg|Hsf1|Lfng|Marf1|Ppp1ca|Ppp2r1a|Sgol2a|Spin1|Sycp2|Wee2
GO:0007144	female meiosis I	biological_process	5	Cdc25b|Meiob|Mlh3|Trip13|Ubb
GO:0007147	female meiosis II	biological_process	2	Dazl|Mastl
GO:0007154	cell communication	biological_process	40	Ctsl|Dhh|Dll1|Dll4|Enpp5|Fras1|Frem1|Frem2|Frem3|Gja1|Gja10|Gja3|Gja4|Gja5|Gja6|Gja8|Gjb1|Gjb2|Gjb3|Gjb4|Gjb5|Gjb6|Gjc1|Gjc2|Gjc3|Gjd2|Gjd3|Gjd4|Gje1|Gpr98|Ihh|Itgb4|Jag1|Jag2|Kremen1|Kremen2|Mip|Nf1|Shh|Slc8a1
GO:0007155	cell adhesion	biological_process	460	9430020K01Rik|Aatf|Abl1|Abl2|Acan|Ache|Ackr3|Ada|Adam12|Adam15|Adam17|Adam2|Adam23|Adam9|Aggf1|Aimp1|Ajap1|Ajuba|Alcam|Ambn|Amelx|Amica1|Amigo1|Amigo2|Amigo3|Amtn|Aoc3|Aplp1|App|Arvcf|Astn1|Atp1b1|Atp1b2|Atp4b|Azgp1|B4galt1|Bcam|Bcan|Bcar1|Bmp10|Bmx|Boc|Bves|Bysl|Cadm1|Cadm2|Cadm3|Cadm4|Cass4|Cd164|Cd2|Cd22|Cd226|Cd24a|Cd33|Cd34|Cd36|Cd4|Cd44|Cd47|Cd6|Cd84|Cd9|Cd93|Cd96|Cd97|Cd99l2|Cdh1|Cdh10|Cdh11|Cdh12|Cdh13|Cdh15|Cdh16|Cdh17|Cdh2|Cdh20|Cdh22|Cdh23|Cdh24|Cdh26|Cdh3|Cdh4|Cdh5|Cdh6|Cdh7|Cdh8|Cdh9|Cdhr1|Cdhr2|Cdhr3|Cdhr5|Cdon|Celsr1|Celsr2|Celsr3|Cercam|Cfdp1|Cgref1|Chl1|Cib1|Clca2|Cldn11|Clstn1|Clstn2|Clstn3|Cntn1|Cntn2|Cntn3|Cntn4|Cntn5|Cntn6|Cntnap1|Cntnap2|Cntnap4|Cntnap5a|Cntnap5b|Cntnap5c|Col12a1|Col13a1|Col14a1|Col15a1|Col16a1|Col18a1|Col19a1|Col28a1|Col4a3|Col5a1|Col6a1|Col6a2|Col6a4|Col6a5|Col6a6|Col7a1|Col8a1|Col8a2|Comp|Csf3r|Ctgf|Ctnna1|Ctnna2|Ctnna3|Ctnnal1|Ctnnb1|Ctnnd1|Ctnnd2|Cuzd1|Cx3cl1|Cx3cr1|Cxadr|Cyfip2|Cyp1b1|Cyr61|Dchs1|Dgcr2|Dpp4|Dpt|Dsc1|Dsc2|Dsc3|Dscam|Dscaml1|Dsg1a|Dsg1b|Dsg1c|Dsg2|Dsg3|Dsg4|Dst|Edil3|Efnb2|Efs|Egfl6|Egfl7|Emb|Emilin1|Emilin2|Emp2|Eng|Epha1|Epha2|Epha4|Epha8|Ephb1|Ephb4|Esam|F11r|Fap|Farp2|Fat2|Fat3|Fat4|Fblim1|Fbln5|Fbln7|Fer|Fermt1|Fermt2|Fermt3|Fes|Flot2|Fn1|Frem1|Frem2|Frem3|Glycam1|Gp1ba|Gp1bb|Gp9|Gpnmb|Gpr56|Grhl2|Hapln1|Hapln2|Hapln3|Hapln4|Has1|Has2|Has3|Hepacam|Hes1|Hes5|Hpse|Ibsp|Icam1|Icam2|Icam4|Icam5|Igfals|Igfbp7|Igsf11|Inppl1|Itga1|Itga11|Itga2|Itga2b|Itga3|Itga4|Itga5|Itga6|Itga7|Itga8|Itga9|Itgad|Itgae|Itgal|Itgam|Itgav|Itgax|Itgb1|Itgb1bp1|Itgb2|Itgb3|Itgb4|Itgb5|Itgb6|Itgb7|Izumo1|Izumo1r|Jam3|Jup|Kitl|Klra2|Klra4|Klra5|Klra6|Klra7|Klra8|L1cam|Lama1|Lama2|Lama3|Lama4|Lama5|Lamb1|Lamb2|Lamb3|Lamc1|Lamc2|Lamc3|Lgals3bp|Lmln|Lpp|Lpxn|Lrfn3|Lsamp|Ly9|Lyve1|Madcam1|Maea|Mag|Mcam|Megf10|Mfap4|Mfge8|Mllt4|Mmp24|Mog|Mpdz|Mpzl2|Mpzl3|Msln|Mslnl|Muc4|Mybpc2|Mybpc3|Mybph|Myh10|Myh9|Ncam1|Ncam2|Ncan|Nedd9|Negr1|Neo1|Nfasc|Nid1|Nid2|Ninj1|Ninj2|Nlgn1|Nlgn2|Nlgn3|Nlgn4l|Nov|Nphs1|Npnt|Nptn|Nrcam|Nrxn1|Nrxn3|Ntm|Nuak1|Olfm4|Olr1|Omd|Omg|Parva|Parvb|Parvg|Pcdh10|Pcdh12|Pcdh15|Pcdh18|Pcdh19|Pcdh20|Pcdh8|Pcdha3|Pcdha9|Pcdhb14|Pcdhga4|Pdpn|Pecam1|Perp|Pgm5|Pik3cb|Pip5k1c|Pkn2|Pkp1|Pkp3|Pkp4|Plcb1|Podxl|Podxl2|Postn|Ppap2b|Prkca|Prkce|Prkd2|Prkx|Prph2|Psen1|Pstpip1|Ptk2b|Ptk7|Ptprf|Ptprk|Ptprm|Ptprs|Ptpru|Pvrl1|Pvrl2|Pvrl3|Pvrl4|Pxn|Rac1|Radil|Reln|Ret|Rgmb|Rhoa|Rhob|Rnase10|Rom1|Rs1|Scarb1|Scarb2|Scarf1|Scarf2|Sdc3|Sdk1|Sdk2|Sele|Sell|Selp|Selplg|Siglec1|Siglece|Siglecf|Sorbs2|Sorbs3|Spaca4|Spam1|Specc1l|Spg7|Spon1|Spon2|Spp1|Src|Srpx2|Sspo|Ssx2ip|Stab1|Stab2|Svep1|Sympk|Tcam1|Tenm2|Tenm3|Tgfbi|Thbs1|Thbs2|Thbs3|Thbs4|Tinag|Tln1|Tln2|Tmem8|Tmem8b|Tnc|Tnfaip6|Tnfrsf12a|Tnr|Tor1a|Trip6|Troap|Ttyh1|Tyro3|Vcam1|Vcan|Vcl|Vmp1|Vtn|Vwf|Wisp1|Wisp2|Wisp3|Zan|Zyx|am
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	biological_process	77	Amigo1|Amigo2|Cadm1|Cadm3|Cdh1|Cdh10|Cdh11|Cdh12|Cdh13|Cdh15|Cdh16|Cdh17|Cdh2|Cdh20|Cdh22|Cdh23|Cdh24|Cdh26|Cdh3|Cdh4|Cdh5|Cdh6|Cdh7|Cdh8|Cdh9|Cdhr1|Cdhr3|Cdhr5|Ceacam1|Celsr1|Celsr2|Celsr3|Clstn1|Clstn2|Clstn3|Dchs1|Dsc1|Dsc2|Dsc3|Dscaml1|Dsg1a|Dsg1b|Dsg1c|Dsg2|Dsg3|Dsg4|Esam|Fat2|Fat3|Fat4|Frem2|Igsf9|Igsf9b|L1cam|Pcdh1|Pcdh10|Pcdh12|Pcdh15|Pcdh18|Pcdh19|Pcdh20|Pcdh8|Pcdha9|Pcdhb14|Pcdhga4|Pcdhgc3|Pik3cb|Ptprf|Ptprm|Ptprt|Pvrl1|Pvrl2|Pvrl3|Ret|Robo1|Robo2|Tenm3
GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	biological_process	34	Amica1|Amigo1|Amigo2|Amigo3|Cadm1|Cadm3|Cbln1|Cd164|Cd24a|Cdh2|Cdh4|Colec10|Cxadr|Dchs1|Fat4|Grid2|Il1rapl1|Itga4|Itga5|Itgal|L1cam|Lgals1|Lgals9|Lphn1|Mcam|Nlgn1|Ptprd|Pvrl1|Scarf2|Sele|Selp|Tenm2|Umod|Vcam1
GO:0007158	neuron cell-cell adhesion	biological_process	7	Astn1|Cdk5r1|Nlgn1|Nlgn2|Nlgn3|Ret|Tnr
GO:0007159	leukocyte cell-cell adhesion	biological_process	21	Apoa4|Ccl5|Cd24a|Fermt3|Icam1|Itga4|Itga5|Itgal|Itgam|Itgb1|Itgb2|L1cam|Olr1|Ptprc|Rock1|Sele|Selp|Syk|Tnip1|Umod|Vcam1
GO:0007160	cell-matrix adhesion	biological_process	71	Adam8|Adam9|Adamts12|Agt|Angptl3|Bcam|Bcl2l11|Cd63|Cdk5|Cntn2|Col13a1|Col3a1|Col5a3|Ctgf|Ctnnb1|Eda|Emp2|Epdr1|Fermt2|Fga|Fgb|Fgg|Fn1|Frem1|Gp5|Hoxd3|Hpse|Itga1|Itga10|Itga11|Itga2|Itga2b|Itga4|Itga6|Itga8|Itgal|Itgav|Itgb1|Itgb1bp1|Itgb2|Itgb3|Itgb4|Itgb5|Itgb6|Itgb7|Jam3|Lims1|Lypd3|Mia|Mkln1|Muc4|Nid1|Nid2|Npnt|Otoa|Pxn|Rhoa|Sirpa|Sned1|Srf|Tecta|Tek|Tiam1|Tmem8b|Tnn|Tnxb|Tsc1|Vcam1|Vcl|Vtn|Zyx
GO:0007161	calcium-independent cell-matrix adhesion	biological_process	3	Fn1|Itgb1|Vwa2
